session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,NABTEB,3-5-year,University,14,17,9,9,0,1.5,0,0,0,14,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,NABTEB,5+-year,University,7,9,0,0,0,1.5,0,0,0,14,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,NECO,1-year,University,55,73,15,15,0,1.0,0,0,0,92,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,NECO,2-year,University,36,50,15,9,23,2.0,0,0,0,58,8
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,NECO,3-5-year,University,26,28,7,6,0,1.5,0,0,3,34,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,NECO,5+-year,University,15,22,7,6,0,1.5,0,0,0,26,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,WAEC,1-year,University,70,97,26,23,11,1.0,0,0,0,116,4
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,WAEC,2-year,University,44,61,13,12,0,2.0,0,0,0,78,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,WAEC,3-5-year,University,26,41,7,6,0,1.5,0,0,0,54,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,ALL,WAEC,5+-year,University,15,20,7,6,0,1.5,0,0,0,23,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,NABTEB,1-year,University,5,7,7,6,0,1.0,0,0,0,2,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,NABTEB,2-year,University,2,5,0,0,0,2.0,0,0,0,8,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,NECO,1-year,University,5,5,5,4,0,1.0,0,0,1,2,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,NECO,2-year,University,2,5,0,0,0,2.0,0,0,0,8,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,NECO,3-5-year,University,2,5,0,0,0,1.5,0,0,0,8,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,WAEC,1-year,University,5,9,5,4,0,1.0,0,0,0,8,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,WAEC,2-year,University,2,5,0,0,0,2.0,0,0,0,8,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,WAEC,3-5-year,University,2,5,0,0,0,1.5,0,0,0,8,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Female,Disabled,WAEC,5+-year,University,2,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,NABTEB,1-year,University,23,36,8,7,0,1.0,0,0,0,45,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,NABTEB,2-year,University,18,29,8,7,0,2.0,0,0,0,35,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,NABTEB,3-5-year,University,12,15,9,9,0,1.5,0,0,0,11,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,NABTEB,5+-year,University,6,8,0,0,0,1.5,0,0,0,12,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,NECO,1-year,University,44,63,22,15,23,1.0,0,0,0,69,8
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,NECO,2-year,University,28,44,15,9,23,2.0,0,0,0,48,8
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,NECO,3-5-year,University,19,24,7,6,0,1.5,0,0,0,29,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,NECO,5+-year,University,9,13,0,0,0,1.5,0,0,0,20,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,WAEC,1-year,University,57,77,20,19,0,1.0,0,0,0,94,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,WAEC,2-year,University,41,53,13,12,0,2.0,0,0,0,65,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,WAEC,3-5-year,University,22,29,7,6,0,1.5,0,0,0,36,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,ALL,WAEC,5+-year,University,10,11,7,0,23,1.5,0,0,0,9,8
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NABTEB,1-year,University,5,6,7,6,0,1.0,0,0,0,1,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NABTEB,2-year,University,2,6,0,0,0,2.0,0,0,0,9,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NABTEB,3-5-year,University,2,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NECO,1-year,University,5,5,5,4,0,1.0,0,0,1,1,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NECO,2-year,University,2,5,0,0,0,2.0,0,0,0,7,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NECO,3-5-year,University,2,5,0,0,0,1.5,0,0,0,7,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,WAEC,1-year,University,5,5,5,4,0,1.0,0,0,1,1,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,WAEC,2-year,University,5,5,0,0,0,2.0,0,0,1,7,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,WAEC,3-5-year,University,2,5,0,0,0,1.5,0,0,0,7,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NABTEB,1-year,Polytechnic,45,58,4,3,0,1.0,0,0,0,83,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NABTEB,2-year,Polytechnic,31,41,4,3,0,2.0,0,0,0,57,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NABTEB,3-5-year,Polytechnic,17,24,4,3,0,1.5,0,0,0,32,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NABTEB,5+-year,Polytechnic,7,9,0,0,0,1.5,0,0,0,14,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NECO,1-year,Polytechnic,80,108,13,11,11,1.0,0,0,0,149,2
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NECO,2-year,Polytechnic,52,73,7,6,0,2.0,0,0,0,102,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NECO,3-5-year,Polytechnic,30,43,3,3,0,1.5,0,0,0,61,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NECO,5+-year,Polytechnic,26,28,3,3,0,1.5,0,0,3,38,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,WAEC,1-year,Polytechnic,100,139,12,11,0,1.0,0,0,0,196,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,WAEC,2-year,Polytechnic,63,90,6,5,0,2.0,0,0,0,129,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,WAEC,3-5-year,Polytechnic,41,61,6,3,11,1.5,0,0,0,86,3
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,WAEC,5+-year,Polytechnic,26,34,3,3,0,1.5,0,0,0,47,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NABTEB,1-year,Polytechnic,5,7,0,0,0,1.0,0,0,0,10,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NABTEB,2-year,Polytechnic,2,7,0,0,0,2.0,0,0,0,10,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NECO,1-year,Polytechnic,7,11,3,2,0,1.0,0,0,0,14,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NECO,2-year,Polytechnic,5,5,0,0,0,2.0,0,0,1,8,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NECO,3-5-year,Polytechnic,2,5,0,0,0,1.5,0,0,0,8,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NECO,5+-year,Polytechnic,2,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,WAEC,1-year,Polytechnic,8,9,3,2,0,1.0,0,0,0,11,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,WAEC,2-year,Polytechnic,5,9,0,0,0,2.0,0,0,0,14,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,WAEC,3-5-year,Polytechnic,5,5,0,0,0,1.5,0,0,1,8,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,WAEC,5+-year,Polytechnic,2,5,0,0,0,1.5,0,0,0,8,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NABTEB,1-year,Polytechnic,39,50,4,3,0,1.0,0,0,0,71,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NABTEB,2-year,Polytechnic,20,29,3,3,0,2.0,0,0,0,40,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NABTEB,3-5-year,Polytechnic,14,21,0,0,0,1.5,0,0,0,32,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NABTEB,5+-year,Polytechnic,9,8,0,0,0,1.5,0,0,4,12,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NECO,1-year,Polytechnic,65,87,7,6,0,1.0,0,0,0,124,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NECO,2-year,Polytechnic,40,56,7,3,11,2.0,0,0,0,77,4
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NECO,3-5-year,Polytechnic,34,44,3,3,0,1.5,0,0,0,62,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NECO,5+-year,Polytechnic,19,24,3,3,0,1.5,0,0,0,33,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,WAEC,1-year,Polytechnic,89,119,12,11,0,1.0,0,0,0,166,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,WAEC,2-year,Polytechnic,57,77,6,5,0,2.0,0,0,0,110,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,WAEC,3-5-year,Polytechnic,35,47,6,3,11,1.5,0,0,0,64,3
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,WAEC,5+-year,Polytechnic,19,24,3,3,0,1.5,0,0,0,33,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NABTEB,1-year,Polytechnic,5,6,0,0,0,1.0,0,0,0,9,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NABTEB,2-year,Polytechnic,2,6,0,0,0,2.0,0,0,0,9,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NECO,1-year,Polytechnic,6,9,3,2,0,1.0,0,0,0,11,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NECO,2-year,Polytechnic,5,5,0,0,0,2.0,0,0,1,7,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NECO,3-5-year,Polytechnic,2,5,0,0,0,1.5,0,0,0,7,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NECO,5+-year,Polytechnic,2,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,WAEC,1-year,Polytechnic,9,9,3,2,0,1.0,0,0,3,10,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,WAEC,2-year,Polytechnic,5,5,0,0,0,2.0,0,0,1,7,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,WAEC,3-5-year,Polytechnic,2,5,0,0,0,1.5,0,0,0,7,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,WAEC,5+-year,Polytechnic,2,5,0,0,0,1.5,0,0,0,7,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NABTEB,1-year,Polytechnic,69,92,8,4,11,1.0,0,0,0,130,4
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NABTEB,2-year,Polytechnic,49,67,4,3,0,2.0,0,0,0,97,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NABTEB,3-5-year,Polytechnic,35,41,4,3,0,1.5,0,0,0,57,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NABTEB,5+-year,Polytechnic,17,24,0,0,0,1.5,0,0,0,37,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NECO,1-year,Polytechnic,132,159,13,12,0,1.0,0,0,0,226,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NECO,2-year,Polytechnic,77,94,9,7,11,2.0,0,0,0,131,3
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NECO,3-5-year,Polytechnic,52,58,7,3,11,1.5,0,0,3,80,4
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NECO,5+-year,Polytechnic,22,28,3,3,0,1.5,0,0,0,38,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,WAEC,1-year,Polytechnic,174,229,18,16,11,1.0,0,0,0,325,2
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,WAEC,2-year,Polytechnic,123,159,15,14,0,2.0,0,0,0,224,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,WAEC,3-5-year,Polytechnic,82,103,9,8,0,1.5,0,0,0,146,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,WAEC,5+-year,Polytechnic,37,49,3,3,0,1.5,0,0,0,70,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NABTEB,1-year,Polytechnic,5,7,0,0,0,1.0,0,0,0,10,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NABTEB,2-year,Polytechnic,2,7,0,0,0,2.0,0,0,0,10,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NABTEB,5+-year,Polytechnic,2,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NECO,1-year,Polytechnic,10,11,3,2,0,1.0,0,0,0,14,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NECO,2-year,Polytechnic,5,5,0,0,0,2.0,0,0,1,8,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NECO,3-5-year,Polytechnic,2,5,0,0,0,1.5,0,0,0,8,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NECO,5+-year,Polytechnic,2,5,0,0,0,1.5,0,0,0,8,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,WAEC,1-year,Polytechnic,13,15,3,2,0,1.0,0,0,0,20,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,WAEC,2-year,Polytechnic,8,9,0,0,0,2.0,0,0,0,14,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,WAEC,3-5-year,Polytechnic,5,5,0,0,0,1.5,0,0,1,8,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,WAEC,5+-year,Polytechnic,2,5,0,0,0,1.5,0,0,0,8,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NABTEB,1-year,Polytechnic,71,93,8,3,11,1.0,0,0,0,132,5
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NABTEB,2-year,Polytechnic,45,58,4,3,0,2.0,0,0,0,83,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NABTEB,3-5-year,Polytechnic,30,36,4,3,0,1.5,0,0,0,49,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NABTEB,5+-year,Polytechnic,14,21,0,0,0,1.5,0,0,0,32,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NECO,1-year,Polytechnic,112,143,13,11,11,1.0,0,0,0,202,2
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NECO,2-year,Polytechnic,78,100,7,6,0,2.0,0,0,0,143,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NECO,3-5-year,Polytechnic,47,63,3,3,0,1.5,0,0,0,91,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NECO,5+-year,Polytechnic,22,30,3,0,11,1.5,0,0,0,42,4
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,WAEC,1-year,Polytechnic,171,214,20,20,0,1.0,0,0,0,300,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,WAEC,2-year,Polytechnic,107,130,12,10,11,2.0,0,0,0,183,2
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,WAEC,3-5-year,Polytechnic,73,89,9,7,11,1.5,0,0,0,124,2
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,WAEC,5+-year,Polytechnic,48,59,6,5,0,1.5,0,0,0,83,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NABTEB,1-year,Polytechnic,5,6,0,0,0,1.0,0,0,0,9,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NABTEB,2-year,Polytechnic,2,6,0,0,0,2.0,0,0,0,9,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NABTEB,5+-year,Polytechnic,2,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NECO,1-year,Polytechnic,6,9,0,0,0,1.0,0,0,0,14,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NECO,2-year,Polytechnic,5,5,0,0,0,2.0,0,0,1,7,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NECO,3-5-year,Polytechnic,2,5,0,0,0,1.5,0,0,0,7,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NECO,5+-year,Polytechnic,2,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,WAEC,1-year,Polytechnic,11,13,3,2,0,1.0,0,0,0,17,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,WAEC,2-year,Polytechnic,7,9,0,0,0,2.0,0,0,0,13,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,WAEC,3-5-year,Polytechnic,5,5,0,0,0,1.5,0,0,1,7,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,WAEC,5+-year,Polytechnic,2,5,0,0,0,1.5,0,0,0,7,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NABTEB,1-year,College of Education,62,75,7,4,11,1.0,0,0,0,105,3
2023/2024,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NABTEB,2-year,College of Education,38,50,3,3,0,2.0,0,0,0,72,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NABTEB,3-5-year,College of Education,24,34,3,3,0,1.5,0,0,0,47,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NABTEB,5+-year,College of Education,17,17,0,0,0,1.5,0,0,5,25,0
2023/2024,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NECO,1-year,College of Education,113,159,12,11,0,1.0,0,0,0,227,1
2023/2024,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NECO,2-year,College of Education,69,101,9,6,11,2.0,0,0,0,142,4
2023/2024,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NECO,3-5-year,College of Education,44,58,6,3,11,1.5,0,0,0,81,4
