session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,Disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,5,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,Disabled,NABTEB,3-5-year,College of Education,1,3,0,0,0,1.5,0,0,0,5,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,Disabled,NECO,1-year,College of Education,6,7,2,1,0,1.0,0,0,0,9,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,Disabled,NECO,2-year,College of Education,3,7,0,0,0,2.0,0,0,0,11,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,Disabled,NECO,3-5-year,College of Education,2,3,0,0,0,1.5,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,Disabled,NECO,5+-year,College of Education,2,3,0,0,0,1.5,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,Disabled,WAEC,1-year,College of Education,7,9,2,1,0,1.0,0,0,0,11,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,Disabled,WAEC,2-year,College of Education,5,6,2,1,0,2.0,0,0,0,7,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,Disabled,WAEC,3-5-year,College of Education,2,3,0,0,0,1.5,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Comprehensive High School, Ago Amodu II",Male,Disabled,WAEC,5+-year,College of Education,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,ALL,NABTEB,1-year,University,30,40,25,25,0,1.0,0,0,0,30,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,ALL,NABTEB,2-year,University,19,24,25,15,8,2.0,0,0,0,6,12
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,ALL,NABTEB,3-5-year,University,15,20,11,11,0,1.5,0,0,0,17,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,ALL,NABTEB,5+-year,University,9,12,14,13,0,1.5,0,0,0,1,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,ALL,NECO,1-year,University,62,84,75,53,19,1.0,0,0,0,38,26
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,ALL,NECO,2-year,University,38,48,39,39,0,2.0,0,0,0,26,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,ALL,NECO,3-5-year,University,26,35,25,25,0,1.5,0,0,0,22,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,ALL,NECO,5+-year,University,15,21,11,11,0,1.5,0,0,0,18,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,ALL,WAEC,1-year,University,83,111,87,84,3,1.0,0,0,0,65,3
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,ALL,WAEC,2-year,University,56,76,65,61,3,2.0,0,0,0,38,4
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,ALL,WAEC,3-5-year,University,28,35,33,26,6,1.5,0,0,0,14,8
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,ALL,WAEC,5+-year,University,20,26,23,22,0,1.5,0,0,0,12,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,Disabled,NABTEB,1-year,University,2,3,10,9,3,1.0,0,0,0,0,2
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,Disabled,NABTEB,2-year,University,1,3,0,0,0,2.0,0,0,0,5,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,Disabled,NABTEB,3-5-year,University,1,3,0,0,0,1.5,0,0,0,5,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,Disabled,NABTEB,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,Disabled,NECO,1-year,University,5,8,8,7,0,1.0,0,0,0,3,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,Disabled,NECO,2-year,University,4,5,0,0,0,2.0,0,0,0,8,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,Disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,1,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,Disabled,NECO,5+-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,Disabled,WAEC,1-year,University,8,9,8,7,0,1.0,0,0,0,5,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,Disabled,WAEC,2-year,University,5,5,8,7,0,2.0,0,0,2,0,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,Disabled,WAEC,3-5-year,University,3,5,0,0,0,1.5,0,0,0,7,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Female,Disabled,WAEC,5+-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,ALL,NABTEB,1-year,University,31,43,25,25,0,1.0,0,0,0,34,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,ALL,NABTEB,2-year,University,20,25,25,15,8,2.0,0,0,0,8,12
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,ALL,NABTEB,3-5-year,University,13,18,14,13,0,1.5,0,0,0,10,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,ALL,NABTEB,5+-year,University,9,10,14,13,0,1.5,0,0,1,0,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,ALL,NECO,1-year,University,74,96,89,79,8,1.0,0,0,0,39,12
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,ALL,NECO,2-year,University,47,62,65,53,11,2.0,0,0,0,17,14
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,ALL,NECO,3-5-year,University,33,40,39,39,0,1.5,0,0,0,14,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,ALL,NECO,5+-year,University,20,24,25,25,0,1.5,0,0,0,7,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,ALL,WAEC,1-year,University,98,131,109,109,0,1.0,0,0,0,68,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,ALL,WAEC,2-year,University,59,79,65,61,3,2.0,0,0,0,42,4
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,ALL,WAEC,3-5-year,University,38,49,45,44,0,1.5,0,0,0,22,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,ALL,WAEC,5+-year,University,23,29,33,24,8,1.5,0,0,0,5,11
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,Disabled,NABTEB,1-year,University,3,3,10,9,3,1.0,0,0,1,0,2
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,Disabled,NABTEB,2-year,University,1,3,0,0,0,2.0,0,0,0,5,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,Disabled,NABTEB,3-5-year,University,1,3,0,0,0,1.5,0,0,0,5,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,Disabled,NABTEB,5+-year,University,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,Disabled,NECO,1-year,University,6,7,8,7,0,1.0,0,0,0,2,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,Disabled,NECO,2-year,University,3,5,0,0,0,2.0,0,0,0,7,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,Disabled,NECO,3-5-year,University,3,5,0,0,0,1.5,0,0,0,7,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,Disabled,NECO,5+-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,Disabled,WAEC,1-year,University,8,12,8,7,0,1.0,0,0,0,8,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,Disabled,WAEC,2-year,University,5,6,8,7,0,2.0,0,0,0,0,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,Disabled,WAEC,3-5-year,University,3,4,0,0,0,1.5,0,0,0,6,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Government Secondary School, Ago Amodu II",Male,Disabled,WAEC,5+-year,University,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,ALL,NABTEB,1-year,Polytechnic,30,44,30,29,0,1.0,0,0,0,31,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,ALL,NABTEB,2-year,Polytechnic,18,28,19,18,0,2.0,0,0,0,20,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,ALL,NABTEB,3-5-year,Polytechnic,12,16,10,10,0,1.5,0,0,0,12,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,ALL,NABTEB,5+-year,Polytechnic,7,8,10,0,8,1.5,0,0,0,0,12
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,ALL,NECO,1-year,Polytechnic,53,77,58,51,6,1.0,0,0,0,47,8
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,ALL,NECO,2-year,Polytechnic,33,48,38,31,8,2.0,0,0,0,27,9
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,ALL,NECO,3-5-year,Polytechnic,24,35,30,29,0,1.5,0,0,0,17,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,ALL,NECO,5+-year,Polytechnic,11,18,9,8,0,1.5,0,0,0,16,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,ALL,WAEC,1-year,Polytechnic,70,98,75,75,0,1.0,0,0,0,59,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,ALL,WAEC,2-year,Polytechnic,48,65,58,55,3,2.0,0,0,0,30,3
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,ALL,WAEC,3-5-year,Polytechnic,26,35,34,29,6,1.5,0,0,0,13,6
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,ALL,WAEC,5+-year,Polytechnic,17,26,17,17,0,1.5,0,0,0,18,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,Disabled,NABTEB,1-year,Polytechnic,2,3,8,7,0,1.0,0,0,0,0,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,Disabled,NABTEB,2-year,Polytechnic,1,3,0,0,0,2.0,0,0,0,5,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,Disabled,NECO,1-year,Polytechnic,4,5,6,5,0,1.0,0,0,0,1,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,Disabled,NECO,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,1,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,Disabled,NECO,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,Disabled,NECO,5+-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,Disabled,WAEC,1-year,Polytechnic,6,9,6,5,0,1.0,0,0,0,7,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,Disabled,WAEC,2-year,Polytechnic,4,5,6,5,0,2.0,0,0,0,0,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,Disabled,WAEC,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,1,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Female,Disabled,WAEC,5+-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,ALL,NABTEB,1-year,Polytechnic,34,50,38,33,6,1.0,0,0,0,30,6
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,ALL,NABTEB,2-year,Polytechnic,19,28,19,18,0,2.0,0,0,0,20,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,ALL,NABTEB,3-5-year,Polytechnic,13,18,10,10,0,1.5,0,0,0,14,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,ALL,NABTEB,5+-year,Polytechnic,9,15,10,10,0,1.5,0,0,0,10,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,ALL,NECO,1-year,Polytechnic,60,86,77,70,6,1.0,0,0,0,39,8
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,ALL,NECO,2-year,Polytechnic,37,56,49,48,0,2.0,0,0,0,26,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,ALL,NECO,3-5-year,Polytechnic,21,31,30,29,0,1.5,0,0,0,11,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,ALL,NECO,5+-year,Polytechnic,13,19,19,11,8,1.5,0,0,0,6,9
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,ALL,WAEC,1-year,Polytechnic,85,119,101,100,0,1.0,0,0,0,61,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,ALL,WAEC,2-year,Polytechnic,52,75,66,55,11,2.0,0,0,0,35,13
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,ALL,WAEC,3-5-year,Polytechnic,31,44,34,33,0,1.5,0,0,0,26,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,ALL,WAEC,5+-year,Polytechnic,16,23,17,17,0,1.5,0,0,0,14,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,Disabled,NABTEB,1-year,Polytechnic,3,5,8,7,0,1.0,0,0,0,0,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,Disabled,NABTEB,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,5,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,5,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,Disabled,NECO,1-year,Polytechnic,6,7,8,7,0,1.0,0,0,0,2,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,Disabled,NECO,2-year,Polytechnic,2,5,8,7,0,2.0,0,0,0,0,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,Disabled,NECO,3-5-year,Polytechnic,2,3,0,0,0,1.5,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,Disabled,NECO,5+-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,4,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,Disabled,WAEC,1-year,Polytechnic,7,9,6,5,0,1.0,0,0,0,6,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,Disabled,WAEC,2-year,Polytechnic,5,4,6,5,0,2.0,0,0,2,0,1
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,Disabled,WAEC,3-5-year,Polytechnic,2,4,0,0,0,1.5,0,0,0,6,0
2023/2024,South West,Oyo,Saki East,Ago Amodu II,"Unity College, Saki East",Male,Disabled,WAEC,5+-year,Polytechnic,1,3,0,0,0,1.5,0,0,0,4,0
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,ALL,NABTEB,1-year,University,11,8,3,3,0,1.0,0,0,8.370326,7.489327,0.30734
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,ALL,NABTEB,2-year,University,7,4,2,2,0,2.0,0,0,4.808485,4.302379,0.176557
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,ALL,NABTEB,3-5-year,University,5,3,1,1,0,1.5,0,0,3.739933,3.346295,0.137322
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,ALL,NABTEB,5+-year,University,2,1,1,1,0,1.5,0,0,1.602828,1.434126,0.058852
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,ALL,NECO,1-year,University,159,106,45,41,0,1.0,0,0,116.832364,104.532075,4.290215
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,ALL,NECO,2-year,University,116,77,33,30,0,2.0,0,0,85.567365,76.558703,3.142129
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,ALL,NECO,3-5-year,University,67,45,19,17,17,1.5,0,0,49.365788,44.168483,1.812767
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,ALL,NECO,5+-year,University,47,31,13,12,0,1.5,0,0,34.556051,30.917938,1.268937
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,ALL,WAEC,1-year,University,292,194,83,76,6,1.0,0,0,214.943152,192.313481,7.892922
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,ALL,WAEC,2-year,University,148,99,42,39,10,2.0,0,0,109.150819,97.659189,4.008124
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,ALL,WAEC,3-5-year,University,107,71,30,28,0,1.5,0,0,78.924438,70.615106,2.898182
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,ALL,WAEC,5+-year,University,48,32,14,12,0,1.5,0,0,35.264111,31.55143,1.294933
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.770325,0.689247,0.028285
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,Disabled,NECO,1-year,University,14,9,4,4,0,1.0,0,0,10.473235,9.370597,0.384589
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,Disabled,NECO,2-year,University,9,6,3,2,0,2.0,0,0,6.982156,6.247064,0.256393
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,Disabled,NECO,3-5-year,University,5,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,Disabled,NECO,5+-year,University,5,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,Disabled,WAEC,1-year,University,22,14,6,6,3,1.0,0,0,15.981315,14.298769,0.586849
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,Disabled,WAEC,2-year,University,10,6,3,3,0,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,Disabled,WAEC,3-5-year,University,10,6,3,3,0,1.5,0,0,7.102807,6.355008,0.260822
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Female,Disabled,WAEC,5+-year,University,5,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Male,ALL,NABTEB,1-year,University,10,6,3,3,0,1.0,0,0,7.123681,6.373896,0.261566
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Male,ALL,NABTEB,2-year,University,6,4,2,2,0,2.0,0,0,4.630393,4.143032,0.170018
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Male,ALL,NABTEB,3-5-year,University,4,3,1,1,0,1.5,0,0,2.849472,2.549558,0.104626
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Male,ALL,NABTEB,5+-year,University,2,2,1,1,2,1.5,0,0,1.78092,1.593474,0.065391
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Male,ALL,NECO,1-year,University,165,110,47,43,17,1.0,0,0,121.768942,108.948923,4.471491
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Male,ALL,NECO,2-year,University,110,73,31,29,3,2.0,0,0,80.630786,72.141855,2.960852
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Male,ALL,NECO,3-5-year,University,72,48,20,19,3,1.5,0,0,52.65684,47.113048,1.933618
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Male,ALL,NECO,5+-year,University,38,25,11,10,0,1.5,0,0,27.973946,25.028807,1.027235
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Male,ALL,WAEC,1-year,University,246,164,70,64,6,1.0,0,0,181.358284,162.264499,6.659653
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Male,ALL,WAEC,2-year,University,144,96,41,37,10,2.0,0,0,105.792332,94.654291,3.884798
2024/2025,South West,Oyo,Ibadan North,Ward I N2,"Community Secondary School, Ward I N2",Male,ALL,WAEC,3-5-year,University,107,71,30,28,0,1.5,0,0,78.924438,70.615106,2.898182
