session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Efon,South West,Ekiti,Efon,,,59,0,44,143,106,1.3409,0.4126,0.5566,28,137.28,16.61,36.96,34.55,24.2,22.49
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Emure,South West,Ekiti,Emure,,,86,0,56,184,136,1.5357,0.4674,0.6324,28,176.64,21.15,47.04,43.97,30.8,28.63
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,87,0,52,189,139,1.6731,0.4603,0.6259,28,181.44,19.64,43.68,40.83,28.6,26.58
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ijero,South West,Ekiti,Ijero,,,51,0,36,125,94,1.4167,0.408,0.5426,28,120,13.59,30.24,28.27,19.8,18.4
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,53,0,40,128,96,1.325,0.4141,0.5521,28,122.88,15.1,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Efon,South West,Ekiti,Efon,,,51,0,40,129,95,1.275,0.3953,0.5368,28,123.84,15.1,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Emure,South West,Ekiti,Emure,,,77,0,56,166,124,1.375,0.4639,0.621,28,159.36,21.15,47.04,43.97,30.8,28.63
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,78,0,56,170,126,1.3929,0.4588,0.619,28,163.2,21.15,47.04,43.97,30.8,28.63
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ijero,South West,Ekiti,Ijero,,,46,0,36,113,84,1.2778,0.4071,0.5476,28,108.48,13.59,30.24,28.27,19.8,18.4
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,50,0,40,119,88,1.25,0.4202,0.5682,28,114.24,15.1,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Efon,South West,Ekiti,Efon,,,49,0,44,117,87,1.1136,0.4188,0.5632,28,112.32,16.61,36.96,34.55,24.2,22.49
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Emure,South West,Ekiti,Emure,,,69,0,60,152,112,1.15,0.4539,0.6161,28,145.92,22.66,50.4,47.11,33,30.67
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,72,0,56,155,115,1.2857,0.4645,0.6261,28,148.8,21.15,47.04,43.97,30.8,28.63
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ijero,South West,Ekiti,Ijero,,,44,0,40,105,79,1.1,0.419,0.557,28,100.8,15.1,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,48,0,44,111,82,1.0909,0.4324,0.5854,28,106.56,16.61,36.96,34.55,24.2,22.49
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Efon,South West,Ekiti,Efon,,,47,0,40,111,84,1.175,0.4234,0.5595,28,106.56,15.1,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Emure,South West,Ekiti,Emure,,,64,0,60,142,105,1.0667,0.4507,0.6095,28,136.32,22.66,50.4,47.11,33,30.67
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,66,0,60,145,108,1.1,0.4552,0.6111,28,139.2,22.66,50.4,47.11,33,30.67
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ijero,South West,Ekiti,Ijero,,,42,0,40,97,73,1.05,0.433,0.5753,28,93.12,15.1,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,41,0,40,101,75,1.025,0.4059,0.5467,28,96.96,15.1,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Efon,South West,Ekiti,Efon,,,40,0,44,100,74,0.9091,0.4,0.5405,28,96,16.61,36.96,34.55,24.2,22.49
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Emure,South West,Ekiti,Emure,,,59,0,52,129,96,1.1346,0.4574,0.6146,28,123.84,19.64,43.68,40.83,28.6,26.58
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,60,0,56,132,98,1.0714,0.4545,0.6122,28,126.72,21.15,47.04,43.97,30.8,28.63
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ijero,South West,Ekiti,Ijero,,,37,0,36,89,68,1.0278,0.4157,0.5441,28,85.44,13.59,30.24,28.27,19.8,18.4
2022/2023,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,9,0,24,42,30,0.375,0.2143,0.3,28,40.32,12.9,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Private,SSS,SSS1,SSS1,lga,Efon,South West,Ekiti,Efon,,,13,0,24,48,37,0.5417,0.2708,0.3514,28,46.08,12.9,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Private,SSS,SSS1,SSS1,lga,Emure,South West,Ekiti,Emure,,,17,0,40,65,49,0.425,0.2615,0.3469,28,62.4,21.5,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,SSS,SSS1,SSS1,lga,Gbonyin,South West,Ekiti,Gbonyin,,,19,0,36,62,47,0.5278,0.3065,0.4043,28,59.52,19.35,30.24,28.27,19.8,18.4
2022/2023,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ijero,South West,Ekiti,Ijero,,,19,0,40,66,50,0.475,0.2879,0.38,28,63.36,21.5,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,SSS,SSS2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,8,0,24,36,30,0.3333,0.2222,0.2667,28,34.56,12.9,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Private,SSS,SSS2,,lga,Efon,South West,Ekiti,Efon,,,11,0,24,39,31,0.4583,0.2821,0.3548,28,37.44,12.9,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Private,SSS,SSS2,,lga,Emure,South West,Ekiti,Emure,,,14,0,40,52,40,0.35,0.2692,0.35,28,49.92,21.5,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,SSS,SSS2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,15,0,36,50,38,0.4167,0.3,0.3947,28,48,19.35,30.24,28.27,19.8,18.4
2022/2023,Male,disabled,Private,SSS,SSS2,,lga,Ijero,South West,Ekiti,Ijero,,,15,0,40,55,41,0.375,0.2727,0.3659,28,52.8,21.5,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,SSS,SSS3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,7,0,24,30,24,0.2917,0.2333,0.2917,28,28.8,12.9,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Private,SSS,SSS3,,lga,Efon,South West,Ekiti,Efon,,,8,0,28,32,24,0.2857,0.25,0.3333,28,30.72,15.05,23.52,21.99,15.4,14.31
2022/2023,Male,disabled,Private,SSS,SSS3,,lga,Emure,South West,Ekiti,Emure,,,11,0,40,42,32,0.275,0.2619,0.3438,28,40.32,21.5,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,SSS,SSS3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,12,0,40,41,31,0.3,0.2927,0.3871,28,39.36,21.5,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,SSS,SSS3,,lga,Ijero,South West,Ekiti,Ijero,,,10,0,40,42,34,0.25,0.2381,0.2941,28,40.32,21.5,33.6,31.41,22,20.45
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,3,0,16,13,12,0.1875,0.2308,0.25,28,12.48,8.4,13.44,12.56,8.8,8.18
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Efon,South West,Ekiti,Efon,,,2,0,16,13,12,0.125,0.1538,0.1667,28,12.48,8.4,13.44,12.56,8.8,8.18
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Emure,South West,Ekiti,Emure,,,3,0,24,15,12,0.125,0.2,0.25,28,14.4,12.6,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2,0,24,15,12,0.0833,0.1333,0.1667,28,14.4,12.6,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ijero,South West,Ekiti,Ijero,,,1,0,16,13,12,0.0625,0.0769,0.0833,28,12.48,8.4,13.44,12.56,8.8,8.18
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,1,0,16,12,12,0.0625,0.0833,0.0833,28,11.52,8.4,13.44,12.56,8.8,8.18
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Efon,South West,Ekiti,Efon,,,2,0,16,13,12,0.125,0.1538,0.1667,28,12.48,8.4,13.44,12.56,8.8,8.18
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Emure,South West,Ekiti,Emure,,,3,0,24,15,12,0.125,0.2,0.25,28,14.4,12.6,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1,0,20,13,12,0.05,0.0769,0.0833,28,12.48,10.5,16.8,15.7,11,10.22
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ijero,South West,Ekiti,Ijero,,,1,0,16,13,12,0.0625,0.0769,0.0833,28,12.48,8.4,13.44,12.56,8.8,8.18
2022/2023,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2022/2023,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Efon,South West,Ekiti,Efon,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2022/2023,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Emure,South West,Ekiti,Emure,,,2,0,24,12,12,0.0833,0.1667,0.1667,28,11.52,12.6,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2022/2023,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ijero,South West,Ekiti,Ijero,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,15,0,20,54,42,0.75,0.2778,0.3571,28,51.84,6.91,16.8,15.7,11,10.22
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Efon,South West,Ekiti,Efon,,,13,0,20,56,43,0.65,0.2321,0.3023,28,53.76,6.91,16.8,15.7,11,10.22
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Emure,South West,Ekiti,Emure,,,16,0,24,69,53,0.6667,0.2319,0.3019,28,66.24,8.29,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,15,0,24,71,54,0.625,0.2113,0.2778,28,68.16,8.29,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ijero,South West,Ekiti,Ijero,,,15,0,24,69,52,0.625,0.2174,0.2885,28,66.24,8.29,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,12,0,16,44,33,0.75,0.2727,0.3636,28,42.24,5.53,13.44,12.56,8.8,8.18
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Efon,South West,Ekiti,Efon,,,11,0,16,44,35,0.6875,0.25,0.3143,28,42.24,5.53,13.44,12.56,8.8,8.18
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Emure,South West,Ekiti,Emure,,,12,0,24,55,41,0.5,0.2182,0.2927,28,52.8,8.29,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,12,0,24,57,43,0.5,0.2105,0.2791,28,54.72,8.29,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ijero,South West,Ekiti,Ijero,,,12,0,24,55,42,0.5,0.2182,0.2857,28,52.8,8.29,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,7,0,16,26,20,0.4375,0.2692,0.35,28,24.96,5.53,13.44,12.56,8.8,8.18
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Efon,South West,Ekiti,Efon,,,5,0,20,27,21,0.25,0.1852,0.2381,28,25.92,6.91,16.8,15.7,11,10.22
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Emure,South West,Ekiti,Emure,,,7,0,24,32,25,0.2917,0.2188,0.28,28,30.72,8.29,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,7,0,24,32,26,0.2917,0.2188,0.2692,28,30.72,8.29,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ijero,South West,Ekiti,Ijero,,,7,0,24,31,24,0.2917,0.2258,0.2917,28,29.76,8.29,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,50,0,68,130,97,0.7353,0.3846,0.5155,28,124.8,32.2,57.12,53.39,37.4,34.76
2022/2023,Male,disabled,Public,JSS,JSS1,JSS1,lga,Efon,South West,Ekiti,Efon,,,53,0,72,135,100,0.7361,0.3926,0.53,28,129.6,34.1,60.48,56.53,39.6,36.81
2022/2023,Male,disabled,Public,JSS,JSS1,JSS1,lga,Emure,South West,Ekiti,Emure,,,77,0,92,168,125,0.837,0.4583,0.616,28,161.28,43.57,77.28,72.24,50.59,47.03
2022/2023,Male,disabled,Public,JSS,JSS1,JSS1,lga,Gbonyin,South West,Ekiti,Gbonyin,,,71,0,96,174,128,0.7396,0.408,0.5547,28,167.04,45.47,80.64,75.38,52.79,49.08
2022/2023,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ijero,South West,Ekiti,Ijero,,,73,0,88,160,118,0.8295,0.4562,0.6186,28,153.6,41.68,73.92,69.1,48.39,44.99
2022/2023,Male,disabled,Public,JSS,JSS2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,41,0,72,107,80,0.5694,0.3832,0.5125,28,102.72,34.1,60.48,56.53,39.6,36.81
2022/2023,Male,disabled,Public,JSS,JSS2,,lga,Efon,South West,Ekiti,Efon,,,43,0,68,112,83,0.6324,0.3839,0.5181,28,107.52,32.2,57.12,53.39,37.4,34.76
2022/2023,Male,disabled,Public,JSS,JSS2,,lga,Emure,South West,Ekiti,Emure,,,62,0,88,140,104,0.7045,0.4429,0.5962,28,134.4,41.68,73.92,69.1,48.39,44.99
2022/2023,Male,disabled,Public,JSS,JSS2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,57,0,100,144,107,0.57,0.3958,0.5327,28,138.24,47.36,84,78.52,54.99,51.12
2022/2023,Male,disabled,Public,JSS,JSS2,,lga,Ijero,South West,Ekiti,Ijero,,,59,0,88,134,98,0.6705,0.4403,0.602,28,128.64,41.68,73.92,69.1,48.39,44.99
2022/2023,Male,disabled,Public,JSS,JSS3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,31,0,68,87,66,0.4559,0.3563,0.4697,28,83.52,32.2,57.12,53.39,37.4,34.76
2022/2023,Male,disabled,Public,JSS,JSS3,,lga,Efon,South West,Ekiti,Efon,,,35,0,76,90,68,0.4605,0.3889,0.5147,28,86.4,35.99,63.84,59.68,41.8,38.85
2022/2023,Male,disabled,Public,JSS,JSS3,,lga,Emure,South West,Ekiti,Emure,,,50,0,92,113,84,0.5435,0.4425,0.5952,28,108.48,43.57,77.28,72.24,50.59,47.03
2022/2023,Male,disabled,Public,JSS,JSS3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,45,0,96,116,85,0.4688,0.3879,0.5294,28,111.36,45.47,80.64,75.38,52.79,49.08
2022/2023,Male,disabled,Public,JSS,JSS3,,lga,Ijero,South West,Ekiti,Ijero,,,44,0,88,106,80,0.5,0.4151,0.55,28,101.76,41.68,73.92,69.1,48.39,44.99
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,255,0,132,503,367,1.9318,0.507,0.6948,28,482.88,49.84,110.88,103.65,72.59,67.48
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Efon,South West,Ekiti,Efon,,,222,0,140,512,373,1.5857,0.4336,0.5952,28,491.52,52.86,117.6,109.93,76.99,71.57
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Emure,South West,Ekiti,Emure,,,314,0,188,687,503,1.6702,0.4571,0.6243,28,659.52,70.99,157.92,147.62,103.39,96.11
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gbonyin,South West,Ekiti,Gbonyin,,,301,0,180,665,485,1.6722,0.4526,0.6206,28,638.4,67.97,151.2,141.34,98.99,92.02
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ijero,South West,Ekiti,Ijero,,,302,0,184,685,499,1.6413,0.4409,0.6052,28,657.6,69.48,154.56,144.48,101.19,94.06
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,227,0,132,448,325,1.7197,0.5067,0.6985,28,430.08,49.84,110.88,103.65,72.59,67.48
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Efon,South West,Ekiti,Efon,,,198,0,144,453,328,1.375,0.4371,0.6037,28,434.88,54.37,120.96,113.07,79.19,73.61
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Emure,South West,Ekiti,Emure,,,278,0,192,606,441,1.4479,0.4587,0.6304,28,581.76,72.5,161.28,150.76,105.59,98.15
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,266,0,180,591,430,1.4778,0.4501,0.6186,28,567.36,67.97,151.2,141.34,98.99,92.02
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ijero,South West,Ekiti,Ijero,,,267,0,180,611,447,1.4833,0.437,0.5973,28,586.56,67.97,151.2,141.34,98.99,92.02
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,205,0,140,402,293,1.4643,0.51,0.6997,28,385.92,52.86,117.6,109.93,76.99,71.57
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Efon,South West,Ekiti,Efon,,,176,0,140,409,297,1.2571,0.4303,0.5926,28,392.64,52.86,117.6,109.93,76.99,71.57
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Emure,South West,Ekiti,Emure,,,248,0,184,546,398,1.3478,0.4542,0.6231,28,524.16,69.48,154.56,144.48,101.19,94.06
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,241,0,172,531,387,1.4012,0.4539,0.6227,28,509.76,64.95,144.48,135.05,94.59,87.93
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ijero,South West,Ekiti,Ijero,,,239,0,188,546,398,1.2713,0.4377,0.6005,28,524.16,70.99,157.92,147.62,103.39,96.11
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,186,0,136,368,266,1.3676,0.5054,0.6992,28,353.28,51.35,114.24,106.79,74.79,69.52
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Efon,South West,Ekiti,Efon,,,162,0,140,376,273,1.1571,0.4309,0.5934,28,360.96,52.86,117.6,109.93,76.99,71.57
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Emure,South West,Ekiti,Emure,,,226,0,192,502,366,1.1771,0.4502,0.6175,28,481.92,72.5,161.28,150.76,105.59,98.15
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,219,0,180,486,353,1.2167,0.4506,0.6204,28,466.56,67.97,151.2,141.34,98.99,92.02
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ijero,South West,Ekiti,Ijero,,,219,0,180,499,364,1.2167,0.4389,0.6016,28,479.04,67.97,151.2,141.34,98.99,92.02
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,174,0,136,345,251,1.2794,0.5043,0.6932,28,331.2,51.35,114.24,106.79,74.79,69.52
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Efon,South West,Ekiti,Efon,,,152,0,132,351,255,1.1515,0.433,0.5961,28,336.96,49.84,110.88,103.65,72.59,67.48
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Emure,South West,Ekiti,Emure,,,213,0,192,471,343,1.1094,0.4522,0.621,28,452.16,72.5,161.28,150.76,105.59,98.15
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,203,0,184,455,330,1.1033,0.4462,0.6152,28,436.8,69.48,154.56,144.48,101.19,94.06
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ijero,South West,Ekiti,Ijero,,,205,0,180,470,342,1.1389,0.4362,0.5994,28,451.2,67.97,151.2,141.34,98.99,92.02
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,158,0,140,309,224,1.1286,0.5113,0.7054,28,296.64,52.86,117.6,109.93,76.99,71.57
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Efon,South West,Ekiti,Efon,,,137,0,140,316,231,0.9786,0.4335,0.5931,28,303.36,52.86,117.6,109.93,76.99,71.57
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Emure,South West,Ekiti,Emure,,,193,0,180,422,307,1.0722,0.4573,0.6287,28,405.12,67.97,151.2,141.34,98.99,92.02
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,185,0,184,410,298,1.0054,0.4512,0.6208,28,393.6,69.48,154.56,144.48,101.19,94.06
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ijero,South West,Ekiti,Ijero,,,184,0,180,425,309,1.0222,0.4329,0.5955,28,408,67.97,151.2,141.34,98.99,92.02
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,30,1,64,101,77,0.4688,0.297,0.3896,28,96.96,34.41,53.76,50.25,35.2,32.72
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Efon,South West,Ekiti,Efon,,,33,1,60,98,74,0.55,0.3367,0.4459,28,94.08,32.26,50.4,47.11,33,30.67
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Emure,South West,Ekiti,Emure,,,43,3,80,125,93,0.5375,0.344,0.4624,28,120,43.01,67.2,62.82,43.99,40.9
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Gbonyin,South West,Ekiti,Gbonyin,,,41,3,76,126,94,0.5395,0.3254,0.4362,28,120.96,40.86,63.84,59.68,41.8,38.85
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Ijero,South West,Ekiti,Ijero,,,33,1,64,110,83,0.5156,0.3,0.3976,28,105.6,34.41,53.76,50.25,35.2,32.72
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,24,0,60,84,64,0.4,0.2857,0.375,28,80.64,32.26,50.4,47.11,33,30.67
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Efon,South West,Ekiti,Efon,,,24,0,56,82,62,0.4286,0.2927,0.3871,28,78.72,30.11,47.04,43.97,30.8,28.63
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Emure,South West,Ekiti,Emure,,,34,2,76,103,77,0.4474,0.3301,0.4416,28,98.88,40.86,63.84,59.68,41.8,38.85
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,32,1,76,103,77,0.4211,0.3107,0.4156,28,98.88,40.86,63.84,59.68,41.8,38.85
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Ijero,South West,Ekiti,Ijero,,,26,0,64,90,68,0.4062,0.2889,0.3824,28,86.4,34.41,53.76,50.25,35.2,32.72
2022/2023,Male,disabled,Public,SSS,SSS3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,19,0,60,65,49,0.3167,0.2923,0.3878,28,62.4,32.26,50.4,47.11,33,30.67
2022/2023,Male,disabled,Public,SSS,SSS3,,lga,Efon,South West,Ekiti,Efon,,,21,0,64,63,48,0.3281,0.3333,0.4375,28,60.48,34.41,53.76,50.25,35.2,32.72
2022/2023,Male,disabled,Public,SSS,SSS3,,lga,Emure,South West,Ekiti,Emure,,,27,0,76,82,62,0.3553,0.3293,0.4355,28,78.72,40.86,63.84,59.68,41.8,38.85
