session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2022/2023,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Saki East,South West,Oyo,Saki East,,,52,0,48,91,71,1.0833,0.5714,0.7324
2022/2023,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ibadan North,South West,Oyo,Ibadan North,,,14,0,28,43,35,0.5,0.3256,0.4
2022/2023,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,25,0,48,71,56,0.5208,0.3521,0.4464
2022/2023,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,17,0,36,54,42,0.4722,0.3148,0.4048
2022/2023,Male,disabled,Private,SSS,SSS1,SSS1,lga,Oyo East,South West,Oyo,Oyo East,,,24,0,44,63,49,0.5455,0.381,0.4898
2022/2023,Male,disabled,Private,SSS,SSS1,SSS1,lga,Saki East,South West,Oyo,Saki East,,,16,0,28,49,39,0.5714,0.3265,0.4103
2022/2023,Male,disabled,Private,SSS,SSS2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,12,0,28,36,29,0.4286,0.3333,0.4138
2022/2023,Male,disabled,Private,SSS,SSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,18,0,48,59,45,0.375,0.3051,0.4
2022/2023,Male,disabled,Private,SSS,SSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,14,0,40,44,36,0.35,0.3182,0.3889
2022/2023,Male,disabled,Private,SSS,SSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,19,0,40,51,41,0.475,0.3725,0.4634
2022/2023,Male,disabled,Private,SSS,SSS2,,lga,Saki East,South West,Oyo,Saki East,,,16,0,36,42,32,0.4444,0.381,0.5
2022/2023,Male,disabled,Private,SSS,SSS3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,10,0,28,30,24,0.3571,0.3333,0.4167
2022/2023,Male,disabled,Private,SSS,SSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,15,0,48,47,38,0.3125,0.3191,0.3947
2022/2023,Male,disabled,Private,SSS,SSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,10,0,40,34,28,0.25,0.2941,0.3571
2022/2023,Male,disabled,Private,SSS,SSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,14,0,44,42,34,0.3182,0.3333,0.4118
2022/2023,Male,disabled,Private,SSS,SSS3,,lga,Saki East,South West,Oyo,Saki East,,,11,0,40,35,29,0.275,0.3143,0.3793
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ibadan North,South West,Oyo,Ibadan North,,,1,0,16,13,13,0.0625,0.0769,0.0769
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3,0,24,14,14,0.125,0.2143,0.2143
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,2,0,20,13,13,0.1,0.1538,0.1538
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Oyo East,South West,Oyo,Oyo East,,,3,0,28,15,15,0.1071,0.2,0.2
2022/2023,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Saki East,South West,Oyo,Saki East,,,2,0,20,13,13,0.1,0.1538,0.1538
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,1,0,16,13,13,0.0625,0.0769,0.0769
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3,0,24,13,13,0.125,0.2308,0.2308
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,2,0,20,13,13,0.1,0.1538,0.1538
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Oyo East,South West,Oyo,Oyo East,,,3,0,28,14,14,0.1071,0.2143,0.2143
2022/2023,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Saki East,South West,Oyo,Saki East,,,2,0,20,13,13,0.1,0.1538,0.1538
2022/2023,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,1,0,16,12,12,0.0625,0.0833,0.0833
2022/2023,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1,0,24,12,12,0.0417,0.0833,0.0833
2022/2023,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1,0,20,12,12,0.05,0.0833,0.0833
2022/2023,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Oyo East,South West,Oyo,Oyo East,,,1,0,24,12,12,0.0417,0.0833,0.0833
2022/2023,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Saki East,South West,Oyo,Saki East,,,1,0,20,12,12,0.05,0.0833,0.0833
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ibadan North,South West,Oyo,Ibadan North,,,16,0,20,52,42,0.8,0.3077,0.381
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,20,0,28,65,52,0.7143,0.3077,0.3846
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,16,0,20,57,45,0.8,0.2807,0.3556
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oyo East,South West,Oyo,Oyo East,,,22,0,28,68,53,0.7857,0.3235,0.4151
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Saki East,South West,Oyo,Saki East,,,17,0,24,55,44,0.7083,0.3091,0.3864
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,14,0,20,42,33,0.7,0.3333,0.4242
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,16,0,28,52,41,0.5714,0.3077,0.3902
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,13,0,24,46,37,0.5417,0.2826,0.3514
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oyo East,South West,Oyo,Oyo East,,,17,0,28,53,42,0.6071,0.3208,0.4048
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Saki East,South West,Oyo,Saki East,,,13,0,20,43,34,0.65,0.3023,0.3824
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,7,0,20,26,22,0.35,0.2692,0.3182
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,9,0,28,31,25,0.3214,0.2903,0.36
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,6,0,24,27,22,0.25,0.2222,0.2727
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oyo East,South West,Oyo,Oyo East,,,10,0,24,32,26,0.4167,0.3125,0.3846
2022/2023,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Saki East,South West,Oyo,Saki East,,,7,0,24,26,22,0.2917,0.2692,0.3182
2022/2023,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ibadan North,South West,Oyo,Ibadan North,,,56,0,84,129,99,0.6667,0.4341,0.5657
2022/2023,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,77,0,108,163,126,0.713,0.4724,0.6111
2022/2023,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,74,0,96,140,109,0.7708,0.5286,0.6789
2022/2023,Male,disabled,Public,JSS,JSS1,JSS1,lga,Oyo East,South West,Oyo,Oyo East,,,102,0,108,167,128,0.9444,0.6108,0.7969
2022/2023,Male,disabled,Public,JSS,JSS1,JSS1,lga,Saki East,South West,Oyo,Saki East,,,66,0,88,135,106,0.75,0.4889,0.6226
2022/2023,Male,disabled,Public,JSS,JSS2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,45,0,80,108,84,0.5625,0.4167,0.5357
2022/2023,Male,disabled,Public,JSS,JSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,63,0,100,135,105,0.63,0.4667,0.6
2022/2023,Male,disabled,Public,JSS,JSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,61,0,84,117,90,0.7262,0.5214,0.6778
2022/2023,Male,disabled,Public,JSS,JSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,81,0,104,139,107,0.7788,0.5827,0.757
2022/2023,Male,disabled,Public,JSS,JSS2,,lga,Saki East,South West,Oyo,Saki East,,,52,0,80,112,87,0.65,0.4643,0.5977
2022/2023,Male,disabled,Public,JSS,JSS3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,35,0,88,87,69,0.3977,0.4023,0.5072
2022/2023,Male,disabled,Public,JSS,JSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,50,0,100,108,83,0.5,0.463,0.6024
2022/2023,Male,disabled,Public,JSS,JSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,48,0,88,95,74,0.5455,0.5053,0.6486
2022/2023,Male,disabled,Public,JSS,JSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,66,0,108,111,87,0.6111,0.5946,0.7586
2022/2023,Male,disabled,Public,JSS,JSS3,,lga,Saki East,South West,Oyo,Saki East,,,42,0,92,92,72,0.4565,0.4565,0.5833
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ibadan North,South West,Oyo,Ibadan North,,,281,0,152,478,367,1.8487,0.5879,0.7657
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,370,0,208,630,482,1.7788,0.5873,0.7676
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,310,0,172,502,384,1.8023,0.6175,0.8073
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oyo East,South West,Oyo,Oyo East,,,386,0,212,649,495,1.8208,0.5948,0.7798
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Saki East,South West,Oyo,Saki East,,,300,0,164,507,390,1.8293,0.5917,0.7692
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,250,0,160,425,327,1.5625,0.5882,0.7645
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,326,0,196,558,427,1.6633,0.5842,0.7635
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,274,0,168,445,341,1.631,0.6157,0.8035
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Oyo East,South West,Oyo,Oyo East,,,342,0,208,574,439,1.6442,0.5958,0.779
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Saki East,South West,Oyo,Saki East,,,269,0,168,451,347,1.6012,0.5965,0.7752
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,223,0,160,378,289,1.3938,0.5899,0.7716
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,294,0,216,501,385,1.3611,0.5868,0.7636
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,246,0,172,402,309,1.4302,0.6119,0.7961
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Oyo East,South West,Oyo,Oyo East,,,307,0,228,518,396,1.3465,0.5927,0.7753
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Saki East,South West,Oyo,Saki East,,,242,0,176,404,309,1.375,0.599,0.7832
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ibadan North,South West,Oyo,Ibadan North,,,205,0,160,347,265,1.2812,0.5908,0.7736
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,268,0,220,459,352,1.2182,0.5839,0.7614
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,226,0,168,367,284,1.3452,0.6158,0.7958
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Oyo East,South West,Oyo,Oyo East,,,280,0,220,474,364,1.2727,0.5907,0.7692
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Saki East,South West,Oyo,Saki East,,,219,0,164,371,285,1.3354,0.5903,0.7684
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ibadan North,South West,Oyo,Ibadan North,,,192,0,156,323,249,1.2308,0.5944,0.7711
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,251,0,208,429,329,1.2067,0.5851,0.7629
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,212,0,168,343,264,1.2619,0.6181,0.803
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Oyo East,South West,Oyo,Oyo East,,,261,0,220,443,340,1.1864,0.5892,0.7676
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Saki East,South West,Oyo,Saki East,,,206,0,180,347,267,1.1444,0.5937,0.7715
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ibadan North,South West,Oyo,Ibadan North,,,174,0,160,293,225,1.0875,0.5939,0.7733
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,227,0,208,388,300,1.0913,0.5851,0.7567
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,191,0,172,309,237,1.1105,0.6181,0.8059
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Oyo East,South West,Oyo,Oyo East,,,237,0,212,400,309,1.1179,0.5925,0.767
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Saki East,South West,Oyo,Saki East,,,186,0,176,313,241,1.0568,0.5942,0.7718
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Ibadan North,South West,Oyo,Ibadan North,,,41,2,80,107,84,0.5125,0.3832,0.4881
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,46,2,80,114,89,0.575,0.4035,0.5169
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,35,2,80,105,81,0.4375,0.3333,0.4321
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Oyo East,South West,Oyo,Oyo East,,,55,3,100,133,103,0.55,0.4135,0.534
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Saki East,South West,Oyo,Saki East,,,43,2,80,107,84,0.5375,0.4019,0.5119
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,34,2,76,87,67,0.4474,0.3908,0.5075
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,37,2,80,93,72,0.4625,0.3978,0.5139
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,28,0,76,87,68,0.3684,0.3218,0.4118
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,45,3,100,108,83,0.45,0.4167,0.5422
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Saki East,South West,Oyo,Saki East,,,34,2,80,88,69,0.425,0.3864,0.4928
2022/2023,Male,disabled,Public,SSS,SSS3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,26,0,76,70,55,0.3421,0.3714,0.4727
2022/2023,Male,disabled,Public,SSS,SSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,27,0,84,72,55,0.3214,0.375,0.4909
2022/2023,Male,disabled,Public,SSS,SSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,22,0,76,68,53,0.2895,0.3235,0.4151
2022/2023,Male,disabled,Public,SSS,SSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,34,1,92,85,66,0.3696,0.4,0.5152
2022/2023,Male,disabled,Public,SSS,SSS3,,lga,Saki East,South West,Oyo,Saki East,,,25,1,72,69,54,0.3472,0.3623,0.463
2022/2023,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Ibadan North,South West,Oyo,Ibadan North,,,1,0,20,13,13,0.05,0.0769,0.0769
2022/2023,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3,0,28,15,15,0.1071,0.2,0.2
2022/2023,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,3,0,24,13,13,0.125,0.2308,0.2308
2022/2023,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Oyo East,South West,Oyo,Oyo East,,,3,0,28,15,15,0.1071,0.2,0.2
2022/2023,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Saki East,South West,Oyo,Saki East,,,2,0,20,14,14,0.1,0.1429,0.1429
2022/2023,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,1,0,24,13,13,0.0417,0.0769,0.0769
2022/2023,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3,0,32,15,15,0.0938,0.2,0.2
2022/2023,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,2,0,24,13,13,0.0833,0.1538,0.1538
2022/2023,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Oyo East,South West,Oyo,Oyo East,,,3,0,28,15,15,0.1071,0.2,0.2
2022/2023,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Saki East,South West,Oyo,Saki East,,,2,0,20,14,14,0.1,0.1429,0.1429
2022/2023,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,1,0,24,13,13,0.0417,0.0769,0.0769
2022/2023,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,2,0,32,12,12,0.0625,0.1667,0.1667
2022/2023,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1,0,24,12,12,0.0417,0.0833,0.0833
2022/2023,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Oyo East,South West,Oyo,Oyo East,,,2,0,28,12,12,0.0714,0.1667,0.1667
2022/2023,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Saki East,South West,Oyo,Saki East,,,2,0,24,12,12,0.0833,0.1667,0.1667
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ibadan North,South West,Oyo,Ibadan North,,,363,0,12,40,33,30.25,9.075,11.0
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,430,0,16,44,37,26.875,9.7727,11.6216
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,459,0,16,49,41,28.6875,9.3673,11.1951
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oyo East,South West,Oyo,Oyo East,,,486,0,20,52,43,24.3,9.3462,11.3023
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Saki East,South West,Oyo,Saki East,,,415,0,20,44,36,20.75,9.4318,11.5278
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,281,0,16,33,27,17.5625,8.5152,10.4074
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,335,0,16,36,30,20.9375,9.3056,11.1667
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,357,0,16,40,33,22.3125,8.925,10.8182
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oyo East,South West,Oyo,Oyo East,,,379,0,20,43,36,18.95,8.814,10.5278
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Saki East,South West,Oyo,Saki East,,,321,0,16,35,29,20.0625,9.1714,11.069
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,155,0,16,21,19,9.6875,7.381,8.1579
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,184,0,12,23,19,15.3333,8.0,9.6842
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,196,0,16,24,19,12.25,8.1667,10.3158
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oyo East,South West,Oyo,Oyo East,,,208,0,20,25,20,10.4,8.32,10.4
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Saki East,South West,Oyo,Saki East,,,178,0,16,22,18,11.125,8.0909,9.8889
2023/2024,Female,all,Private,JSS,JSS1,JSS1,lga,Ibadan North,South West,Oyo,Ibadan North,,,981,0,28,46,38,35.0357,21.3261,25.8158
2023/2024,Female,all,Private,JSS,JSS1,JSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1432,0,36,62,50,39.7778,23.0968,28.64
2023/2024,Female,all,Private,JSS,JSS1,JSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1190,0,32,54,46,37.1875,22.037,25.8696
2023/2024,Female,all,Private,JSS,JSS1,JSS1,lga,Oyo East,South West,Oyo,Oyo East,,,1531,0,40,65,53,38.275,23.5538,28.8868
2023/2024,Female,all,Private,JSS,JSS1,JSS1,lga,Saki East,South West,Oyo,Saki East,,,1142,0,28,50,41,40.7857,22.84,27.8537
2023/2024,Female,all,Private,JSS,JSS2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,805,0,24,38,30,33.5417,21.1842,26.8333
2023/2024,Female,all,Private,JSS,JSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1173,0,36,53,43,32.5833,22.1321,27.2791
2023/2024,Female,all,Private,JSS,JSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,976,0,28,46,38,34.8571,21.2174,25.6842
2023/2024,Female,all,Private,JSS,JSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,1257,0,36,55,45,34.9167,22.8545,27.9333
2023/2024,Female,all,Private,JSS,JSS2,,lga,Saki East,South West,Oyo,Saki East,,,934,0,28,42,34,33.3571,22.2381,27.4706
2023/2024,Female,all,Private,JSS,JSS3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,641,0,24,33,28,26.7083,19.4242,22.8929
2023/2024,Female,all,Private,JSS,JSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,939,0,36,42,36,26.0833,22.3571,26.0833
2023/2024,Female,all,Private,JSS,JSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,778,0,32,38,31,24.3125,20.4737,25.0968
2023/2024,Female,all,Private,JSS,JSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,1002,0,36,45,38,27.8333,22.2667,26.3684
2023/2024,Female,all,Private,JSS,JSS3,,lga,Saki East,South West,Oyo,Saki East,,,745,0,28,35,30,26.6071,21.2857,24.8333
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ibadan North,South West,Oyo,Ibadan North,,,3068,0,48,152,125,63.9167,20.1842,24.544
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3910,0,60,192,158,65.1667,20.3646,24.7468
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,3557,0,60,167,136,59.2833,21.2994,26.1544
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oyo East,South West,Oyo,Oyo East,,,4718,0,76,229,187,62.0789,20.6026,25.2299
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Saki East,South West,Oyo,Saki East,,,2704,0,44,138,113,61.4545,19.5942,23.9292
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,2724,0,52,136,111,52.3846,20.0294,24.5405
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3472,0,64,172,140,54.25,20.186,24.8
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,3161,0,56,150,123,56.4464,21.0733,25.6992
