session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,74,0,20,12,12,3.7,6.1667,6.1667,18.89,11.52,9.14,14.59,13.25,8.97,8.4
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gboko,North Central,Benue,Gboko,,,762,0,20,49,35,38.1,15.551,21.7714,11.37,35,2.72,4.13,9.06,5.81,5.82
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,713,0,20,47,33,35.65,15.1702,21.6061,11.46,33.84,2.73,4.17,9.12,5.86,5.86
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Makurdi,North Central,Benue,Makurdi,,,881,0,24,56,41,36.7083,15.7321,21.4878,11.19,39.17,3.25,5.03,10.71,6.86,6.86
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oturkpo,North Central,Benue,Oturkpo,,,746,0,16,48,34,46.625,15.5417,21.9412,11.92,36.28,2.21,3.28,7.55,4.88,4.89
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Vandeikya,North Central,Benue,Vandeikya,,,799,0,20,51,37,39.95,15.6667,21.5946,11.43,36.61,2.73,4.17,9.1,5.84,5.84
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gboko,North Central,Benue,Gboko,,,593,0,20,39,28,29.65,15.2051,21.1786,11.07,26.86,2.71,4.25,8.84,5.65,5.64
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,554,0,20,38,27,27.7,14.5789,20.5185,11.39,26.92,2.77,4.39,9.05,5.81,5.79
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Makurdi,North Central,Benue,Makurdi,,,687,0,24,44,31,28.625,15.6136,22.1613,10.68,29.3,3.16,4.87,10.31,6.56,6.56
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,580,0,16,38,27,36.25,15.2632,21.4815,11.45,27.31,2.19,3.35,7.29,4.68,4.68
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,623,0,24,41,30,25.9583,15.1951,20.7667,10.86,27.51,3.25,5.2,10.43,6.65,6.63
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gboko,North Central,Benue,Gboko,,,325,0,20,23,17,16.25,14.1304,19.1176,11,15.41,2.79,4.71,8.75,5.59,5.55
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,304,0,24,24,18,12.6667,12.6667,16.8889,12.09,17.58,3.63,6.39,11.33,7.33,7.25
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Makurdi,North Central,Benue,Makurdi,,,377,0,24,27,20,15.7083,13.963,18.85,11.09,18.23,3.38,5.73,10.57,6.76,6.71
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,319,0,24,23,17,13.2917,13.8696,18.7647,11.11,15.54,3.39,5.76,10.58,6.77,6.71
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,342,0,20,25,19,17.1,13.68,18.0,11.48,17.42,2.9,5,9.05,5.81,5.76
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Gboko,North Central,Benue,Gboko,,,3103,0,96,114,76,32.3229,27.2193,40.8289,6.22,44.71,21,10.58,27.28,15.9,16.17
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,2738,0,88,103,70,31.1136,26.5825,39.1143,6.34,41.01,19.39,10.12,25.33,14.82,15.04
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Makurdi,North Central,Benue,Makurdi,,,3342,0,100,120,81,33.42,27.85,41.2593,6.13,46.35,21.8,10.91,28.12,16.34,16.62
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,3056,0,92,116,78,33.2174,26.3448,39.1795,6.46,47.3,20.32,10.57,26.89,15.8,16.04
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,3085,0,92,114,76,33.5326,27.0614,40.5921,6.3,45.35,20.17,10.2,26.4,15.43,15.68
2021/2022,Male,all,Public,JSS,JSS2,,lga,Gboko,North Central,Benue,Gboko,,,2545,0,96,94,64,26.5104,27.0745,39.7656,6.15,36.26,21.02,10.86,27.04,15.73,15.97
2021/2022,Male,all,Public,JSS,JSS2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,2249,0,80,85,59,28.1125,26.4588,38.1186,6.29,33.39,17.65,9.44,22.87,13.36,13.54
2021/2022,Male,all,Public,JSS,JSS2,,lga,Makurdi,North Central,Benue,Makurdi,,,2748,0,96,100,69,28.625,27.48,39.8261,6.09,38.12,20.99,10.85,26.83,15.58,15.82
2021/2022,Male,all,Public,JSS,JSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,2506,0,88,97,66,28.4773,25.8351,37.9697,6.42,38.99,19.48,10.43,25.54,14.98,15.19
2021/2022,Male,all,Public,JSS,JSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,2530,0,88,96,67,28.75,26.3542,37.7612,6.32,37.91,19.45,10.49,25.26,14.77,14.97
2021/2022,Male,all,Public,JSS,JSS3,,lga,Gboko,North Central,Benue,Gboko,,,2032,0,92,77,53,22.087,26.3896,38.3396,6.29,30.31,20.29,10.8,26.32,15.38,15.6
2021/2022,Male,all,Public,JSS,JSS3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1793,0,80,68,48,22.4125,26.3676,37.3542,6.32,26.78,17.7,9.64,22.94,13.41,13.59
2021/2022,Male,all,Public,JSS,JSS3,,lga,Makurdi,North Central,Benue,Makurdi,,,2188,0,92,81,56,23.7826,27.0123,39.0714,6.18,31.3,20.2,10.6,25.98,15.12,15.34
2021/2022,Male,all,Public,JSS,JSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,1999,0,92,77,53,21.7283,25.961,37.717,6.38,30.71,20.36,10.98,26.58,15.57,15.78
2021/2022,Male,all,Public,JSS,JSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,2020,0,92,77,54,21.9565,26.2338,37.4074,6.34,30.45,20.37,11.07,26.45,15.47,15.68
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gboko,North Central,Benue,Gboko,,,10308,0,184,412,272,56.0217,25.0194,37.8971,7.72,205.04,24.28,21.85,61.69,37.43,38.03
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,9510,0,168,387,252,56.6071,24.5736,37.7381,7.87,196.79,22.31,20.03,57.2,34.82,35.37
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Makurdi,North Central,Benue,Makurdi,,,11559,0,192,459,302,60.2031,25.183,38.2748,7.83,232.67,25.4,22.57,65.17,39.64,40.29
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oturkpo,North Central,Benue,Oturkpo,,,10764,0,188,418,273,57.2553,25.7512,39.4286,7.54,203.62,24.46,21.46,61.94,37.44,38.08
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Vandeikya,North Central,Benue,Vandeikya,,,10926,0,184,437,286,59.3804,25.0023,38.2028,7.85,222.04,24.37,21.67,62.56,38.07,38.7
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gboko,North Central,Benue,Gboko,,,9156,0,172,365,239,53.2326,25.0849,38.3096,7.58,178.13,22.53,20.2,56.85,34.38,34.94
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,8447,0,164,343,224,51.5061,24.6268,37.7098,7.64,168.71,21.6,19.57,54.56,33.04,33.56
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Makurdi,North Central,Benue,Makurdi,,,10265,0,196,408,269,52.3724,25.1593,38.1599,7.53,197.49,25.64,23.11,64.43,38.92,39.54
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,9553,0,180,371,243,53.0722,25.7493,39.3128,7.38,176.22,23.29,20.6,58.29,35.09,35.69
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,9707,0,180,388,254,53.9278,25.018,38.2165,7.63,190.67,23.63,21.2,59.79,36.2,36.79
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gboko,North Central,Benue,Gboko,,,8232,0,180,328,214,45.7333,25.0976,38.4673,7.27,152.65,23.28,21.06,57.56,34.56,35.11
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,7591,0,164,309,204,46.2866,24.5663,37.2108,7.46,147.44,21.5,19.83,53.47,32.24,32.72
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Makurdi,North Central,Benue,Makurdi,,,9231,0,200,367,240,46.155,25.1526,38.4625,7.27,170.88,25.87,23.4,63.98,38.41,39.02
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,8591,0,172,333,221,49.9477,25.7988,38.8733,7.25,154.84,22.19,19.91,54.93,32.97,33.5
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,8727,0,180,349,228,48.4833,25.0057,38.2763,7.41,165.89,23.43,21.16,58.42,35.19,35.75
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gboko,North Central,Benue,Gboko,,,7522,0,176,302,198,42.7386,24.9073,37.9899,7.2,138.9,22.76,20.85,55.88,33.49,34
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,6940,0,164,280,185,42.3171,24.7857,37.5135,7.23,129.05,21.28,19.67,52.19,31.3,31.76
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Makurdi,North Central,Benue,Makurdi,,,8437,0,192,336,219,43.9427,25.1101,38.5251,7.19,154.49,24.75,22.43,60.89,36.48,37.06
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Oturkpo,North Central,Benue,Oturkpo,,,7852,0,188,302,199,41.766,26.0,39.4573,6.87,132.21,23.83,21.44,57.58,34.22,34.78
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Vandeikya,North Central,Benue,Vandeikya,,,7976,0,172,319,209,46.3721,25.0031,38.1627,7.32,149.63,22.32,20.28,55.33,33.26,33.78
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gboko,North Central,Benue,Gboko,,,7044,0,180,283,185,39.1333,24.8905,38.0757,7.06,127.17,23.13,21.27,56.25,33.59,34.1
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,6497,0,156,262,174,41.6474,24.7977,37.3391,7.2,120.17,20.24,18.8,49.49,29.66,30.1
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Makurdi,North Central,Benue,Makurdi,,,7899,0,192,314,206,41.1406,25.1561,38.3447,7.07,141.49,24.65,22.53,60.08,35.89,36.44
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Oturkpo,North Central,Benue,Oturkpo,,,7350,0,176,284,187,41.7614,25.8803,39.3048,6.9,124.9,22.35,20.15,54.09,32.17,32.69
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Vandeikya,North Central,Benue,Vandeikya,,,7468,0,192,297,195,38.8958,25.1448,38.2974,6.98,131.9,24.58,22.56,59.5,35.46,36
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gboko,North Central,Benue,Gboko,,,6367,0,184,256,169,34.6033,24.8711,37.6746,6.89,111.63,23.54,21.98,56.39,33.52,34
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,5876,0,168,237,158,34.9762,24.7932,37.1899,6.93,103.94,21.58,20.33,51.73,30.78,31.22
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Makurdi,North Central,Benue,Makurdi,,,7138,0,188,283,187,37.9681,25.2226,38.1711,6.93,124.52,24.03,22.16,57.91,34.46,34.98
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Oturkpo,North Central,Benue,Oturkpo,,,6645,0,164,259,170,40.5183,25.6564,39.0882,6.91,113.96,20.85,18.88,50.43,30,30.48
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Vandeikya,North Central,Benue,Vandeikya,,,6752,0,184,270,178,36.6957,25.0074,37.9326,6.93,118.79,23.55,21.83,56.7,33.74,34.25
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Gboko,North Central,Benue,Gboko,,,2252,3,76,87,61,29.6316,25.8851,36.918,6.48,35.2,21.76,9.26,22.2,13.04,13.21
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,2049,3,68,79,54,30.1324,25.9367,37.9444,6.46,32.01,19.42,8.06,19.84,11.65,11.81
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Makurdi,North Central,Benue,Makurdi,,,2351,3,80,91,63,29.3875,25.8352,37.3175,6.47,36.82,22.88,9.65,23.35,13.71,13.9
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,2215,3,76,87,59,29.1447,25.4598,37.5424,6.53,35.66,21.75,9.11,22.36,13.16,13.34
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,2558,3,88,97,67,29.0682,26.3711,38.1791,6.32,38.36,25.06,10.37,25.27,14.77,14.98
2021/2022,Male,all,Public,SSS,SSS2,,lga,Gboko,North Central,Benue,Gboko,,,1813,3,72,72,50,25.1806,25.1806,36.26,6.55,29.42,20.68,8.94,21.2,12.48,12.63
2021/2022,Male,all,Public,SSS,SSS2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1649,3,68,66,46,24.25,24.9848,35.8478,6.6,27.14,19.56,8.54,20.12,11.86,12
2021/2022,Male,all,Public,SSS,SSS2,,lga,Makurdi,North Central,Benue,Makurdi,,,1892,3,80,75,53,23.65,25.2267,35.6981,6.56,30.6,23.01,10.08,23.56,13.87,14.03
2021/2022,Male,all,Public,SSS,SSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,1788,3,76,70,49,23.5263,25.5429,36.4898,6.48,28.28,21.79,9.37,22.2,13.04,13.2
2021/2022,Male,all,Public,SSS,SSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,2059,3,76,78,55,27.0921,26.3974,37.4364,6.31,30.7,21.68,9.14,21.78,12.73,12.9
2021/2022,Male,all,Public,SSS,SSS3,,lga,Gboko,North Central,Benue,Gboko,,,1407,3,80,57,41,17.5875,24.6842,34.3171,6.7,23.67,23.14,10.49,23.9,14.12,14.26
2021/2022,Male,all,Public,SSS,SSS3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1281,3,68,52,37,18.8382,24.6346,34.6216,6.7,21.63,19.66,8.84,20.32,12.01,12.14
2021/2022,Male,all,Public,SSS,SSS3,,lga,Makurdi,North Central,Benue,Makurdi,,,1474,3,84,60,42,17.5476,24.5667,35.0952,6.69,25.01,24.25,10.77,25.11,14.84,15.01
2021/2022,Male,all,Public,SSS,SSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,1384,3,76,56,40,18.2105,24.7143,34.6,6.68,23.23,21.97,9.88,22.68,13.4,13.53
2021/2022,Male,all,Public,SSS,SSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,1601,3,84,62,44,19.0595,25.8226,36.3864,6.44,24.83,24.07,10.39,24.4,14.31,14.49
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Gboko,North Central,Benue,Gboko,,,153,0,28,14,12,5.4643,10.9286,12.75,14.19,11.7,10.03,9.88,15.02,9.89,9.68
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,137,0,20,13,12,6.85,10.5385,11.4167,14.9,11.23,7.4,7.88,11.14,7.37,7.18
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Makurdi,North Central,Benue,Makurdi,,,160,0,24,14,12,6.6667,11.4286,13.3333,13.62,11.24,8.46,8.1,12.43,8.15,7.99
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Oturkpo,North Central,Benue,Oturkpo,,,152,0,28,13,12,5.4286,11.6923,12.6667,13.54,10.23,9.96,9.95,14.38,9.42,9.2
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Vandeikya,North Central,Benue,Vandeikya,,,170,0,24,14,12,7.0833,12.1429,14.1667,12.88,10.65,8.27,7.62,11.87,7.73,7.59
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Gboko,North Central,Benue,Gboko,,,131,0,28,13,12,4.6786,10.0769,10.9167,15.53,11.7,10.55,11.54,16.16,10.74,10.45
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,118,0,20,13,12,5.9,9.0769,9.8333,16.72,12.48,7.84,9.15,12.27,8.21,7.97
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Makurdi,North Central,Benue,Makurdi,,,137,0,24,14,12,5.7083,9.7857,11.4167,15.72,12.94,8.98,9.46,14.05,9.35,9.13
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,131,0,28,13,12,4.6786,10.0769,10.9167,15.53,11.7,10.55,11.54,16.16,10.74,10.45
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,145,0,28,14,12,5.1786,10.3571,12.0833,14.91,12.29,10.24,10.43,15.67,10.37,10.14
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Gboko,North Central,Benue,Gboko,,,96,0,28,12,12,3.4286,8.0,8.0,17.56,11.52,11.68,15.75,17.71,11.9,11.39
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,87,0,24,12,12,3.625,7.25,7.25,18.02,11.52,10.35,14.9,15.43,10.4,9.87
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Makurdi,North Central,Benue,Makurdi,,,100,0,24,12,12,4.1667,8.3333,8.3333,17.38,11.52,9.88,12.96,15.08,10.13,9.72
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,95,0,24,12,12,3.9583,7.9167,7.9167,17.6,11.52,10.04,13.64,15.2,10.22,9.77
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,107,0,32,12,12,3.3438,8.9167,8.9167,17.09,11.52,12.9,16.15,19.91,13.35,12.87
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gboko,North Central,Benue,Gboko,,,12,0,16,40,29,0.75,0.3,0.4138,28,38.4,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,10,0,16,34,25,0.625,0.2941,0.4,28,32.64,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Makurdi,North Central,Benue,Makurdi,,,10,0,12,36,26,0.8333,0.2778,0.3846,28,34.56,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oturkpo,North Central,Benue,Oturkpo,,,14,0,16,37,26,0.875,0.3784,0.5385,28,35.52,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Vandeikya,North Central,Benue,Vandeikya,,,12,0,16,39,28,0.75,0.3077,0.4286,28,37.44,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gboko,North Central,Benue,Gboko,,,10,0,20,31,22,0.5,0.3226,0.4545,28,29.76,6.91,16.8,15.7,11,10.22
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,8,0,12,27,20,0.6667,0.2963,0.4,28,25.92,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Makurdi,North Central,Benue,Makurdi,,,8,0,16,30,22,0.5,0.2667,0.3636,28,28.8,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,11,0,16,30,23,0.6875,0.3667,0.4783,28,28.8,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,10,0,16,31,23,0.625,0.3226,0.4348,28,29.76,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gboko,North Central,Benue,Gboko,,,5,0,20,20,15,0.25,0.25,0.3333,28,19.2,6.91,16.8,15.7,11,10.22
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,4,0,12,17,13,0.3333,0.2353,0.3077,28,16.32,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Makurdi,North Central,Benue,Makurdi,,,5,0,16,19,14,0.3125,0.2632,0.3571,28,18.24,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,7,0,16,19,14,0.4375,0.3684,0.5,28,18.24,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,5,0,16,20,14,0.3125,0.25,0.3571,28,19.2,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Gboko,North Central,Benue,Gboko,,,22,0,32,43,31,0.6875,0.5116,0.7097,28,41.28,15.16,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,22,0,28,40,29,0.7857,0.55,0.7586,28,38.4,13.26,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Makurdi,North Central,Benue,Makurdi,,,23,0,32,43,31,0.7188,0.5349,0.7419,28,41.28,15.16,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,19,0,28,36,28,0.6786,0.5278,0.6786,28,34.56,13.26,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,28,0,32,47,33,0.875,0.5957,0.8485,28,45.12,15.16,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Gboko,North Central,Benue,Gboko,,,19,0,32,37,27,0.5938,0.5135,0.7037,28,35.52,15.16,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,18,0,28,33,24,0.6429,0.5455,0.75,28,31.68,13.26,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Makurdi,North Central,Benue,Makurdi,,,21,0,32,36,26,0.6562,0.5833,0.8077,28,34.56,15.16,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,16,0,28,29,21,0.5714,0.5517,0.7619,28,27.84,13.26,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,21,0,36,41,29,0.5833,0.5122,0.7241,28,39.36,17.05,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Gboko,North Central,Benue,Gboko,,,14,0,32,31,23,0.4375,0.4516,0.6087,28,29.76,15.16,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,16,0,28,28,21,0.5714,0.5714,0.7619,28,26.88,13.26,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Makurdi,North Central,Benue,Makurdi,,,15,0,32,31,22,0.4688,0.4839,0.6818,28,29.76,15.16,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,14,0,28,25,19,0.5,0.56,0.7368,28,24,13.26,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,JSS,JSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,20,0,36,33,25,0.5556,0.6061,0.8,28,31.68,17.05,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gboko,North Central,Benue,Gboko,,,91,0,52,121,81,1.75,0.7521,1.1235,28,116.16,19.64,43.68,40.83,28.6,26.58
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,60,0,40,96,65,1.5,0.625,0.9231,28,92.16,15.1,33.6,31.41,22,20.45
2021/2022,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Makurdi,North Central,Benue,Makurdi,,,72,0,44,100,68,1.6364,0.72,1.0588,28,96,16.61,36.96,34.55,24.2,22.49
