session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Awgu,South East,Enugu,Awgu,,,0,0,0,3,0,0.0,0.0,0.0,28,2.88,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Enugu East,South East,Enugu,Enugu East,,,2,0,0,4,0,0.0,0.5,0.0,28,3.84,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Enugu North,South East,Enugu,Enugu North,,,2,0,0,6,0,0.0,0.3333,0.0,28,5.76,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Enugu South,South East,Enugu,Enugu South,,,2,0,0,6,0,0.0,0.3333,0.0,28,5.76,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,2,0,0,6,0,0.0,0.3333,0.0,28,5.76,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,3,0,0,9,0,0.0,0.3333,0.0,25.06,8.64,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,3,0,0,9,0,0.0,0.3333,0.0,25.06,8.64,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,3,0,0,6,0,0.0,0.5,0.0,25.06,5.76,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,2,0,0,5,0,0.0,0.4,0.0,28,4.8,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Nkanu East,South East,Enugu,Nkanu East,,,2,0,0,6,0,0.0,0.3333,0.0,28,5.76,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Nkanu West,South East,Enugu,Nkanu West,,,2,0,0,4,0,0.0,0.5,0.0,28,3.84,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Nsukka,South East,Enugu,Nsukka,,,4,0,0,9,0,0.0,0.4444,0.0,22.06,8.64,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Oji-River,South East,Enugu,Oji-River,,,3,0,0,6,0,0.0,0.5,0.0,25.06,5.76,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Udenu,South East,Enugu,Udenu,,,2,0,0,6,0,0.0,0.3333,0.0,28,5.76,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Udi,South East,Enugu,Udi,,,2,0,0,6,0,0.0,0.3333,0.0,28,5.76,0,0,0,0,0
2022/2023,Female,disabled,Private,JSS,JSS3,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,4,0,0,8,0,0.0,0.5,0.0,22.06,7.68,0,0,0,0,0
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Aninri,South East,Enugu,Aninri,,,19,0,4,32,14,4.75,0.5938,1.3571,28,30.72,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Awgu,South East,Enugu,Awgu,,,20,0,4,33,14,5.0,0.6061,1.4286,28,31.68,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Enugu East,South East,Enugu,Enugu East,,,23,0,0,38,18,0.0,0.6053,1.2778,28,36.48,0,0,0,0,0
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Enugu North,South East,Enugu,Enugu North,,,26,0,4,41,17,6.5,0.6341,1.5294,28,39.36,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Enugu South,South East,Enugu,Enugu South,,,25,0,4,40,19,6.25,0.625,1.3158,28,38.4,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezeagu,South East,Enugu,Ezeagu,,,37,0,3,60,27,12.3333,0.6167,1.3704,28,57.6,1.13,2.52,2.36,1.65,1.53
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,41,0,7,63,29,5.8571,0.6508,1.4138,28,60.48,2.64,5.88,5.5,3.85,3.58
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,38,0,4,62,28,9.5,0.6129,1.3571,28,59.52,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,32,0,4,51,23,8.0,0.6275,1.3913,28,48.96,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,21,0,3,33,15,7.0,0.6364,1.4,28,31.68,1.13,2.52,2.36,1.65,1.53
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nkanu East,South East,Enugu,Nkanu East,,,27,0,3,45,20,9.0,0.6,1.35,28,43.2,1.13,2.52,2.36,1.65,1.53
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nkanu West,South East,Enugu,Nkanu West,,,27,0,3,42,19,9.0,0.6429,1.4211,28,40.32,1.13,2.52,2.36,1.65,1.53
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nsukka,South East,Enugu,Nsukka,,,38,0,4,62,28,9.5,0.6129,1.3571,28,59.52,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oji-River,South East,Enugu,Oji-River,,,37,0,4,60,27,9.25,0.6167,1.3704,28,57.6,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Udenu,South East,Enugu,Udenu,,,21,0,4,33,15,5.25,0.6364,1.4,28,31.68,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Udi,South East,Enugu,Udi,,,37,0,4,62,27,9.25,0.5968,1.3704,28,59.52,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,32,0,8,52,23,4.0,0.6154,1.3913,28,49.92,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Aninri,South East,Enugu,Aninri,,,16,0,7,26,13,2.2857,0.6154,1.2308,28,24.96,2.64,5.88,5.5,3.85,3.58
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Awgu,South East,Enugu,Awgu,,,16,0,4,28,12,4.0,0.5714,1.3333,28,26.88,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Enugu East,South East,Enugu,Enugu East,,,19,0,4,32,17,4.75,0.5938,1.1176,28,30.72,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Enugu North,South East,Enugu,Enugu North,,,22,0,7,35,15,3.1429,0.6286,1.4667,28,33.6,2.64,5.88,5.5,3.85,3.58
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Enugu South,South East,Enugu,Enugu South,,,21,0,6,33,17,3.5,0.6364,1.2353,28,31.68,2.27,5.04,4.71,3.3,3.07
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,30,0,7,51,25,4.2857,0.5882,1.2,28,48.96,2.64,5.88,5.5,3.85,3.58
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,34,0,14,54,26,2.4286,0.6296,1.3077,28,51.84,5.29,11.76,10.99,7.7,7.16
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,32,0,7,53,25,4.5714,0.6038,1.28,28,50.88,2.64,5.88,5.5,3.85,3.58
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,26,0,7,44,21,3.7143,0.5909,1.2381,28,42.24,2.64,5.88,5.5,3.85,3.58
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,17,0,7,28,13,2.4286,0.6071,1.3077,28,26.88,2.64,5.88,5.5,3.85,3.58
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Nkanu East,South East,Enugu,Nkanu East,,,23,0,8,39,19,2.875,0.5897,1.2105,28,37.44,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Nkanu West,South East,Enugu,Nkanu West,,,22,0,7,36,17,3.1429,0.6111,1.2941,28,34.56,2.64,5.88,5.5,3.85,3.58
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Nsukka,South East,Enugu,Nsukka,,,32,0,6,54,25,5.3333,0.5926,1.28,28,51.84,2.27,5.04,4.71,3.3,3.07
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Oji-River,South East,Enugu,Oji-River,,,30,0,6,52,25,5.0,0.5769,1.2,28,49.92,2.27,5.04,4.71,3.3,3.07
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Udenu,South East,Enugu,Udenu,,,18,0,7,27,13,2.5714,0.6667,1.3846,28,25.92,2.64,5.88,5.5,3.85,3.58
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Udi,South East,Enugu,Udi,,,30,0,7,51,25,4.2857,0.5882,1.2,28,48.96,2.64,5.88,5.5,3.85,3.58
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,27,0,11,43,21,2.4545,0.6279,1.2857,28,41.28,4.15,9.24,8.64,6.05,5.62
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Aninri,South East,Enugu,Aninri,,,14,0,4,24,7,3.5,0.5833,2.0,28,23.04,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Awgu,South East,Enugu,Awgu,,,14,0,4,27,7,3.5,0.5185,2.0,28,25.92,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Enugu East,South East,Enugu,Enugu East,,,17,0,0,29,10,0.0,0.5862,1.7,28,27.84,0,0,0,0,0
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Enugu North,South East,Enugu,Enugu North,,,19,0,4,34,12,4.75,0.5588,1.5833,28,32.64,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Enugu South,South East,Enugu,Enugu South,,,18,0,4,32,10,4.5,0.5625,1.8,28,30.72,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,27,0,4,50,14,6.75,0.54,1.9286,28,48,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,29,0,8,52,17,3.625,0.5577,1.7059,28,49.92,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,28,0,4,50,17,7.0,0.56,1.6471,28,48,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,23,0,4,42,14,5.75,0.5476,1.6429,28,40.32,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,15,0,4,26,7,3.75,0.5769,2.1429,28,24.96,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Nkanu East,South East,Enugu,Nkanu East,,,20,0,4,36,12,5.0,0.5556,1.6667,28,34.56,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Nkanu West,South East,Enugu,Nkanu West,,,19,0,4,36,10,4.75,0.5278,1.9,28,34.56,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Nsukka,South East,Enugu,Nsukka,,,28,0,4,50,17,7.0,0.56,1.6471,28,48,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Oji-River,South East,Enugu,Oji-River,,,27,0,4,49,14,6.75,0.551,1.9286,28,47.04,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Udenu,South East,Enugu,Udenu,,,15,0,4,25,10,3.75,0.6,1.5,28,24,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Udi,South East,Enugu,Udi,,,27,0,4,50,14,6.75,0.54,1.9286,28,48,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,23,0,8,42,14,2.875,0.5476,1.6429,28,40.32,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Aninri,South East,Enugu,Aninri,,,12,0,8,24,4,1.5,0.5,3.0,25.06,23.04,2.9,6.72,5.99,4.15,3.85
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Awgu,South East,Enugu,Awgu,,,13,0,4,24,6,3.25,0.5417,2.1667,28,23.04,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Enugu East,South East,Enugu,Enugu East,,,14,0,4,26,6,3.5,0.5385,2.3333,28,24.96,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Enugu North,South East,Enugu,Enugu North,,,16,0,8,30,8,2.0,0.5333,2.0,28,28.8,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Enugu South,South East,Enugu,Enugu South,,,15,0,8,30,6,1.875,0.5,2.5,27.46,28.8,3,6.72,6.23,4.35,4.05
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ezeagu,South East,Enugu,Ezeagu,,,24,0,8,44,10,3.0,0.5455,2.4,28,42.24,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,25,0,16,49,12,1.5625,0.5102,2.0833,28,47.04,6.04,13.44,12.56,8.8,8.18
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,23,0,8,45,10,2.875,0.5111,2.3,28,43.2,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,20,0,8,37,10,2.5,0.5405,2.0,28,35.52,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,13,0,8,26,4,1.625,0.5,3.25,24.13,24.96,2.87,6.72,5.89,4.07,3.78
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Nkanu East,South East,Enugu,Nkanu East,,,17,0,8,32,8,2.125,0.5312,2.125,28,30.72,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Nkanu West,South East,Enugu,Nkanu West,,,17,0,8,32,8,2.125,0.5312,2.125,28,30.72,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Nsukka,South East,Enugu,Nsukka,,,23,0,8,44,10,2.875,0.5227,2.3,28,42.24,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Oji-River,South East,Enugu,Oji-River,,,24,0,8,44,10,3.0,0.5455,2.4,28,42.24,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Udenu,South East,Enugu,Udenu,,,12,0,8,24,6,1.5,0.5,2.0,28,23.04,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Udi,South East,Enugu,Udi,,,24,0,8,44,10,3.0,0.5455,2.4,28,42.24,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,20,0,12,39,10,1.6667,0.5128,2.0,28,37.44,4.53,10.08,9.42,6.6,6.13
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Aninri,South East,Enugu,Aninri,,,12,0,4,24,4,3.0,0.5,3.0,25.06,23.04,1.45,3.36,2.99,2.08,1.93
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Awgu,South East,Enugu,Awgu,,,13,0,3,24,6,4.3333,0.5417,2.1667,28,23.04,1.13,2.52,2.36,1.65,1.53
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Enugu East,South East,Enugu,Enugu East,,,14,0,0,26,6,0.0,0.5385,2.3333,28,24.96,0,0,0,0,0
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Enugu North,South East,Enugu,Enugu North,,,16,0,3,30,8,5.3333,0.5333,2.0,28,28.8,1.13,2.52,2.36,1.65,1.53
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Enugu South,South East,Enugu,Enugu South,,,15,0,3,30,6,5.0,0.5,2.5,27.46,28.8,1.12,2.52,2.34,1.63,1.52
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ezeagu,South East,Enugu,Ezeagu,,,24,0,4,44,10,6.0,0.5455,2.4,28,42.24,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,25,0,8,48,12,3.125,0.5208,2.0833,28,46.08,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,23,0,4,44,10,5.75,0.5227,2.3,28,42.24,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,20,0,4,36,10,5.0,0.5556,2.0,28,34.56,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,13,0,3,26,4,4.3333,0.5,3.25,24.13,24.96,1.07,2.52,2.21,1.53,1.42
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Nkanu East,South East,Enugu,Nkanu East,,,17,0,3,32,8,5.6667,0.5312,2.125,28,30.72,1.13,2.52,2.36,1.65,1.53
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Nkanu West,South East,Enugu,Nkanu West,,,17,0,4,32,8,4.25,0.5312,2.125,28,30.72,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Nsukka,South East,Enugu,Nsukka,,,23,0,4,44,10,5.75,0.5227,2.3,28,42.24,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Oji-River,South East,Enugu,Oji-River,,,24,0,4,44,10,6.0,0.5455,2.4,28,42.24,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Udenu,South East,Enugu,Udenu,,,12,0,4,24,6,3.0,0.5,2.0,28,23.04,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Udi,South East,Enugu,Udi,,,24,0,4,44,10,6.0,0.5455,2.4,28,42.24,1.51,3.36,3.14,2.2,2.04
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,20,0,8,38,10,2.5,0.5263,2.0,28,36.48,3.02,6.72,6.28,4.4,4.09
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Aninri,South East,Enugu,Aninri,,,12,0,4,21,4,3.0,0.5714,3.0,25.06,20.16,1.45,3.36,2.99,2.08,1.93
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Awgu,South East,Enugu,Awgu,,,13,0,4,23,4,3.25,0.5652,3.25,24.13,22.08,1.43,3.36,2.95,2.04,1.89
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Enugu East,South East,Enugu,Enugu East,,,14,0,0,24,4,0.0,0.5833,3.5,23.34,23.04,0,0,0,0,0
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Enugu North,South East,Enugu,Enugu North,,,16,0,4,28,6,4.0,0.5714,2.6667,26.56,26.88,1.48,3.36,3.07,2.14,1.99
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Enugu South,South East,Enugu,Enugu South,,,15,0,4,28,4,3.75,0.5357,3.75,22.66,26.88,1.4,3.36,2.87,1.98,1.83
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ezeagu,South East,Enugu,Ezeagu,,,24,0,4,42,8,6.0,0.5714,3.0,25.06,40.32,1.45,3.36,2.99,2.08,1.93
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,25,0,8,45,10,3.125,0.5556,2.5,27.46,43.2,3,6.72,6.23,4.35,4.05
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,23,0,4,42,6,5.75,0.5476,3.8333,22.45,40.32,1.4,3.36,2.86,1.97,1.82
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,20,0,4,33,8,5.0,0.6061,2.5,27.46,31.68,1.5,3.36,3.11,2.18,2.02
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,13,0,4,23,4,3.25,0.5652,3.25,24.13,22.08,1.43,3.36,2.95,2.04,1.89
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Nkanu East,South East,Enugu,Nkanu East,,,17,0,4,29,6,4.25,0.5862,2.8333,25.76,27.84,1.47,3.36,3.03,2.11,1.96
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Nkanu West,South East,Enugu,Nkanu West,,,17,0,4,30,6,4.25,0.5667,2.8333,25.76,28.8,1.47,3.36,3.03,2.11,1.96
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Nsukka,South East,Enugu,Nsukka,,,23,0,4,42,6,5.75,0.5476,3.8333,22.45,40.32,1.4,3.36,2.86,1.97,1.82
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Oji-River,South East,Enugu,Oji-River,,,24,0,4,42,8,6.0,0.5714,3.0,25.06,40.32,1.45,3.36,2.99,2.08,1.93
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Udenu,South East,Enugu,Udenu,,,12,0,4,22,4,3.0,0.5455,3.0,25.06,21.12,1.45,3.36,2.99,2.08,1.93
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Udi,South East,Enugu,Udi,,,24,0,4,42,8,6.0,0.5714,3.0,25.06,40.32,1.45,3.36,2.99,2.08,1.93
2022/2023,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,20,0,8,36,8,2.5,0.5556,2.5,27.46,34.56,3,6.72,6.23,4.35,4.05
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Aninri,South East,Enugu,Aninri,,,1,0,0,11,0,0.0,0.0909,0.0,28,10.56,0,0,0,0,0
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Awgu,South East,Enugu,Awgu,,,1,0,0,11,0,0.0,0.0909,0.0,28,10.56,0,0,0,0,0
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Enugu East,South East,Enugu,Enugu East,,,0,0,0,11,0,0.0,0.0,0.0,28,10.56,0,0,0,0,0
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Enugu North,South East,Enugu,Enugu North,,,1,0,0,14,0,0.0,0.0714,0.0,28,13.44,0,0,0,0,0
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Enugu South,South East,Enugu,Enugu South,,,1,0,0,14,0,0.0,0.0714,0.0,28,13.44,0,0,0,0,0
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Ezeagu,South East,Enugu,Ezeagu,,,1,0,0,21,0,0.0,0.0476,0.0,28,20.16,0,0,0,0,0
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,2,0,0,25,0,0.0,0.08,0.0,28,24,0,0,0,0,0
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,1,0,0,21,0,0.0,0.0476,0.0,28,20.16,0,0,0,0,0
2022/2023,Female,disabled,Private,SSS,SSS1,SSS1,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,1,0,0,19,0,0.0,0.0526,0.0,28,18.24,0,0,0,0,0
