session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,190,0,160,291,230,1.1875,0.6529,0.8261,28,279.36,60.42,134.4,125.63,87.99,81.79
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,166,0,148,228,183,1.1216,0.7281,0.9071,28,218.88,55.88,124.32,116.21,81.39,75.66
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Doma,North Central,Nasarawa,Doma,,,154,0,140,223,177,1.1,0.6906,0.8701,28,214.08,52.86,117.6,109.93,76.99,71.57
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Keffi,North Central,Nasarawa,Keffi,,,156,0,152,256,205,1.0263,0.6094,0.761,28,245.76,57.4,127.68,119.35,83.59,77.7
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Lafia,North Central,Nasarawa,Lafia,,,184,0,148,232,185,1.2432,0.7931,0.9946,28,222.72,55.88,124.32,116.21,81.39,75.66
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,174,0,156,267,213,1.1154,0.6517,0.8169,28,256.32,58.91,131.04,122.49,85.79,79.75
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,157,0,136,212,168,1.1544,0.7406,0.9345,28,203.52,51.35,114.24,106.79,74.79,69.52
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Doma,North Central,Nasarawa,Doma,,,146,0,136,207,165,1.0735,0.7053,0.8848,28,198.72,51.35,114.24,106.79,74.79,69.52
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Keffi,North Central,Nasarawa,Keffi,,,146,0,156,240,190,0.9359,0.6083,0.7684,28,230.4,58.91,131.04,122.49,85.79,79.75
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Lafia,North Central,Nasarawa,Lafia,,,172,0,140,216,172,1.2286,0.7963,1.0,28,207.36,52.86,117.6,109.93,76.99,71.57
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,163,0,172,251,200,0.9477,0.6494,0.815,28,240.96,64.95,144.48,135.05,94.59,87.93
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,142,0,140,193,155,1.0143,0.7358,0.9161,28,185.28,52.86,117.6,109.93,76.99,71.57
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Doma,North Central,Nasarawa,Doma,,,132,0,140,189,151,0.9429,0.6984,0.8742,28,181.44,52.86,117.6,109.93,76.99,71.57
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Keffi,North Central,Nasarawa,Keffi,,,132,0,156,217,173,0.8462,0.6083,0.763,28,208.32,58.91,131.04,122.49,85.79,79.75
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Lafia,North Central,Nasarawa,Lafia,,,156,0,140,195,156,1.1143,0.8,1.0,28,187.2,52.86,117.6,109.93,76.99,71.57
2021/2022,Female,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,147,0,160,227,181,0.9188,0.6476,0.8122,28,217.92,60.42,134.4,125.63,87.99,81.79
2021/2022,Female,disabled,Public,SSS,SSS1,SSS1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,32,0,52,69,56,0.6154,0.4638,0.5714,28,66.24,27.96,43.68,40.83,28.6,26.58
2021/2022,Female,disabled,Public,SSS,SSS1,SSS1,lga,Doma,North Central,Nasarawa,Doma,,,24,0,52,67,54,0.4615,0.3582,0.4444,28,64.32,27.96,43.68,40.83,28.6,26.58
2021/2022,Female,disabled,Public,SSS,SSS1,SSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,45,0,68,85,69,0.6618,0.5294,0.6522,28,81.6,36.56,57.12,53.39,37.4,34.76
2021/2022,Female,disabled,Public,SSS,SSS1,SSS1,lga,Lafia,North Central,Nasarawa,Lafia,,,34,0,60,75,61,0.5667,0.4533,0.5574,28,72,32.26,50.4,47.11,33,30.67
2021/2022,Female,disabled,Public,SSS,SSS1,SSS1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,41,0,72,87,71,0.5694,0.4713,0.5775,28,83.52,38.71,60.48,56.53,39.6,36.81
2021/2022,Female,disabled,Public,SSS,SSS2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,28,0,56,57,46,0.5,0.4912,0.6087,28,54.72,30.11,47.04,43.97,30.8,28.63
2021/2022,Female,disabled,Public,SSS,SSS2,,lga,Doma,North Central,Nasarawa,Doma,,,21,0,52,55,45,0.4038,0.3818,0.4667,28,52.8,27.96,43.68,40.83,28.6,26.58
2021/2022,Female,disabled,Public,SSS,SSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,35,0,64,70,55,0.5469,0.5,0.6364,28,67.2,34.41,53.76,50.25,35.2,32.72
2021/2022,Female,disabled,Public,SSS,SSS2,,lga,Lafia,North Central,Nasarawa,Lafia,,,30,0,64,62,50,0.4688,0.4839,0.6,28,59.52,34.41,53.76,50.25,35.2,32.72
2021/2022,Female,disabled,Public,SSS,SSS2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,35,0,64,72,56,0.5469,0.4861,0.625,28,69.12,34.41,53.76,50.25,35.2,32.72
2021/2022,Female,disabled,Public,SSS,SSS3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,19,0,56,46,38,0.3393,0.413,0.5,28,44.16,30.11,47.04,43.97,30.8,28.63
2021/2022,Female,disabled,Public,SSS,SSS3,,lga,Doma,North Central,Nasarawa,Doma,,,15,0,52,45,38,0.2885,0.3333,0.3947,28,43.2,27.96,43.68,40.83,28.6,26.58
2021/2022,Female,disabled,Public,SSS,SSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,26,0,68,55,45,0.3824,0.4727,0.5778,28,52.8,36.56,57.12,53.39,37.4,34.76
2021/2022,Female,disabled,Public,SSS,SSS3,,lga,Lafia,North Central,Nasarawa,Lafia,,,22,0,56,49,41,0.3929,0.449,0.5366,28,47.04,30.11,47.04,43.97,30.8,28.63
2021/2022,Female,disabled,Public,SSS,SSS3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,26,0,68,57,47,0.3824,0.4561,0.5532,28,54.72,36.56,57.12,53.39,37.4,34.76
2021/2022,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,0,16,13,13,0.0,0.0,0.0,28,12.48,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Doma,North Central,Nasarawa,Doma,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Keffi,North Central,Nasarawa,Keffi,,,1,0,20,14,14,0.05,0.0714,0.0714,28,13.44,10.5,16.8,15.7,11,10.22
2021/2022,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Lafia,North Central,Nasarawa,Lafia,,,0,0,16,13,13,0.0,0.0,0.0,28,12.48,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Public,Vocational,Vocational Year 1,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1,0,16,13,13,0.0625,0.0769,0.0769,28,12.48,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Doma,North Central,Nasarawa,Doma,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Public,Vocational,Vocational Year 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1,0,20,13,13,0.05,0.0769,0.0769,28,12.48,10.5,16.8,15.7,11,10.22
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Doma,North Central,Nasarawa,Doma,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2021/2022,Female,disabled,Public,Vocational,Vocational Year 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,408,0,12,29,24,34.0,14.069,17.0,12.56,22.26,1.84,3.18,5.86,3.81,3.77
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Doma,North Central,Nasarawa,Doma,,,373,0,12,28,22,31.0833,13.3214,16.9545,12.93,22.24,1.86,3.18,6.01,3.92,3.89
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Keffi,North Central,Nasarawa,Keffi,,,468,0,12,33,27,39.0,14.1818,17.3333,12.79,26,1.84,3.12,5.96,3.88,3.86
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Lafia,North Central,Nasarawa,Lafia,,,401,0,12,30,24,33.4167,13.3667,16.7083,13.1,24.14,1.88,3.23,6.08,3.97,3.94
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,492,0,16,35,28,30.75,14.0571,17.5714,12.26,26.28,2.4,4.1,7.66,4.96,4.93
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,319,0,12,24,20,26.5833,13.2917,15.95,12.74,18.5,1.89,3.39,5.92,3.85,3.8
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Doma,North Central,Nasarawa,Doma,,,288,0,12,23,19,24.0,12.5217,15.1579,13.29,18.46,1.96,3.56,6.13,4.01,3.95
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,364,0,12,27,22,30.3333,13.4815,16.5455,12.79,21.08,1.87,3.26,5.95,3.87,3.84
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,310,0,12,23,19,25.8333,13.4783,16.3158,12.49,17.38,1.86,3.31,5.82,3.78,3.73
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,384,0,16,28,23,24.0,13.7143,16.6957,12.12,20.52,2.43,4.31,7.57,4.89,4.84
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,173,0,12,16,15,14.4167,10.8125,11.5333,14.86,13.81,2.28,4.68,6.67,4.41,4.3
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Doma,North Central,Nasarawa,Doma,,,158,0,12,15,15,13.1667,10.5333,10.5333,15.34,13.15,2.4,5.13,6.83,4.53,4.4
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,200,0,12,17,16,16.6667,11.7647,12.5,13.86,13.73,2.15,4.32,6.29,4.13,4.04
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,171,0,12,16,16,14.25,10.6875,10.6875,15.23,13.95,2.38,5.05,6.79,4.5,4.37
2021/2022,Male,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,210,0,16,20,18,13.125,10.5,11.6667,15.05,17.59,3.04,6.17,9,5.96,5.82
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,775,0,24,35,28,32.2917,22.1429,27.6786,7.86,16.87,5.7,3.9,8.06,4.9,4.91
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Doma,North Central,Nasarawa,Doma,,,790,0,24,35,29,32.9167,22.5714,27.2414,7.78,16.62,5.7,3.96,7.99,4.85,4.85
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,929,0,28,40,34,33.1786,23.225,27.3235,7.61,18.49,6.62,4.61,9.15,5.53,5.54
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Lafia,North Central,Nasarawa,Lafia,,,884,0,28,39,32,31.5714,22.6667,27.625,7.67,18.27,6.62,4.56,9.23,5.58,5.59
2021/2022,Male,all,Private,JSS,JSS1,JSS1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1011,0,28,43,35,36.1071,23.5116,28.8857,7.58,20.04,6.57,4.36,9.16,5.53,5.55
2021/2022,Male,all,Private,JSS,JSS2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,637,0,20,29,25,31.85,21.9655,25.48,8,14.05,4.82,3.53,6.79,4.14,4.13
2021/2022,Male,all,Private,JSS,JSS2,,lga,Doma,North Central,Nasarawa,Doma,,,649,0,24,30,24,27.0417,21.6333,27.0417,7.79,14.25,5.71,3.99,8,4.85,4.86
2021/2022,Male,all,Private,JSS,JSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,760,0,32,34,28,23.75,22.3529,27.1429,7.45,15.3,7.55,5.31,10.28,6.19,6.19
2021/2022,Male,all,Private,JSS,JSS2,,lga,Lafia,North Central,Nasarawa,Lafia,,,724,0,28,33,27,25.8571,21.9394,26.8148,7.66,15.33,6.65,4.7,9.2,5.56,5.57
2021/2022,Male,all,Private,JSS,JSS2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,830,0,32,36,30,25.9375,23.0556,27.6667,7.32,15.92,7.51,5.2,10.15,6.09,6.09
2021/2022,Male,all,Private,JSS,JSS3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,504,0,20,24,22,25.2,21.0,22.9091,8.14,11.59,4.91,3.93,6.85,4.18,4.15
2021/2022,Male,all,Private,JSS,JSS3,,lga,Doma,North Central,Nasarawa,Doma,,,516,0,24,25,21,21.5,20.64,24.5714,8,12.02,5.81,4.4,8.13,4.95,4.94
2021/2022,Male,all,Private,JSS,JSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,606,0,32,27,22,18.9375,22.4444,27.5455,7.41,12.11,7.53,5.23,10.25,6.16,6.17
2021/2022,Male,all,Private,JSS,JSS3,,lga,Lafia,North Central,Nasarawa,Lafia,,,579,0,28,28,22,20.6786,20.6786,26.3182,7.9,13.44,6.7,4.79,9.42,5.73,5.73
2021/2022,Male,all,Private,JSS,JSS3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,664,0,28,30,24,23.7143,22.1333,27.6667,7.47,13.61,6.59,4.55,9.03,5.44,5.45
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,2213,0,40,95,75,55.325,23.2947,29.5067,8.46,50.57,5.7,6.1,14.3,8.8,8.87
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Doma,North Central,Nasarawa,Doma,,,1645,0,32,73,59,51.4062,22.5342,27.8814,8.6,39.22,4.64,5.16,11.57,7.14,7.17
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Keffi,North Central,Nasarawa,Keffi,,,2414,0,48,105,83,50.2917,22.9905,29.0843,8.35,54.91,6.83,7.43,16.97,10.42,10.49
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lafia,North Central,Nasarawa,Lafia,,,2634,0,48,109,87,54.875,24.1651,30.2759,8.15,55.78,6.72,7.13,16.67,10.2,10.27
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,3025,0,60,133,106,50.4167,22.7444,28.5377,8.46,70.35,8.6,9.46,21.42,13.18,13.26
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1963,0,44,85,68,44.6136,23.0941,28.8676,8.08,42.68,6.21,6.86,15.14,9.24,9.29
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Doma,North Central,Nasarawa,Doma,,,1463,0,28,65,51,52.25,22.5077,28.6863,8.61,35.14,4.03,4.39,10.15,6.26,6.3
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,2145,0,44,93,75,48.75,23.0645,28.6,8.28,48.01,6.27,6.92,15.44,9.47,9.52
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,2341,0,48,100,80,48.7708,23.41,29.2625,8.15,50.87,6.77,7.38,16.64,10.18,10.24
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,2686,0,60,118,95,44.7667,22.7627,28.2737,8.21,60.17,8.55,9.55,20.9,12.8,12.86
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1766,0,40,78,64,44.15,22.641,27.5938,8.25,39.83,5.74,6.52,13.97,8.56,8.59
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Doma,North Central,Nasarawa,Doma,,,1313,0,32,59,48,41.0312,22.2542,27.3542,8.24,30.03,4.6,5.26,11.16,6.84,6.86
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,1926,0,44,85,69,43.7727,22.6588,27.913,8.21,43.26,6.29,7.09,15.32,9.38,9.42
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,2104,0,48,91,72,43.8333,23.1209,29.2222,8.02,45.41,6.74,7.39,16.43,10.02,10.08
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,2414,0,60,107,85,40.2333,22.5607,28.4,8.06,53.44,8.5,9.51,20.6,12.57,12.63
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1615,0,40,71,57,40.375,22.7465,28.3333,8.01,35.2,5.66,6.35,13.66,8.33,8.37
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Doma,North Central,Nasarawa,Doma,,,1201,0,28,56,46,42.8929,21.4464,26.1087,8.65,29.94,4.13,4.83,10.15,6.26,6.28
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Keffi,North Central,Nasarawa,Keffi,,,1760,0,44,78,62,40.0,22.5641,28.3871,8.05,38.89,6.23,6.97,15.09,9.21,9.25
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Lafia,North Central,Nasarawa,Lafia,,,1923,0,44,83,67,43.7045,23.1687,28.7015,8.02,41.3,6.21,6.9,15.05,9.18,9.23
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 4,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,2207,0,60,99,79,36.7833,22.2929,27.9367,8,48.89,8.51,9.66,20.47,12.48,12.52
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1512,0,40,68,54,37.8,22.2353,28.0,8.07,33.9,5.68,6.43,13.73,8.38,8.41
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Doma,North Central,Nasarawa,Doma,,,1126,0,32,52,44,35.1875,21.6538,25.5909,8.25,26.15,4.67,5.63,11.14,6.82,6.82
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Keffi,North Central,Nasarawa,Keffi,,,1649,0,48,75,59,34.3542,21.9867,27.9492,7.98,36.93,6.8,7.73,16.34,9.96,9.99
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Lafia,North Central,Nasarawa,Lafia,,,1801,0,48,78,64,37.5208,23.0897,28.1406,7.8,37.38,6.75,7.68,16.03,9.73,9.76
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 5,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,2066,0,56,92,74,36.8929,22.4565,27.9189,7.96,45.13,7.93,9.03,19.02,11.58,11.62
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1367,0,40,61,48,34.175,22.4098,28.4792,7.83,29.43,5.61,6.32,13.41,8.14,8.18
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Doma,North Central,Nasarawa,Doma,,,1014,0,32,47,39,31.6875,21.5745,26.0,8.08,23.15,4.63,5.54,10.96,6.69,6.69
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Keffi,North Central,Nasarawa,Keffi,,,1493,0,48,69,55,31.1042,21.6377,27.1455,7.98,33.75,6.85,7.96,16.31,9.93,9.95
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Lafia,North Central,Nasarawa,Lafia,,,1627,0,48,71,57,33.8958,22.9155,28.5439,7.67,33.44,6.69,7.57,15.83,9.58,9.61
2021/2022,Male,all,Private,Pre-Primary/Primary,Primary 6,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1868,0,56,83,68,33.3571,22.506,27.4706,7.81,39.65,7.92,9.17,18.71,11.35,11.38
2021/2022,Male,all,Private,SSS,SSS1,SSS1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,949,3,32,40,32,29.6562,23.725,29.6562,7.22,17.66,9.47,4.86,10.07,6.03,6.06
2021/2022,Male,all,Private,SSS,SSS1,SSS1,lga,Doma,North Central,Nasarawa,Doma,,,801,3,24,36,30,33.375,22.25,26.7,7.92,17.4,7.27,4.04,8.1,4.93,4.93
2021/2022,Male,all,Private,SSS,SSS1,SSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,820,3,24,38,32,34.1667,21.5789,25.625,8.22,19.04,7.34,4.21,8.33,5.1,5.1
2021/2022,Male,all,Private,SSS,SSS1,SSS1,lga,Lafia,North Central,Nasarawa,Lafia,,,919,3,28,41,34,32.8214,22.4146,27.0294,7.83,19.59,8.46,4.66,9.37,5.69,5.7
2021/2022,Male,all,Private,SSS,SSS1,SSS1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1067,3,36,45,37,29.6389,23.7111,28.8378,7.26,19.88,10.7,5.62,11.36,6.81,6.83
2021/2022,Male,all,Private,SSS,SSS2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,763,2,32,33,27,23.8438,23.1212,28.2593,7.23,14.45,9.52,5.1,10.06,6.02,6.04
2021/2022,Male,all,Private,SSS,SSS2,,lga,Doma,North Central,Nasarawa,Doma,,,645,3,24,30,24,26.875,21.5,26.875,7.83,14.32,7.25,4.02,8.03,4.88,4.88
2021/2022,Male,all,Private,SSS,SSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,660,2,28,31,25,23.5714,21.2903,26.4,7.76,14.59,8.47,4.77,9.29,5.63,5.63
2021/2022,Male,all,Private,SSS,SSS2,,lga,Lafia,North Central,Nasarawa,Lafia,,,739,3,28,34,28,26.3929,21.7353,26.3929,7.76,16,8.47,4.77,9.29,5.63,5.63
2021/2022,Male,all,Private,SSS,SSS2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,864,3,36,37,30,24.0,23.3514,28.8,7.16,16.07,10.68,5.63,11.24,6.72,6.74
2021/2022,Male,all,Private,SSS,SSS3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,592,1,32,28,23,18.5,21.1429,25.7391,7.81,13.19,9.72,5.59,10.65,6.46,6.46
2021/2022,Male,all,Private,SSS,SSS3,,lga,Doma,North Central,Nasarawa,Doma,,,497,1,24,25,19,20.7083,19.88,26.1579,8.12,12.4,7.31,4.13,8.26,5.05,5.05
2021/2022,Male,all,Private,SSS,SSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,510,2,28,27,22,18.2143,18.8889,23.1818,8.59,13.98,8.72,5.44,10.03,6.18,6.16
2021/2022,Male,all,Private,SSS,SSS3,,lga,Lafia,North Central,Nasarawa,Lafia,,,575,2,28,27,21,20.5357,21.2963,27.381,7.68,12.65,8.43,4.6,9.23,5.59,5.6
2021/2022,Male,all,Private,SSS,SSS3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,670,2,32,29,24,20.9375,23.1034,27.9167,7.25,12.7,9.54,5.16,10.08,6.04,6.04
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,94,0,16,12,12,5.875,7.8333,7.8333,17.65,11.52,6.72,9.19,10.15,6.83,6.52
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Doma,North Central,Nasarawa,Doma,,,85,0,12,12,12,7.0833,7.0833,7.0833,18.14,11.52,5.21,7.62,7.75,5.22,4.95
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Keffi,North Central,Nasarawa,Keffi,,,105,0,12,12,12,8.75,8.75,8.75,17.17,11.52,4.87,6.17,7.49,5.02,4.83
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Lafia,North Central,Nasarawa,Lafia,,,107,0,16,12,12,6.6875,8.9167,8.9167,17.09,11.52,6.45,8.07,9.95,6.67,6.43
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,123,0,20,13,13,6.15,9.4615,9.4615,16.77,12.39,7.91,9.51,12.27,8.21,7.95
