session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Biu,North East,Borno,Biu,,,128,0,20,16,15,6.4,8.0,8.5333,17.27,15.36,8.17,10.55,12.52,8.41,8.08
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Chibok,North East,Borno,Chibok,,,104,0,20,14,14,5.2,7.4286,7.4286,17.9,13.44,8.55,12.12,12.8,8.62,8.2
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Gwoza,North East,Borno,Gwoza,,,101,0,16,14,14,6.3125,7.2143,7.2143,18.05,13.44,6.91,9.98,10.3,6.94,6.59
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Jere,North East,Borno,Jere,,,106,0,20,14,13,5.3,7.5714,8.1538,17.47,13.44,8.29,11.04,12.61,8.47,8.12
2021/2022,Male,all,Private,Vocational,Vocational Year 1,,lga,Maiduguri,North East,Borno,Maiduguri,,,101,0,16,14,14,6.3125,7.2143,7.2143,18.05,13.44,6.91,9.98,10.3,6.94,6.59
2021/2022,Male,all,Private,Vocational,Vocational Year 2,,lga,Biu,North East,Borno,Biu,,,109,0,20,14,14,5.45,7.7857,7.7857,17.68,13.44,8.42,11.56,12.7,8.55,8.16
2021/2022,Male,all,Private,Vocational,Vocational Year 2,,lga,Chibok,North East,Borno,Chibok,,,88,0,20,14,14,4.4,6.2857,6.2857,18.78,13.44,9.08,14.32,13.2,8.93,8.38
2021/2022,Male,all,Private,Vocational,Vocational Year 2,,lga,Gwoza,North East,Borno,Gwoza,,,85,0,16,14,14,5.3125,6.0714,6.0714,18.99,13.44,7.36,11.86,10.63,7.2,6.74
2021/2022,Male,all,Private,Vocational,Vocational Year 2,,lga,Jere,North East,Borno,Jere,,,92,0,20,14,13,4.6,6.5714,7.0769,18.14,13.44,8.69,12.72,12.91,8.71,8.25
2021/2022,Male,all,Private,Vocational,Vocational Year 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,87,0,16,13,13,5.4375,6.6923,6.6923,18.44,12.48,7.1,10.76,10.44,7.05,6.65
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Biu,North East,Borno,Biu,,,81,0,20,13,13,4.05,6.2308,6.2308,18.83,12.48,9.11,14.44,13.22,8.95,8.39
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Chibok,North East,Borno,Chibok,,,64,0,16,12,12,4.0,5.3333,5.3333,19.81,11.52,7.74,13.44,10.92,7.42,6.87
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Gwoza,North East,Borno,Gwoza,,,62,0,20,12,12,3.1,5.1667,5.1667,20.02,11.52,9.7,16.8,13.71,9.32,8.63
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Jere,North East,Borno,Jere,,,66,0,16,13,13,4.125,5.0769,5.0769,20.15,12.48,7.77,13.44,10.99,7.48,6.92
2021/2022,Male,all,Private,Vocational,Vocational Year 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,63,0,16,12,12,3.9375,5.25,5.25,19.91,11.52,7.75,13.44,10.95,7.44,6.89
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Biu,North East,Borno,Biu,,,911,0,28,90,69,32.5357,10.1222,13.2029,15.78,86.4,5.17,9.54,16.59,11.05,10.89
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Chibok,North East,Borno,Chibok,,,679,0,20,68,53,33.95,9.9853,12.8113,15.87,65.28,3.74,7.03,11.89,7.92,7.8
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gwoza,North East,Borno,Gwoza,,,619,0,16,63,50,38.6875,9.8254,12.38,15.96,60.48,3.04,5.82,9.55,6.36,6.25
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jere,North East,Borno,Jere,,,680,0,16,69,55,42.5,9.8551,12.3636,15.97,66.24,3.04,5.82,9.55,6.36,6.25
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Maiduguri,North East,Borno,Maiduguri,,,671,0,16,68,52,41.9375,9.8676,12.9038,15.85,65.28,2.99,5.58,9.5,6.33,6.23
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Biu,North East,Borno,Biu,,,707,0,28,73,58,25.25,9.6849,12.1897,16.01,70.08,5.36,10.34,16.73,11.16,10.96
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Chibok,North East,Borno,Chibok,,,528,0,20,55,44,26.4,9.6,12.0,16.06,52.8,3.86,7.5,11.97,7.98,7.84
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwoza,North East,Borno,Gwoza,,,482,0,16,51,41,30.125,9.451,11.7561,16.12,48.96,3.12,6.12,9.6,6.4,6.28
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jere,North East,Borno,Jere,,,528,0,16,55,45,33.0,9.6,11.7333,16.12,52.8,3.12,6.14,9.6,6.41,6.28
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,523,0,24,54,44,21.7917,9.6852,11.8864,16.08,51.84,4.65,9.09,14.38,9.59,9.41
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Biu,North East,Borno,Biu,,,389,0,28,42,34,13.8929,9.2619,11.4412,16.2,40.32,5.52,11.01,16.86,11.25,11.01
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Chibok,North East,Borno,Chibok,,,290,0,20,34,27,14.5,8.5294,10.7407,16.41,32.64,4.07,8.38,12.13,8.11,7.91
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwoza,North East,Borno,Gwoza,,,265,0,20,31,25,13.25,8.5484,10.6,16.45,29.76,4.1,8.49,12.15,8.12,7.91
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jere,North East,Borno,Jere,,,292,0,16,34,27,18.25,8.5882,10.8148,16.38,32.64,3.24,6.66,9.7,6.48,6.32
2021/2022,Male,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,287,0,20,35,29,14.35,8.2,9.8966,16.69,33.6,4.24,9.09,12.26,8.21,7.96
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Biu,North East,Borno,Biu,,,3399,0,88,201,156,38.625,16.9104,21.7885,10.62,132.49,22.88,18.17,37.57,23.9,23.86
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Chibok,North East,Borno,Chibok,,,2700,0,80,169,131,33.75,15.9763,20.6107,10.92,114.05,21.11,17.47,34.92,22.29,22.22
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Gwoza,North East,Borno,Gwoza,,,2694,0,76,162,125,35.4474,16.6296,21.552,10.59,106.27,19.78,15.87,32.37,20.58,20.54
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Jere,North East,Borno,Jere,,,2830,0,84,168,130,33.6905,16.8452,21.7692,10.35,107.48,21.73,17.36,35.1,22.25,22.2
2021/2022,Male,all,Public,JSS,JSS1,JSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,2712,0,80,167,129,33.9,16.2395,21.0233,10.75,110.99,20.97,17.12,34.47,21.96,21.9
2021/2022,Male,all,Public,JSS,JSS2,,lga,Biu,North East,Borno,Biu,,,2788,0,92,165,128,30.3043,16.897,21.7812,10.12,102.76,23.69,19.01,37.71,23.83,23.76
2021/2022,Male,all,Public,JSS,JSS2,,lga,Chibok,North East,Borno,Chibok,,,2220,0,76,141,108,29.2105,15.7447,20.5556,10.77,93.5,20.01,16.64,32.76,20.88,20.79
2021/2022,Male,all,Public,JSS,JSS2,,lga,Gwoza,North East,Borno,Gwoza,,,2211,0,80,134,104,27.6375,16.5,21.2596,10.2,83.83,20.72,16.93,32.97,20.85,20.77
2021/2022,Male,all,Public,JSS,JSS2,,lga,Jere,North East,Borno,Jere,,,2323,0,80,138,107,29.0375,16.8333,21.7103,10.08,85.49,20.6,16.58,32.68,20.63,20.57
2021/2022,Male,all,Public,JSS,JSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,2224,0,80,138,108,27.8,16.1159,20.5926,10.47,88.5,20.93,17.48,33.66,21.36,21.26
2021/2022,Male,all,Public,JSS,JSS3,,lga,Biu,North East,Borno,Biu,,,2226,0,96,133,103,23.1875,16.7368,21.6117,9.78,79.38,24.59,19.99,38.21,24.02,23.92
2021/2022,Male,all,Public,JSS,JSS3,,lga,Chibok,North East,Borno,Chibok,,,1767,0,76,113,88,23.25,15.6372,20.0795,10.48,72.22,19.98,17.03,31.97,20.3,20.17
2021/2022,Male,all,Public,JSS,JSS3,,lga,Gwoza,North East,Borno,Gwoza,,,1762,0,80,109,86,22.025,16.1651,20.4884,10.09,66.77,20.8,17.57,32.59,20.58,20.45
2021/2022,Male,all,Public,JSS,JSS3,,lga,Jere,North East,Borno,Jere,,,1850,0,80,113,88,23.125,16.3717,21.0227,10.01,68.91,20.68,17.12,32.41,20.44,20.34
2021/2022,Male,all,Public,JSS,JSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,1775,0,76,111,86,23.3553,15.991,20.6395,10.25,69.43,19.79,16.57,31.4,19.87,19.77
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Biu,North East,Borno,Biu,,,11433,0,176,766,587,64.9602,14.9256,19.477,13.8,673.44,32.53,40.66,94.12,61.82,61.86
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Chibok,North East,Borno,Chibok,,,8712,0,140,593,451,62.2286,14.6914,19.3171,13.82,521.38,25.94,32.61,74.92,49.22,49.23
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gwoza,North East,Borno,Gwoza,,,8576,0,124,565,432,69.1613,15.1788,19.8519,13.85,500.17,22.84,28.11,66.57,43.74,43.81
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Jere,North East,Borno,Jere,,,10128,0,152,664,511,66.6316,15.253,19.82,13.63,576.69,27.84,34.51,80.42,52.75,52.8
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maiduguri,North East,Borno,Maiduguri,,,9574,0,148,644,492,64.6892,14.8665,19.4593,13.84,567.55,27.38,34.23,79.3,52.1,52.13
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Biu,North East,Borno,Biu,,,10156,0,188,681,521,54.0213,14.9134,19.4933,13.07,561.74,34.05,43.4,95.74,62.49,62.44
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Chibok,North East,Borno,Chibok,,,7735,0,140,527,402,55.25,14.6774,19.2413,13.35,445,25.64,32.74,72.66,47.55,47.5
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gwoza,North East,Borno,Gwoza,,,7615,0,132,502,383,57.6894,15.1693,19.8825,13.09,416.2,23.8,29.88,67.37,43.99,43.99
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Jere,North East,Borno,Jere,,,8991,0,156,588,452,57.6346,15.2908,19.8916,12.99,483.47,28.05,35.29,79.12,51.61,51.61
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,8501,0,148,571,436,57.4392,14.8879,19.4977,13.32,481.64,26.99,34.16,76.66,50.15,50.13
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Biu,North East,Borno,Biu,,,9130,0,184,612,468,49.6196,14.9183,19.5085,12.76,491.11,33.03,42.44,91.76,59.73,59.64
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Chibok,North East,Borno,Chibok,,,6955,0,140,472,363,49.6786,14.7352,19.1598,12.93,383.61,25.37,32.88,70.6,46.03,45.94
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gwoza,North East,Borno,Gwoza,,,6845,0,132,452,345,51.8561,15.1438,19.8406,12.72,362.32,23.57,29.94,65.68,42.74,42.7
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Jere,North East,Borno,Jere,,,8084,0,156,531,407,51.8205,15.2241,19.8624,12.65,423.31,27.8,35.34,77.29,50.27,50.22
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,7646,0,148,514,393,51.6622,14.8755,19.4555,12.94,418.95,26.72,34.23,74.7,48.7,48.64
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Biu,North East,Borno,Biu,,,8345,0,176,561,429,47.4148,14.8752,19.4522,12.64,445.25,31.52,40.72,87.06,56.61,56.51
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Chibok,North East,Borno,Chibok,,,6356,0,140,431,333,45.4,14.7471,19.0871,12.63,340.63,25.19,33.01,69.14,44.96,44.83
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gwoza,North East,Borno,Gwoza,,,6259,0,132,413,318,47.4167,15.155,19.6824,12.42,321.74,23.42,30.18,64.32,41.74,41.66
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Jere,North East,Borno,Jere,,,7388,0,148,486,374,49.9189,15.2016,19.754,12.55,383.45,26.33,33.71,72.79,47.29,47.23
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 4,,lga,Maiduguri,North East,Borno,Maiduguri,,,6987,0,144,470,360,48.5208,14.866,19.4083,12.73,375.88,25.87,33.39,71.66,46.63,46.55
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Biu,North East,Borno,Biu,,,7814,0,168,524,400,46.5119,14.9122,19.535,12.55,412.48,29.97,38.7,82.56,53.64,53.53
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Chibok,North East,Borno,Chibok,,,5951,0,136,405,312,43.7574,14.6938,19.0737,12.56,317.85,24.42,32.09,66.82,43.41,43.28
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gwoza,North East,Borno,Gwoza,,,5861,0,136,385,296,43.0956,15.2234,19.8007,12.08,290.38,23.86,30.91,64.65,41.81,41.71
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Jere,North East,Borno,Jere,,,6918,0,160,453,349,43.2375,15.2715,19.8223,12.05,340.91,28.04,36.32,75.93,49.09,48.97
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 5,,lga,Maiduguri,North East,Borno,Maiduguri,,,6542,0,140,439,338,46.7286,14.9021,19.355,12.59,346.28,25.07,32.55,68.96,44.82,44.72
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Biu,North East,Borno,Biu,,,7064,0,180,472,361,39.2444,14.9661,19.5679,12.01,353.01,31.62,41.39,85.12,55.01,54.84
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Chibok,North East,Borno,Chibok,,,5379,0,136,368,283,39.5515,14.6168,19.0071,12.33,282.39,24.29,32.2,65.73,42.61,42.45
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gwoza,North East,Borno,Gwoza,,,5299,0,136,348,269,38.9632,15.227,19.6989,11.81,255.33,23.71,31.07,63.37,40.86,40.73
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Jere,North East,Borno,Jere,,,6255,0,164,411,316,38.1402,15.219,19.7943,11.75,300.05,28.5,37.28,76.1,49.04,48.89
2021/2022,Male,all,Public,Pre-Primary/Primary,Primary 6,,lga,Maiduguri,North East,Borno,Maiduguri,,,5916,0,148,399,308,39.973,14.8271,19.2078,12.19,302.69,26.26,34.67,70.85,45.87,45.7
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Biu,North East,Borno,Biu,,,2421,3,84,149,116,28.8214,16.2483,20.8707,10.44,95.48,27.29,18.11,35.28,22.38,22.29
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Chibok,North East,Borno,Chibok,,,1974,3,60,123,95,32.9,16.0488,20.7789,10.81,82.14,19.62,12.99,25.97,16.56,16.5
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Gwoza,North East,Borno,Gwoza,,,1836,3,56,114,88,32.7857,16.1053,20.8636,10.77,75.8,18.29,12.08,24.16,15.39,15.34
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Jere,North East,Borno,Jere,,,2067,3,64,129,99,32.2969,16.0233,20.8788,10.78,85.92,20.9,13.79,27.64,17.61,17.56
2021/2022,Male,all,Public,SSS,SSS1,SSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,1984,3,64,125,98,31.0,15.872,20.2449,10.84,83.28,21.01,14.23,27.72,17.68,17.6
2021/2022,Male,all,Public,SSS,SSS2,,lga,Biu,North East,Borno,Biu,,,1951,3,84,122,94,23.2262,15.9918,20.7553,10.23,76.23,27.23,18.21,34.67,21.93,21.82
2021/2022,Male,all,Public,SSS,SSS2,,lga,Chibok,North East,Borno,Chibok,,,1592,3,64,100,78,24.875,15.92,20.4103,10.41,63.54,20.85,14.11,26.77,16.98,16.89
2021/2022,Male,all,Public,SSS,SSS2,,lga,Gwoza,North East,Borno,Gwoza,,,1477,3,64,93,73,23.0781,15.8817,20.2329,10.33,58.45,20.85,14.23,26.59,16.84,16.74
2021/2022,Male,all,Public,SSS,SSS2,,lga,Jere,North East,Borno,Jere,,,1666,3,68,104,80,24.5,16.0192,20.825,10.29,65.49,22.05,14.69,28.21,17.86,17.78
2021/2022,Male,all,Public,SSS,SSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,1596,3,68,102,80,23.4706,15.6471,19.95,10.51,65.25,22.25,15.34,28.65,18.19,18.07
2021/2022,Male,all,Public,SSS,SSS3,,lga,Biu,North East,Borno,Biu,,,1514,3,84,96,74,18.0238,15.7708,20.4595,10.04,58.45,27.2,18.48,34.08,21.5,21.36
2021/2022,Male,all,Public,SSS,SSS3,,lga,Chibok,North East,Borno,Chibok,,,1239,3,64,78,62,19.3594,15.8846,19.9839,10.11,47.64,20.81,14.41,26.09,16.47,16.35
2021/2022,Male,all,Public,SSS,SSS3,,lga,Gwoza,North East,Borno,Gwoza,,,1147,3,64,74,58,17.9219,15.5,19.7759,10.24,45.8,20.88,14.56,26.36,16.68,16.55
2021/2022,Male,all,Public,SSS,SSS3,,lga,Jere,North East,Borno,Jere,,,1292,3,68,82,65,19.0,15.7561,19.8769,10.16,50.35,22.15,15.39,27.84,17.59,17.46
2021/2022,Male,all,Public,SSS,SSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,1241,3,68,82,62,18.25,15.1341,20.0161,10.44,52.12,22.22,15.29,28.5,18.08,17.97
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Biu,North East,Borno,Biu,,,159,0,28,17,15,5.6786,9.3529,10.6,16.45,16.32,10.75,11.89,17.01,11.37,11.08
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Chibok,North East,Borno,Chibok,,,127,0,20,15,15,6.35,8.4667,8.4667,17.31,14.4,8.19,10.63,12.54,8.42,8.09
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Gwoza,North East,Borno,Gwoza,,,115,0,20,15,15,5.75,7.6667,7.6667,17.75,14.4,8.46,11.74,12.74,8.57,8.17
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Jere,North East,Borno,Jere,,,130,0,16,16,15,8.125,8.125,8.6667,17.21,15.36,6.51,8.31,9.99,6.71,6.45
2021/2022,Male,all,Public,Vocational,Vocational Year 1,,lga,Maiduguri,North East,Borno,Maiduguri,,,134,0,24,16,15,5.5833,8.375,8.9333,17.09,15.36,9.67,12.09,14.92,10.01,9.65
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Biu,North East,Borno,Biu,,,136,0,28,16,15,4.8571,8.5,9.0667,17.03,15.36,11.23,13.9,17.38,11.65,11.24
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Chibok,North East,Borno,Chibok,,,108,0,24,15,15,4.5,7.2,7.2,18.06,14.4,10.37,15,15.45,10.41,9.88
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Gwoza,North East,Borno,Gwoza,,,97,0,16,14,14,6.0625,6.9286,6.9286,18.25,13.44,7.01,10.39,10.37,7,6.62
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Jere,North East,Borno,Jere,,,110,0,16,15,14,6.875,7.3333,7.8571,17.64,14.4,6.71,9.16,10.15,6.83,6.52
2021/2022,Male,all,Public,Vocational,Vocational Year 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,115,0,24,15,15,4.7917,7.6667,7.6667,17.75,14.4,10.15,14.09,15.28,10.29,9.81
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Biu,North East,Borno,Biu,,,101,0,24,14,14,4.2083,7.2143,7.2143,18.05,13.44,10.36,14.97,15.44,10.41,9.88
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Chibok,North East,Borno,Chibok,,,79,0,20,12,12,3.95,6.5833,6.5833,18.52,11.52,8.92,13.67,13.08,8.84,8.33
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Gwoza,North East,Borno,Gwoza,,,73,0,20,12,12,3.65,6.0833,6.0833,18.97,11.52,9.19,14.79,13.29,8.99,8.42
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Jere,North East,Borno,Jere,,,80,0,16,13,13,5.0,6.1538,6.1538,18.91,12.48,7.32,11.7,10.61,7.18,6.72
2021/2022,Male,all,Public,Vocational,Vocational Year 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,86,0,24,13,13,3.5833,6.6154,6.6154,18.5,12.48,10.69,16.33,15.69,10.6,9.99
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Biu,North East,Borno,Biu,,,10,0,12,53,41,0.8333,0.1887,0.2439,28,50.88,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Chibok,North East,Borno,Chibok,,,8,0,12,49,38,0.6667,0.1633,0.2105,28,47.04,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gwoza,North East,Borno,Gwoza,,,9,0,12,47,38,0.75,0.1915,0.2368,28,45.12,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Jere,North East,Borno,Jere,,,10,0,16,50,40,0.625,0.2,0.25,28,48,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Maiduguri,North East,Borno,Maiduguri,,,9,0,12,51,40,0.75,0.1765,0.225,28,48.96,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Biu,North East,Borno,Biu,,,8,0,12,42,34,0.6667,0.1905,0.2353,28,40.32,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Chibok,North East,Borno,Chibok,,,7,0,12,39,31,0.5833,0.1795,0.2258,28,37.44,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gwoza,North East,Borno,Gwoza,,,6,0,12,38,30,0.5,0.1579,0.2,28,36.48,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Jere,North East,Borno,Jere,,,8,0,16,40,32,0.5,0.2,0.25,28,38.4,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,8,0,12,41,33,0.6667,0.1951,0.2424,28,39.36,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Biu,North East,Borno,Biu,,,4,0,12,26,21,0.3333,0.1538,0.1905,28,24.96,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Chibok,North East,Borno,Chibok,,,3,0,12,25,20,0.25,0.12,0.15,28,24,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gwoza,North East,Borno,Gwoza,,,3,0,12,24,20,0.25,0.125,0.15,28,23.04,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Jere,North East,Borno,Jere,,,4,0,16,24,21,0.25,0.1667,0.1905,28,23.04,5.53,13.44,12.56,8.8,8.18
2021/2022,Male,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,3,0,12,25,20,0.25,0.12,0.15,28,24,4.15,10.08,9.42,6.6,6.13
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Biu,North East,Borno,Biu,,,31,0,36,77,60,0.8611,0.4026,0.5167,28,73.92,17.05,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Chibok,North East,Borno,Chibok,,,23,0,24,60,47,0.9583,0.3833,0.4894,28,57.6,11.37,20.16,18.84,13.2,12.27
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Gwoza,North East,Borno,Gwoza,,,18,0,24,53,41,0.75,0.3396,0.439,28,50.88,11.37,20.16,18.84,13.2,12.27
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Jere,North East,Borno,Jere,,,22,0,28,62,49,0.7857,0.3548,0.449,28,59.52,13.26,23.52,21.99,15.4,14.31
2021/2022,Male,disabled,Private,JSS,JSS1,JSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,22,0,32,66,50,0.6875,0.3333,0.44,28,63.36,15.16,26.88,25.13,17.6,16.36
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Biu,North East,Borno,Biu,,,26,0,36,64,50,0.7222,0.4062,0.52,28,61.44,17.05,30.24,28.27,19.8,18.4
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Chibok,North East,Borno,Chibok,,,21,0,24,50,40,0.875,0.42,0.525,28,48,11.37,20.16,18.84,13.2,12.27
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Gwoza,North East,Borno,Gwoza,,,14,0,24,42,34,0.5833,0.3333,0.4118,28,40.32,11.37,20.16,18.84,13.2,12.27
2021/2022,Male,disabled,Private,JSS,JSS2,,lga,Jere,North East,Borno,Jere,,,16,0,32,53,43,0.5,0.3019,0.3721,28,50.88,15.16,26.88,25.13,17.6,16.36
