session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Mashi,North West,Katsina,Mashi,,,306,0,184,656,373,1.663,0.4665,0.8204,28,629.76,69.48,154.56,144.48,101.19,94.06
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Daura,North West,Katsina,Daura,,,274,0,180,574,328,1.5222,0.4774,0.8354,28,551.04,67.97,151.2,141.34,98.99,92.02
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,290,0,200,643,364,1.45,0.451,0.7967,28,617.28,75.52,168,157.04,109.99,102.24
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Funtua,North West,Katsina,Funtua,,,290,0,156,514,292,1.859,0.5642,0.9932,28,493.44,58.91,131.04,122.49,85.79,79.75
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Katsina,North West,Katsina,Katsina,,,309,0,196,598,340,1.5765,0.5167,0.9088,28,574.08,74.01,164.64,153.9,107.79,100.2
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Mashi,North West,Katsina,Mashi,,,271,0,188,584,331,1.4415,0.464,0.8187,28,560.64,70.99,157.92,147.62,103.39,96.11
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Daura,North West,Katsina,Daura,,,249,0,184,517,295,1.3533,0.4816,0.8441,28,496.32,69.48,154.56,144.48,101.19,94.06
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,260,0,196,578,329,1.3265,0.4498,0.7903,28,554.88,74.01,164.64,153.9,107.79,100.2
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Funtua,North West,Katsina,Funtua,,,260,0,152,463,265,1.7105,0.5616,0.9811,28,444.48,57.4,127.68,119.35,83.59,77.7
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Katsina,North West,Katsina,Katsina,,,277,0,192,537,304,1.4427,0.5158,0.9112,28,515.52,72.5,161.28,150.76,105.59,98.15
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Mashi,North West,Katsina,Mashi,,,244,0,176,524,298,1.3864,0.4656,0.8188,28,503.04,66.46,147.84,138.2,96.79,89.97
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Daura,North West,Katsina,Daura,,,225,0,184,471,268,1.2228,0.4777,0.8396,28,452.16,69.48,154.56,144.48,101.19,94.06
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,238,0,192,530,303,1.2396,0.4491,0.7855,28,508.8,72.5,161.28,150.76,105.59,98.15
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Funtua,North West,Katsina,Funtua,,,239,0,164,425,243,1.4573,0.5624,0.9835,28,408,61.93,137.76,128.77,90.19,83.84
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Katsina,North West,Katsina,Katsina,,,254,0,192,491,278,1.3229,0.5173,0.9137,28,471.36,72.5,161.28,150.76,105.59,98.15
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Mashi,North West,Katsina,Mashi,,,222,0,184,479,272,1.2065,0.4635,0.8162,28,459.84,69.48,154.56,144.48,101.19,94.06
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Daura,North West,Katsina,Daura,,,211,0,180,441,250,1.1722,0.4785,0.844,28,423.36,67.97,151.2,141.34,98.99,92.02
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,222,0,200,496,282,1.11,0.4476,0.7872,28,476.16,75.52,168,157.04,109.99,102.24
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Funtua,North West,Katsina,Funtua,,,222,0,160,396,224,1.3875,0.5606,0.9911,28,380.16,60.42,134.4,125.63,87.99,81.79
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Katsina,North West,Katsina,Katsina,,,238,0,192,460,260,1.2396,0.5174,0.9154,28,441.6,72.5,161.28,150.76,105.59,98.15
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Mashi,North West,Katsina,Mashi,,,209,0,184,450,256,1.1359,0.4644,0.8164,28,432,69.48,154.56,144.48,101.19,94.06
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Daura,North West,Katsina,Daura,,,190,0,172,400,226,1.1047,0.475,0.8407,28,384,64.95,144.48,135.05,94.59,87.93
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,201,0,204,447,254,0.9853,0.4497,0.7913,28,429.12,77.03,171.36,160.18,112.19,104.28
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Funtua,North West,Katsina,Funtua,,,203,0,156,359,203,1.3013,0.5655,1.0,28,344.64,58.91,131.04,122.49,85.79,79.75
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Katsina,North West,Katsina,Katsina,,,215,0,188,416,236,1.1436,0.5168,0.911,28,399.36,70.99,157.92,147.62,103.39,96.11
2022/2023,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Mashi,North West,Katsina,Mashi,,,188,0,184,408,233,1.0217,0.4608,0.8069,28,391.68,69.48,154.56,144.48,101.19,94.06
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Daura,North West,Katsina,Daura,,,35,1,84,121,71,0.4167,0.2893,0.493,28,116.16,45.16,70.56,65.96,46.19,42.94
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,48,3,88,138,80,0.5455,0.3478,0.6,28,132.48,47.31,73.92,69.1,48.39,44.99
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Funtua,North West,Katsina,Funtua,,,36,1,72,111,65,0.5,0.3243,0.5538,28,106.56,38.71,60.48,56.53,39.6,36.81
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Katsina,North West,Katsina,Katsina,,,40,2,80,124,74,0.5,0.3226,0.5405,28,119.04,43.01,67.2,62.82,43.99,40.9
2022/2023,Male,disabled,Public,SSS,SSS1,SSS1,lga,Mashi,North West,Katsina,Mashi,,,43,3,84,128,76,0.5119,0.3359,0.5658,28,122.88,45.16,70.56,65.96,46.19,42.94
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Daura,North West,Katsina,Daura,,,27,1,76,100,62,0.3553,0.27,0.4355,28,96,40.86,63.84,59.68,41.8,38.85
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,38,2,100,113,67,0.38,0.3363,0.5672,28,108.48,53.76,84,78.52,54.99,51.12
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Funtua,North West,Katsina,Funtua,,,31,1,76,91,55,0.4079,0.3407,0.5636,28,87.36,40.86,63.84,59.68,41.8,38.85
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Katsina,North West,Katsina,Katsina,,,33,1,80,101,60,0.4125,0.3267,0.55,28,96.96,43.01,67.2,62.82,43.99,40.9
2022/2023,Male,disabled,Public,SSS,SSS2,,lga,Mashi,North West,Katsina,Mashi,,,32,1,88,105,62,0.3636,0.3048,0.5161,28,100.8,47.31,73.92,69.1,48.39,44.99
2022/2023,Male,disabled,Public,SSS,SSS3,,lga,Daura,North West,Katsina,Daura,,,22,0,84,78,46,0.2619,0.2821,0.4783,28,74.88,45.16,70.56,65.96,46.19,42.94
2022/2023,Male,disabled,Public,SSS,SSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,31,1,96,88,52,0.3229,0.3523,0.5962,28,84.48,51.61,80.64,75.38,52.79,49.08
2022/2023,Male,disabled,Public,SSS,SSS3,,lga,Funtua,North West,Katsina,Funtua,,,23,0,76,73,43,0.3026,0.3151,0.5349,28,70.08,40.86,63.84,59.68,41.8,38.85
2022/2023,Male,disabled,Public,SSS,SSS3,,lga,Katsina,North West,Katsina,Katsina,,,23,0,80,79,47,0.2875,0.2911,0.4894,28,75.84,43.01,67.2,62.82,43.99,40.9
2022/2023,Male,disabled,Public,SSS,SSS3,,lga,Mashi,North West,Katsina,Mashi,,,26,0,80,83,49,0.325,0.3133,0.5306,28,79.68,43.01,67.2,62.82,43.99,40.9
2022/2023,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Daura,North West,Katsina,Daura,,,3,0,28,16,13,0.1071,0.1875,0.2308,28,15.36,14.69,23.52,21.99,15.4,14.31
2022/2023,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3,0,32,17,14,0.0938,0.1765,0.2143,28,16.32,16.79,26.88,25.13,17.6,16.36
2022/2023,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Funtua,North West,Katsina,Funtua,,,3,0,24,15,12,0.125,0.2,0.25,28,14.4,12.6,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Katsina,North West,Katsina,Katsina,,,3,0,28,16,13,0.1071,0.1875,0.2308,28,15.36,14.69,23.52,21.99,15.4,14.31
2022/2023,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Mashi,North West,Katsina,Mashi,,,4,0,28,16,13,0.1429,0.25,0.3077,28,15.36,14.69,23.52,21.99,15.4,14.31
2022/2023,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Daura,North West,Katsina,Daura,,,3,0,24,15,12,0.125,0.2,0.25,28,14.4,12.6,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3,0,32,16,13,0.0938,0.1875,0.2308,28,15.36,16.79,26.88,25.13,17.6,16.36
2022/2023,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Funtua,North West,Katsina,Funtua,,,2,0,24,14,12,0.0833,0.1429,0.1667,28,13.44,12.6,20.16,18.84,13.2,12.27
2022/2023,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Katsina,North West,Katsina,Katsina,,,3,0,28,14,12,0.1071,0.2143,0.25,28,13.44,14.69,23.52,21.99,15.4,14.31
2022/2023,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Mashi,North West,Katsina,Mashi,,,3,0,28,15,12,0.1071,0.2,0.25,28,14.4,14.69,23.52,21.99,15.4,14.31
2022/2023,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Daura,North West,Katsina,Daura,,,3,0,28,13,12,0.1071,0.2308,0.25,28,12.48,14.69,23.52,21.99,15.4,14.31
2022/2023,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2,0,28,15,12,0.0714,0.1333,0.1667,28,14.4,14.69,23.52,21.99,15.4,14.31
2022/2023,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Funtua,North West,Katsina,Funtua,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2022/2023,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Katsina,North West,Katsina,Katsina,,,1,0,28,13,12,0.0357,0.0769,0.0833,28,12.48,14.69,23.52,21.99,15.4,14.31
2022/2023,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Mashi,North West,Katsina,Mashi,,,2,0,28,13,12,0.0714,0.1538,0.1667,28,12.48,14.69,23.52,21.99,15.4,14.31
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Daura,North West,Katsina,Daura,,,396,0,16,50,33,24.75,7.92,12.0,16.06,48,3.09,6,9.58,6.39,6.27
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,450,0,16,57,36,28.125,7.8947,12.5,15.94,54.72,3.03,5.76,9.54,6.35,6.25
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Funtua,North West,Katsina,Funtua,,,365,0,12,47,30,30.4167,7.766,12.1667,16.01,45.12,2.3,4.44,7.17,4.78,4.7
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Katsina,North West,Katsina,Katsina,,,400,0,16,50,33,25.0,8.0,12.1212,16.03,48,3.07,5.94,9.57,6.38,6.26
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Mashi,North West,Katsina,Mashi,,,410,0,12,52,33,34.1667,7.8846,12.4242,15.95,49.92,2.28,4.35,7.16,4.77,4.69
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Daura,North West,Katsina,Daura,,,309,0,16,39,26,19.3125,7.9231,11.8846,16.09,37.44,3.1,6.06,9.59,6.4,6.27
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,349,0,20,46,31,17.45,7.587,11.2581,16.25,44.16,3.98,7.99,12.06,8.05,7.87
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Funtua,North West,Katsina,Funtua,,,284,0,16,37,24,17.75,7.6757,11.8333,16.1,35.52,3.11,6.08,9.59,6.4,6.27
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Katsina,North West,Katsina,Katsina,,,312,0,16,41,27,19.5,7.6098,11.5556,16.17,39.36,3.14,6.23,9.62,6.42,6.29
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Mashi,North West,Katsina,Mashi,,,320,0,12,40,26,26.6667,8.0,12.3077,15.98,38.4,2.29,4.39,7.16,4.78,4.69
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Daura,North West,Katsina,Daura,,,170,0,16,24,16,10.625,7.0833,10.625,16.44,23.04,3.27,6.78,9.72,6.5,6.33
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,193,0,12,28,19,16.0833,6.8929,10.1579,16.6,26.88,2.51,5.32,7.33,4.9,4.77
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Funtua,North West,Katsina,Funtua,,,155,0,12,23,16,12.9167,6.7391,9.6875,16.77,22.08,2.57,5.57,7.38,4.94,4.79
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Katsina,North West,Katsina,Katsina,,,172,0,16,27,18,10.75,6.3704,9.5556,16.82,25.92,3.45,7.53,9.86,6.6,6.39
2023/2024,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Mashi,North West,Katsina,Mashi,,,174,0,12,25,17,14.5,6.96,10.2353,16.57,24,2.5,5.28,7.32,4.9,4.76
2023/2024,Female,all,Private,JSS,JSS1,JSS1,lga,Daura,North West,Katsina,Daura,,,1164,0,32,59,38,36.375,19.7288,30.6316,8.74,32.83,7.64,4.7,11.78,7.29,7.36
2023/2024,Female,all,Private,JSS,JSS1,JSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1138,0,36,60,38,31.6111,18.9667,29.9474,8.82,33.6,8.63,5.41,13.33,8.26,8.33
2023/2024,Female,all,Private,JSS,JSS1,JSS1,lga,Funtua,North West,Katsina,Funtua,,,1215,0,32,63,41,37.9688,19.2857,29.6341,9.04,36.25,7.72,4.86,12.09,7.52,7.58
2023/2024,Female,all,Private,JSS,JSS1,JSS1,lga,Katsina,North West,Katsina,Katsina,,,1118,0,28,58,37,39.9286,19.2759,30.2162,9.13,33.83,6.75,4.17,10.67,6.64,6.71
2023/2024,Female,all,Private,JSS,JSS1,JSS1,lga,Mashi,North West,Katsina,Mashi,,,1010,0,28,55,35,36.0714,18.3636,28.8571,9.36,32.81,6.82,4.37,10.88,6.8,6.86
2023/2024,Female,all,Private,JSS,JSS2,,lga,Daura,North West,Katsina,Daura,,,953,0,32,49,32,29.7812,19.449,29.7812,8.54,26.41,7.63,4.84,11.54,7.11,7.17
2023/2024,Female,all,Private,JSS,JSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,935,0,32,50,33,29.2188,18.7,28.3333,8.86,27.92,7.73,5.08,11.87,7.36,7.41
2023/2024,Female,all,Private,JSS,JSS2,,lga,Funtua,North West,Katsina,Funtua,,,997,0,32,53,34,31.1562,18.8113,29.3235,8.88,29.83,7.7,4.91,11.91,7.39,7.44
2023/2024,Female,all,Private,JSS,JSS2,,lga,Katsina,North West,Katsina,Katsina,,,916,0,32,50,33,28.625,18.32,27.7576,9.02,28.38,7.78,5.19,12.03,7.48,7.52
2023/2024,Female,all,Private,JSS,JSS2,,lga,Mashi,North West,Katsina,Mashi,,,829,0,28,47,32,29.6071,17.6383,25.9062,9.46,27.9,6.93,4.86,10.93,6.84,6.87
2023/2024,Female,all,Private,JSS,JSS3,,lga,Daura,North West,Katsina,Daura,,,764,0,32,39,26,23.875,19.5897,29.3846,8.2,19.99,7.59,4.9,11.15,6.83,6.87
2023/2024,Female,all,Private,JSS,JSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,744,0,32,41,28,23.25,18.1463,26.5714,8.84,22.58,7.8,5.42,11.82,7.32,7.35
2023/2024,Female,all,Private,JSS,JSS3,,lga,Funtua,North West,Katsina,Funtua,,,795,0,32,43,28,24.8438,18.4884,28.3929,8.71,23.52,7.71,5.07,11.7,7.23,7.28
2023/2024,Female,all,Private,JSS,JSS3,,lga,Katsina,North West,Katsina,Katsina,,,731,0,28,40,26,26.1071,18.275,28.1154,8.88,22.34,6.78,4.48,10.4,6.45,6.49
2023/2024,Female,all,Private,JSS,JSS3,,lga,Mashi,North West,Katsina,Mashi,,,662,0,28,38,25,23.6429,17.4211,26.48,9.18,21.86,6.87,4.76,10.67,6.65,6.68
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Daura,North West,Katsina,Daura,,,3133,0,48,181,111,65.2708,17.3094,28.2252,11.6,137.46,7.66,7.65,22.35,14.39,14.55
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,4146,0,72,238,146,57.5833,17.4202,28.3973,11.08,171.72,11.28,11.41,32.23,20.63,20.85
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Funtua,North West,Katsina,Funtua,,,3020,0,52,182,113,58.0769,16.5934,26.7257,11.68,138.26,8.41,8.76,24.3,15.66,15.8
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Katsina,North West,Katsina,Katsina,,,3300,0,60,189,117,55.0,17.4603,28.2051,10.92,133.95,9.37,9.57,26.51,16.94,17.1
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Mashi,North West,Katsina,Mashi,,,3125,0,52,176,108,60.0962,17.7557,28.9352,11.02,126.45,8.1,8.09,23.18,14.82,14.99
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Daura,North West,Katsina,Daura,,,2783,0,48,160,99,57.9792,17.3938,28.1111,11.13,115.89,7.55,7.68,21.56,13.81,13.95
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3682,0,64,211,129,57.5312,17.4502,28.5426,11.05,151.93,10.01,10.09,28.6,18.3,18.49
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Funtua,North West,Katsina,Funtua,,,2683,0,56,163,100,47.9107,16.4601,26.83,11.13,117.28,8.89,9.39,25.11,16.08,16.22
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Katsina,North West,Katsina,Katsina,,,2930,0,52,167,102,56.3462,17.5449,28.7255,10.92,118.75,8.09,8.15,23.01,14.7,14.86
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 2,,lga,Mashi,North West,Katsina,Mashi,,,2774,0,52,158,98,53.3462,17.557,28.3061,10.76,110.25,8.07,8.27,22.7,14.48,14.62
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Daura,North West,Katsina,Daura,,,2500,0,52,145,89,48.0769,17.2414,28.0899,10.63,99.71,8.05,8.33,22.47,14.3,14.44
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3311,0,68,190,117,48.6912,17.4263,28.2991,10.56,129.77,10.49,10.81,29.21,18.58,18.76
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Funtua,North West,Katsina,Funtua,,,2412,0,52,146,90,46.3846,16.5205,26.8,11,103.65,8.23,8.73,23.08,14.76,14.88
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Katsina,North West,Katsina,Katsina,,,2634,0,56,152,94,47.0357,17.3289,28.0213,10.53,103.31,8.64,8.99,23.99,15.25,15.39
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 3,,lga,Mashi,North West,Katsina,Mashi,,,2495,0,48,142,87,51.9792,17.5704,28.6782,10.66,98.18,7.41,7.53,20.79,13.24,13.38
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Daura,North West,Katsina,Daura,,,2286,0,52,133,82,43.9615,17.188,27.878,10.43,89.35,8.01,8.39,22.09,14.03,14.15
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,3026,0,68,175,108,44.5,17.2914,28.0185,10.4,117.27,10.45,10.92,28.82,18.29,18.46
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Funtua,North West,Katsina,Funtua,,,2204,0,48,135,84,45.9167,16.3259,26.2381,11.11,96.7,7.65,8.23,21.48,13.75,13.86
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Katsina,North West,Katsina,Katsina,,,2408,0,56,139,85,43.0,17.3237,28.3294,10.28,92.07,8.55,8.9,23.52,14.9,15.04
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 4,,lga,Mashi,North West,Katsina,Mashi,,,2281,0,48,130,81,47.5208,17.5462,28.1605,10.44,87.53,7.38,7.67,20.41,12.96,13.08
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Daura,North West,Katsina,Daura,,,2140,0,52,125,78,41.1538,17.12,27.4359,10.32,82.77,8.01,8.53,21.88,13.87,13.98
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2834,0,72,163,101,39.3611,17.3865,28.0594,10.05,105.02,10.94,11.55,29.64,18.72,18.88
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Funtua,North West,Katsina,Funtua,,,2064,0,52,127,79,39.6923,16.252,26.1266,10.77,87.73,8.21,8.96,22.66,14.45,14.54
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Katsina,North West,Katsina,Katsina,,,2255,0,56,132,82,40.2679,17.0833,27.5,10.28,87.08,8.61,9.16,23.49,14.89,15.01
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 5,,lga,Mashi,North West,Katsina,Mashi,,,2137,0,48,121,76,44.5208,17.6612,28.1184,10.2,79.4,7.33,7.68,20.03,12.68,12.79
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Daura,North West,Katsina,Daura,,,1936,0,52,114,71,37.2308,16.9825,27.2676,10.16,74.12,7.98,8.58,21.6,13.66,13.76
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,2561,0,72,150,92,35.5694,17.0733,27.837,9.99,95.92,10.94,11.64,29.49,18.61,18.76
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Funtua,North West,Katsina,Funtua,,,1867,0,52,115,71,35.9038,16.2348,26.2958,10.54,77.51,8.14,8.9,22.24,14.14,14.23
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Katsina,North West,Katsina,Katsina,,,2038,0,56,118,73,36.3929,17.2712,27.9178,9.94,75.01,8.48,9.03,22.84,14.4,14.52
2023/2024,Female,all,Private,Pre-Primary/Primary,Primary 6,,lga,Mashi,North West,Katsina,Mashi,,,1931,0,52,111,68,37.1346,17.3964,28.3971,9.89,70.41,7.84,8.24,21.15,13.33,13.44
2023/2024,Female,all,Private,SSS,SSS1,SSS1,lga,Daura,North West,Katsina,Daura,,,1020,3,36,60,38,28.3333,17.0,26.8421,9.64,36.62,11.21,6.04,14.29,8.97,9.02
2023/2024,Female,all,Private,SSS,SSS1,SSS1,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,1177,3,40,70,44,29.425,16.8143,26.75,9.8,43.53,12.49,6.73,16.1,10.13,10.19
2023/2024,Female,all,Private,SSS,SSS1,SSS1,lga,Funtua,North West,Katsina,Funtua,,,938,3,32,57,35,29.3125,16.4561,26.8,9.98,36.19,10.02,5.37,13.08,8.25,8.3
2023/2024,Female,all,Private,SSS,SSS1,SSS1,lga,Katsina,North West,Katsina,Katsina,,,971,3,36,58,38,26.9722,16.7414,25.5526,9.75,35.59,11.29,6.34,14.4,9.06,9.09
2023/2024,Female,all,Private,SSS,SSS1,SSS1,lga,Mashi,North West,Katsina,Mashi,,,1027,3,36,60,38,28.5278,17.1167,27.0263,9.59,36.42,11.19,5.99,14.23,8.93,8.98
2023/2024,Female,all,Private,SSS,SSS2,,lga,Daura,North West,Katsina,Daura,,,821,3,32,49,33,25.6562,16.7551,24.8788,9.71,29.75,10.06,5.79,12.73,8,8.02
2023/2024,Female,all,Private,SSS,SSS2,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,948,3,40,57,37,23.7,16.6316,25.6216,9.6,34.37,12.51,7.03,15.8,9.91,9.95
2023/2024,Female,all,Private,SSS,SSS2,,lga,Funtua,North West,Katsina,Funtua,,,754,3,32,45,29,23.5625,16.7556,26.0,9.52,26.9,9.98,5.54,12.55,7.86,7.89
2023/2024,Female,all,Private,SSS,SSS2,,lga,Katsina,North West,Katsina,Katsina,,,781,3,36,48,32,21.6944,16.2708,24.4062,9.73,29.14,11.34,6.64,14.35,9.02,9.03
2023/2024,Female,all,Private,SSS,SSS2,,lga,Mashi,North West,Katsina,Mashi,,,828,3,36,50,33,23.0,16.56,25.0909,9.63,30.12,11.29,6.46,14.23,8.93,8.96
2023/2024,Female,all,Private,SSS,SSS3,,lga,Daura,North West,Katsina,Daura,,,639,2,32,39,27,19.9688,16.3846,23.6667,9.61,23.2,10.1,6.08,12.6,7.91,7.9
2023/2024,Female,all,Private,SSS,SSS3,,lga,Dutsin Ma,North West,Katsina,Dutsin Ma,,,736,3,40,45,31,18.4,16.3556,23.7419,9.52,26.5,12.61,7.58,15.63,9.79,9.79
