session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,ALL,NECO,2-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,8,10,0,0,0,0,0,17,0
2023/2024,Male,ALL,NECO,2-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,24,31,1,0,0,0,0,55,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,7,11,1,0,0,0,0,18,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,5,7,0,0,0,0,0,13,0
2023/2024,Male,ALL,NECO,2-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,24,31,1,1,0,0,0,54,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,12,16,1,0,0,0,0,27,1
2023/2024,Male,ALL,NECO,2-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,9,11,1,0,0,0,0,19,1
2023/2024,Male,ALL,NECO,2-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,10,13,17,17,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,9,13,24,22,4,0,0,0,3
2023/2024,Male,ALL,NECO,2-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,8,11,17,13,8,0,0,0,6
2023/2024,Male,ALL,NECO,2-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,21,26,35,34,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,14,21,30,30,0,0,0,0,1
2023/2024,Male,ALL,NECO,2-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,10,13,24,20,8,0,0,0,6
2023/2024,Male,ALL,NECO,2-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,7,10,17,13,8,0,0,0,6
2023/2024,Male,ALL,NECO,2-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,5,7,13,7,13,0,0,0,9
2023/2024,Male,ALL,NECO,2-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,8,10,13,12,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,8,10,0,0,0,0,0,18,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,21,26,0,0,0,0,0,47,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,7,8,0,0,0,0,0,15,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,10,13,0,0,0,0,0,24,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,9,12,0,0,0,0,0,21,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,16,22,0,0,0,0,0,39,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,12,15,0,0,0,0,0,27,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,17,22,0,0,0,0,0,39,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,6,7,0,0,0,0,0,13,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,4,6,0,0,0,0,0,10,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,7,10,0,0,0,0,0,17,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,17,25,0,0,0,0,0,44,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,11,15,0,0,0,0,0,26,0
2023/2024,Male,ALL,NECO,3-5-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,10,12,0,0,0,0,0,22,0
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,5,7,0,0,0,0,0,12,0
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,14,19,1,0,0,0,0,33,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,11,14,1,0,0,0,0,24,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,11,13,1,0,0,0,0,23,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,6,8,0,0,0,0,0,15,0
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,12,17,1,0,0,0,0,30,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,4,7,0,0,0,0,0,12,0
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,15,21,1,0,0,0,0,36,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,4,6,0,0,0,0,0,10,0
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,4,5,0,0,0,0,0,9,0
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,13,18,1,0,0,0,0,31,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,8,11,1,0,0,0,0,18,1
2023/2024,Male,ALL,NECO,3-5-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,6,7,0,0,0,0,0,13,0
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,6,8,13,12,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,6,8,17,13,8,0,0,0,6
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,5,7,13,12,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,12,15,19,13,8,0,0,1,8
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,10,12,19,18,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,5,7,13,12,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,5,7,13,12,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,3,4,6,6,0,0,0,0,1
2023/2024,Male,ALL,NECO,3-5-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,5,6,6,6,0,0,1,1,1
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,4,5,0,0,0,0,0,9,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,12,16,0,0,0,0,0,29,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,3,5,0,0,0,0,0,9,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,4,7,0,0,0,0,0,12,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,3,5,0,0,0,0,0,9,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,9,12,0,0,0,0,0,22,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,7,10,0,0,0,0,0,17,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,10,12,0,0,0,0,0,22,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,3,5,0,0,0,0,0,9,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,3,4,0,0,0,0,0,7,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,4,6,0,0,0,0,0,10,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,10,13,0,0,0,0,0,24,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,6,7,0,0,0,0,0,13,0
2023/2024,Male,ALL,NECO,5+-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,7,8,0,0,0,0,0,15,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,3,4,0,0,0,0,0,7,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,8,12,0,0,0,0,0,21,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,7,10,0,0,0,0,0,17,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,8,11,0,0,0,0,0,19,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,3,4,0,0,0,0,0,7,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,9,11,1,0,0,0,0,19,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,3,4,0,0,0,0,0,7,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,9,10,1,0,0,0,0,17,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,3,0,0,0,0,0,5,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,8,11,1,0,0,0,0,19,1
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,4,6,0,0,0,0,0,10,0
2023/2024,Male,ALL,NECO,5+-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,3,5,0,0,0,0,0,9,0
2023/2024,Male,ALL,NECO,5+-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,4,6,6,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,3,4,6,6,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,4,6,6,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,7,8,13,12,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,6,7,13,12,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,3,5,6,6,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,2,3,6,6,0,0,0,0,1
2023/2024,Male,ALL,NECO,5+-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,1,2,0,0,0,0,0,4,0
2023/2024,Male,ALL,NECO,5+-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,3,6,6,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,29,39,0,0,0,0,0,69,0
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,70,92,1,0,0,0,0,163,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,26,38,1,0,0,0,0,67,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,32,43,1,0,0,0,0,76,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,28,35,0,0,0,0,0,62,0
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,50,67,1,0,0,0,0,118,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,36,49,1,0,0,0,0,86,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,56,73,1,0,0,0,0,129,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,21,28,0,0,0,0,0,50,0
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,15,21,0,0,0,0,0,37,0
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,25,36,0,0,0,0,0,64,0
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,58,75,1,0,0,0,0,134,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,46,60,1,0,0,0,0,107,1
2023/2024,Male,ALL,WAEC,1-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,36,49,1,0,0,0,0,86,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,14,19,1,0,0,0,0,33,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,49,64,3,2,0,0,0,110,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,37,50,2,1,0,0,0,86,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,43,58,2,1,0,0,0,100,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,20,27,1,1,0,0,0,46,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,46,64,2,1,0,0,0,111,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,14,20,1,0,0,0,0,34,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,56,75,3,2,0,0,0,130,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,18,23,1,0,0,0,0,41,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,11,16,1,0,0,0,0,27,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,41,54,2,1,0,0,0,94,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,24,33,1,1,0,0,0,57,1
2023/2024,Male,ALL,WAEC,1-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,19,24,1,0,0,0,0,42,1
2023/2024,Male,ALL,WAEC,1-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,20,28,49,48,4,0,0,0,2
2023/2024,Male,ALL,WAEC,1-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,17,24,43,42,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,18,25,49,48,4,0,0,0,2
2023/2024,Male,ALL,WAEC,1-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,45,59,98,87,17,0,0,0,16
2023/2024,Male,ALL,WAEC,1-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,31,42,73,72,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,15,21,36,26,17,0,0,0,14
2023/2024,Male,ALL,WAEC,1-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,14,19,36,33,4,0,0,0,5
2023/2024,Male,ALL,WAEC,1-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,10,13,19,18,0,0,0,0,1
2023/2024,Male,ALL,WAEC,1-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,18,23,36,36,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,17,22,0,0,0,0,0,40,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,43,55,1,0,0,0,0,98,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,16,23,0,0,0,0,0,42,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,19,26,0,0,0,0,0,46,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,15,21,0,0,0,0,0,37,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,30,40,1,0,0,0,0,70,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,24,32,0,0,0,0,0,58,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,36,48,1,0,0,0,0,85,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,14,18,0,0,0,0,0,32,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,10,13,0,0,0,0,0,23,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,16,23,0,0,0,0,0,42,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,37,50,1,0,0,0,0,88,1
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,27,36,0,0,0,0,0,64,0
2023/2024,Male,ALL,WAEC,2-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,23,30,0,0,0,0,0,53,0
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,11,13,1,0,0,0,0,23,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,31,40,1,1,0,0,0,69,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,25,34,1,1,0,0,0,59,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,26,33,1,1,0,0,0,57,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,14,19,1,0,0,0,0,33,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,28,39,1,1,0,0,0,67,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,9,12,1,0,0,0,0,20,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,36,48,2,1,0,0,0,82,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,11,15,1,0,0,0,0,25,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,8,10,0,0,0,0,0,18,0
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,28,37,1,1,0,0,0,65,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,15,22,1,0,0,0,0,39,1
2023/2024,Male,ALL,WAEC,2-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,12,16,1,0,0,0,0,28,1
2023/2024,Male,ALL,WAEC,2-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,12,18,30,26,8,0,0,0,6
2023/2024,Male,ALL,WAEC,2-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,11,16,30,26,8,0,0,0,6
2023/2024,Male,ALL,WAEC,2-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,10,15,24,23,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,27,37,54,53,4,0,0,0,2
2023/2024,Male,ALL,WAEC,2-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,20,28,48,46,4,0,0,0,2
2023/2024,Male,ALL,WAEC,2-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,10,13,19,18,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,9,12,24,20,8,0,0,0,6
2023/2024,Male,ALL,WAEC,2-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,7,9,13,12,0,0,0,0,1
2023/2024,Male,ALL,WAEC,2-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,12,16,24,23,0,0,0,0,1
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,12,15,0,0,0,0,0,27,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,27,35,0,0,0,0,0,62,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,10,15,0,0,0,0,0,26,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,12,16,0,0,0,0,0,29,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,11,15,0,0,0,0,0,26,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,19,25,0,0,0,0,0,45,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,16,22,0,0,0,0,0,39,0
2023/2024,Male,ALL,WAEC,3-5-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,23,30,0,0,0,0,0,53,0
