session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,Disabled,NECO,2-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,11,16,0,0,0,0,0,18,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,8,12,0,0,0,0,0,13,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,11,21,0,0,0,0,0,24,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,2,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,10,16,0,0,0,0,0,18,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,10,14,0,0,0,0,0,16,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,5,4,0,0,0,0,2,5,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NECO,2-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,11,10,0,0,0,0,3,11,0
2023/2024,Female,Disabled,NECO,3-5-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,2,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,3-5-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NECO,3-5-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,7,9,0,0,0,0,0,10,0
2023/2024,Female,Disabled,NECO,3-5-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NECO,3-5-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NECO,3-5-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,7,12,0,0,0,0,0,13,0
2023/2024,Female,Disabled,NECO,3-5-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,2,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,3-5-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,5,10,0,0,0,0,0,11,0
2023/2024,Female,Disabled,NECO,3-5-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,5,10,0,0,0,0,0,11,0
2023/2024,Female,Disabled,NECO,3-5-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,5,10,0,0,0,0,0,11,0
2023/2024,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,11,13,0,0,0,0,0,15,0
2023/2024,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,8,12,0,0,0,0,0,13,0
2023/2024,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,5,10,0,0,0,0,0,11,0
2023/2024,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,7,10,0,0,0,0,0,11,0
2023/2024,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,5,9,0,0,0,0,0,10,0
2023/2024,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,2,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,2,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,8,17,0,0,0,0,0,19,0
2023/2024,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,2,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,5,4,0,0,0,0,2,5,0
2023/2024,Female,Disabled,NECO,3-5-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,5,4,0,0,0,0,2,5,0
2023/2024,Female,Disabled,NECO,3-5-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,5,10,0,0,0,0,0,11,0
2023/2024,Female,Disabled,NECO,3-5-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,5,5,0,0,0,0,1,6,0
2023/2024,Female,Disabled,NECO,3-5-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,2,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,3-5-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,5,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,3-5-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NECO,3-5-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,8,16,0,0,0,0,0,18,0
2023/2024,Female,Disabled,NECO,3-5-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,5,12,0,0,0,0,0,13,0
2023/2024,Female,Disabled,NECO,3-5-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,11,17,0,0,0,0,0,19,0
2023/2024,Female,Disabled,NECO,3-5-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,2,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,3-5-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,5,12,0,0,0,0,0,13,0
2023/2024,Female,Disabled,NECO,3-5-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,8,10,0,0,0,0,0,11,0
2023/2024,Female,Disabled,NECO,3-5-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NECO,3-5-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NECO,3-5-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,5,10,0,0,0,0,0,11,0
2023/2024,Female,Disabled,NECO,5+-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NECO,5+-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NECO,5+-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,5,0,0,0,0,0,7,0,0
2023/2024,Female,Disabled,NECO,5+-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,5,0,0,0,0,0,7,0,0
2023/2024,Female,Disabled,NECO,5+-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,8,4,0,0,0,0,5,5,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,5,12,0,0,0,0,0,13,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,5,0,0,0,0,0,7,0,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,5,0,0,0,0,0,7,0,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,2,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,8,5,0,0,0,0,4,6,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,2,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,2,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,5+-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,2,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,5,0,0,0,0,0,7,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,5,5,0,0,0,0,1,6,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,5,0,0,0,0,0,7,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,8,0,0,0,0,0,10,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,2,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,2,5,0,0,0,0,0,6,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,2,0,0,0,0,0,3,0,0
2023/2024,Female,Disabled,NECO,5+-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,5,4,0,0,0,0,2,5,0
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,10,14,1,0,0,0,0,15,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,5,10,1,0,0,0,0,10,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,20,29,2,1,0,0,0,31,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,5,10,1,0,0,0,0,10,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,7,10,1,0,0,0,0,10,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,25,38,2,1,0,0,0,41,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,10,14,1,0,0,0,0,15,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,12,14,2,1,0,0,0,14,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,20,29,2,1,0,0,0,31,1
2023/2024,Female,Disabled,WAEC,1-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,5,10,1,0,0,0,0,10,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,12,14,2,1,0,0,0,14,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,32,44,3,2,0,0,0,46,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,28,38,2,1,0,0,0,41,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,22,34,2,1,0,0,0,36,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,17,25,2,1,0,0,0,26,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,12,21,2,1,0,0,0,21,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,12,14,1,0,0,0,0,15,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,5,10,1,0,0,0,0,10,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,10,14,1,0,0,0,0,15,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,27,39,3,2,0,0,0,41,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,10,14,1,0,0,0,0,15,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,7,10,1,0,0,0,0,10,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,12,19,1,0,0,0,0,20,1
2023/2024,Female,Disabled,WAEC,1-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,20,24,1,0,0,0,0,26,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,15,21,8,7,0,0,0,16,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,15,19,5,3,0,0,0,17,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,5,4,3,2,0,0,2,2,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,18,24,3,2,0,0,0,24,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,7,10,5,3,0,0,0,7,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,20,35,13,12,0,0,0,28,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,17,21,8,7,0,0,0,16,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,27,39,14,13,0,0,0,32,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,5,4,5,3,0,0,2,1,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,18,24,9,8,0,0,0,19,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,22,29,8,7,0,0,0,26,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,10,14,5,3,0,0,0,12,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,5,10,5,3,0,0,0,7,1
2023/2024,Female,Disabled,WAEC,1-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,17,29,8,7,0,0,0,26,1
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,5,9,1,0,0,0,0,9,1
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,15,21,2,1,0,0,0,21,1
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,5,4,0,0,0,0,2,5,0
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,5,10,0,0,0,0,0,11,0
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,15,19,2,1,0,0,0,19,1
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,5,10,0,0,0,0,0,11,0
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,5,9,0,0,0,0,0,10,0
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,12,21,1,0,0,0,0,22,1
2023/2024,Female,Disabled,WAEC,2-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,5,9,0,0,0,0,0,10,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,20,24,1,0,0,0,0,26,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,15,21,1,0,0,0,0,22,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,12,21,2,1,0,0,0,21,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,12,21,1,0,0,0,0,22,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,11,9,0,0,0,0,4,10,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,7,10,1,0,0,0,0,10,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,2,4,0,0,0,0,0,5,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,5,10,1,0,0,0,0,10,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,20,25,1,0,0,0,0,27,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,7,10,0,0,0,0,0,11,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,5,4,0,0,0,0,2,5,0
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,7,10,1,0,0,0,0,10,1
2023/2024,Female,Disabled,WAEC,2-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,12,14,1,0,0,0,0,15,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,11,9,0,0,0,0,4,10,0
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,10,14,5,3,0,0,0,12,1
2023/2024,Female,Disabled,WAEC,2-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,2,4,0,0,0,0,0,5,0
