session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,334.0,205,432.9283,5,4,0.7715,66.8,83.5,3,3,1,3,3,0,43.95
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,314.0,193,407.4619,5,4,0.7706,62.8,78.5,3,3,1,3,3,0,43.95
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,4.0,0,58.2088,1,1,0.0687,4.0,4.0,1,1,0,1,1,0,43.95
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,3018.0,0,998.6857,25,8,3.022,120.72,377.25,17,16,1,13,14,2,43.95
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1679.0,0,611.6518,28,16,2.745,59.9643,104.9375,19,18,2,15,16,2,43.95
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1582.0,0,577.0952,26,15,2.7413,60.8462,105.4667,17,16,2,14,15,2,43.95
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1535.0,0,559.8169,26,15,2.742,59.0385,102.3333,17,16,2,14,15,2,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,3242.0,0,1748.5638,90,33,1.8541,36.0222,98.2424,61,57,5,48,52,7,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,3114.0,0,1679.4507,86,31,1.8542,36.2093,100.4516,58,54,4,46,50,7,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,3023.0,0,1631.0714,84,30,1.8534,35.9881,100.7667,57,53,4,45,49,7,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,2932.0,0,1579.2365,81,29,1.8566,36.1975,101.1034,55,51,4,43,47,7,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,2950.0,0,1589.6035,81,30,1.8558,36.4198,98.3333,55,51,4,43,47,7,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,2950.0,0,1589.6035,82,30,1.8558,35.9756,98.3333,55,52,4,44,47,7,43.95
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1295.0,796,283.3641,19,14,4.5701,68.1579,92.5,13,12,2,10,11,2,43.95
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1188.0,730,259.1745,18,13,4.5838,66.0,91.3846,12,11,2,10,10,1,43.95
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1116.0,686,245.3518,17,12,4.5486,65.6471,93.0,11,11,2,9,10,1,43.95
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,15.0,0,24.1896,3,2,0.6201,5.0,7.5,2,2,0,2,2,0,43.95
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1440.0,0,814.9238,12,4,1.767,120.0,360.0,8,8,1,6,7,1,43.95
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,608.0,0,825.8379,10,6,0.7362,60.8,101.3333,7,6,1,5,6,1,43.95
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,574.0,0,778.5433,9,5,0.7373,63.7778,114.8,6,6,1,5,5,1,43.95
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,557.0,0,756.7149,9,5,0.7361,61.8889,111.4,6,6,1,5,5,1,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1210.0,0,2426.5811,34,13,0.4986,35.5882,93.0769,23,21,2,18,20,3,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1163.0,0,2331.9917,32,12,0.4987,36.3438,96.9167,22,20,2,17,18,3,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1129.0,0,2262.8687,31,12,0.4989,36.4194,94.0833,21,20,2,17,18,3,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1095.0,0,2193.7457,31,11,0.4991,35.3226,99.5455,21,20,2,17,18,3,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1101.0,0,2208.2979,31,11,0.4986,35.5161,100.0909,21,20,2,17,18,3,43.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1101.0,0,2208.2979,31,11,0.4986,35.5161,100.0909,21,20,2,17,18,3,43.95
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,485.0,312,658.4875,8,6,0.7365,60.625,80.8333,5,5,1,4,5,1,43.95
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,445.0,286,603.9167,7,5,0.7369,63.5714,89.0,5,4,1,4,4,1,43.95
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,418.0,269,567.5362,7,5,0.7365,59.7143,83.6,5,4,1,4,4,1,43.95
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,55.0,0,134.6079,2,2,0.4086,27.5,27.5,1,1,0,1,1,0,43.95
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,5103.0,0,1707.0959,43,13,2.9893,118.6744,392.5385,29,27,2,23,25,4,43.95
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,2159.0,0,777.5234,35,20,2.7768,61.6857,107.95,24,22,3,19,20,3,43.95
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,2036.0,0,732.5999,33,19,2.7791,61.697,107.1579,22,21,3,18,19,3,43.95
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1974.0,0,711.8659,32,19,2.773,61.6875,103.8947,22,20,3,17,18,3,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,4292.0,0,2325.659,119,43,1.8455,36.0672,99.814,80,75,6,64,69,10,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,4123.0,0,2235.8119,115,42,1.8441,35.8522,98.1667,77,72,6,61,66,9,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,4002.0,0,2170.1543,111,40,1.8441,36.0541,100.05,75,70,6,59,64,9,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,3881.0,0,2104.4968,108,39,1.8441,35.9352,99.5128,73,68,5,58,62,9,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,3906.0,0,2118.3194,109,39,1.8439,35.8349,100.1538,73,69,5,58,63,9,43.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,3906.0,0,2118.3194,109,39,1.8439,35.8349,100.1538,73,69,5,58,63,9,43.95
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1722.0,1108,393.9452,27,20,4.3712,63.7778,86.1,18,17,3,14,16,2,43.95
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1578.0,1015,359.3886,25,18,4.3908,63.12,87.6667,17,16,3,13,14,2,43.95
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1483.0,954,338.6547,23,17,4.3791,64.4783,87.2353,15,14,2,12,13,2,43.95
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,197.0,0,58.7462,7,6,3.3534,28.1429,32.8333,5,4,1,4,4,1,43.95
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,57.0,0,32.7425,1,1,1.7409,57.0,57.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,31.0,0,43.6566,1,1,0.7101,31.0,31.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,29.0,0,40.0186,1,1,0.7247,29.0,29.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,28.0,0,40.0186,1,1,0.6997,28.0,28.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,59.0,0,120.0557,2,2,0.4914,29.5,29.5,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,57.0,0,112.7796,2,2,0.5054,28.5,28.5,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,55.0,0,109.1416,1,1,0.5039,55.0,55.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,54.0,0,105.5035,1,1,0.5118,54.0,54.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,54.0,0,109.1416,1,1,0.4948,54.0,54.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,54.0,0,109.1416,1,1,0.4948,54.0,54.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,24.0,15,32.7425,1,1,0.733,24.0,24.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,21.0,13,29.1044,1,1,0.7215,21.0,21.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,21.0,13,29.1044,1,1,0.7215,21.0,21.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,0.0,0,3.6381,1,1,0.0,0.0,0.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,196.0,0,65.6575,2,1,2.9852,98.0,196.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,109.0,0,38.0123,2,1,2.8675,54.5,109.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,103.0,0,38.0123,2,1,2.7096,51.5,103.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,99.0,0,34.5566,2,1,2.8649,49.5,99.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,211.0,0,114.0368,6,2,1.8503,35.1667,105.5,4,4,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,203.0,0,110.5811,6,2,1.8358,33.8333,101.5,4,4,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,197.0,0,107.1255,5,2,1.839,39.4,98.5,3,3,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,191.0,0,103.6698,5,2,1.8424,38.2,95.5,3,3,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,192.0,0,103.6698,5,2,1.852,38.4,96.0,3,3,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,192.0,0,103.6698,5,2,1.852,38.4,96.0,3,3,0,3,3,0,43.95
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,84.0,52,17.2783,1,1,4.8616,84.0,84.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,76.0,47,17.2783,1,1,4.3986,76.0,76.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,73.0,45,17.2783,1,1,4.225,73.0,73.0,1,1,0,1,1,0,43.95
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1.0,0,3.4557,1,1,0.2894,1.0,1.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,94.0,0,54.5708,1,1,1.7225,94.0,94.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,40.0,0,54.5708,1,1,0.733,40.0,40.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,37.0,0,50.9327,1,1,0.7264,37.0,37.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,37.0,0,50.9327,1,1,0.7264,37.0,37.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,78.0,0,156.4363,3,2,0.4986,26.0,39.0,2,2,0,2,2,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,76.0,0,152.7982,3,2,0.4974,25.3333,38.0,2,2,0,2,2,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,73.0,0,145.5221,2,1,0.5016,36.5,73.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,71.0,0,141.8841,2,1,0.5004,35.5,71.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,72.0,0,141.8841,2,1,0.5075,36.0,72.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,72.0,0,141.8841,2,1,0.5075,36.0,72.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,31.0,20,43.6566,1,1,0.7101,31.0,31.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,29.0,19,40.0186,1,1,0.7247,29.0,29.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,26.0,17,36.3805,1,1,0.7147,26.0,26.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,4.0,0,7.2761,1,1,0.5497,4.0,4.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,330.0,0,110.5811,3,1,2.9842,110.0,330.0,2,2,0,2,2,0,43.95
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,140.0,0,51.8349,2,1,2.7009,70.0,140.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,132.0,0,48.3792,2,1,2.7284,66.0,132.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,129.0,0,44.9236,2,1,2.8715,64.5,129.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,279.0,0,152.049,7,3,1.8349,39.8571,93.0,5,4,0,4,4,1,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,268.0,0,145.1377,7,3,1.8465,38.2857,89.3333,5,4,0,4,4,1,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,260.0,0,141.6821,7,3,1.8351,37.1429,86.6667,5,4,0,4,4,1,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,252.0,0,138.2264,7,2,1.8231,36.0,126.0,5,4,0,4,4,1,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,253.0,0,138.2264,7,3,1.8303,36.1429,84.3333,5,4,0,4,4,1,43.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,254.0,0,138.2264,7,2,1.8376,36.2857,127.0,5,4,0,4,4,1,43.95
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,112.0,72,24.1896,2,1,4.6301,56.0,112.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,103.0,66,24.1896,2,1,4.258,51.5,103.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,96.0,62,20.734,2,1,4.6301,48.0,96.0,1,1,0,1,1,0,43.95
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,12.0,0,3.4557,1,1,3.4725,12.0,12.0,1,1,0,1,1,0,43.95
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,560.0,0,312.8725,5,1,1.7899,112.0,560.0,3,3,0,3,3,0,43.95
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,311.0,0,429.2902,5,3,0.7245,62.2,103.6667,3,3,0,3,3,0,43.95
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,295.0,0,407.4619,5,3,0.724,59.0,98.3333,3,3,0,3,3,0,43.95
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,285.0,0,392.9097,5,3,0.7254,57.0,95.0,3,3,0,3,3,0,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,602.0,0,1200.5574,17,6,0.5014,35.4118,100.3333,11,11,1,9,10,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,579.0,0,1153.2627,16,6,0.5021,36.1875,96.5,11,10,1,9,9,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,562.0,0,1120.5202,16,6,0.5016,35.125,93.6667,11,10,1,9,9,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,545.0,0,1087.7777,15,5,0.501,36.3333,109.0,10,9,1,8,9,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,548.0,0,1095.0538,15,5,0.5004,36.5333,109.6,10,9,1,8,9,1,43.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,548.0,0,1095.0538,15,5,0.5004,36.5333,109.6,10,9,1,8,9,1,43.95
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,241.0,148,312.8725,4,3,0.7703,60.25,80.3333,3,3,0,2,2,0,43.95
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,221.0,136,287.4062,3,2,0.7689,73.6667,110.5,2,2,0,2,2,0,43.95
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,208.0,128,269.2159,3,2,0.7726,69.3333,104.0,2,2,0,2,2,0,43.95
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,3.0,0,40.0186,1,1,0.075,3.0,3.0,1,1,0,1,1,0,43.95
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1989.0,0,660.031,16,5,3.0135,124.3125,397.8,11,10,1,9,9,1,43.95
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1106.0,0,404.3122,18,11,2.7355,61.4444,100.5455,12,11,2,10,10,1,43.95
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1042.0,0,380.1226,17,10,2.7412,61.2941,104.2,11,11,1,9,10,1,43.95
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1011.0,0,369.7556,17,10,2.7342,59.4706,101.1,11,11,1,9,10,1,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,2135.0,0,1150.7347,59,21,1.8553,36.1864,101.6667,40,37,3,32,34,5,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,2051.0,0,1105.8111,57,21,1.8547,35.9825,97.6667,38,36,3,30,33,5,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1991.0,0,1074.7102,55,20,1.8526,36.2,99.55,37,35,3,29,32,5,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1931.0,0,1040.1536,53,19,1.8565,36.434,101.6316,36,33,3,28,31,4,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1943.0,0,1047.0649,54,19,1.8557,35.9815,102.2632,36,34,3,29,31,4,43.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1943.0,0,1047.0649,54,20,1.8557,35.9815,97.15,36,34,3,29,31,4,43.95
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,852.0,524,186.6056,13,10,4.5658,65.5385,85.2,9,8,1,7,8,1,43.95
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,783.0,481,172.783,12,9,4.5317,65.25,87.0,8,8,1,6,7,1,43.95
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,735.0,452,162.416,11,8,4.5254,66.8182,91.875,7,7,1,6,6,1,43.95
