session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,93,0,0.2776,2,1,335.0144,46.5,93.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,90,0,0.2687,2,1,334.946,45.0,90.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,279,0,0.8342,7,3,334.4522,39.8571,93.0,4,2,3,0,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,269,0,0.8014,7,3,335.6626,38.4286,89.6667,3,3,3,1,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,261,0,0.778,7,2,335.4756,37.2857,130.5,6,2,1,0,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,253,0,0.7546,6,2,335.277,42.1667,126.5,6,2,2,0,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,254,0,0.7592,7,2,334.5627,36.2857,127.0,3,3,1,1,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,254,0,0.7592,7,2,334.5627,36.2857,127.0,6,4,2,0,0,4,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,65,65,0.194,2,1,335.0515,32.5,65.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,60,60,0.1791,1,1,335.0084,60.0,60.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,56,56,0.1672,1,1,334.9282,56.0,56.0,1,1,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,7,0,0.0209,1,1,334.9282,7.0,7.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,24,0,0.0952,1,1,252.1008,24.0,24.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,26,0,0.1032,1,1,251.938,26.0,26.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,25,0,0.0992,1,1,252.0161,25.0,25.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,24,0,0.0952,1,1,252.1008,24.0,24.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,78,0,0.3101,2,2,251.5318,39.0,39.0,2,1,2,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,75,0,0.2979,2,2,251.7623,37.5,37.5,1,0,2,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,73,0,0.2892,2,1,252.4205,36.5,73.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,71,0,0.2805,2,1,253.1194,35.5,71.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,71,0,0.2822,2,1,251.5946,35.5,71.0,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,71,0,0.2822,2,1,251.5946,35.5,71.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,19,19,0.0754,1,1,251.9894,19.0,19.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,17,17,0.0675,1,1,251.8519,17.0,17.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,16,16,0.0635,1,1,251.9685,16.0,16.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,83,0,0.2478,3,1,334.9475,27.6667,83.0,3,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,93,0,0.2776,2,1,335.0144,46.5,93.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,88,0,0.2627,2,1,334.9829,44.0,88.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,85,0,0.2537,2,1,335.0414,42.5,85.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,277,0,0.8289,7,3,334.1778,39.5714,92.3333,4,2,3,0,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,267,0,0.7963,7,3,335.3008,38.1429,89.0,3,3,3,1,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,259,0,0.773,7,2,335.0582,37.0,129.5,6,2,1,0,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,251,0,0.7497,6,2,334.8006,41.8333,125.5,6,2,2,0,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,253,0,0.7544,7,2,335.3659,36.1429,126.5,3,3,1,1,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,253,0,0.7544,7,2,335.3659,36.1429,126.5,6,4,2,0,0,4,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,68,68,0.203,2,1,334.9754,34.0,68.0,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,62,62,0.1851,2,1,334.9541,31.0,62.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,58,58,0.1731,1,1,335.0664,58.0,58.0,1,1,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,12,0,0.0358,1,1,335.1955,12.0,12.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,5,0,0.0212,2,2,235.8491,2.5,2.5,2,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,5,0,0.0204,2,2,245.098,2.5,2.5,1,0,2,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,5,0,0.0198,1,1,252.5253,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,5,0,0.0192,1,1,260.4167,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,5,0,0.0193,1,1,259.0674,5.0,5.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,5,0,0.0193,1,1,259.0674,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,4,0,0.0119,1,1,336.1345,4.0,4.0,3,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,6,0,0.0179,1,1,335.1955,6.0,6.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,18,0,0.0542,2,2,332.1033,9.0,9.0,4,2,3,0,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,17,0,0.0521,2,2,326.2956,8.5,8.5,3,3,3,1,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,17,0,0.0506,1,1,335.9684,17.0,17.0,6,2,1,0,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,16,0,0.049,1,1,326.5306,16.0,16.0,6,2,2,0,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,17,0,0.0493,1,1,344.8276,17.0,17.0,3,3,1,1,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,17,0,0.0493,1,1,344.8276,17.0,17.0,6,4,2,0,0,4,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,4,4,0.0119,1,1,336.1345,4.0,4.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,4,4,0.0119,1,1,336.1345,4.0,4.0,2,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,4,4,0.0119,1,1,336.1345,4.0,4.0,1,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,5,0,0.0212,2,2,235.8491,2.5,2.5,2,1,2,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,5,0,0.0204,2,2,245.098,2.5,2.5,1,0,2,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,5,0,0.0198,1,1,252.5253,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,5,0,0.0192,1,1,260.4167,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,5,0,0.0193,1,1,259.0674,5.0,5.0,1,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,5,0,0.0193,1,1,259.0674,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,1,1,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,0,0,0.0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,5,0,0.0149,1,1,335.5705,5.0,5.0,3,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,6,0,0.0179,1,1,335.1955,6.0,6.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,0,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,18,0,0.0542,2,2,332.1033,9.0,9.0,4,2,3,0,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,17,0,0.0521,2,2,326.2956,8.5,8.5,3,3,3,1,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,17,0,0.0506,1,1,335.9684,17.0,17.0,6,2,1,0,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,16,0,0.049,1,1,326.5306,16.0,16.0,6,2,2,0,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,17,0,0.0493,1,1,344.8276,17.0,17.0,3,3,1,1,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,17,0,0.0493,1,1,344.8276,17.0,17.0,6,4,2,0,0,4,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,4,4,0.0119,1,1,336.1345,4.0,4.0,1,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,4,4,0.0119,1,1,336.1345,4.0,4.0,2,1,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,4,4,0.0119,1,1,336.1345,4.0,4.0,1,1,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,1,0,0.003,1,1,333.3333,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,18,0,0.0714,1,1,252.1008,18.0,18.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,27,0,0.1071,1,1,252.1008,27.0,27.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,26,0,0.1032,1,1,251.938,26.0,26.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,25,0,0.0992,1,1,252.0161,25.0,25.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,78,0,0.3101,2,2,251.5318,39.0,39.0,2,0,2,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,75,0,0.2979,2,2,251.7623,37.5,37.5,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,73,0,0.2892,2,1,252.4205,36.5,73.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,71,0,0.2805,2,1,253.1194,35.5,71.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,71,0,0.2822,2,1,251.5946,35.5,71.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,71,0,0.2822,2,1,251.5946,35.5,71.0,1,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,18,18,0.0714,1,1,252.1008,18.0,18.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,17,17,0.0675,1,1,251.8519,17.0,17.0,1,1,1,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,16,16,0.0635,1,1,251.9685,16.0,16.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,65,0,0.194,2,1,335.0515,32.5,65.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,98,0,0.2925,2,1,335.0427,49.0,98.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,92,0,0.2746,2,1,335.0328,46.0,92.0,2,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,89,0,0.2657,2,1,334.9642,44.5,89.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,277,0,0.8278,7,3,334.6219,39.5714,92.3333,6,1,3,1,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,267,0,0.7953,7,3,335.7224,38.1429,89.0,4,3,3,1,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,259,0,0.772,7,2,335.4922,37.0,129.5,4,2,2,1,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,251,0,0.7488,6,2,335.203,41.8333,125.5,4,2,2,1,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,252,0,0.7534,7,2,334.4837,36.0,126.0,5,3,2,0,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,252,0,0.7534,7,2,334.4837,36.0,126.0,6,3,2,0,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,65,65,0.194,2,1,335.0515,32.5,65.0,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,59,59,0.1761,1,1,335.0369,59.0,59.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,56,56,0.1672,1,1,334.9282,56.0,56.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,7,0,0.0209,1,1,334.9282,7.0,7.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,23,0,0.0913,1,1,251.9168,23.0,23.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,26,0,0.1032,1,1,251.938,26.0,26.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,24,0,0.0952,1,1,252.1008,24.0,24.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,24,0,0.0952,1,1,252.1008,24.0,24.0,1,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,77,0,0.3066,2,2,251.1416,38.5,38.5,2,0,2,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,74,0,0.2945,2,2,251.2733,37.0,37.0,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,72,0,0.2859,2,1,251.8363,36.0,72.0,2,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,70,0,0.2773,2,1,252.4342,35.0,70.0,2,1,1,0,0,1,14.4
