session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,531,0,1.5851,12,7,334.9946,44.25,75.8571,2,2,4,4,0,6,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,515,0,1.5373,12,7,335.0029,42.9167,73.5714,2,1,3,4,0,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1677,0,5.0063,44,16,334.9779,38.1136,104.8125,9,9,7,15,1,22,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1611,0,4.8094,43,15,334.969,37.4651,107.4,9,5,8,9,0,18,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1564,0,4.6688,41,15,334.9897,38.1463,104.2667,12,10,5,17,1,13,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1517,0,4.5282,40,14,335.0117,37.925,108.3571,10,9,7,12,1,12,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1527,0,4.5563,40,15,335.1404,38.175,101.8,5,7,5,15,0,12,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1526,0,4.5563,40,15,334.9209,38.15,101.7333,8,5,5,18,1,16,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,512,512,1.5284,12,9,334.9908,42.6667,56.8889,3,3,3,4,0,5,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,469,469,1.4,11,9,335.0,42.6364,52.1111,2,1,5,5,0,4,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,441,441,1.3164,11,8,335.0046,40.0909,55.125,2,2,4,2,0,3,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,72,0,0.2149,3,2,335.0396,24.0,36.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,4,0,0.0159,1,1,251.5723,4.0,4.0,1,0,1,1,0,2,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,14,0,0.0556,1,1,251.7986,14.0,14.0,1,1,2,2,0,3,13.52
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,14,0,0.0556,1,1,251.7986,14.0,14.0,2,1,2,3,0,3,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,13,0,0.0516,1,1,251.938,13.0,13.0,2,1,2,4,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,41,0,0.1625,2,2,252.3077,20.5,20.5,5,6,4,15,1,12,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,40,0,0.1561,2,2,256.246,20.0,20.0,4,6,7,13,0,12,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,38,0,0.1515,1,1,250.8251,38.0,38.0,4,5,6,8,0,12,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,37,0,0.147,1,1,251.7007,37.0,37.0,3,5,4,12,0,8,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,37,0,0.1479,1,1,250.169,37.0,37.0,8,7,4,8,0,8,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,37,0,0.1479,1,1,250.169,37.0,37.0,5,4,3,9,0,12,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,12,12,0.0476,1,1,252.1008,12.0,12.0,2,2,2,2,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,11,11,0.0437,1,1,251.7162,11.0,11.0,1,2,3,3,0,4,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,10,10,0.0397,1,1,251.8892,10.0,10.0,2,1,3,2,0,2,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,1,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,5,0,0.0149,1,1,335.5705,5.0,5.0,1,1,1,3,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,21,0,0.0627,1,1,334.9282,21.0,21.0,2,2,4,4,0,4,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,19,0,0.0567,1,1,335.097,19.0,19.0,2,2,4,4,0,6,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,19,0,0.0567,1,1,335.097,19.0,19.0,2,1,3,4,0,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,59,0,0.1748,2,2,337.5286,29.5,29.5,9,9,7,15,1,22,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,56,0,0.1679,2,2,333.5319,28.0,28.0,9,5,8,9,0,18,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,55,0,0.163,1,1,337.4233,55.0,55.0,12,10,5,17,1,13,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,53,0,0.1581,1,1,335.2309,53.0,53.0,10,9,7,12,1,12,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,53,0,0.1591,1,1,333.1238,53.0,53.0,5,7,5,15,0,12,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,53,0,0.1591,1,1,333.1238,53.0,53.0,8,5,5,18,1,16,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,17,17,0.0507,1,1,335.3057,17.0,17.0,3,3,3,4,0,5,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,16,16,0.0478,1,1,334.728,16.0,16.0,2,1,5,5,0,4,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,15,15,0.0448,1,1,334.8214,15.0,15.0,2,2,4,2,0,3,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1,0,0.003,1,1,333.3333,1.0,1.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,9,0,0.0357,1,1,252.1008,9.0,9.0,1,0,1,1,0,2,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,25,0,0.0992,1,1,252.0161,25.0,25.0,1,1,2,2,0,3,13.52
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,24,0,0.0952,1,1,252.1008,24.0,24.0,2,1,2,3,0,3,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,23,0,0.0913,1,1,251.9168,23.0,23.0,2,1,2,4,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,76,0,0.3009,2,2,252.5756,38.0,38.0,5,6,4,15,1,12,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,73,0,0.2891,2,2,252.5078,36.5,36.5,4,6,7,13,0,12,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,71,0,0.2806,2,1,253.0292,35.5,71.0,4,5,6,8,0,12,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,68,0,0.2722,1,1,249.8163,68.0,68.0,3,5,4,12,0,8,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,69,0,0.2738,2,1,252.0088,34.5,69.0,8,7,4,8,0,8,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,69,0,0.2738,2,1,252.0088,34.5,69.0,5,4,3,9,0,12,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,23,23,0.0913,1,1,251.9168,23.0,23.0,2,2,2,2,0,2,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,21,21,0.0833,1,1,252.1008,21.0,21.0,1,2,3,3,0,4,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,20,20,0.0794,1,1,251.8892,20.0,20.0,2,1,3,2,0,2,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,0,1,1,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,12,0,0.0358,1,1,335.1955,12.0,12.0,1,1,1,3,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,37,0,0.1104,1,1,335.1449,37.0,37.0,2,2,4,4,0,4,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,35,0,0.1045,1,1,334.9282,35.0,35.0,2,2,4,4,0,6,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,33,0,0.0985,1,1,335.0254,33.0,33.0,2,1,3,4,0,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,109,0,0.3263,3,2,334.0484,36.3333,54.5,9,9,7,15,1,22,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,105,0,0.3134,3,2,335.0351,35.0,52.5,9,5,8,9,0,18,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,102,0,0.3043,3,1,335.1955,34.0,102.0,12,10,5,17,1,13,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,99,0,0.2951,2,1,335.4795,49.5,99.0,10,9,7,12,1,12,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,100,0,0.2969,3,1,336.8137,33.3333,100.0,5,7,5,15,0,12,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,99,0,0.2969,2,1,333.4456,49.5,99.0,8,5,5,18,1,16,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,33,33,0.0985,1,1,335.0254,33.0,33.0,3,3,3,4,0,5,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,30,30,0.0896,1,1,334.8214,30.0,30.0,2,1,5,5,0,4,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,29,29,0.0866,1,1,334.873,29.0,29.0,2,2,4,2,0,3,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,5,0,0.0149,1,1,335.5705,5.0,5.0,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,51,0,0.2024,2,1,251.9763,25.5,51.0,0,1,0,1,0,1,14.13
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,203,0,0.8056,5,3,251.9861,40.6,67.6667,1,1,2,4,0,2,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,192,0,0.7619,4,3,252.0016,48.0,64.0,2,1,2,4,0,2,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,186,0,0.7381,4,2,251.9984,46.5,93.0,1,1,1,4,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,576,0,2.2871,16,5,251.8473,36.0,115.2,7,4,7,10,0,7,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,554,0,2.1972,15,5,252.1391,36.9333,110.8,7,6,5,8,0,8,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,537,0,2.1329,14,5,251.7699,38.3571,107.4,6,6,5,9,0,13,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,521,0,2.0687,14,5,251.849,37.2143,104.2,5,4,3,12,0,5,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,525,0,2.0815,14,5,252.222,37.5,105.0,7,6,4,9,0,8,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,525,0,2.0815,14,5,252.222,37.5,105.0,4,4,6,8,0,6,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,168,168,0.6667,4,3,251.9874,42.0,56.0,1,1,3,3,0,3,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,154,154,0.6111,4,3,252.0046,38.5,51.3333,1,1,3,3,0,3,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,145,145,0.5754,4,3,251.9986,36.25,48.3333,2,2,3,3,0,3,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,14,0,0.0556,1,1,251.7986,14.0,14.0,0,0,1,1,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,74,0,0.2209,2,1,334.9932,37.0,74.0,1,1,1,2,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,292,0,0.8716,7,4,335.0161,41.7143,73.0,2,2,4,5,0,3,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,276,0,0.8239,6,4,334.9921,46.0,69.0,3,2,5,3,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,267,0,0.797,6,4,335.0063,44.5,66.75,2,2,2,2,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,829,0,2.475,22,8,334.9495,37.6818,103.625,4,6,10,12,0,17,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,796,0,2.3777,21,8,334.7773,37.9048,99.5,11,8,8,9,0,20,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,773,0,2.3081,20,7,334.9075,38.65,110.4286,8,7,9,17,0,17,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,750,0,2.2386,19,7,335.0308,39.4737,107.1429,4,5,8,11,1,17,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,755,0,2.2525,20,7,335.1831,37.75,107.8571,11,4,6,12,0,15,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,755,0,2.2525,20,7,335.1831,37.75,107.8571,9,6,5,9,0,7,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,242,242,0.7224,6,4,334.9945,40.3333,60.5,2,3,4,5,0,6,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,222,222,0.6627,5,4,334.9932,44.4,55.5,2,3,5,4,0,5,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,209,209,0.6239,5,4,334.9896,41.8,52.25,1,2,3,4,0,3,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,21,0,0.0627,1,1,334.9282,21.0,21.0,0,0,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,122,0,0.4841,4,1,252.014,30.5,122.0,0,1,0,1,0,1,14.13
