session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,19,0,0.0567,1,1,335.097,19.0,19.0,2,1,4,1,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,61,0,0.1823,2,2,334.6133,30.5,30.5,9,7,5,1,1,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,59,0,0.1751,2,2,336.9503,29.5,29.5,9,6,6,1,1,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,57,0,0.17,1,1,335.2941,57.0,57.0,6,7,7,2,1,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,55,0,0.1649,1,1,333.5355,55.0,55.0,8,12,5,2,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,55,0,0.1659,1,1,331.525,55.0,55.0,7,11,7,1,1,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,56,0,0.1659,1,1,337.5527,56.0,56.0,8,7,7,2,0,4,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,19,19,0.0567,1,1,335.097,19.0,19.0,1,4,3,0,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,17,17,0.0507,1,1,335.3057,17.0,17.0,3,3,3,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,16,16,0.0478,1,1,334.728,16.0,16.0,3,3,4,0,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,3,0,0.009,1,1,333.3333,3.0,3.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,73,0,0.2897,2,1,251.9848,36.5,73.0,1,2,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,289,0,1.1468,7,4,252.0056,41.2857,72.25,1,3,3,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,273,0,1.0833,6,4,252.0078,45.5,68.25,2,3,3,1,0,2,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,264,0,1.0476,6,4,252.0046,44.0,66.0,2,2,3,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,821,0,3.2591,21,7,251.91,39.0952,117.2857,9,7,5,2,1,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,789,0,3.131,21,7,251.9962,37.5714,112.7143,9,9,7,1,0,4,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,766,0,3.0394,20,7,252.0234,38.3,109.4286,6,7,6,2,0,4,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,743,0,2.9479,19,7,252.0438,39.1053,106.1429,8,8,3,2,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,748,0,2.9662,20,7,252.1745,37.4,106.8571,6,11,4,1,0,5,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,747,0,2.9662,20,7,251.8374,37.35,106.7143,8,6,4,1,0,4,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,239,239,0.9484,6,4,252.0034,39.8333,59.75,2,2,2,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,219,219,0.869,5,4,252.0138,43.8,54.75,2,3,4,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,206,206,0.8175,5,4,251.9878,41.2,51.5,2,2,3,0,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,20,0,0.0794,1,1,251.8892,20.0,20.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,101,0,0.3015,3,1,334.9917,33.6667,101.0,1,2,1,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,400,0,1.194,9,5,335.0084,44.4444,80.0,3,4,3,1,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,377,0,1.1254,9,5,334.992,41.8889,75.4,2,4,4,0,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,365,0,1.0896,8,5,334.9853,45.625,73.0,2,2,3,1,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1134,0,3.3857,30,11,334.9381,37.8,103.0909,8,9,6,3,0,7,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1090,0,3.2526,29,10,335.1165,37.5862,109.0,13,15,6,3,1,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1058,0,3.1575,28,10,335.0752,37.7857,105.8,10,9,5,3,0,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1026,0,3.0624,27,10,335.0313,38.0,102.6,5,8,9,3,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1032,0,3.0814,27,10,334.9127,38.2222,103.2,12,10,8,2,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1032,0,3.0814,27,10,334.9127,38.2222,103.2,10,15,8,3,0,4,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,331,331,0.9881,8,6,334.9863,41.375,55.1667,3,3,4,1,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,303,303,0.9045,7,6,334.9917,43.2857,50.5,2,4,5,1,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,285,285,0.8507,7,5,335.0182,40.7143,57.0,1,4,3,1,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,28,0,0.0836,1,1,334.9282,28.0,28.0,1,1,0,0,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,94,0,0.373,3,1,252.0107,31.3333,94.0,1,2,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,276,0,1.0952,6,4,252.0088,46.0,69.0,1,3,3,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,260,0,1.0317,6,3,252.0112,43.3333,86.6667,2,3,3,1,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,252,0,1.0,6,3,252.0,42.0,84.0,2,2,3,0,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,823,0,3.2648,21,8,252.0828,39.1905,102.875,9,7,5,2,1,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,790,0,3.1364,21,8,251.8811,37.619,98.75,9,9,7,1,0,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,767,0,3.0447,20,7,251.9132,38.35,109.5714,6,7,6,2,0,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,744,0,2.9529,19,7,251.9557,39.1579,106.2857,8,8,3,2,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,749,0,2.9713,20,7,252.0782,37.45,107.0,6,11,4,1,0,5,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,749,0,2.9713,20,7,252.0782,37.45,107.0,8,6,4,1,0,4,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,251,251,0.996,6,5,252.008,41.8333,50.2,2,2,2,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,230,230,0.9127,6,4,251.9996,38.3333,57.5,2,3,4,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,216,216,0.8571,5,4,252.0126,43.2,54.0,2,2,3,0,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,36,0,0.1429,1,1,251.9244,36.0,36.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,129,0,0.3851,4,1,334.9779,32.25,129.0,1,2,1,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,381,0,1.1373,9,5,335.004,42.3333,76.2,3,4,3,1,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,359,0,1.0716,8,5,335.0131,44.875,71.8,2,4,4,0,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,349,0,1.0418,8,5,334.9971,43.625,69.8,2,2,3,1,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1136,0,3.3905,30,11,335.0538,37.8667,103.2727,8,9,6,3,0,7,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1091,0,3.2572,29,11,334.9503,37.6207,99.1818,13,15,6,3,1,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1059,0,3.1619,28,10,334.9252,37.8214,105.9,10,9,5,3,0,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1027,0,3.0667,27,10,334.8877,38.037,102.7,5,8,9,3,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1034,0,3.0857,28,10,335.0941,36.9286,103.4,12,10,8,2,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1034,0,3.0857,27,10,335.0941,38.2963,103.4,10,15,8,3,0,4,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,346,346,1.0328,8,6,335.0116,43.25,57.6667,3,3,4,1,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,318,318,0.9493,8,6,334.9837,39.75,53.0,2,4,5,1,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,298,298,0.8896,7,5,334.982,42.5714,59.6,1,4,3,1,0,1,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,49,0,0.1463,2,1,334.9282,24.5,49.0,1,1,0,0,0,1,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,5,0,0.0198,1,1,252.5253,5.0,5.0,1,2,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,19,0,0.0754,1,1,251.9894,19.0,19.0,1,3,3,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,18,0,0.0714,1,1,252.1008,18.0,18.0,2,3,3,1,0,2,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,17,0,0.0675,1,1,251.8519,17.0,17.0,2,2,3,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,53,0,0.2119,2,2,250.118,26.5,26.5,9,7,5,2,1,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,51,0,0.2036,2,2,250.4912,25.5,25.5,9,9,7,1,0,4,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,50,0,0.1976,1,1,253.0364,50.0,50.0,6,7,6,2,0,4,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,48,0,0.1917,1,1,250.3912,48.0,48.0,8,8,3,2,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,49,0,0.1928,1,1,254.1494,49.0,49.0,6,11,4,1,0,5,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,49,0,0.1928,1,1,254.1494,49.0,49.0,8,6,4,1,0,4,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,16,16,0.0635,1,1,251.9685,16.0,16.0,2,2,2,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,14,14,0.0556,1,1,251.7986,14.0,14.0,2,3,4,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,13,13,0.0516,1,1,251.938,13.0,13.0,2,2,3,0,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,7,0,0.0209,1,1,334.9282,7.0,7.0,1,2,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,26,0,0.0776,1,1,335.0515,26.0,26.0,3,4,3,1,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,25,0,0.0746,1,1,335.1206,25.0,25.0,2,4,4,0,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,24,0,0.0716,1,1,335.1955,24.0,24.0,2,2,3,1,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,74,0,0.22,2,2,336.3636,37.0,37.0,8,9,6,3,0,7,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,71,0,0.2113,2,2,336.0151,35.5,35.5,13,15,6,3,1,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,69,0,0.2051,2,1,336.4213,34.5,69.0,10,9,5,3,0,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,66,0,0.199,1,1,331.6583,66.0,66.0,5,8,9,3,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,67,0,0.2002,2,1,334.6653,33.5,67.0,12,10,8,2,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,67,0,0.2002,1,1,334.6653,67.0,67.0,10,15,8,3,0,4,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,22,22,0.0657,1,1,334.8554,22.0,22.0,3,3,4,1,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,20,20,0.0597,1,1,335.0084,20.0,20.0,2,4,5,1,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,19,19,0.0567,1,1,335.097,19.0,19.0,1,4,3,1,0,1,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,2,0,0.006,1,1,333.3333,2.0,2.0,1,1,0,0,0,1,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,6,0,0.0238,1,1,252.1008,6.0,6.0,1,2,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,18,0,0.0714,1,1,252.1008,18.0,18.0,1,3,3,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,17,0,0.0675,1,1,251.8519,17.0,17.0,2,3,3,1,0,2,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,16,0,0.0635,1,1,251.9685,16.0,16.0,2,2,3,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,54,0,0.2133,2,2,253.1646,27.0,27.0,9,7,5,2,1,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,52,0,0.2049,2,2,253.7823,26.0,26.0,9,9,7,1,0,4,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,50,0,0.1989,1,1,251.3826,50.0,50.0,6,7,6,2,0,4,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,48,0,0.1929,1,1,248.8336,48.0,48.0,8,8,3,2,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,49,0,0.1941,1,1,252.4472,49.0,49.0,6,11,4,1,0,5,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,49,0,0.1941,1,1,252.4472,49.0,49.0,8,6,4,1,0,4,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,16,16,0.0635,1,1,251.9685,16.0,16.0,2,2,2,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,15,15,0.0595,1,1,252.1008,15.0,15.0,2,3,4,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,14,14,0.0556,1,1,251.7986,14.0,14.0,2,2,3,0,0,1,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,8,0,0.0239,1,1,334.728,8.0,8.0,1,2,1,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,25,0,0.0746,1,1,335.1206,25.0,25.0,3,4,3,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,23,0,0.0687,1,1,334.7889,23.0,23.0,2,4,4,0,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,23,0,0.0687,1,1,334.7889,23.0,23.0,2,2,3,1,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,74,0,0.22,2,2,336.3636,37.0,37.0,8,9,6,3,0,7,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,71,0,0.2113,2,2,336.0151,35.5,35.5,13,15,6,3,1,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,69,0,0.2051,2,1,336.4213,34.5,69.0,10,9,5,3,0,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,66,0,0.199,1,1,331.6583,66.0,66.0,5,8,9,3,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,67,0,0.2002,2,1,334.6653,33.5,67.0,12,10,8,2,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,67,0,0.2002,1,1,334.6653,67.0,67.0,10,15,8,3,0,4,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,22,22,0.0657,1,1,334.8554,22.0,22.0,3,3,4,1,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,21,21,0.0627,1,1,334.9282,21.0,21.0,2,4,5,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,19,19,0.0567,1,1,335.097,19.0,19.0,1,4,3,1,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,3,0,0.009,1,1,333.3333,3.0,3.0,1,1,0,0,0,1,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,49,0,0.1944,2,1,252.0576,24.5,49.0,0,1,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Eghoro,South South,Delta,Warri North,Eghoro,,194,0,0.7698,5,3,252.0135,38.8,64.6667,1,2,2,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,183,0,0.7262,4,2,251.9967,45.75,91.5,1,2,2,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,178,0,0.7063,4,2,252.0176,44.5,89.0,2,2,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Eghoro,South South,Delta,Warri North,Eghoro,,551,0,2.1854,14,5,252.1278,39.3571,110.2,4,5,3,1,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,529,0,2.0995,14,5,251.9648,37.7857,105.8,4,3,4,1,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,514,0,2.0381,14,5,252.1957,36.7143,102.8,3,7,4,1,0,3,14.4
