session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,692.0,0,449.2358,12,7,1.5404,57.6667,98.8571,3,1,4,2,1,10,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akaka,South West,Ogun,Remo North,Akaka,,762.0,0,1399.5422,44,16,0.5445,17.3182,47.625,9,3,10,6,5,36,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,732.0,0,1344.2517,42,15,0.5445,17.4286,48.8,9,3,9,6,5,34,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,711.0,0,1306.2394,41,15,0.5443,17.3415,47.4,9,3,9,6,5,33,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Akaka,South West,Ogun,Remo North,Akaka,,689.0,0,1264.7715,40,14,0.5448,17.225,49.2143,9,3,9,6,5,32,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Akaka,South West,Ogun,Remo North,Akaka,,694.0,0,1275.1385,40,14,0.5443,17.35,49.5714,9,3,9,6,5,32,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Akaka,South West,Ogun,Remo North,Akaka,,694.0,0,1275.1385,40,15,0.5443,17.35,46.2667,9,3,9,6,5,32,33.2
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,386.0,485,228.0735,12,9,1.6924,32.1667,42.8889,3,1,6,2,1,10,33.2
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,354.0,445,207.3396,11,8,1.7073,32.1818,44.25,2,1,5,2,1,9,33.2
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,332.0,418,196.9726,10,8,1.6855,33.2,41.5,2,1,5,1,1,8,33.2
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Akaka,South West,Ogun,Remo North,Akaka,,0.0,0,20.734,2,2,0.0,0.0,0.0,0,0,1,0,0,2,33.2
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Akaka,South West,Ogun,Remo North,Akaka,,0.0,0,487.4991,5,2,0.0,0.0,0.0,1,0,1,1,1,4,33.2
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,685.0,0,483.861,12,7,1.4157,57.0833,97.8571,3,1,4,2,1,10,33.2
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,645.0,0,454.7566,11,6,1.4183,58.6364,107.5,2,1,4,2,1,9,33.2
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,626.0,0,440.2044,11,6,1.4221,56.9091,104.3333,2,1,4,2,1,9,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akaka,South West,Ogun,Remo North,Akaka,,729.0,0,1418.8405,39,14,0.5138,18.6923,52.0714,8,3,9,5,5,32,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,700.0,0,1364.2697,38,14,0.5131,18.4211,50.0,8,3,9,5,5,31,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,680.0,0,1324.2512,37,13,0.5135,18.3784,52.3077,8,3,8,5,5,30,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Akaka,South West,Ogun,Remo North,Akaka,,659.0,0,1284.2326,36,13,0.5131,18.3056,50.6923,8,3,8,5,4,29,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Akaka,South West,Ogun,Remo North,Akaka,,664.0,0,1291.5087,36,13,0.5141,18.4444,51.0769,8,3,8,5,4,29,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Akaka,South West,Ogun,Remo North,Akaka,,664.0,0,1291.5087,36,13,0.5141,18.4444,51.0769,8,3,8,5,4,29,33.2
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,365.0,455,385.6336,11,8,0.9465,33.1818,45.625,2,1,5,2,1,9,33.2
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,334.0,417,356.5292,10,8,0.9368,33.4,41.75,2,1,5,1,1,8,33.2
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,314.0,392,334.7008,10,7,0.9382,31.4,44.8571,2,1,4,1,1,8,33.2
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Akaka,South West,Ogun,Remo North,Akaka,,0.0,0,83.6752,3,3,0.0,0.0,0.0,1,0,2,0,0,2,33.2
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Akaka,South West,Ogun,Remo North,Akaka,,0.0,0,1019.4196,6,2,0.0,0.0,0.0,1,0,1,1,1,5,33.2
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,743.0,0,452.6914,13,7,1.6413,57.1538,106.1429,3,1,4,2,2,11,33.2
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,700.0,0,428.5018,12,7,1.6336,58.3333,100.0,3,1,4,2,1,10,33.2
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,678.0,0,414.6792,12,7,1.635,56.5,96.8571,3,1,4,2,1,10,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akaka,South West,Ogun,Remo North,Akaka,,790.0,0,1361.53,42,16,0.5802,18.8095,49.375,9,3,10,6,5,34,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,759.0,0,1306.2394,41,15,0.5811,18.5122,50.6,9,3,9,6,5,33,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,737.0,0,1268.2271,40,15,0.5811,18.425,49.1333,9,3,9,6,5,32,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Akaka,South West,Ogun,Remo North,Akaka,,715.0,0,1230.2149,38,14,0.5812,18.8158,51.0714,8,3,9,5,5,31,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Akaka,South West,Ogun,Remo North,Akaka,,719.0,0,1240.5819,39,14,0.5796,18.4359,51.3571,8,3,9,5,5,32,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Akaka,South West,Ogun,Remo North,Akaka,,719.0,0,1240.5819,39,14,0.5796,18.4359,51.3571,8,3,9,5,5,32,33.2
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,395.0,493,231.5292,12,9,1.706,32.9167,43.8889,3,1,6,2,1,10,33.2
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,362.0,452,210.7952,11,8,1.7173,32.9091,45.25,2,1,5,2,1,9,33.2
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,341.0,425,200.4283,10,8,1.7014,34.1,42.625,2,1,5,1,1,8,33.2
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Akaka,South West,Ogun,Remo North,Akaka,,0.0,0,34.5566,3,3,0.0,0.0,0.0,1,0,2,0,0,2,33.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Akaka,South West,Ogun,Remo North,Akaka,,0.0,0,25.4664,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,45.0,0,32.7425,1,1,1.3744,45.0,45.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,43.0,0,32.7425,1,1,1.3133,43.0,43.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,41.0,0,32.7425,1,1,1.2522,41.0,41.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akaka,South West,Ogun,Remo North,Akaka,,45.0,0,94.5894,3,2,0.4757,15.0,22.5,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,44.0,0,90.9513,3,2,0.4838,14.6667,22.0,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,43.0,0,87.3133,2,1,0.4925,21.5,43.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Akaka,South West,Ogun,Remo North,Akaka,,41.0,0,87.3133,2,1,0.4696,20.5,41.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Akaka,South West,Ogun,Remo North,Akaka,,42.0,0,87.3133,2,1,0.481,21.0,42.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Akaka,South West,Ogun,Remo North,Akaka,,42.0,0,87.3133,2,1,0.481,21.0,42.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,23.0,29,25.4664,1,1,0.9032,23.0,23.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,21.0,27,21.8283,1,1,0.9621,21.0,21.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,20.0,25,21.8283,1,1,0.9162,20.0,20.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Akaka,South West,Ogun,Remo North,Akaka,,0.0,0,3.6381,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Akaka,South West,Ogun,Remo North,Akaka,,0.0,0,55.2906,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,49.0,0,31.1009,1,1,1.5755,49.0,49.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,47.0,0,31.1009,1,1,1.5112,47.0,47.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,45.0,0,27.6453,1,1,1.6278,45.0,45.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akaka,South West,Ogun,Remo North,Akaka,,50.0,0,89.8472,3,2,0.5565,16.6667,25.0,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,48.0,0,86.3915,3,2,0.5556,16.0,24.0,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,46.0,0,86.3915,3,1,0.5325,15.3333,46.0,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Akaka,South West,Ogun,Remo North,Akaka,,45.0,0,82.9358,2,1,0.5426,22.5,45.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Akaka,South West,Ogun,Remo North,Akaka,,45.0,0,82.9358,3,1,0.5426,15.0,45.0,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Akaka,South West,Ogun,Remo North,Akaka,,45.0,0,82.9358,2,1,0.5426,22.5,45.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,25.0,32,13.8226,1,1,1.8086,25.0,25.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,23.0,29,13.8226,1,1,1.6639,23.0,23.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,21.0,27,13.8226,1,1,1.5193,21.0,21.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Akaka,South West,Ogun,Remo North,Akaka,,0.0,0,0.0,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Akaka,South West,Ogun,Remo North,Akaka,,0.0,0,32.7425,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,45.0,0,32.7425,1,1,1.3744,45.0,45.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,42.0,0,29.1044,1,1,1.4431,42.0,42.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,41.0,0,29.1044,1,1,1.4087,41.0,41.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akaka,South West,Ogun,Remo North,Akaka,,47.0,0,90.9513,3,2,0.5168,15.6667,23.5,1,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,45.0,0,87.3133,3,2,0.5154,15.0,22.5,1,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,44.0,0,87.3133,2,1,0.5039,22.0,44.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Akaka,South West,Ogun,Remo North,Akaka,,43.0,0,83.6752,2,1,0.5139,21.5,43.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Akaka,South West,Ogun,Remo North,Akaka,,43.0,0,83.6752,2,1,0.5139,21.5,43.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Akaka,South West,Ogun,Remo North,Akaka,,43.0,0,83.6752,2,1,0.5139,21.5,43.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,24.0,30,25.4664,1,1,0.9424,24.0,24.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,22.0,27,21.8283,1,1,1.0079,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,20.0,25,21.8283,1,1,0.9162,20.0,20.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Akaka,South West,Ogun,Remo North,Akaka,,0.0,0,7.2761,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Akaka,South West,Ogun,Remo North,Akaka,,0.0,0,65.6575,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,48.0,0,27.6453,1,1,1.7363,48.0,48.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,45.0,0,27.6453,1,1,1.6278,45.0,45.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,44.0,0,27.6453,1,1,1.5916,44.0,44.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akaka,South West,Ogun,Remo North,Akaka,,52.0,0,89.8472,3,2,0.5788,17.3333,26.0,1,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,49.0,0,86.3915,3,2,0.5672,16.3333,24.5,1,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,48.0,0,82.9358,3,1,0.5788,16.0,48.0,1,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Akaka,South West,Ogun,Remo North,Akaka,,46.0,0,79.4802,2,1,0.5788,23.0,46.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Akaka,South West,Ogun,Remo North,Akaka,,47.0,0,79.4802,3,1,0.5913,15.6667,47.0,1,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Akaka,South West,Ogun,Remo North,Akaka,,47.0,0,79.4802,2,1,0.5913,23.5,47.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,26.0,32,13.8226,1,1,1.881,26.0,26.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,23.0,29,13.8226,1,1,1.6639,23.0,23.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,22.0,28,13.8226,1,1,1.5916,22.0,22.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Akaka,South West,Ogun,Remo North,Akaka,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0.0,0,516.6035,6,2,0.0,0.0,0.0,1,0,1,1,1,5,33.2
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,921.0,0,687.5919,17,10,1.3395,54.1765,92.1,4,1,6,2,2,14,33.2
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,869.0,0,647.5734,16,9,1.3419,54.3125,96.5556,3,1,6,2,2,13,33.2
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,842.0,0,629.3831,15,9,1.3378,56.1333,93.5556,3,1,6,2,2,12,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,929.0,0,1928.1679,53,19,0.4818,17.5283,48.8947,11,4,12,7,7,43,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,892.0,0,1851.7688,51,19,0.4817,17.4902,46.9474,11,4,12,7,6,41,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,866.0,0,1797.198,50,18,0.4819,17.32,48.1111,11,4,11,7,6,40,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,840.0,0,1742.6272,48,18,0.482,17.5,46.6667,10,4,11,7,6,39,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,845.0,0,1753.5414,48,18,0.4819,17.6042,46.9444,10,4,11,7,6,39,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,845.0,0,1753.5414,48,18,0.4819,17.6042,46.9444,10,4,11,7,6,39,33.2
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,470.0,591,502.0513,14,11,0.9362,33.5714,42.7273,3,1,7,2,2,11,33.2
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,431.0,542,462.0327,13,10,0.9328,33.1538,43.1,3,1,6,2,2,11,33.2
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,405.0,509,432.9283,12,9,0.9355,33.75,45.0,3,1,6,2,1,10,33.2
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0.0,0,65.4849,2,2,0.0,0.0,0.0,0,0,1,0,0,2,33.2
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0.0,0,1078.1658,6,2,0.0,0.0,0.0,1,0,1,1,1,5,33.2
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,998.0,0,646.2084,18,10,1.5444,55.4444,99.8,4,1,6,3,2,15,33.2
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,942.0,0,608.1961,17,10,1.5488,55.4118,94.2,4,1,6,2,2,14,33.2
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,913.0,0,590.9178,16,9,1.5451,57.0625,101.4444,3,1,6,2,2,13,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,1006.0,0,1848.778,58,21,0.5441,17.3448,47.9048,12,4,13,8,7,47,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,966.0,0,1776.2091,55,20,0.5439,17.5636,48.3,12,4,13,8,7,44,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,938.0,0,1724.3742,54,20,0.544,17.3704,46.9,12,4,13,8,7,44,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,910.0,0,1672.5393,52,19,0.5441,17.5,47.8947,11,4,12,7,6,42,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,916.0,0,1682.9063,52,19,0.5443,17.6154,48.2105,11,4,12,7,6,42,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,916.0,0,1682.9063,53,19,0.5443,17.283,48.2105,11,4,12,7,7,43,33.2
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,509.0,640,300.6424,16,12,1.693,31.8125,42.4167,3,1,8,2,2,13,33.2
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,467.0,587,276.4528,14,11,1.6893,33.3571,42.4545,3,1,7,2,2,11,33.2
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,438.0,551,259.1745,13,10,1.69,33.6923,43.8,3,1,6,2,2,11,33.2
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0.0,0,27.6453,3,2,0.0,0.0,0.0,1,0,1,0,0,2,33.2
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,0.0,0,640.2973,7,2,0.0,0.0,0.0,2,1,1,1,1,6,33.2
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,904.0,0,636.6592,15,9,1.4199,60.2667,100.4444,3,1,6,2,2,12,33.2
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,852.0,0,600.2787,14,8,1.4193,60.8571,106.5,3,1,5,2,2,11,33.2
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,826.0,0,582.0884,14,8,1.419,59.0,103.25,3,1,5,2,2,11,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,962.0,0,1873.5971,52,19,0.5135,18.5,50.6316,11,4,12,7,6,42,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,925.0,0,1800.8361,49,18,0.5137,18.8776,51.3889,11,4,11,7,6,40,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,897.0,0,1749.9033,48,18,0.5126,18.6875,49.8333,10,4,11,7,6,39,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,871.0,0,1695.3325,47,17,0.5138,18.5319,51.2353,10,3,11,7,6,38,33.2
