session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Giring,North Central,Plateau,Jos South,Giring,,30,0,0.1201,2,2,249.7918,15.0,15.0,5,5,4,2,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Giring,North Central,Plateau,Jos South,Giring,,29,0,0.1154,2,2,251.2998,14.5,14.5,4,6,4,3,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Giring,North Central,Plateau,Jos South,Giring,,28,0,0.112,1,1,250.0,28.0,28.0,4,4,3,3,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Giring,North Central,Plateau,Jos South,Giring,,27,0,0.1086,1,1,248.6188,27.0,27.0,8,4,4,3,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Giring,North Central,Plateau,Jos South,Giring,,28,0,0.1093,1,1,256.1757,28.0,28.0,8,3,3,3,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Giring,North Central,Plateau,Jos South,Giring,,28,0,0.1093,1,1,256.1757,28.0,28.0,7,6,4,4,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Giring,North Central,Plateau,Jos South,Giring,,7,7,0.0278,1,1,251.7986,7.0,7.0,1,2,2,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Giring,North Central,Plateau,Jos South,Giring,,7,7,0.0278,1,1,251.7986,7.0,7.0,2,1,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Giring,North Central,Plateau,Jos South,Giring,,6,6,0.0238,1,1,252.1008,6.0,6.0,1,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Giring,North Central,Plateau,Jos South,Giring,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Giring,North Central,Plateau,Jos South,Giring,,32,0,0.0955,1,1,335.0785,32.0,32.0,6,6,4,5,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Giring,North Central,Plateau,Jos South,Giring,,36,0,0.1075,1,1,334.8837,36.0,36.0,10,7,8,3,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Giring,North Central,Plateau,Jos South,Giring,,34,0,0.1015,1,1,334.9754,34.0,34.0,5,3,8,3,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Giring,North Central,Plateau,Jos South,Giring,,33,0,0.0985,1,1,335.0254,33.0,33.0,4,3,6,2,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Giring,North Central,Plateau,Jos South,Giring,,108,0,0.3209,3,2,336.5534,36.0,54.0,15,11,9,6,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Giring,North Central,Plateau,Jos South,Giring,,103,0,0.3083,3,2,334.0902,34.3333,51.5,24,9,14,6,1,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Giring,North Central,Plateau,Jos South,Giring,,100,0,0.2993,3,1,334.1129,33.3333,100.0,22,15,12,13,1,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Giring,North Central,Plateau,Jos South,Giring,,97,0,0.2903,2,1,334.1371,48.5,97.0,23,15,13,11,1,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Giring,North Central,Plateau,Jos South,Giring,,98,0,0.2921,3,1,335.5015,32.6667,98.0,24,14,9,12,1,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Giring,North Central,Plateau,Jos South,Giring,,98,0,0.2921,2,1,335.5015,49.0,98.0,24,12,14,7,0,4,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Giring,North Central,Plateau,Jos South,Giring,,26,26,0.0776,1,1,335.0515,26.0,26.0,7,3,5,3,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Giring,North Central,Plateau,Jos South,Giring,,24,24,0.0716,1,1,335.1955,24.0,24.0,7,3,5,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Giring,North Central,Plateau,Jos South,Giring,,23,23,0.0687,1,1,334.7889,23.0,23.0,4,3,5,2,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Giring,North Central,Plateau,Jos South,Giring,,5,0,0.0149,1,1,335.5705,5.0,5.0,2,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,132,0,0.5238,4,1,252.0046,33.0,132.0,1,3,2,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,198,0,0.7857,5,3,252.0046,39.6,66.0,3,2,3,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,187,0,0.7421,4,2,251.9876,46.75,93.5,2,2,1,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,181,0,0.7183,4,2,251.9839,45.25,90.5,2,2,2,1,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,564,0,2.237,15,5,252.1234,37.6,112.8,7,3,5,4,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,541,0,2.149,14,5,251.745,38.6429,108.2,5,4,5,5,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,526,0,2.0862,14,5,252.1331,37.5714,105.2,10,6,5,2,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,510,0,2.0233,13,5,252.0635,39.2308,102.0,4,3,5,2,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,513,0,2.0359,13,5,251.977,39.4615,102.6,10,5,5,3,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,513,0,2.0359,13,5,251.977,39.4615,102.6,7,6,3,2,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,131,131,0.5198,3,2,252.02,43.6667,65.5,2,1,2,0,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,121,121,0.4802,3,2,251.9783,40.3333,60.5,1,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,113,113,0.4484,3,2,252.0071,37.6667,56.5,1,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,14,0,0.0556,1,1,251.7986,14.0,14.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,468,0,1.397,15,4,335.0036,31.2,117.0,8,9,6,6,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,704,0,2.1015,16,9,334.9988,44.0,78.2222,6,6,8,5,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,664,0,1.9821,15,9,334.9982,44.2667,73.7778,6,5,6,5,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,644,0,1.9224,15,9,334.9979,42.9333,71.5556,10,5,7,5,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1999,0,5.9675,53,19,334.9811,37.717,105.2105,38,20,10,8,1,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1921,0,5.7328,50,18,335.0893,38.42,106.7222,28,21,12,12,1,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1864,0,5.5652,49,18,334.9385,38.0408,103.5556,29,24,17,7,1,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1808,0,5.3976,48,17,334.9637,37.6667,106.3529,21,15,13,11,1,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1820,0,5.4311,48,18,335.1071,37.9167,101.1111,31,21,17,15,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1819,0,5.4311,48,17,334.9229,37.8958,107.0,26,16,16,7,1,6,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,467,467,1.394,11,8,335.0072,42.4545,58.375,8,4,6,3,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,428,428,1.2776,10,8,335.0031,42.8,53.5,6,3,6,2,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,402,402,1.2,10,7,335.0,40.2,57.4286,4,5,6,3,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,50,0,0.1493,2,1,334.8962,25.0,50.0,1,1,2,1,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,164,0,0.6508,5,2,251.9975,32.8,82.0,1,3,2,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,183,0,0.7262,4,2,251.9967,45.75,91.5,3,2,3,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,172,0,0.6825,4,2,252.0147,43.0,86.0,2,2,1,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,167,0,0.6627,4,2,251.9994,41.75,83.5,2,2,2,1,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,545,0,2.1636,14,5,251.895,38.9286,109.0,7,3,5,4,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,524,0,2.0785,14,5,252.1049,37.4286,104.8,5,4,5,5,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,509,0,2.0177,13,5,252.2674,39.1538,101.8,10,6,5,2,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,493,0,1.9569,13,5,251.9291,37.9231,98.6,4,3,5,2,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,496,0,1.9691,13,5,251.8917,38.1538,99.2,10,5,5,3,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,496,0,1.9691,13,5,251.8917,38.1538,99.2,7,6,3,2,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,133,133,0.5278,3,2,251.9894,44.3333,66.5,2,1,2,0,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,122,122,0.4841,3,2,252.014,40.6667,61.0,1,1,2,1,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,114,114,0.4524,3,2,251.9894,38.0,57.0,1,1,2,1,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,24,0,0.0952,1,1,252.1008,24.0,24.0,1,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,580,0,1.7313,18,6,335.0084,32.2222,96.6667,8,9,6,6,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,649,0,1.9373,15,9,335.0023,43.2667,72.1111,6,6,8,5,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,612,0,1.8269,14,8,334.9937,43.7143,76.5,6,5,6,5,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,594,0,1.7731,14,8,335.0065,42.4286,74.25,10,5,7,5,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1934,0,5.7741,51,18,334.944,37.9216,107.4444,38,20,10,8,1,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1858,0,5.547,49,17,334.9558,37.9184,109.2941,28,21,12,12,1,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1804,0,5.3848,48,17,335.0171,37.5833,106.1176,29,24,17,7,1,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1750,0,5.2226,46,16,335.0821,38.0435,109.375,21,15,13,11,1,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1760,0,5.2551,47,17,334.9128,37.4468,103.5294,31,21,17,15,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1761,0,5.2551,46,17,335.103,38.2826,103.5882,26,16,16,7,1,6,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,472,472,1.409,12,9,334.9894,39.3333,52.4444,8,4,6,3,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,433,433,1.2925,11,8,335.0097,39.3636,54.125,6,3,6,2,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,406,406,1.2119,10,7,335.0111,40.6,58.0,4,5,6,3,0,1,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,84,0,0.2507,3,2,335.0618,28.0,42.0,1,1,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,9,0,0.0357,1,1,252.1008,9.0,9.0,1,3,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,13,0,0.0516,1,1,251.938,13.0,13.0,3,2,3,1,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,12,0,0.0476,1,1,252.1008,12.0,12.0,2,2,1,1,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,12,0,0.0476,1,1,252.1008,12.0,12.0,2,2,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,37,0,0.1469,2,2,251.872,18.5,18.5,7,3,5,4,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,36,0,0.1411,2,2,255.1382,18.0,18.0,5,4,5,5,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,34,0,0.137,1,1,248.1752,34.0,34.0,10,6,5,2,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,33,0,0.1329,1,1,248.307,33.0,33.0,4,3,5,2,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,34,0,0.1337,1,1,254.3007,34.0,34.0,10,5,5,3,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,34,0,0.1337,1,1,254.3007,34.0,34.0,7,6,3,2,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,9,9,0.0357,1,1,252.1008,9.0,9.0,2,1,2,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,8,8,0.0317,1,1,252.3659,8.0,8.0,1,1,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,7,7,0.0278,1,1,251.7986,7.0,7.0,1,1,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,1,0,0.004,1,1,250.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,30,0,0.0896,1,1,334.8214,30.0,30.0,8,9,6,6,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,46,0,0.1373,1,1,335.0328,46.0,46.0,6,6,8,5,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,43,0,0.1284,1,1,334.891,43.0,43.0,6,5,6,5,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,42,0,0.1254,1,1,334.9282,42.0,42.0,10,5,7,5,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,130,0,0.3879,4,2,335.1379,32.5,65.0,38,20,10,8,1,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,125,0,0.3726,3,2,335.4804,41.6667,62.5,28,21,12,12,1,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,121,0,0.3617,3,1,334.5314,40.3333,121.0,29,24,17,7,1,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,118,0,0.3508,3,1,336.374,39.3333,118.0,21,15,13,11,1,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,118,0,0.353,3,1,334.2776,39.3333,118.0,31,21,17,15,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,118,0,0.353,3,1,334.2776,39.3333,118.0,26,16,16,7,1,6,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,30,30,0.0896,1,1,334.8214,30.0,30.0,8,4,6,3,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,28,28,0.0836,1,1,334.9282,28.0,28.0,6,3,6,2,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,26,26,0.0776,1,1,335.0515,26.0,26.0,4,5,6,3,0,1,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,3,0,0.009,1,1,333.3333,3.0,3.0,1,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,11,0,0.0437,1,1,251.7162,11.0,11.0,1,3,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,12,0,0.0476,1,1,252.1008,12.0,12.0,3,2,3,1,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,11,0,0.0437,1,1,251.7162,11.0,11.0,2,2,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,11,0,0.0437,1,1,251.7162,11.0,11.0,2,2,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,36,0,0.1413,2,2,254.7771,18.0,18.0,7,3,5,4,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,34,0,0.1357,2,2,250.5527,17.0,17.0,5,4,5,5,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,33,0,0.1318,1,1,250.3794,33.0,33.0,10,6,5,2,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,32,0,0.1278,1,1,250.3912,32.0,32.0,4,3,5,2,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,33,0,0.1286,1,1,256.6096,33.0,33.0,10,5,5,3,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,32,0,0.1286,1,1,248.8336,32.0,32.0,7,6,3,2,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,9,9,0.0357,1,1,252.1008,9.0,9.0,2,1,2,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,8,8,0.0317,1,1,252.3659,8.0,8.0,1,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,7,7,0.0278,1,1,251.7986,7.0,7.0,1,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,38,0,0.1134,1,1,335.097,38.0,38.0,8,9,6,6,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,42,0,0.1254,1,1,334.9282,42.0,42.0,6,6,8,5,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,40,0,0.1194,1,1,335.0084,40.0,40.0,6,5,6,5,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,39,0,0.1164,1,1,335.0515,39.0,39.0,10,5,7,5,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,126,0,0.3751,3,2,335.9104,42.0,63.0,38,20,10,8,1,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,121,0,0.3604,3,2,335.7381,40.3333,60.5,28,21,12,12,1,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,117,0,0.3498,3,1,334.4768,39.0,117.0,29,24,17,7,1,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,114,0,0.3393,3,1,335.9859,38.0,114.0,21,15,13,11,1,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,114,0,0.3414,3,1,333.9192,38.0,114.0,31,21,17,15,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,114,0,0.3414,3,1,333.9192,38.0,114.0,26,16,16,7,1,6,14.4
