session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,726,726,2.1672,18,13,334.9945,40.3333,55.8462,13,2,3,2,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,666,666,1.9881,16,12,334.9932,41.625,55.5,10,1,5,3,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,625,625,1.8657,15,11,334.9949,41.6667,56.8182,10,2,2,1,0,3,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Kalio,South South,Rivers,Okrika,Kalio,,86,0,0.2567,3,2,335.0214,28.6667,43.0,3,0,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Kalio,South South,Rivers,Okrika,Kalio,,258,0,1.0238,8,2,252.0023,32.25,129.0,7,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,761,0,3.0198,18,10,252.0034,42.2778,76.1,17,1,4,1,0,3,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,717,0,2.8452,17,10,252.0034,42.1765,71.7,16,1,3,1,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,696,0,2.7619,16,9,252.0004,43.5,77.3333,16,1,2,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kalio,South South,Rivers,Okrika,Kalio,,2266,0,8.9918,60,21,252.0074,37.7667,107.9048,36,6,4,6,1,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,2177,0,8.6382,58,21,252.0201,37.5345,103.6667,53,4,4,4,1,8,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,2113,0,8.3856,56,20,251.9796,37.7321,105.65,30,3,7,8,0,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Kalio,South South,Rivers,Okrika,Kalio,,2050,0,8.1331,54,19,252.0564,37.963,107.8947,50,5,6,10,1,7,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Kalio,South South,Rivers,Okrika,Kalio,,2062,0,8.1836,55,20,251.9673,37.4909,103.1,28,4,5,7,1,10,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Kalio,South South,Rivers,Okrika,Kalio,,2062,0,8.1836,54,20,251.9673,38.1852,103.1,27,4,8,10,1,5,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,691,691,2.7421,17,13,251.9966,40.6471,53.1538,10,1,2,2,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,634,634,2.5159,15,12,251.9973,42.2667,52.8333,14,1,5,3,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,595,595,2.3611,15,11,252.0012,39.6667,54.0909,10,2,3,1,0,2,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Kalio,South South,Rivers,Okrika,Kalio,,136,0,0.5397,5,4,251.9918,27.2,34.0,5,0,1,1,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Kalio,South South,Rivers,Okrika,Kalio,,291,0,0.8687,9,3,334.9833,32.3333,97.0,8,1,1,1,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,858,0,2.5612,20,11,334.9992,42.9,78.0,13,2,3,2,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,809,0,2.4149,19,11,335.0035,42.5789,73.5455,17,1,3,4,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,785,0,2.3433,18,10,334.9977,43.6111,78.5,17,1,4,3,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kalio,South South,Rivers,Okrika,Kalio,,2556,0,7.629,67,24,335.0374,38.1493,106.5,58,5,5,12,1,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,2455,0,7.329,65,24,334.9707,37.7692,102.2917,46,8,9,12,1,11,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,2383,0,7.1147,63,23,334.9403,37.8254,103.6087,58,5,6,9,1,11,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Kalio,South South,Rivers,Okrika,Kalio,,2312,0,6.9004,61,22,335.053,37.9016,105.0909,54,5,9,9,0,8,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Kalio,South South,Rivers,Okrika,Kalio,,2326,0,6.9433,61,22,334.9992,38.1311,105.7273,52,3,8,5,1,8,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Kalio,South South,Rivers,Okrika,Kalio,,2326,0,6.9433,61,22,334.9992,38.1311,105.7273,56,5,8,10,1,9,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,780,780,2.3284,19,14,334.994,41.0526,55.7143,13,2,3,2,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,715,715,2.1343,17,13,335.0045,42.0588,55.0,10,1,5,3,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,671,671,2.003,16,12,334.9975,41.9375,55.9167,10,2,2,1,0,3,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Kalio,South South,Rivers,Okrika,Kalio,,154,0,0.4597,6,4,335.0011,25.6667,38.5,3,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Kalio,South South,Rivers,Okrika,Kalio,,13,0,0.0516,1,1,251.938,13.0,13.0,7,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,51,0,0.2024,1,1,251.9763,51.0,51.0,17,1,4,1,0,3,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,48,0,0.1905,1,1,251.9685,48.0,48.0,16,1,3,1,0,2,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,46,0,0.1825,1,1,252.0548,46.0,46.0,16,1,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kalio,South South,Rivers,Okrika,Kalio,,144,0,0.5707,4,2,252.3217,36.0,72.0,36,6,4,6,1,6,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,138,0,0.5483,4,2,251.687,34.5,69.0,53,4,4,4,1,8,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,134,0,0.5322,4,1,251.785,33.5,134.0,30,3,7,8,0,4,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Kalio,South South,Rivers,Okrika,Kalio,,130,0,0.5162,3,1,251.8404,43.3333,130.0,50,5,6,10,1,7,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Kalio,South South,Rivers,Okrika,Kalio,,131,0,0.5194,4,1,252.2141,32.75,131.0,28,4,5,7,1,10,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Kalio,South South,Rivers,Okrika,Kalio,,131,0,0.5194,3,1,252.2141,43.6667,131.0,27,4,8,10,1,5,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,42,42,0.1667,1,1,251.9496,42.0,42.0,10,1,2,2,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,38,38,0.1508,1,1,251.9894,38.0,38.0,14,1,5,3,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,36,36,0.1429,1,1,251.9244,36.0,36.0,10,2,3,1,0,2,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Kalio,South South,Rivers,Okrika,Kalio,,5,0,0.0198,1,1,252.5253,5.0,5.0,5,0,1,1,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Kalio,South South,Rivers,Okrika,Kalio,,14,0,0.0418,1,1,334.9282,14.0,14.0,8,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,57,0,0.1701,1,1,335.097,57.0,57.0,13,2,3,2,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,54,0,0.1612,1,1,334.9876,54.0,54.0,17,1,3,4,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,52,0,0.1552,1,1,335.0515,52.0,52.0,17,1,4,3,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kalio,South South,Rivers,Okrika,Kalio,,162,0,0.4835,4,2,335.0569,40.5,81.0,58,5,5,12,1,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,156,0,0.4645,4,2,335.845,39.0,78.0,46,8,9,12,1,11,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,151,0,0.4509,4,1,334.8858,37.75,151.0,58,5,6,9,1,11,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Kalio,South South,Rivers,Okrika,Kalio,,147,0,0.4373,3,1,336.1537,49.0,147.0,54,5,9,9,0,8,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Kalio,South South,Rivers,Okrika,Kalio,,147,0,0.44,4,1,334.0909,36.75,147.0,52,3,8,5,1,8,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Kalio,South South,Rivers,Okrika,Kalio,,147,0,0.44,3,1,334.0909,49.0,147.0,56,5,8,10,1,9,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,47,47,0.1403,1,1,334.9964,47.0,47.0,13,2,3,2,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,43,43,0.1284,1,1,334.891,43.0,43.0,10,1,5,3,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,41,41,0.1224,1,1,334.9673,41.0,41.0,10,2,2,1,0,3,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Kalio,South South,Rivers,Okrika,Kalio,,6,0,0.0179,1,1,335.1955,6.0,6.0,3,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Kalio,South South,Rivers,Okrika,Kalio,,17,0,0.0675,1,1,251.8519,17.0,17.0,7,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,49,0,0.1944,1,1,252.0576,49.0,49.0,17,1,4,1,0,3,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,47,0,0.1865,1,1,252.0107,47.0,47.0,16,1,3,1,0,2,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,45,0,0.1786,1,1,251.9597,45.0,45.0,16,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kalio,South South,Rivers,Okrika,Kalio,,147,0,0.5849,4,2,251.325,36.75,73.5,36,6,4,6,1,6,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,142,0,0.5619,4,2,252.714,35.5,71.0,53,4,4,4,1,8,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,138,0,0.5454,4,1,253.0253,34.5,138.0,30,3,7,8,0,4,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Kalio,South South,Rivers,Okrika,Kalio,,133,0,0.529,3,1,251.4178,44.3333,133.0,50,5,6,10,1,7,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Kalio,South South,Rivers,Okrika,Kalio,,134,0,0.5323,4,1,251.7377,33.5,134.0,28,4,5,7,1,10,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Kalio,South South,Rivers,Okrika,Kalio,,134,0,0.5323,3,1,251.7377,44.6667,134.0,27,4,8,10,1,5,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,45,45,0.1786,1,1,251.9597,45.0,45.0,10,1,2,2,0,2,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,41,41,0.1627,1,1,251.9975,41.0,41.0,14,1,5,3,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,39,39,0.1548,1,1,251.938,39.0,39.0,10,2,3,1,0,2,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Kalio,South South,Rivers,Okrika,Kalio,,9,0,0.0357,1,1,252.1008,9.0,9.0,5,0,1,1,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Kalio,South South,Rivers,Okrika,Kalio,,19,0,0.0567,1,1,335.097,19.0,19.0,8,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,56,0,0.1672,1,1,334.9282,56.0,56.0,13,2,3,2,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,53,0,0.1582,1,1,335.019,53.0,53.0,17,1,3,4,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,51,0,0.1522,1,1,335.0854,51.0,51.0,17,1,4,3,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kalio,South South,Rivers,Okrika,Kalio,,166,0,0.4957,4,2,334.88,41.5,83.0,58,5,5,12,1,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,160,0,0.4763,4,2,335.9227,40.0,80.0,46,8,9,12,1,11,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,155,0,0.4623,4,1,335.2801,38.75,155.0,58,5,6,9,1,11,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Kalio,South South,Rivers,Okrika,Kalio,,150,0,0.4484,3,1,334.5227,50.0,150.0,54,5,9,9,0,8,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Kalio,South South,Rivers,Okrika,Kalio,,151,0,0.4512,4,1,334.6631,37.75,151.0,52,3,8,5,1,8,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Kalio,South South,Rivers,Okrika,Kalio,,151,0,0.4512,4,1,334.6631,37.75,151.0,56,5,8,10,1,9,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,51,51,0.1522,1,1,335.0854,51.0,51.0,13,2,3,2,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,46,46,0.1373,1,1,335.0328,46.0,46.0,10,1,5,3,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,44,44,0.1313,1,1,335.1104,44.0,44.0,10,2,2,1,0,3,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Kalio,South South,Rivers,Okrika,Kalio,,10,0,0.0299,1,1,334.4482,10.0,10.0,3,0,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ogan,South South,Rivers,Okrika,Ogan,,174,0,0.6905,5,2,251.9913,34.8,87.0,4,0,1,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Ogan,South South,Rivers,Okrika,Ogan,,691,0,2.7421,16,9,251.9966,43.1875,76.7778,15,1,3,3,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Ogan,South South,Rivers,Okrika,Ogan,,651,0,2.5833,15,9,252.0033,43.4,72.3333,14,1,2,2,0,2,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,632,0,2.5079,15,8,252.0037,42.1333,79.0,12,1,3,2,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ogan,South South,Rivers,Okrika,Ogan,,1961,0,7.7797,52,18,252.0663,37.7115,108.9444,40,4,6,9,0,5,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1884,0,7.4738,49,18,252.0806,38.449,104.6667,47,4,4,9,0,8,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1828,0,7.2552,48,17,251.9572,38.0833,107.5294,46,2,7,6,1,8,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1773,0,7.0367,47,17,251.9647,37.7234,104.2941,43,4,3,4,1,9,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1784,0,7.0804,47,17,251.9632,37.9574,104.9412,44,5,5,4,1,9,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1784,0,7.0804,47,17,251.9632,37.9574,104.9412,44,3,6,6,1,8,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Ogan,South South,Rivers,Okrika,Ogan,,572,572,2.2698,14,10,252.0046,40.8571,57.2,8,2,2,2,0,2,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Ogan,South South,Rivers,Okrika,Ogan,,525,525,2.0833,13,10,252.004,40.3846,52.5,11,2,3,2,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,493,493,1.9563,12,9,252.0063,41.0833,54.7778,12,1,3,2,0,2,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Ogan,South South,Rivers,Okrika,Ogan,,68,0,0.2698,2,2,252.0385,34.0,34.0,4,0,1,1,0,1,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ogan,South South,Rivers,Okrika,Ogan,,196,0,0.5851,6,2,334.9855,32.6667,98.0,5,1,1,1,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Ogan,South South,Rivers,Okrika,Ogan,,779,0,2.3254,18,10,334.9961,43.2778,77.9,13,1,3,2,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Ogan,South South,Rivers,Okrika,Ogan,,734,0,2.191,17,10,335.0068,43.1765,73.4,15,2,3,3,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,712,0,2.1254,17,9,334.9958,41.8824,79.1111,16,1,2,3,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ogan,South South,Rivers,Okrika,Ogan,,2211,0,6.5987,58,21,335.066,38.1207,105.2857,55,3,8,9,1,7,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Ogan,South South,Rivers,Okrika,Ogan,,2124,0,6.3392,56,21,335.0581,37.9286,101.1429,42,7,4,7,1,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,2061,0,6.1539,54,20,334.9096,38.1667,103.05,26,3,4,5,1,6,13.98
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1999,0,5.9685,53,19,334.925,37.717,105.2105,40,3,5,4,1,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Ogan,South South,Rivers,Okrika,Ogan,,2012,0,6.0056,53,19,335.0206,37.9623,105.8947,51,3,6,8,0,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Ogan,South South,Rivers,Okrika,Ogan,,2012,0,6.0056,53,19,335.0206,37.9623,105.8947,34,4,7,7,1,9,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Ogan,South South,Rivers,Okrika,Ogan,,645,645,1.9254,16,12,334.9953,40.3125,53.75,15,1,3,2,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Ogan,South South,Rivers,Okrika,Ogan,,591,591,1.7642,14,11,334.996,42.2143,53.7273,9,1,2,2,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,556,556,1.6597,14,10,335.0003,39.7143,55.6,14,2,4,3,0,2,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Ogan,South South,Rivers,Okrika,Ogan,,76,0,0.2269,3,2,334.9493,25.3333,38.0,2,0,1,1,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Ogan,South South,Rivers,Okrika,Ogan,,229,0,0.9087,7,2,252.0084,32.7143,114.5,4,0,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Ogan,South South,Rivers,Okrika,Ogan,,676,0,2.6825,16,9,252.0037,42.25,75.1111,15,1,3,3,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Ogan,South South,Rivers,Okrika,Ogan,,638,0,2.5317,15,9,252.0046,42.5333,70.8889,14,1,2,2,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,618,0,2.4524,14,8,251.998,44.1429,77.25,12,1,3,2,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ogan,South South,Rivers,Okrika,Ogan,,2013,0,7.9902,53,19,251.9336,37.9811,105.9474,40,4,6,9,0,5,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1934,0,7.676,51,18,251.9541,37.9216,107.4444,47,4,4,9,0,8,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1878,0,7.4515,50,18,252.0298,37.56,104.3333,46,2,7,6,1,8,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1821,0,7.2271,48,17,251.9683,37.9375,107.1176,43,4,3,4,1,9,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1833,0,7.272,48,18,252.0627,38.1875,101.8333,44,5,5,4,1,9,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1833,0,7.272,48,18,252.0627,38.1875,101.8333,44,3,6,6,1,8,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Ogan,South South,Rivers,Okrika,Ogan,,614,614,2.4365,15,11,252.0008,40.9333,55.8182,8,2,2,2,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Ogan,South South,Rivers,Okrika,Ogan,,563,563,2.2341,14,10,252.003,40.2143,56.3,11,2,3,2,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,529,529,2.0992,13,10,252.0008,40.6923,52.9,12,1,3,2,0,2,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Ogan,South South,Rivers,Okrika,Ogan,,121,0,0.4802,4,3,251.9783,30.25,40.3333,4,0,1,1,0,1,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Ogan,South South,Rivers,Okrika,Ogan,,258,0,0.7701,8,2,335.0214,32.25,129.0,5,1,1,1,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Ogan,South South,Rivers,Okrika,Ogan,,762,0,2.2746,18,10,335.004,42.3333,76.2,13,1,3,2,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Ogan,South South,Rivers,Okrika,Ogan,,719,0,2.1463,17,10,334.9951,42.2941,71.9,15,2,3,3,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,697,0,2.0806,16,9,334.9995,43.5625,77.4444,16,1,2,3,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ogan,South South,Rivers,Okrika,Ogan,,2271,0,6.7789,60,21,335.0101,37.85,108.1429,55,3,8,9,1,7,14.4
