session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,8,0,0.0317,1,1,252.3659,8.0,8.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,60,0,0.1791,2,1,335.0084,30.0,60.0,0,1,1,1,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,240,0,0.7164,6,3,335.0084,40.0,80.0,2,2,3,2,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,226,0,0.6746,5,3,335.0133,45.2,75.3333,1,2,3,2,0,3,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,219,0,0.6537,5,3,335.0161,43.8,73.0,1,1,3,3,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,679,0,2.0276,18,7,334.8787,37.7222,97.0,4,5,6,9,1,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,653,0,1.9479,17,7,335.2328,38.4118,93.2857,5,5,6,7,1,12,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,634,0,1.8909,17,6,335.2901,37.2941,105.6667,5,7,6,5,0,12,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,614,0,1.834,16,6,334.7874,38.375,102.3333,4,6,6,8,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,618,0,1.8453,17,6,334.9049,36.3529,103.0,3,5,4,9,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,618,0,1.8453,17,6,334.9049,36.3529,103.0,3,6,6,10,0,6,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,198,198,0.591,5,4,335.0254,39.6,49.5,1,1,3,2,0,3,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,182,182,0.5433,4,3,334.9899,45.5,60.6667,1,2,3,2,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,171,171,0.5104,4,3,335.0313,42.75,57.0,0,1,2,2,0,3,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,17,0,0.0507,1,1,335.3057,17.0,17.0,0,0,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,37,0,0.1468,1,1,252.0436,37.0,37.0,0,0,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,109,0,0.4325,3,1,252.0231,36.3333,109.0,0,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,103,0,0.4087,2,1,252.0186,51.5,103.0,1,0,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,100,0,0.3968,2,1,252.0161,50.0,100.0,0,0,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,325,0,1.2898,8,3,251.9771,40.625,108.3333,2,3,3,5,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,312,0,1.2391,8,3,251.7957,39.0,104.0,1,2,2,3,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,303,0,1.2029,8,3,251.8913,37.875,101.0,2,3,3,5,0,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,294,0,1.1666,8,2,252.0144,36.75,147.0,2,2,2,2,0,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,296,0,1.1739,8,3,252.1509,37.0,98.6667,2,1,3,2,0,5,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,296,0,1.1739,8,3,252.1509,37.0,98.6667,1,2,2,6,0,4,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,99,99,0.3929,2,2,251.9725,49.5,49.5,0,1,2,1,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,91,91,0.3611,2,2,252.0078,45.5,45.5,0,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,86,86,0.3413,2,2,251.9777,43.0,43.0,0,1,2,1,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,14,0,0.0556,1,1,251.7986,14.0,14.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,79,0,0.2358,2,1,335.0297,39.5,79.0,0,1,1,1,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,232,0,0.6925,5,3,335.0181,46.4,77.3333,2,2,3,2,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,218,0,0.6507,5,3,335.0238,43.6,72.6667,1,2,3,2,0,3,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,212,0,0.6328,5,3,335.019,42.4,70.6667,1,1,3,3,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,690,0,2.0606,18,7,334.8539,38.3333,98.5714,4,5,6,9,1,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,663,0,1.9795,17,7,334.9331,39.0,94.7143,5,5,6,7,1,12,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,644,0,1.9216,17,6,335.1374,37.8824,107.3333,5,7,6,5,0,12,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,625,0,1.8638,16,6,335.3364,39.0625,104.1667,4,6,6,8,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,628,0,1.8753,17,6,334.8798,36.9412,104.6667,3,5,4,9,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,628,0,1.8753,17,6,334.8798,36.9412,104.6667,3,6,6,10,0,6,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,211,211,0.6299,5,4,334.9738,42.2,52.75,1,1,3,2,0,3,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,193,193,0.5761,5,4,335.0113,38.6,48.25,1,2,3,2,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,182,182,0.5433,4,3,334.9899,45.5,60.6667,0,1,2,2,0,3,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,30,0,0.0896,1,1,334.8214,30.0,30.0,0,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,7,0,0.0278,1,1,251.7986,7.0,7.0,0,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,7,0,0.0278,1,1,251.7986,7.0,7.0,1,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,7,0,0.0278,1,1,251.7986,7.0,7.0,0,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,21,0,0.0833,2,2,252.1008,10.5,10.5,2,3,3,5,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,20,0,0.0801,2,2,249.6879,10.0,10.0,1,2,2,3,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,20,0,0.0777,1,1,257.4003,20.0,20.0,2,3,3,5,0,4,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,19,0,0.0754,1,1,251.9894,19.0,19.0,2,2,2,2,0,6,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,19,0,0.0758,1,1,250.6596,19.0,19.0,2,1,3,2,0,5,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,19,0,0.0758,1,1,250.6596,19.0,19.0,1,2,2,6,0,4,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,6,6,0.0238,1,1,252.1008,6.0,6.0,0,1,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,6,6,0.0238,1,1,252.1008,6.0,6.0,0,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,5,5,0.0198,1,1,252.5253,5.0,5.0,0,1,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,4,0,0.0119,1,1,336.1345,4.0,4.0,0,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,16,0,0.0478,1,1,334.728,16.0,16.0,2,2,3,2,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,15,0,0.0448,1,1,334.8214,15.0,15.0,1,2,3,2,0,3,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,14,0,0.0418,1,1,334.9282,14.0,14.0,1,1,3,3,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,44,0,0.1318,2,2,333.8392,22.0,22.0,4,5,6,9,1,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,43,0,0.1266,2,2,339.6524,21.5,21.5,5,5,6,7,1,12,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,41,0,0.1229,1,1,333.6046,41.0,41.0,5,7,6,5,0,12,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,40,0,0.1192,1,1,335.5705,40.0,40.0,4,6,6,8,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,40,0,0.1199,1,1,333.6113,40.0,40.0,3,5,4,9,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,40,0,0.1199,1,1,333.6113,40.0,40.0,3,6,6,10,0,6,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,13,13,0.0388,1,1,335.0515,13.0,13.0,1,1,3,2,0,3,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,12,12,0.0358,1,1,335.1955,12.0,12.0,1,2,3,2,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,11,11,0.0328,1,1,335.3659,11.0,11.0,0,1,2,2,0,3,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,1,0,0.003,1,1,333.3333,1.0,1.0,0,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,7,0,0.0278,1,1,251.7986,7.0,7.0,0,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,7,0,0.0278,1,1,251.7986,7.0,7.0,1,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,6,0,0.0238,1,1,252.1008,6.0,6.0,0,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,21,0,0.0841,2,2,249.7027,10.5,10.5,2,3,3,5,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,21,0,0.0807,2,2,260.223,10.5,10.5,1,2,2,3,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,20,0,0.0784,1,1,255.102,20.0,20.0,2,3,3,5,0,4,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,19,0,0.076,1,1,250.0,19.0,19.0,2,2,2,2,0,6,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,19,0,0.0765,1,1,248.366,19.0,19.0,2,1,3,2,0,5,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,19,0,0.0765,1,1,248.366,19.0,19.0,1,2,2,6,0,4,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,6,6,0.0238,1,1,252.1008,6.0,6.0,0,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,6,6,0.0238,1,1,252.1008,6.0,6.0,0,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,6,6,0.0238,1,1,252.1008,6.0,6.0,0,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,5,0,0.0149,1,1,335.5705,5.0,5.0,0,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,15,0,0.0448,1,1,334.8214,15.0,15.0,2,2,3,2,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,14,0,0.0418,1,1,334.9282,14.0,14.0,1,2,3,2,0,3,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,14,0,0.0418,1,1,334.9282,14.0,14.0,1,1,3,3,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,45,0,0.1344,2,2,334.8214,22.5,22.5,4,5,6,9,1,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,43,0,0.1291,2,2,333.0751,21.5,21.5,5,5,6,7,1,12,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,42,0,0.1253,1,1,335.1955,42.0,42.0,5,7,6,5,0,12,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,41,0,0.1216,1,1,337.1711,41.0,41.0,4,6,6,8,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,41,0,0.1223,1,1,335.2412,41.0,41.0,3,5,4,9,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,41,0,0.1223,1,1,335.2412,41.0,41.0,3,6,6,10,0,6,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,14,14,0.0418,1,1,334.9282,14.0,14.0,1,1,3,2,0,3,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,13,13,0.0388,1,1,335.0515,13.0,13.0,1,2,3,2,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,12,12,0.0358,1,1,335.1955,12.0,12.0,0,1,2,2,0,3,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,2,0,0.006,1,1,333.3333,2.0,2.0,0,0,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,41,0,0.1627,1,1,251.9975,41.0,41.0,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,161,0,0.6389,4,2,251.9956,40.25,80.5,1,1,2,2,0,3,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,152,0,0.6032,4,2,251.9894,38.0,76.0,1,1,1,3,0,2,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,147,0,0.5833,3,2,252.0144,49.0,73.5,1,1,1,2,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,458,0,1.8175,12,4,251.9945,38.1667,114.5,3,2,4,5,0,4,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,440,0,1.746,11,4,252.0046,40.0,110.0,3,4,3,6,0,9,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,427,0,1.6949,11,4,251.9323,38.8182,106.75,4,3,4,8,0,6,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,414,0,1.6439,11,3,251.8401,37.6364,138.0,1,5,3,3,0,6,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,417,0,1.6541,11,4,252.1008,37.9091,104.25,2,4,4,8,0,4,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,417,0,1.6541,11,4,252.1008,37.9091,104.25,3,2,3,6,0,7,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,134,134,0.5317,3,2,252.0218,44.6667,67.0,1,1,2,2,0,2,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,122,122,0.4841,3,2,252.014,40.6667,61.0,1,1,2,2,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,115,115,0.4563,3,2,252.0272,38.3333,57.5,1,1,2,2,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,11,0,0.0437,1,1,251.7162,11.0,11.0,0,0,1,1,0,1,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,86,0,0.2567,3,1,335.0214,28.6667,86.0,1,1,1,2,0,3,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,343,0,1.0239,8,5,334.9937,42.875,68.6,1,2,3,4,0,4,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,323,0,0.9642,8,4,334.9927,40.375,80.75,3,3,4,3,0,3,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,314,0,0.9373,7,4,335.0048,44.8571,78.5,1,2,2,5,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,974,0,2.9065,26,9,335.111,37.4615,108.2222,7,9,8,8,1,13,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,935,0,2.7922,24,9,334.8614,38.9583,103.8889,8,5,6,10,1,12,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,908,0,2.7105,24,9,334.9935,37.8333,100.8889,7,9,8,18,1,8,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,881,0,2.6289,23,8,335.1212,38.3043,110.125,6,5,4,11,1,17,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,886,0,2.6452,23,9,334.9463,38.5217,98.4444,3,8,8,16,1,13,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,886,0,2.6452,23,9,334.9463,38.5217,98.4444,7,7,7,9,0,7,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,284,284,0.8478,7,5,334.9847,40.5714,56.8,2,3,5,5,0,5,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,260,260,0.7761,6,5,335.0084,43.3333,52.0,2,2,4,5,0,5,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,245,245,0.7313,6,4,335.0198,40.8333,61.25,1,3,5,5,0,2,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,24,0,0.0716,1,1,335.1955,24.0,24.0,0,1,1,1,0,1,14.4
