session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,25,0.0,1,1,0,0.0,25.0,25.0,1,5,4,1,0,5,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,24,0.0,1,1,0,0.0,24.0,24.0,2,3,6,1,0,7,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,25,0.0,1,1,0,0.0,25.0,25.0,3,4,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,25,0.0,1,1,0,0.0,25.0,25.0,3,5,5,0,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Disabled,Public,SSS,SSS1,SSS1,15,0.0,1,1,0,0.0,15.0,15.0,1,3,4,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Disabled,Public,SSS,SSS2,,13,0.0,1,1,0,0.0,13.0,13.0,2,3,3,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Disabled,Public,SSS,SSS3,,13,0.0,1,1,11,0.0,13.0,13.0,1,2,4,1,0,1,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,13,0.356,1,1,0,36.5169,13.0,13.0,2,3,3,0,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,12,0.342,1,1,0,35.0877,12.0,12.0,1,4,2,0,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,12,0.332,1,1,0,36.1446,12.0,12.0,1,2,2,1,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,11,0.322,1,1,0,34.1615,11.0,11.0,1,3,3,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,12,0.324,1,1,0,37.037,12.0,12.0,2,3,2,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,12,0.324,1,1,0,37.037,12.0,12.0,2,3,2,0,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Public,JSS,JSS1,JSS1,16,0.0,1,1,0,0.0,16.0,16.0,2,3,3,1,0,2,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Public,JSS,JSS2,,15,0.0,1,1,0,0.0,15.0,15.0,2,2,5,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Public,JSS,JSS3,,15,0.0,1,1,0,0.0,15.0,15.0,1,2,4,1,0,1,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30,0.0,1,1,0,0.0,30.0,30.0,1,4,7,1,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,29,0.0,1,1,0,0.0,29.0,29.0,2,5,4,1,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,28,0.0,1,1,0,0.0,28.0,28.0,1,5,4,1,0,5,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,27,0.0,1,1,0,0.0,27.0,27.0,2,3,6,1,0,7,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,28,0.0,1,1,0,0.0,28.0,28.0,3,4,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,27,0.0,1,1,0,0.0,27.0,27.0,3,5,5,0,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Public,SSS,SSS1,SSS1,16,0.0,1,1,0,0.0,16.0,16.0,1,3,4,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Public,SSS,SSS2,,14,0.0,1,1,0,0.0,14.0,14.0,2,3,3,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Male,Disabled,Public,SSS,SSS3,,17,0.0,1,1,15,0.0,17.0,17.0,1,2,4,1,0,1,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Technical/Vocational Centre, Barwo / Nasarawo",Female,ALL,Public,Vocational,Tech/Voc,,176,0.0,5,3,0,0.0,35.2,58.6667,3,6,73,2,1,11,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Technical/Vocational Centre, Barwo / Nasarawo",Male,ALL,Public,Vocational,Tech/Voc,,300,0.0,8,5,0,0.0,37.5,60.0,3,6,73,2,1,11,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Technical/Vocational Centre, Barwo / Nasarawo",Female,Disabled,Public,Vocational,Tech/Voc,,14,0.0,1,1,0,0.0,14.0,14.0,3,6,73,2,1,11,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Technical/Vocational Centre, Barwo / Nasarawo",Male,Disabled,Public,Vocational,Tech/Voc,,24,0.0,1,1,0,0.0,24.0,24.0,3,6,73,2,1,11,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,144,0.356,3,1,0,404.4944,48.0,144.0,1,4,2,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,139,0.342,3,1,0,406.4327,46.3333,139.0,1,2,3,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,134,0.332,3,1,0,403.6145,44.6667,134.0,2,2,3,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,130,0.322,3,1,0,403.7267,43.3333,130.0,1,3,2,0,0,2,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,131,0.324,3,1,0,404.321,43.6667,131.0,1,2,2,0,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,131,0.324,3,1,0,404.321,43.6667,131.0,2,4,2,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Public,JSS,JSS1,JSS1,210,0.0,3,1,0,0.0,70.0,210.0,1,3,4,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Public,JSS,JSS2,,185,0.0,3,1,0,0.0,61.6667,185.0,1,2,3,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Public,JSS,JSS3,,194,0.0,3,1,0,0.0,64.6667,194.0,1,2,5,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,337,0.0,5,5,0,0.0,67.4,67.4,3,2,5,1,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,323,0.0,5,5,0,0.0,64.6,64.6,2,4,4,1,0,7,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,314,0.0,7,5,0,0.0,44.8571,62.8,2,5,5,1,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,305,0.0,7,4,0,0.0,43.5714,76.25,3,3,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,306,0.0,8,4,0,0.0,38.25,76.5,3,5,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,306,0.0,5,4,0,0.0,61.2,76.5,2,6,4,1,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Public,SSS,SSS1,SSS1,188,0.0,4,5,0,0.0,47.0,37.6,1,2,4,1,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Public,SSS,SSS2,,162,0.0,2,5,0,0.0,81.0,32.4,1,3,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,ALL,Public,SSS,SSS3,,164,0.0,3,5,140,0.0,54.6667,32.8,1,3,3,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,161,0.356,3,1,0,452.2472,53.6667,161.0,1,4,2,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,155,0.342,4,1,0,453.2164,38.75,155.0,1,2,3,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,150,0.332,3,1,0,451.8072,50.0,150.0,2,2,3,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,146,0.322,3,1,0,453.4161,48.6667,146.0,1,3,2,0,0,2,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,147,0.324,3,1,0,453.7037,49.0,147.0,1,2,2,0,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,147,0.324,4,1,0,453.7037,36.75,147.0,2,4,2,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Public,JSS,JSS1,JSS1,201,0.0,3,1,0,0.0,67.0,201.0,1,3,4,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Public,JSS,JSS2,,180,0.0,3,1,0,0.0,60.0,180.0,1,2,3,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Public,JSS,JSS3,,184,0.0,3,1,0,0.0,61.3333,184.0,1,2,5,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,376,0.0,6,6,0,0.0,62.6667,62.6667,3,2,5,1,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,362,0.0,6,5,0,0.0,60.3333,72.4,2,4,4,1,0,7,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,351,0.0,8,5,0,0.0,43.875,70.2,2,5,5,1,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,340,0.0,8,5,0,0.0,42.5,68.0,3,3,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,342,0.0,9,5,0,0.0,38.0,68.4,3,5,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,343,0.0,6,5,0,0.0,57.1667,68.6,2,6,4,1,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Public,SSS,SSS1,SSS1,198,0.0,4,6,0,0.0,49.5,33.0,1,2,4,1,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Public,SSS,SSS2,,170,0.0,2,5,0,0.0,85.0,34.0,1,3,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,ALL,Public,SSS,SSS3,,213,0.0,4,6,183,0.0,53.25,35.5,1,3,3,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12,0.356,1,1,0,33.7079,12.0,12.0,1,4,2,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,11,0.342,1,1,0,32.1637,11.0,11.0,1,2,3,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,11,0.332,1,1,0,33.1325,11.0,11.0,2,2,3,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,10,0.322,1,1,0,31.0559,10.0,10.0,1,3,2,0,0,2,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,10,0.324,1,1,0,30.8642,10.0,10.0,1,2,2,0,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,11,0.324,1,1,0,33.9506,11.0,11.0,2,4,2,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Public,JSS,JSS1,JSS1,17,0.0,1,1,0,0.0,17.0,17.0,1,3,4,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Public,JSS,JSS2,,15,0.0,1,1,0,0.0,15.0,15.0,1,2,3,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Public,JSS,JSS3,,16,0.0,1,1,0,0.0,16.0,16.0,1,2,5,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27,0.0,1,1,0,0.0,27.0,27.0,3,2,5,1,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,26,0.0,1,1,0,0.0,26.0,26.0,2,4,4,1,0,7,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,25,0.0,1,1,0,0.0,25.0,25.0,2,5,5,1,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,24,0.0,1,1,0,0.0,24.0,24.0,3,3,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,25,0.0,1,1,0,0.0,25.0,25.0,3,5,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,25,0.0,1,1,0,0.0,25.0,25.0,2,6,4,1,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Public,SSS,SSS1,SSS1,15,0.0,1,1,0,0.0,15.0,15.0,1,2,4,1,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Public,SSS,SSS2,,13,0.0,1,1,0,0.0,13.0,13.0,1,3,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Female,Disabled,Public,SSS,SSS3,,13,0.0,1,1,11,0.0,13.0,13.0,1,3,3,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,13,0.356,1,1,0,36.5169,13.0,13.0,1,4,2,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,12,0.342,1,1,0,35.0877,12.0,12.0,1,2,3,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,12,0.332,1,1,0,36.1446,12.0,12.0,2,2,3,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,11,0.322,1,1,0,34.1615,11.0,11.0,1,3,2,0,0,2,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,12,0.324,1,1,0,37.037,12.0,12.0,1,2,2,0,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,12,0.324,1,1,0,37.037,12.0,12.0,2,4,2,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Public,JSS,JSS1,JSS1,16,0.0,1,1,0,0.0,16.0,16.0,1,3,4,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Public,JSS,JSS2,,15,0.0,1,1,0,0.0,15.0,15.0,1,2,3,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Public,JSS,JSS3,,15,0.0,1,1,0,0.0,15.0,15.0,1,2,5,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30,0.0,1,1,0,0.0,30.0,30.0,3,2,5,1,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,29,0.0,1,1,0,0.0,29.0,29.0,2,4,4,1,0,7,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,28,0.0,1,1,0,0.0,28.0,28.0,2,5,5,1,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,27,0.0,1,1,0,0.0,27.0,27.0,3,3,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,28,0.0,1,1,0,0.0,28.0,28.0,3,5,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,27,0.0,1,1,0,0.0,27.0,27.0,2,6,4,1,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Public,SSS,SSS1,SSS1,16,0.0,1,1,0,0.0,16.0,16.0,1,2,4,1,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Public,SSS,SSS2,,14,0.0,1,1,0,0.0,14.0,14.0,1,3,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Unity College, Nafada",Male,Disabled,Public,SSS,SSS3,,17,0.0,1,1,15,0.0,17.0,17.0,1,3,3,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Adult & Non-Formal Centre, Barwo Winde",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Adult & Non-Formal Centre, Barwo Winde",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Adult & Non-Formal Centre, Barwo Winde",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Adult & Non-Formal Centre, Barwo Winde",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,145,0.356,4,2,0,407.3034,36.25,72.5,1,3,3,0,0,2,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,140,0.342,3,2,0,409.3567,46.6667,70.0,1,4,2,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,136,0.332,3,1,0,409.6386,45.3333,136.0,2,4,3,1,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,131,0.322,3,1,0,406.8323,43.6667,131.0,2,3,2,1,0,2,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,132,0.324,3,1,0,407.4074,44.0,132.0,1,3,3,0,0,2,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,132,0.324,3,1,0,407.4074,44.0,132.0,2,3,3,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Public,JSS,JSS1,JSS1,210,0.0,4,4,0,0.0,52.5,52.5,2,3,6,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Public,JSS,JSS2,,185,0.0,4,4,0,0.0,46.25,46.25,1,2,4,0,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Public,JSS,JSS3,,195,0.0,4,4,0,0.0,48.75,48.75,2,3,3,1,0,2,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,338,0.0,8,3,0,0.0,42.25,112.6667,1,6,8,1,0,4,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,324,0.0,7,3,0,0.0,46.2857,108.0,2,3,5,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,315,0.0,6,3,0,0.0,52.5,105.0,1,4,5,1,0,5,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,306,0.0,6,2,0,0.0,51.0,153.0,2,3,7,1,0,3,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,307,0.0,6,2,0,0.0,51.1667,153.5,2,6,4,1,0,5,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,307,0.0,5,2,0,0.0,61.4,153.5,2,5,7,1,0,6,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Public,SSS,SSS1,SSS1,189,0.0,4,1,0,0.0,47.25,189.0,2,3,4,0,0,2,14.4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Community Secondary School, Barwo Winde",Female,ALL,Public,SSS,SSS2,,162,0.0,3,1,0,0.0,54.0,162.0,2,2,5,1,0,2,14.4
