session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,Public,JSS,JSS3,,3.0,0.0,6,4,0,0.0,0.5,0.75,4,5,1,3,4,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,7.0,0.0,19,15,0,0.0,0.3684,0.4667,14,15,3,9,13,3,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,7.0,0.0,13,15,0,0.0,0.5385,0.4667,10,10,3,6,9,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,7.0,0.0,12,14,0,0.0,0.5833,0.5,9,9,3,6,8,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,7.0,0.0,13,14,0,0.0,0.5385,0.5,10,10,3,6,9,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,7.0,0.0,13,14,0,0.0,0.5385,0.5,10,10,3,6,9,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,7.0,0.0,18,14,0,0.0,0.3889,0.5,13,14,3,9,13,3,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,Public,SSS,SSS1,SSS1,0.0,72.5689,6,2,0,0.0,0.0,0.0,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,Public,SSS,SSS2,,0.0,72.5689,4,1,0,0.0,0.0,0.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,ALL,Public,SSS,SSS3,,0.0,72.5689,4,2,1,0.0,0.0,0.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.0,13,9,0,0.0,0.3077,0.4444,10,10,2,6,9,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,4.0,0.0,11,8,0,0.0,0.3636,0.5,8,9,2,5,8,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,4.0,0.0,11,8,0,0.0,0.3636,0.5,8,9,2,5,8,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4.0,0.0,8,8,0,0.0,0.5,0.5,6,6,2,4,6,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,4.0,0.0,12,8,0,0.0,0.3333,0.5,9,9,2,6,8,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4.0,0.0,10,8,0,0.0,0.4,0.5,7,8,2,5,7,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Public,JSS,JSS1,JSS1,3.0,0.0,7,5,0,0.0,0.4286,0.6,5,6,1,3,5,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Public,JSS,JSS2,,3.0,0.0,6,4,0,0.0,0.5,0.75,4,5,1,3,4,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Public,JSS,JSS3,,3.0,0.0,6,4,0,0.0,0.5,0.75,4,5,1,3,4,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,7.0,0.0,20,16,0,0.0,0.35,0.4375,15,16,4,10,14,3,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,7.0,0.0,14,15,0,0.0,0.5,0.4667,10,11,3,7,10,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,7.0,0.0,12,15,0,0.0,0.5833,0.4667,9,9,3,6,8,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,7.0,0.0,14,14,0,0.0,0.5,0.5,10,11,3,7,10,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,7.0,0.0,14,15,0,0.0,0.5,0.4667,10,11,3,7,10,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,7.0,0.0,19,15,0,0.0,0.3684,0.4667,14,15,3,9,13,3,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Public,SSS,SSS1,SSS1,0.0,72.5689,6,2,0,0.0,0.0,0.0,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Public,SSS,SSS2,,0.0,72.5689,4,1,0,0.0,0.0,0.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,ALL,Public,SSS,SSS3,,0.0,72.5689,4,2,1,0.0,0.0,0.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Public,JSS,JSS1,JSS1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Public,JSS,JSS2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Public,JSS,JSS3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Public,SSS,SSS1,SSS1,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Public,SSS,SSS2,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Female,Disabled,Public,SSS,SSS3,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Public,JSS,JSS1,JSS1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Public,JSS,JSS2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Public,JSS,JSS3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Public,SSS,SSS1,SSS1,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Public,SSS,SSS2,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Community Secondary School, Eight (8)",Male,Disabled,Public,SSS,SSS3,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Private,JSS,JSS1,JSS1,3.0,0.0,10,3,0,0.0,0.3,1.0,7,8,1,5,7,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Private,JSS,JSS2,,3.0,0.0,9,2,0,0.0,0.3333,1.5,7,7,0,4,6,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Private,JSS,JSS3,,3.0,0.0,9,2,0,0.0,0.3333,1.5,7,7,0,4,6,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.0,0.0,7,2,0,0.0,0.4286,1.5,5,6,0,3,5,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,3.0,0.0,10,2,0,0.0,0.3,1.5,7,8,0,5,7,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,3.0,0.0,8,2,0,0.0,0.375,1.5,6,6,0,4,6,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,3.0,0.0,6,2,0,0.0,0.5,1.5,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,3.0,0.0,6,2,0,0.0,0.5,1.5,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,3.0,0.0,7,2,0,0.0,0.4286,1.5,5,6,0,3,5,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Private,SSS,SSS1,SSS1,0.0,374.7194,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Private,SSS,SSS2,,0.0,374.7194,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Private,SSS,SSS3,,0.0,371.0814,6,1,1,0.0,0.0,0.0,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,7.0,0.0,19,7,0,0.0,0.3684,1.0,14,15,2,9,13,3,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,7.0,0.0,16,7,0,0.0,0.4375,1.0,12,13,2,8,11,3,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,7.0,0.0,14,7,0,0.0,0.5,1.0,10,11,2,7,10,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,7.0,0.0,15,6,0,0.0,0.4667,1.1667,11,12,1,7,10,3,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,7.0,0.0,15,6,0,0.0,0.4667,1.1667,11,12,1,7,10,3,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,7.0,0.0,13,6,0,0.0,0.5385,1.1667,10,10,1,6,9,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Private,JSS,JSS1,JSS1,3.0,0.0,10,3,0,0.0,0.3,1.0,7,8,1,5,7,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Private,JSS,JSS2,,3.0,0.0,9,2,0,0.0,0.3333,1.5,7,7,0,4,6,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Private,JSS,JSS3,,3.0,0.0,9,2,0,0.0,0.3333,1.5,7,7,0,4,6,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.0,0.0,7,2,0,0.0,0.4286,1.5,5,6,0,3,5,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,3.0,0.0,10,2,0,0.0,0.3,1.5,7,8,0,5,7,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,3.0,0.0,8,2,0,0.0,0.375,1.5,6,6,0,4,6,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,3.0,0.0,6,2,0,0.0,0.5,1.5,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,3.0,0.0,6,2,0,0.0,0.5,1.5,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,3.0,0.0,7,2,0,0.0,0.4286,1.5,5,6,0,3,5,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Private,SSS,SSS1,SSS1,0.0,371.0814,7,1,0,0.0,0.0,0.0,5,6,0,3,5,1,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Private,SSS,SSS2,,0.0,371.0814,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Private,SSS,SSS3,,0.0,371.0814,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,7.0,0.0,19,7,0,0.0,0.3684,1.0,14,15,2,9,13,3,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,7.0,0.0,16,7,0,0.0,0.4375,1.0,12,13,2,8,11,3,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,7.0,0.0,14,7,0,0.0,0.5,1.0,10,11,2,7,10,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,6.0,0.0,15,6,0,0.0,0.4,1.0,11,12,1,7,10,3,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,6.0,0.0,15,6,0,0.0,0.4,1.0,11,12,1,7,10,3,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,6.0,0.0,13,6,0,0.0,0.4615,1.0,10,10,1,6,9,2,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Private,JSS,JSS2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Private,JSS,JSS3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Private,SSS,SSS1,SSS1,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Private,SSS,SSS2,,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Private,SSS,SSS3,,0.0,25.4664,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Calabar South,Eight (8),"Comprehensive High School, Eight (8)",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
