session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,Private,SSS,SSS1,SSS1,357,2.0,9,3,0,178.5,39.6667,119.0,4,1,14,5,0,10,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,Private,SSS,SSS2,,370,2.0,10,3,0,185.0,37.0,123.3333,11,2,15,8,0,16,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,Private,SSS,SSS3,,428,2.0,8,3,37,214.0,53.5,142.6667,9,1,10,6,0,14,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,233,0.0,3,1,0,0.0,77.6667,233.0,6,1,22,4,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,224,0.0,4,1,0,0.0,56.0,224.0,5,1,10,5,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,218,0.0,4,1,0,0.0,54.5,218.0,7,1,14,8,0,9,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,211,0.0,4,1,0,0.0,52.75,211.0,3,1,18,4,0,7,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,213,0.0,5,1,0,0.0,42.6,213.0,4,1,16,6,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,213,0.0,4,1,0,0.0,53.25,213.0,5,1,20,5,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Private,JSS,JSS1,JSS1,41,2.0,1,1,0,20.5,41.0,41.0,8,2,14,9,0,12,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Private,JSS,JSS2,,35,2.0,1,1,0,17.5,35.0,35.0,7,2,15,12,0,8,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Private,JSS,JSS3,,26,2.0,1,1,0,13.0,26.0,26.0,7,1,7,6,0,7,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,6,1,12,5,0,7,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,10,0.0,1,1,0,0.0,10.0,10.0,5,1,10,6,0,7,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,10,0.0,1,1,0,0.0,10.0,10.0,5,1,15,3,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,6,0,13,4,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,5,1,15,3,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,3,0,10,7,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Private,SSS,SSS1,SSS1,31,2.0,1,1,0,15.5,31.0,31.0,4,1,14,5,0,10,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Private,SSS,SSS2,,26,2.0,1,1,0,13.0,26.0,26.0,11,2,15,8,0,16,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Private,SSS,SSS3,,31,2.0,1,1,3,15.5,31.0,31.0,9,1,10,6,0,14,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20,0.0,1,1,0,0.0,20.0,20.0,6,1,22,4,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,20,0.0,1,1,0,0.0,20.0,20.0,5,1,10,5,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,19,0.0,1,1,0,0.0,19.0,19.0,7,1,14,8,0,9,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,18,0.0,1,1,0,0.0,18.0,18.0,3,1,18,4,0,7,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,18,0.0,1,1,0,0.0,18.0,18.0,4,1,16,6,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,19,0.0,1,1,0,0.0,19.0,19.0,5,1,20,5,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Private,JSS,JSS1,JSS1,31,2.0,1,1,0,15.5,31.0,31.0,8,2,14,9,0,12,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Private,JSS,JSS2,,26,2.0,1,1,0,13.0,26.0,26.0,7,2,15,12,0,8,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Private,JSS,JSS3,,26,2.0,1,1,0,13.0,26.0,26.0,7,1,7,6,0,7,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,6,1,12,5,0,7,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,10,0.0,1,1,0,0.0,10.0,10.0,5,1,10,6,0,7,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,10,0.0,1,1,0,0.0,10.0,10.0,5,1,15,3,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,6,0,13,4,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,5,1,15,3,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,3,0,10,7,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Private,SSS,SSS1,SSS1,31,2.0,1,1,0,15.5,31.0,31.0,4,1,14,5,0,10,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Private,SSS,SSS2,,26,2.0,1,1,0,13.0,26.0,26.0,11,2,15,8,0,16,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Private,SSS,SSS3,,31,2.0,1,1,3,15.5,31.0,31.0,9,1,10,6,0,14,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18,0.0,1,1,0,0.0,18.0,18.0,6,1,22,4,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,18,0.0,1,1,0,0.0,18.0,18.0,5,1,10,5,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,17,0.0,1,1,0,0.0,17.0,17.0,7,1,14,8,0,9,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,17,0.0,1,1,0,0.0,17.0,17.0,3,1,18,4,0,7,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,17,0.0,1,1,0,0.0,17.0,17.0,4,1,16,6,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17,0.0,1,1,0,0.0,17.0,17.0,5,1,20,5,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,105,0.0,2,2,0,0.0,52.5,52.5,3,1,20,6,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,100,0.0,2,2,0,0.0,50.0,50.0,5,1,14,5,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,98,0.0,2,2,0,0.0,49.0,49.0,3,1,16,4,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,95,0.0,2,2,0,0.0,47.5,47.5,5,1,13,3,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,95,0.0,2,2,0,0.0,47.5,47.5,4,1,13,4,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,95,0.0,3,2,0,0.0,31.6667,47.5,5,1,16,7,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Public,JSS,JSS1,JSS1,469,2.0,9,5,0,234.5,52.1111,93.8,10,1,14,6,0,8,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Public,JSS,JSS2,,475,2.0,8,5,0,237.5,59.375,95.0,4,2,8,8,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Public,JSS,JSS3,,326,0.0,5,4,0,0.0,65.2,81.5,3,1,15,3,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,243,0.0,5,3,0,0.0,48.6,81.0,8,1,22,8,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,233,0.0,3,3,0,0.0,77.6667,77.6667,4,2,21,9,0,9,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,227,0.0,5,2,0,0.0,45.4,113.5,7,1,14,3,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,220,0.0,4,2,0,0.0,55.0,110.0,4,1,19,8,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,221,0.0,5,2,0,0.0,44.2,110.5,5,1,16,8,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,221,0.0,4,2,0,0.0,55.25,110.5,7,1,11,4,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Public,SSS,SSS1,SSS1,398,0.0,9,4,0,0.0,44.2222,99.5,3,1,12,3,0,7,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Public,SSS,SSS2,,379,2.0,8,4,0,189.5,47.375,94.75,8,1,13,6,0,8,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,Public,SSS,SSS3,,428,0.0,9,4,37,0.0,47.5556,107.0,5,1,11,6,0,11,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,97,0.0,2,2,0,0.0,48.5,48.5,3,1,20,6,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,94,0.0,2,2,0,0.0,47.0,47.0,5,1,14,5,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,91,0.0,2,2,0,0.0,45.5,45.5,3,1,16,4,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,88,0.0,2,2,0,0.0,44.0,44.0,5,1,13,3,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,89,0.0,2,2,0,0.0,44.5,44.5,4,1,13,4,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,89,0.0,2,2,0,0.0,44.5,44.5,5,1,16,7,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Public,JSS,JSS1,JSS1,388,2.0,8,4,0,194.0,48.5,97.0,10,1,14,6,0,8,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Public,JSS,JSS2,,361,2.0,6,4,0,180.5,60.1667,90.25,4,2,8,8,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Public,JSS,JSS3,,335,0.0,6,4,0,0.0,55.8333,83.75,3,1,15,3,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,228,0.0,5,2,0,0.0,45.6,114.0,8,1,22,8,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,219,0.0,3,2,0,0.0,73.0,109.5,4,2,21,9,0,9,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,213,0.0,4,2,0,0.0,53.25,106.5,7,1,14,3,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,207,0.0,4,2,0,0.0,51.75,103.5,4,1,19,8,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,208,0.0,4,2,0,0.0,52.0,104.0,5,1,16,8,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,208,0.0,4,2,0,0.0,52.0,104.0,7,1,11,4,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Public,SSS,SSS1,SSS1,357,0.0,8,4,0,0.0,44.625,89.25,3,1,12,3,0,7,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Public,SSS,SSS2,,370,2.0,8,4,0,185.0,46.25,92.5,8,1,13,6,0,8,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,Public,SSS,SSS3,,428,0.0,9,4,37,0.0,47.5556,107.0,5,1,11,6,0,11,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,3,1,20,6,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,10,0.0,1,1,0,0.0,10.0,10.0,5,1,14,5,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,10,0.0,1,1,0,0.0,10.0,10.0,3,1,16,4,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,5,1,13,3,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,4,1,13,4,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,5,1,16,7,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Public,JSS,JSS1,JSS1,41,2.0,1,1,0,20.5,41.0,41.0,10,1,14,6,0,8,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Public,JSS,JSS2,,35,2.0,1,1,0,17.5,35.0,35.0,4,2,8,8,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,3,1,15,3,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20,0.0,1,1,0,0.0,20.0,20.0,8,1,22,8,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,21,9,0,9,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,19,0.0,1,1,0,0.0,19.0,19.0,7,1,14,3,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,18,0.0,1,1,0,0.0,18.0,18.0,4,1,19,8,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,18,0.0,1,1,0,0.0,18.0,18.0,5,1,16,8,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,19,0.0,1,1,0,0.0,19.0,19.0,7,1,11,4,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Public,SSS,SSS1,SSS1,31,0.0,1,1,0,0.0,31.0,31.0,3,1,12,3,0,7,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Public,SSS,SSS2,,26,2.0,1,1,0,13.0,26.0,26.0,8,1,13,6,0,8,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,Public,SSS,SSS3,,31,0.0,1,1,3,0.0,31.0,31.0,5,1,11,6,0,11,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,3,1,20,6,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,10,0.0,1,1,0,0.0,10.0,10.0,5,1,14,5,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,10,0.0,1,1,0,0.0,10.0,10.0,3,1,16,4,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,5,1,13,3,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,4,1,13,4,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,5,1,16,7,0,5,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Public,JSS,JSS1,JSS1,31,2.0,1,1,0,15.5,31.0,31.0,10,1,14,6,0,8,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Public,JSS,JSS2,,26,2.0,1,1,0,13.0,26.0,26.0,4,2,8,8,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,3,1,15,3,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18,0.0,1,1,0,0.0,18.0,18.0,8,1,22,8,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,18,0.0,1,1,0,0.0,18.0,18.0,4,2,21,9,0,9,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,17,0.0,1,1,0,0.0,17.0,17.0,7,1,14,3,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,17,0.0,1,1,0,0.0,17.0,17.0,4,1,19,8,0,6,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,17,0.0,1,1,0,0.0,17.0,17.0,5,1,16,8,0,3,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17,0.0,1,1,0,0.0,17.0,17.0,7,1,11,4,0,4,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Public,SSS,SSS1,SSS1,31,0.0,1,1,0,0.0,31.0,31.0,3,1,12,3,0,7,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Public,SSS,SSS2,,26,2.0,1,1,0,13.0,26.0,26.0,8,1,13,6,0,8,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,Public,SSS,SSS3,,31,0.0,1,1,3,0.0,31.0,31.0,5,1,11,6,0,11,14.4
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Technical/Vocational Centre, Angwan Iya I",Female,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
