session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,16.0,21.8283,1,1,0,0.733,16.0,16.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,16.0,21.8283,1,1,0,0.733,16.0,16.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,15.0,21.8283,1,1,0,0.6872,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,15.0,21.8283,1,1,0,0.6872,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,16.0,21.8283,1,1,0,0.733,16.0,16.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Public,JSS,JSS1,JSS1,14.0,10.367,1,1,0,1.3504,14.0,14.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Public,JSS,JSS2,,13.0,10.367,1,1,0,1.254,13.0,13.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Public,JSS,JSS3,,11.0,10.367,1,1,0,1.0611,11.0,11.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,39.0,24.1896,1,1,0,1.6123,39.0,39.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,37.0,24.1896,1,1,0,1.5296,37.0,37.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Public,SSS,SSS1,SSS1,12.0,3.4557,1,1,0,3.4725,12.0,12.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Public,SSS,SSS2,,11.0,3.4557,1,1,0,3.1831,11.0,11.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Disabled,Public,SSS,SSS3,,12.0,3.4557,1,1,13,3.4725,12.0,12.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,23.0,25.4664,1,1,0,0.9032,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,22.0,21.8283,1,1,0,1.0079,22.0,22.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Public,JSS,JSS1,JSS1,19.0,10.367,1,1,0,1.8327,19.0,19.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Public,JSS,JSS2,,17.0,10.367,1,1,0,1.6398,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Public,JSS,JSS3,,15.0,10.367,1,1,0,1.4469,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,57.0,24.1896,1,1,0,2.3564,57.0,57.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,55.0,24.1896,1,1,0,2.2737,55.0,55.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,53.0,20.734,1,1,0,2.5562,53.0,53.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Public,SSS,SSS1,SSS1,17.0,3.4557,1,1,0,4.9194,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Public,SSS,SSS2,,14.0,3.4557,1,1,0,4.0513,14.0,14.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Disabled,Public,SSS,SSS3,,22.0,3.4557,1,1,24,6.3663,22.0,22.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Adult & Non-Formal Centre, Dan-Isa",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2532.0,656.5754,29,10,0,3.8564,87.3103,253.2,17,9,4,14,12,8,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Adult & Non-Formal Centre, Dan-Isa",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2606.0,656.5754,29,13,0,3.9691,89.8621,200.4615,17,9,6,14,12,8,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Adult & Non-Formal Centre, Dan-Isa",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,155.0,41.4679,29,1,0,3.7378,5.3448,155.0,17,9,0,14,12,8,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Adult & Non-Formal Centre, Dan-Isa",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,166.0,41.4679,29,1,0,4.0031,5.7241,166.0,17,9,0,14,12,8,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,259.0,378.3575,6,2,0,0.6845,43.1667,129.5,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,248.0,363.8053,6,2,0,0.6817,41.3333,124.0,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,241.0,352.8911,6,2,0,0.6829,40.1667,120.5,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,233.0,341.9769,5,2,0,0.6813,46.6,116.5,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,235.0,341.9769,4,2,0,0.6872,58.75,117.5,2,1,1,2,2,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,235.0,341.9769,5,2,0,0.6872,47.0,117.5,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Public,JSS,JSS1,JSS1,220.0,155.5047,4,1,0,1.4147,55.0,220.0,2,1,0,2,2,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Public,JSS,JSS2,,198.0,155.5047,3,1,0,1.2733,66.0,198.0,2,1,0,1,1,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Public,JSS,JSS3,,168.0,155.5047,3,1,0,1.0804,56.0,168.0,2,1,0,1,1,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,601.0,362.8443,11,5,0,1.6564,54.6364,120.2,7,3,2,5,5,3,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,578.0,349.0216,10,5,0,1.6561,57.8,115.6,6,3,2,5,4,3,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,561.0,338.6547,8,5,0,1.6566,70.125,112.2,5,2,2,4,3,2,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,544.0,328.2877,10,5,0,1.6571,54.4,108.8,6,3,2,5,4,3,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,547.0,328.2877,10,5,0,1.6662,54.7,109.4,6,3,2,5,4,3,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,547.0,328.2877,10,5,0,1.6662,54.7,109.4,6,3,2,5,4,3,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Public,SSS,SSS1,SSS1,184.0,76.0245,3,1,0,2.4203,61.3333,184.0,2,1,0,1,1,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Public,SSS,SSS2,,166.0,76.0245,3,1,0,2.1835,55.3333,166.0,2,1,0,1,1,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,ALL,Public,SSS,SSS3,,180.0,76.0245,3,1,163,2.3677,60.0,180.0,2,1,0,1,1,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,378.0,378.3575,8,2,0,0.9991,47.25,189.0,5,2,1,4,3,2,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,363.0,363.8053,9,2,0,0.9978,40.3333,181.5,5,3,1,4,4,2,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,353.0,352.8911,8,2,0,1.0003,44.125,176.5,5,2,1,4,3,2,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,342.0,341.9769,7,2,0,1.0001,48.8571,171.0,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,343.0,341.9769,6,2,0,1.003,57.1667,171.5,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,343.0,341.9769,8,2,0,1.003,42.875,171.5,5,2,1,4,3,2,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Public,JSS,JSS1,JSS1,297.0,155.5047,5,2,0,1.9099,59.4,148.5,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Public,JSS,JSS2,,255.0,155.5047,4,2,0,1.6398,63.75,127.5,2,1,1,2,2,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Public,JSS,JSS3,,229.0,155.5047,4,1,0,1.4726,57.25,229.0,2,1,0,2,2,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,881.0,362.8443,17,8,0,2.428,51.8235,110.125,10,5,4,8,7,4,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,846.0,349.0216,15,7,0,2.4239,56.4,120.8571,9,5,3,7,6,4,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,822.0,338.6547,12,7,0,2.4273,68.5,117.4286,7,4,3,6,5,3,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,796.0,328.2877,14,7,0,2.4247,56.8571,113.7143,8,4,3,7,6,4,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,802.0,328.2877,14,7,0,2.443,57.2857,114.5714,8,4,3,7,6,4,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,802.0,328.2877,15,7,0,2.443,53.4667,114.5714,9,5,3,7,6,4,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Public,SSS,SSS1,SSS1,259.0,76.0245,4,2,0,3.4068,64.75,129.5,2,1,1,2,2,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Public,SSS,SSS2,,226.0,76.0245,4,1,0,2.9727,56.5,226.0,2,1,0,2,2,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,ALL,Public,SSS,SSS3,,333.0,76.0245,5,2,301,4.3802,66.6,166.5,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,17.0,25.4664,1,1,0,0.6675,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,16.0,25.4664,1,1,0,0.6283,16.0,16.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,16.0,21.8283,1,1,0,0.733,16.0,16.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,15.0,21.8283,1,1,0,0.6872,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,15.0,21.8283,1,1,0,0.6872,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,16.0,21.8283,1,1,0,0.733,16.0,16.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Public,JSS,JSS1,JSS1,14.0,10.367,1,1,0,1.3504,14.0,14.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Public,JSS,JSS2,,13.0,10.367,1,1,0,1.254,13.0,13.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Public,JSS,JSS3,,11.0,10.367,1,1,0,1.0611,11.0,11.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,39.0,24.1896,1,1,0,1.6123,39.0,39.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,37.0,24.1896,1,1,0,1.5296,37.0,37.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Public,SSS,SSS1,SSS1,12.0,3.4557,1,1,0,3.4725,12.0,12.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Public,SSS,SSS2,,11.0,3.4557,1,1,0,3.1831,11.0,11.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Disabled,Public,SSS,SSS3,,12.0,3.4557,1,1,13,3.4725,12.0,12.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,23.0,25.4664,1,1,0,0.9032,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,22.0,21.8283,1,1,0,1.0079,22.0,22.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Public,JSS,JSS1,JSS1,19.0,10.367,1,1,0,1.8327,19.0,19.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Public,JSS,JSS2,,17.0,10.367,1,1,0,1.6398,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Public,JSS,JSS3,,15.0,10.367,1,1,0,1.4469,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,58.0,24.1896,1,1,0,2.3977,58.0,58.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,55.0,24.1896,1,1,0,2.2737,55.0,55.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,53.0,20.734,1,1,0,2.5562,53.0,53.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Public,SSS,SSS1,SSS1,17.0,3.4557,1,1,0,4.9194,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Public,SSS,SSS2,,14.0,3.4557,1,1,0,4.0513,14.0,14.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Male,Disabled,Public,SSS,SSS3,,22.0,3.4557,1,1,24,6.3663,22.0,22.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,ALL,Private,JSS,JSS1,JSS1,220.0,502.0513,5,1,0,0.4382,44.0,220.0,3,2,0,2,2,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,ALL,Private,JSS,JSS2,,198.0,502.0513,5,1,0,0.3944,39.6,198.0,3,2,0,2,2,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,ALL,Private,JSS,JSS3,,167.0,502.0513,4,1,0,0.3326,41.75,167.0,2,1,0,2,2,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,257.0,378.3575,5,3,0,0.6793,51.4,85.6667,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Kaura Namoda,Dan-Isa,"Comprehensive High School, Dan-Isa",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,248.0,363.8053,6,3,0,0.6817,41.3333,82.6667,4,2,1,3,3,2,41.8
