session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,757,2.754,22,5,0,274.8729,34.4091,151.4,26,12,12,5,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,Public,JSS,JSS1,JSS1,724,1.0,19,6,0,724.0,38.1053,120.6667,15,4,23,3,0,8,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,Public,JSS,JSS2,,717,1.0,15,6,0,717.0,47.8,119.5,16,4,24,3,0,6,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,Public,JSS,JSS3,,682,1.0,15,5,0,682.0,45.4667,136.4,9,4,25,4,0,9,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1940,2.136,51,35,0,908.2397,38.0392,55.4286,45,13,52,12,0,28,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1864,2.052,46,34,0,908.3821,40.5217,54.8235,43,19,38,9,0,29,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1810,1.992,46,33,0,908.6345,39.3478,54.8485,22,9,36,7,0,21,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1755,1.932,44,32,0,908.3851,39.8864,54.8438,32,12,47,14,0,26,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1766,1.944,47,32,0,908.4362,37.5745,55.1875,37,19,47,14,0,21,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1766,1.944,48,32,0,908.4362,36.7917,55.1875,30,15,47,12,0,23,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,Public,SSS,SSS1,SSS1,828,1.0,19,5,0,828.0,43.5789,165.6,16,5,24,5,0,4,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,Public,SSS,SSS2,,669,1.0,21,4,0,669.0,31.8571,167.25,9,4,29,4,0,6,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,Public,SSS,SSS3,,675,1.0,13,4,547,675.0,51.9231,168.75,13,3,20,2,0,5,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,776,3.026,24,5,0,256.4442,32.3333,155.2,18,10,17,10,0,12,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,746,2.907,20,5,0,256.6219,37.3,149.2,27,5,23,5,0,8,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,724,2.822,26,5,0,256.5556,27.8462,144.8,22,12,22,11,0,9,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,702,2.737,19,4,0,256.4852,36.9474,175.5,18,8,14,9,0,16,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,707,2.754,19,5,0,256.7175,37.2105,141.4,19,9,16,11,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,707,2.754,21,5,0,256.7175,33.6667,141.4,26,12,12,5,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Public,JSS,JSS1,JSS1,704,1.0,19,5,0,704.0,37.0526,140.8,15,4,23,3,0,8,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Public,JSS,JSS2,,637,1.0,13,5,0,637.0,49.0,127.4,16,4,24,3,0,6,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Public,JSS,JSS3,,656,1.0,14,5,0,656.0,46.8571,131.2,9,4,25,4,0,9,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1812,2.136,48,33,0,848.3146,37.75,54.9091,45,13,52,12,0,28,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1740,2.052,43,31,0,847.9532,40.4651,56.129,43,19,38,9,0,29,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1689,1.992,43,30,0,847.8916,39.2791,56.3,22,9,36,7,0,21,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1638,1.932,41,30,0,847.8261,39.9512,54.6,32,12,47,14,0,26,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1649,1.944,44,30,0,848.251,37.4773,54.9667,37,19,47,14,0,21,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1649,1.944,45,30,0,848.251,36.6444,54.9667,30,15,47,12,0,23,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Public,SSS,SSS1,SSS1,756,1.0,18,5,0,756.0,42.0,151.2,16,5,24,5,0,4,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Public,SSS,SSS2,,689,1.0,21,4,0,689.0,32.8095,172.25,9,4,29,4,0,6,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,Public,SSS,SSS3,,652,1.0,13,4,528,652.0,50.1538,163.0,13,3,20,2,0,5,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,66,3.026,2,1,0,21.811,33.0,66.0,18,10,17,10,0,12,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,64,2.907,2,1,0,22.0158,32.0,64.0,27,5,23,5,0,8,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,62,2.822,2,1,0,21.9702,31.0,62.0,22,12,22,11,0,9,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,60,2.737,2,1,0,21.9218,30.0,60.0,18,8,14,9,0,16,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,61,2.754,2,1,0,22.1496,30.5,61.0,19,9,16,11,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,61,2.754,2,1,0,22.1496,30.5,61.0,26,12,12,5,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Public,JSS,JSS1,JSS1,58,1.0,2,1,0,58.0,29.0,58.0,15,4,23,3,0,8,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Public,JSS,JSS2,,57,1.0,1,1,0,57.0,57.0,57.0,16,4,24,3,0,6,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Public,JSS,JSS3,,54,1.0,1,1,0,54.0,54.0,54.0,9,4,25,4,0,9,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,155,2.136,4,3,0,72.5655,38.75,51.6667,45,13,52,12,0,28,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,149,2.052,4,3,0,72.6121,37.25,49.6667,43,19,38,9,0,29,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,145,1.992,4,3,0,72.7912,36.25,48.3333,22,9,36,7,0,21,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,140,1.932,4,3,0,72.4638,35.0,46.6667,32,12,47,14,0,26,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,141,1.944,4,3,0,72.5309,35.25,47.0,37,19,47,14,0,21,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,141,1.944,4,3,0,72.5309,35.25,47.0,30,15,47,12,0,23,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Public,SSS,SSS1,SSS1,66,1.0,2,1,0,66.0,33.0,66.0,16,5,24,5,0,4,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Public,SSS,SSS2,,53,1.0,2,1,0,53.0,26.5,53.0,9,4,29,4,0,6,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,Public,SSS,SSS3,,54,1.0,1,1,44,54.0,54.0,54.0,13,3,20,2,0,5,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,62,3.026,2,1,0,20.4891,31.0,62.0,18,10,17,10,0,12,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,60,2.907,2,1,0,20.6398,30.0,60.0,27,5,23,5,0,8,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,58,2.822,2,1,0,20.5528,29.0,58.0,22,12,22,11,0,9,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,56,2.737,2,1,0,20.4604,28.0,56.0,18,8,14,9,0,16,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,56,2.754,2,1,0,20.3341,28.0,56.0,19,9,16,11,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,57,2.754,2,1,0,20.6972,28.5,57.0,26,12,12,5,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Public,JSS,JSS1,JSS1,56,1.0,2,1,0,56.0,28.0,56.0,15,4,23,3,0,8,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Public,JSS,JSS2,,51,1.0,1,1,0,51.0,51.0,51.0,16,4,24,3,0,6,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Public,JSS,JSS3,,52,1.0,1,1,0,52.0,52.0,52.0,9,4,25,4,0,9,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,145,2.136,4,3,0,67.8839,36.25,48.3333,45,13,52,12,0,28,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,140,2.052,3,3,0,68.2261,46.6667,46.6667,43,19,38,9,0,29,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,135,1.992,3,2,0,67.7711,45.0,67.5,22,9,36,7,0,21,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,131,1.932,3,2,0,67.8054,43.6667,65.5,32,12,47,14,0,26,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,132,1.944,4,2,0,67.9012,33.0,66.0,37,19,47,14,0,21,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,132,1.944,4,2,0,67.9012,33.0,66.0,30,15,47,12,0,23,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Public,SSS,SSS1,SSS1,61,1.0,1,1,0,61.0,61.0,61.0,16,5,24,5,0,4,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Public,SSS,SSS2,,55,1.0,2,1,0,55.0,27.5,55.0,9,4,29,4,0,6,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,Public,SSS,SSS3,,52,1.0,1,1,42,52.0,52.0,52.0,13,3,20,2,0,5,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Technical/Vocational Centre, Abogunde",Female,ALL,Public,Vocational,Tech/Voc,,62,0.0,3,1,0,0.0,20.6667,62.0,14,3,28,4,0,7,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Technical/Vocational Centre, Abogunde",Male,ALL,Public,Vocational,Tech/Voc,,106,0.0,5,2,0,0.0,21.2,53.0,14,3,28,4,0,7,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Technical/Vocational Centre, Abogunde",Female,Disabled,Public,Vocational,Tech/Voc,,5,0.0,1,1,0,0.0,5.0,5.0,14,3,28,4,0,7,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Technical/Vocational Centre, Abogunde",Male,Disabled,Public,Vocational,Tech/Voc,,9,0.0,1,1,0,0.0,9.0,9.0,14,3,28,4,0,7,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,831,3.026,23,6,0,274.62,36.1304,138.5,29,10,24,7,0,8,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,799,2.907,23,5,0,274.8538,34.7391,159.8,16,10,18,9,0,16,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,775,2.822,20,5,0,274.6279,38.75,155.0,25,11,19,8,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,752,2.737,26,5,0,274.7534,28.9231,150.4,26,6,21,8,0,12,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,757,2.754,20,5,0,274.8729,37.85,151.4,18,10,15,7,0,14,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,757,2.754,23,5,0,274.8729,32.913,151.4,13,7,14,5,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Public,JSS,JSS1,JSS1,724,1.0,15,6,0,724.0,48.2667,120.6667,13,4,17,3,0,4,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Public,JSS,JSS2,,717,1.0,13,6,0,717.0,55.1538,119.5,16,3,25,3,0,10,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Public,JSS,JSS3,,682,1.0,12,5,0,682.0,56.8333,136.4,8,6,19,5,0,10,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1940,2.136,57,12,0,908.2397,34.0351,161.6667,45,15,52,11,0,12,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1864,2.052,57,12,0,908.3821,32.7018,155.3333,24,17,50,18,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1809,1.992,45,12,0,908.1325,40.2,150.75,40,15,49,14,0,28,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1755,1.932,40,11,0,908.3851,43.875,159.5455,32,17,47,13,0,11,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1766,1.944,38,11,0,908.4362,46.4737,160.5455,21,18,41,17,0,20,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1766,1.944,39,11,0,908.4362,45.2821,160.5455,41,8,47,17,0,14,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Public,SSS,SSS1,SSS1,828,1.0,19,16,0,828.0,43.5789,51.75,10,5,17,4,0,4,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Public,SSS,SSS2,,669,1.0,16,13,0,669.0,41.8125,51.4615,16,3,29,5,0,6,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,ALL,Public,SSS,SSS3,,675,1.0,16,13,547,675.0,42.1875,51.9231,13,5,25,3,0,5,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,776,3.026,21,5,0,256.4442,36.9524,155.2,29,10,24,7,0,8,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,745,2.907,22,5,0,256.2779,33.8636,149.0,16,10,18,9,0,16,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,724,2.822,18,5,0,256.5556,40.2222,144.8,25,11,19,8,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,702,2.737,24,5,0,256.4852,29.25,140.4,26,6,21,8,0,12,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,706,2.754,19,5,0,256.3544,37.1579,141.2,18,10,15,7,0,14,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,706,2.754,22,5,0,256.3544,32.0909,141.2,13,7,14,5,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Public,JSS,JSS1,JSS1,704,1.0,15,6,0,704.0,46.9333,117.3333,13,4,17,3,0,4,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Public,JSS,JSS2,,637,1.0,12,5,0,637.0,53.0833,127.4,16,3,25,3,0,10,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Public,JSS,JSS3,,656,1.0,12,5,0,656.0,54.6667,131.2,8,6,19,5,0,10,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1811,2.136,53,12,0,847.8464,34.1698,150.9167,45,15,52,11,0,12,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1740,2.052,53,11,0,847.9532,32.8302,158.1818,24,17,50,18,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1689,1.992,42,11,0,847.8916,40.2143,153.5455,40,15,49,14,0,28,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1638,1.932,37,11,0,847.8261,44.2703,148.9091,32,17,47,13,0,11,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1648,1.944,35,11,0,847.7366,47.0857,149.8182,21,18,41,17,0,20,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1648,1.944,36,11,0,847.7366,45.7778,149.8182,41,8,47,17,0,14,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Public,SSS,SSS1,SSS1,755,1.0,17,14,0,755.0,44.4118,53.9286,10,5,17,4,0,4,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Public,SSS,SSS2,,689,1.0,17,13,0,689.0,40.5294,53.0,16,3,29,5,0,6,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Male,ALL,Public,SSS,SSS3,,652,1.0,15,12,528,652.0,43.4667,54.3333,13,5,25,3,0,5,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,66,3.026,2,1,0,21.811,33.0,66.0,29,10,24,7,0,8,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,64,2.907,2,1,0,22.0158,32.0,64.0,16,10,18,9,0,16,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,62,2.822,2,1,0,21.9702,31.0,62.0,25,11,19,8,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,60,2.737,2,1,0,21.9218,30.0,60.0,26,6,21,8,0,12,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,61,2.754,2,1,0,22.1496,30.5,61.0,18,10,15,7,0,14,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,61,2.754,2,1,0,22.1496,30.5,61.0,13,7,14,5,0,17,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,Public,JSS,JSS1,JSS1,58,1.0,1,1,0,58.0,58.0,58.0,13,4,17,3,0,4,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,Public,JSS,JSS2,,57,1.0,1,1,0,57.0,57.0,57.0,16,3,25,3,0,10,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,Public,JSS,JSS3,,54,1.0,1,1,0,54.0,54.0,54.0,8,6,19,5,0,10,14.4
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Unity College, Ogbomosho North",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,155,2.136,5,1,0,72.5655,31.0,155.0,45,15,52,11,0,12,14.4
