session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,Public,JSS,JSS2,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,Public,JSS,JSS3,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,20.734,1,1,0,0.8681,18.0,18.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,16.0,20.734,1,1,0,0.7717,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,16.0,20.734,1,1,0,0.7717,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,20.734,1,1,0,0.7717,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,16.0,20.734,1,1,0,0.7717,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,16.0,20.734,1,1,0,0.7717,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,Public,SSS,SSS1,SSS1,5.0,6.9113,1,1,0,0.7235,5.0,5.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,Public,SSS,SSS2,,4.0,6.9113,1,1,0,0.5788,4.0,4.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,Public,SSS,SSS3,,5.0,3.4557,1,1,6,1.4469,5.0,5.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Adult & Non-Formal Centre, Amaeke Ekoli",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Adult & Non-Formal Centre, Amaeke Ekoli",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Adult & Non-Formal Centre, Amaeke Ekoli",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Adult & Non-Formal Centre, Amaeke Ekoli",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,121.0,352.8911,3,2,0,0.3429,40.3333,60.5,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,116.0,352.8911,4,2,0,0.3287,29.0,58.0,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,113.0,352.8911,3,2,0,0.3202,37.6667,56.5,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,110.0,352.8911,4,2,0,0.3117,27.5,55.0,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,110.0,352.8911,3,2,0,0.3117,36.6667,55.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,110.0,352.8911,3,2,0,0.3117,36.6667,55.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Public,JSS,JSS1,JSS1,157.0,155.5047,3,1,0,1.0096,52.3333,157.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Public,JSS,JSS2,,134.0,155.5047,3,1,0,0.8617,44.6667,134.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Public,JSS,JSS3,,140.0,155.5047,3,1,0,0.9003,46.6667,140.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,283.0,338.6547,7,3,0,0.8357,40.4286,94.3333,6,5,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,272.0,338.6547,6,2,0,0.8032,45.3333,136.0,5,4,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,265.0,338.6547,6,2,0,0.7825,44.1667,132.5,5,4,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,256.0,338.6547,6,2,0,0.7559,42.6667,128.0,5,4,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,257.0,338.6547,7,2,0,0.7589,36.7143,128.5,6,5,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,257.0,338.6547,6,2,0,0.7589,42.8333,128.5,5,4,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Public,SSS,SSS1,SSS1,81.0,76.0245,3,2,0,1.0654,27.0,40.5,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Public,SSS,SSS2,,76.0,76.0245,2,2,0,0.9997,38.0,38.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,Public,SSS,SSS3,,110.0,76.0245,3,3,101,1.4469,36.6667,36.6667,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,115.0,352.8911,3,2,0,0.3259,38.3333,57.5,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,110.0,352.8911,4,2,0,0.3117,27.5,55.0,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,108.0,352.8911,3,2,0,0.306,36.0,54.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,104.0,352.8911,3,2,0,0.2947,34.6667,52.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,104.0,352.8911,2,2,0,0.2947,52.0,52.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,104.0,352.8911,3,2,0,0.2947,34.6667,52.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Public,JSS,JSS1,JSS1,127.0,155.5047,2,1,0,0.8167,63.5,127.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Public,JSS,JSS2,,118.0,155.5047,3,1,0,0.7588,39.3333,118.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Public,JSS,JSS3,,118.0,155.5047,2,1,0,0.7588,59.0,118.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,268.0,338.6547,7,2,0,0.7914,38.2857,134.0,6,5,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,257.0,338.6547,5,2,0,0.7589,51.4,128.5,4,4,0,4,4,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,250.0,338.6547,6,2,0,0.7382,41.6667,125.0,5,4,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,242.0,338.6547,6,2,0,0.7146,40.3333,121.0,5,4,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,245.0,338.6547,6,2,0,0.7235,40.8333,122.5,5,4,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,243.0,338.6547,5,2,0,0.7175,48.6,121.5,4,4,0,4,4,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Public,SSS,SSS1,SSS1,70.0,76.0245,2,2,0,0.9208,35.0,35.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Public,SSS,SSS2,,60.0,76.0245,1,1,0,0.7892,60.0,60.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,Public,SSS,SSS3,,87.0,76.0245,2,2,81,1.1444,43.5,43.5,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,21.8283,1,1,0,0.3665,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,8.0,21.8283,1,1,0,0.3665,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Public,JSS,JSS1,JSS1,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Public,JSS,JSS2,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Public,JSS,JSS3,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,20.734,1,1,0,0.8681,18.0,18.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,18.0,20.734,1,1,0,0.8681,18.0,18.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,17.0,20.734,1,1,0,0.8199,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,17.0,20.734,1,1,0,0.8199,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,17.0,20.734,1,1,0,0.8199,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,17.0,20.734,1,1,0,0.8199,17.0,17.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Public,SSS,SSS1,SSS1,5.0,3.4557,1,1,0,1.4469,5.0,5.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Public,SSS,SSS2,,5.0,3.4557,1,1,0,1.4469,5.0,5.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,Public,SSS,SSS3,,7.0,3.4557,1,1,9,2.0256,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,21.8283,1,1,0,0.3207,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,7.0,21.8283,1,1,0,0.3207,7.0,7.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Public,JSS,JSS1,JSS1,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Public,JSS,JSS2,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Public,JSS,JSS3,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.0,20.734,1,1,0,0.8681,18.0,18.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,16.0,20.734,1,1,0,0.7717,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,16.0,20.734,1,1,0,0.7717,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,16.0,20.734,1,1,0,0.7717,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,16.0,20.734,1,1,0,0.7717,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,16.0,20.734,1,1,0,0.7717,16.0,16.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Public,SSS,SSS1,SSS1,5.0,3.4557,1,1,0,1.4469,5.0,5.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Public,SSS,SSS2,,4.0,3.4557,1,1,0,1.1575,4.0,4.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,Public,SSS,SSS3,,6.0,3.4557,1,1,6,1.7363,6.0,6.0,1,1,0,1,1,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Private,JSS,JSS1,JSS1,157.0,502.0513,3,2,0,0.3127,52.3333,78.5,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Private,JSS,JSS2,,134.0,502.0513,4,1,0,0.2669,33.5,134.0,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Private,JSS,JSS3,,140.0,502.0513,5,1,0,0.2789,28.0,140.0,4,4,0,4,4,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,120.0,352.8911,3,1,0,0.34,40.0,120.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,116.0,352.8911,3,1,0,0.3287,38.6667,116.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,113.0,352.8911,3,1,0,0.3202,37.6667,113.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,109.0,352.8911,2,1,0,0.3089,54.5,109.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,110.0,352.8911,3,1,0,0.3117,36.6667,110.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,110.0,352.8911,3,1,0,0.3117,36.6667,110.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Private,SSS,SSS1,SSS1,81.0,374.7194,3,1,0,0.2162,27.0,81.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Private,SSS,SSS2,,76.0,374.7194,2,1,0,0.2028,38.0,76.0,2,1,0,2,2,0,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Private,SSS,SSS3,,110.0,374.7194,4,1,101,0.2936,27.5,110.0,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,283.0,338.6547,5,1,0,0.8357,56.6,283.0,4,4,0,4,4,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,271.0,338.6547,6,1,0,0.8002,45.1667,271.0,5,4,0,5,5,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,264.0,338.6547,5,1,0,0.7796,52.8,264.0,4,4,0,4,4,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,256.0,338.6547,5,1,0,0.7559,51.2,256.0,4,4,0,4,4,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,257.0,338.6547,5,1,0,0.7589,51.4,257.0,4,4,0,4,4,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,257.0,338.6547,4,1,0,0.7589,64.25,257.0,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,ALL,Private,JSS,JSS1,JSS1,127.0,502.0513,3,1,0,0.253,42.3333,127.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,ALL,Private,JSS,JSS2,,118.0,502.0513,3,1,0,0.235,39.3333,118.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,ALL,Private,JSS,JSS3,,118.0,502.0513,4,1,0,0.235,29.5,118.0,3,3,0,3,3,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,114.0,352.8911,3,1,0,0.323,38.0,114.0,2,2,0,2,2,1,55.95
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,110.0,352.8911,3,1,0,0.3117,36.6667,110.0,2,2,0,2,2,1,55.95
