session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,20,1.026,1,1,0,19.4932,20.0,20.0,8,2,4,2,0,1,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,19,0.996,1,1,0,19.0763,19.0,19.0,8,3,3,3,0,1,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,7,2,2,5,0,1,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,7,2,2,4,0,1,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,7,2,2,2,0,1,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Public,JSS,JSS1,JSS1,43,1.0,1,1,0,43.0,43.0,43.0,10,4,10,6,0,1,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Public,JSS,JSS2,,32,0.0,1,1,0,0.0,32.0,32.0,8,2,9,2,0,1,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Public,JSS,JSS3,,29,0.0,1,1,0,0.0,29.0,29.0,8,2,10,5,0,1,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,49,0.89,1,1,0,55.0562,49.0,49.0,8,4,5,5,0,3,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,47,0.855,1,1,0,54.9708,47.0,47.0,12,3,10,9,0,1,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,45,0.83,1,1,0,54.2169,45.0,45.0,11,3,10,9,0,2,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,44,0.805,1,1,0,54.6584,44.0,44.0,11,4,8,3,0,2,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,44,0.81,1,1,0,54.321,44.0,44.0,11,4,9,8,0,2,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,44,0.81,1,1,0,54.321,44.0,44.0,10,4,8,4,0,1,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Public,SSS,SSS1,SSS1,30,0.0,1,1,0,0.0,30.0,30.0,7,1,7,4,0,1,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,6,1,6,2,0,1,14.4
2024/2025,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,"Unity College, Birnin Kebbi",Male,Disabled,Public,SSS,SSS3,,26,0.0,1,1,22,0.0,26.0,26.0,3,1,6,3,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Adult & Non-Formal Centre, Badariya/Magarza",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,1394,4.0,46,12,0,348.5,30.3043,116.1667,42,7,195,19,2,9,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Adult & Non-Formal Centre, Badariya/Magarza",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,1771,4.0,46,16,0,442.75,38.5,110.6875,42,7,195,19,2,9,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Adult & Non-Formal Centre, Badariya/Magarza",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,112,4.0,46,1,0,28.0,2.4348,112.0,42,7,195,19,2,9,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Adult & Non-Formal Centre, Badariya/Magarza",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,142,4.0,46,1,0,35.5,3.087,142.0,42,7,195,19,2,9,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,198,1.068,6,1,0,185.3933,33.0,198.0,8,2,4,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,191,1.026,5,1,0,186.1598,38.2,191.0,8,3,2,6,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,185,0.996,6,1,0,185.743,30.8333,185.0,6,1,3,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,179,0.966,6,1,0,185.3002,29.8333,179.0,7,1,2,5,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,180,0.972,5,1,0,185.1852,36.0,180.0,5,2,3,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,180,0.972,7,1,0,185.1852,25.7143,180.0,8,2,4,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Public,JSS,JSS1,JSS1,382,1.0,8,3,0,382.0,47.75,127.3333,10,4,9,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Public,JSS,JSS2,,317,0.0,8,2,0,0.0,39.625,158.5,8,2,7,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Public,JSS,JSS3,,305,0.0,7,2,0,0.0,43.5714,152.5,7,3,6,5,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,462,0.89,16,3,0,519.1011,28.875,154.0,12,5,10,4,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,444,0.855,11,3,0,519.2982,40.3636,148.0,13,3,8,8,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,431,0.83,14,3,0,519.2771,30.7857,143.6667,13,2,10,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,418,0.805,11,3,0,519.2547,38.0,139.3333,12,4,5,5,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,420,0.81,14,3,0,518.5185,30.0,140.0,12,4,8,5,1,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,420,0.81,12,3,0,518.5185,35.0,140.0,9,3,5,4,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Public,SSS,SSS1,SSS1,282,0.0,7,3,0,0.0,40.2857,94.0,7,3,5,5,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Public,SSS,SSS2,,235,0.0,7,3,0,0.0,33.5714,78.3333,6,2,4,2,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,ALL,Public,SSS,SSS3,,236,0.0,5,3,203,0.0,47.2,78.6667,6,2,4,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,262,1.068,7,1,0,245.3184,37.4286,262.0,8,2,4,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,252,1.026,6,1,0,245.614,42.0,252.0,8,3,2,6,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,244,0.996,8,1,0,244.9799,30.5,244.0,6,1,3,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,237,0.966,8,1,0,245.3416,29.625,237.0,7,1,2,5,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,238,0.972,7,1,0,244.856,34.0,238.0,5,2,3,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,238,0.972,9,1,0,244.856,26.4444,238.0,8,2,4,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Public,JSS,JSS1,JSS1,536,1.0,12,4,0,536.0,44.6667,134.0,10,4,9,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Public,JSS,JSS2,,399,0.0,11,3,0,0.0,36.2727,133.0,8,2,7,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Public,JSS,JSS3,,366,0.0,8,3,0,0.0,45.75,122.0,7,3,6,5,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,610,0.89,21,4,0,685.3933,29.0476,152.5,12,5,10,4,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,586,0.855,14,4,0,685.3801,41.8571,146.5,13,3,8,8,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,569,0.83,18,4,0,685.5422,31.6111,142.25,13,2,10,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,551,0.805,14,4,0,684.472,39.3571,137.75,12,4,5,5,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,555,0.81,18,4,0,685.1852,30.8333,138.75,12,4,8,5,1,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,555,0.81,16,4,0,685.1852,34.6875,138.75,9,3,5,4,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Public,SSS,SSS1,SSS1,372,0.0,10,4,0,0.0,37.2,93.0,7,3,5,5,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Public,SSS,SSS2,,310,0.0,9,3,0,0.0,34.4444,103.3333,6,2,4,2,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,ALL,Public,SSS,SSS3,,321,0.0,7,4,276,0.0,45.8571,80.25,6,2,4,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,16,1.068,1,1,0,14.9813,16.0,16.0,8,2,4,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,15,1.026,1,1,0,14.6199,15.0,15.0,8,3,2,6,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,15,0.996,1,1,0,15.0602,15.0,15.0,6,1,3,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,14,0.966,1,1,0,14.4928,14.0,14.0,7,1,2,5,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,14,0.972,1,1,0,14.4033,14.0,14.0,5,2,3,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,15,0.972,1,1,0,15.4321,15.0,15.0,8,2,4,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Public,JSS,JSS1,JSS1,30,1.0,1,1,0,30.0,30.0,30.0,10,4,9,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Public,JSS,JSS2,,25,0.0,1,1,0,0.0,25.0,25.0,8,2,7,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Public,JSS,JSS3,,24,0.0,1,1,0,0.0,24.0,24.0,7,3,6,5,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,37,0.89,1,1,0,41.573,37.0,37.0,12,5,10,4,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,35,0.855,1,1,0,40.9357,35.0,35.0,13,3,8,8,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,34,0.83,1,1,0,40.9639,34.0,34.0,13,2,10,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,33,0.805,1,1,0,40.9938,33.0,33.0,12,4,5,5,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,34,0.81,1,1,0,41.9753,34.0,34.0,12,4,8,5,1,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,33,0.81,1,1,0,40.7407,33.0,33.0,9,3,5,4,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Public,SSS,SSS1,SSS1,22,0.0,1,1,0,0.0,22.0,22.0,7,3,5,5,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Public,SSS,SSS2,,19,0.0,1,1,0,0.0,19.0,19.0,6,2,4,2,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Female,Disabled,Public,SSS,SSS3,,19,0.0,1,1,16,0.0,19.0,19.0,6,2,4,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,8,2,4,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,20,1.026,1,1,0,19.4932,20.0,20.0,8,3,2,6,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,20,0.996,1,1,0,20.0803,20.0,20.0,6,1,3,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,7,1,2,5,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,5,2,3,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,8,2,4,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Public,JSS,JSS1,JSS1,43,1.0,1,1,0,43.0,43.0,43.0,10,4,9,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Public,JSS,JSS2,,32,0.0,1,1,0,0.0,32.0,32.0,8,2,7,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Public,JSS,JSS3,,29,0.0,1,1,0,0.0,29.0,29.0,7,3,6,5,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,49,0.89,2,1,0,55.0562,24.5,49.0,12,5,10,4,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,47,0.855,1,1,0,54.9708,47.0,47.0,13,3,8,8,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,46,0.83,1,1,0,55.4217,46.0,46.0,13,2,10,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,44,0.805,1,1,0,54.6584,44.0,44.0,12,4,5,5,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,44,0.81,1,1,0,54.321,44.0,44.0,12,4,8,5,1,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,44,0.81,1,1,0,54.321,44.0,44.0,9,3,5,4,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Public,SSS,SSS1,SSS1,30,0.0,1,1,0,0.0,30.0,30.0,7,3,5,5,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,6,2,4,2,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Community Secondary School, Badariya/Magarza",Male,Disabled,Public,SSS,SSS3,,26,0.0,1,1,22,0.0,26.0,26.0,6,2,4,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Private,JSS,JSS1,JSS1,382,2.0,11,3,0,191.0,34.7273,127.3333,12,4,8,9,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Private,JSS,JSS2,,317,1.0,9,3,0,317.0,35.2222,105.6667,12,3,7,8,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Private,JSS,JSS3,,305,1.0,8,3,0,305.0,38.125,101.6667,7,4,9,5,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,198,1.068,6,1,0,185.3933,33.0,198.0,6,3,5,3,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,191,1.026,5,1,0,186.1598,38.2,191.0,7,3,2,6,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,185,0.996,5,1,0,185.743,37.0,185.0,8,2,4,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,179,0.966,4,1,0,185.3002,44.75,179.0,7,3,3,5,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,180,0.972,6,1,0,185.1852,30.0,180.0,7,1,2,3,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,180,0.972,6,1,0,185.1852,30.0,180.0,8,1,3,3,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Private,SSS,SSS1,SSS1,282,1.0,8,2,0,282.0,35.25,141.0,10,4,5,6,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Private,SSS,SSS2,,235,1.0,8,2,0,235.0,29.375,117.5,9,3,6,4,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Private,SSS,SSS3,,236,1.0,6,2,203,236.0,39.3333,118.0,8,2,5,5,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,462,0.89,13,12,0,519.1011,35.5385,38.5,9,5,6,6,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,443,0.855,11,11,0,518.1287,40.2727,40.2727,7,5,6,5,0,3,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,430,0.83,12,11,0,518.0723,35.8333,39.0909,10,4,10,5,1,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,418,0.805,9,10,0,519.2547,46.4444,41.8,12,2,9,5,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,420,0.81,11,10,0,518.5185,38.1818,42.0,12,3,9,7,1,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,420,0.81,12,10,0,518.5185,35.0,42.0,11,3,6,6,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Male,ALL,Private,JSS,JSS1,JSS1,535,2.0,16,5,0,267.5,33.4375,107.0,12,4,8,9,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Male,ALL,Private,JSS,JSS2,,399,1.0,11,3,0,399.0,36.2727,133.0,12,3,7,8,0,1,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Male,ALL,Private,JSS,JSS3,,366,1.0,9,3,0,366.0,40.6667,122.0,7,4,9,5,0,2,14.4
2024/2025,North West,Kebbi,Kalgo,Badariya/Magarza,"Comprehensive High School, Badariya/Magarza",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,262,1.068,7,1,0,245.3184,37.4286,262.0,6,3,5,3,0,1,14.4
