session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,72.0,24.1896,2,1,0,2.9765,36.0,72.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,70.0,20.734,2,1,0,3.3761,35.0,70.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,70.0,20.734,1,1,0,3.3761,70.0,70.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,70.0,20.734,2,1,0,3.3761,35.0,70.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,Public,SSS,SSS1,SSS1,5.0,3.4557,1,1,0,1.4469,5.0,5.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,Public,SSS,SSS2,,4.0,3.4557,1,1,0,1.1575,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Community Secondary School, Abbare Yelwa",Male,Disabled,Public,SSS,SSS3,,4.0,3.4557,1,1,4,1.1575,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Private,JSS,JSS1,JSS1,210.0,753.0769,4,1,0,0.2789,52.5,210.0,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Private,JSS,JSS2,,176.0,753.0769,5,1,0,0.2337,35.2,176.0,4,5,0,4,4,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Private,JSS,JSS3,,158.0,0.0,3,1,0,0.0,52.6667,158.0,3,3,0,3,3,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,466.0,378.3575,10,3,0,1.2316,46.6,155.3333,8,10,0,9,9,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,447.0,363.8053,9,3,0,1.2287,49.6667,149.0,8,9,0,8,8,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,434.0,352.8911,12,3,0,1.2298,36.1667,144.6667,10,12,0,10,10,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,422.0,341.9769,13,3,0,1.234,32.4615,140.6667,11,13,0,11,11,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,424.0,341.9769,11,3,0,1.2398,38.5455,141.3333,9,11,0,10,9,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,424.0,341.9769,11,3,0,1.2398,38.5455,141.3333,9,11,0,10,9,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Private,SSS,SSS1,SSS1,67.0,374.7194,2,1,0,0.1788,33.5,67.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Private,SSS,SSS2,,52.0,374.7194,2,1,0,0.1388,26.0,52.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Private,SSS,SSS3,,53.0,374.7194,1,1,41,0.1414,53.0,53.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1086.0,362.8443,19,7,0,2.993,57.1579,155.1429,16,19,0,17,16,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1043.0,349.0216,25,7,0,2.9884,41.72,149.0,21,24,0,22,21,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1013.0,338.6547,19,6,0,2.9912,53.3158,168.8333,16,19,0,17,16,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,981.0,328.2877,22,6,0,2.9882,44.5909,163.5,19,21,0,19,19,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,988.0,328.2877,17,6,0,3.0096,58.1176,164.6667,14,17,0,15,15,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,988.0,328.2877,22,6,0,3.0096,44.9091,164.6667,19,21,0,19,19,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Private,JSS,JSS1,JSS1,237.0,753.0769,4,1,0,0.3147,59.25,237.0,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Private,JSS,JSS2,,190.0,753.0769,5,1,0,0.2523,38.0,190.0,4,5,0,4,4,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Private,JSS,JSS3,,172.0,0.0,4,1,0,0.0,43.0,172.0,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,507.0,378.3575,10,3,0,1.34,50.7,169.0,8,10,0,9,9,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,487.0,363.8053,10,3,0,1.3386,48.7,162.3333,8,10,0,9,9,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,473.0,352.8911,13,3,0,1.3404,36.3846,157.6667,11,13,0,11,11,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,458.0,341.9769,14,3,0,1.3393,32.7143,152.6667,12,14,0,12,12,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,462.0,341.9769,11,3,0,1.351,42.0,154.0,9,11,0,10,9,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,462.0,341.9769,12,3,0,1.351,38.5,154.0,10,12,0,10,10,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Private,SSS,SSS1,SSS1,77.0,374.7194,2,1,0,0.2055,38.5,77.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Private,SSS,SSS2,,59.0,374.7194,2,1,0,0.1575,29.5,59.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Private,SSS,SSS3,,64.0,374.7194,1,1,49,0.1708,64.0,64.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1182.0,362.8443,20,8,0,3.2576,59.1,147.75,17,20,0,17,17,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1135.0,349.0216,27,7,0,3.2519,42.037,162.1429,23,26,0,24,23,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1103.0,338.6547,20,7,0,3.257,55.15,157.5714,17,20,0,17,17,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1070.0,328.2877,24,7,0,3.2593,44.5833,152.8571,20,23,0,21,21,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1076.0,328.2877,19,7,0,3.2776,56.6316,153.7143,16,19,0,17,16,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1076.0,328.2877,24,7,0,3.2776,44.8333,153.7143,20,23,0,21,21,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Private,JSS,JSS1,JSS1,14.0,47.2947,1,1,0,0.296,14.0,14.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Private,JSS,JSS2,,11.0,47.2947,1,1,0,0.2326,11.0,11.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Private,JSS,JSS3,,10.0,0.0,1,1,0,0.0,10.0,10.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,30.0,25.4664,1,1,0,1.178,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,29.0,21.8283,1,1,0,1.3286,29.0,29.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Private,SSS,SSS1,SSS1,4.0,25.4664,1,1,0,0.1571,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Private,SSS,SSS2,,3.0,25.4664,1,1,0,0.1178,3.0,3.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Private,SSS,SSS3,,4.0,25.4664,1,1,3,0.1571,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,71.0,24.1896,1,1,0,2.9351,71.0,71.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,68.0,24.1896,2,1,0,2.8111,34.0,68.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,66.0,20.734,1,1,0,3.1832,66.0,66.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,63.0,20.734,2,1,0,3.0385,31.5,63.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,64.0,20.734,1,1,0,3.0867,64.0,64.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,63.0,20.734,2,1,0,3.0385,31.5,63.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Private,JSS,JSS1,JSS1,16.0,47.2947,1,1,0,0.3383,16.0,16.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Private,JSS,JSS2,,13.0,50.9327,1,1,0,0.2552,13.0,13.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Private,JSS,JSS3,,10.0,0.0,1,1,0,0.0,10.0,10.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,33.0,25.4664,1,1,0,1.2958,33.0,33.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,31.0,21.8283,1,1,0,1.4202,31.0,31.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,29.0,21.8283,1,1,0,1.3286,29.0,29.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,29.0,21.8283,1,1,0,1.3286,29.0,29.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,29.0,21.8283,1,1,0,1.3286,29.0,29.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,29.0,21.8283,1,1,0,1.3286,29.0,29.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Private,SSS,SSS1,SSS1,5.0,25.4664,1,1,0,0.1963,5.0,5.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Private,SSS,SSS2,,4.0,25.4664,1,1,0,0.1571,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Private,SSS,SSS3,,4.0,25.4664,1,1,4,0.1571,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,77.0,24.1896,2,1,0,3.1832,38.5,77.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,74.0,24.1896,2,1,0,3.0592,37.0,74.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,72.0,20.734,2,1,0,3.4726,36.0,72.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,70.0,20.734,2,1,0,3.3761,35.0,70.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,70.0,20.734,2,1,0,3.3761,35.0,70.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Comprehensive High School, Abbare Yelwa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,70.0,20.734,2,1,0,3.3761,35.0,70.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,465.0,378.3575,13,2,0,1.229,35.7692,232.5,11,13,0,11,11,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,447.0,363.8053,11,2,0,1.2287,40.6364,223.5,9,11,0,10,9,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,434.0,352.8911,14,2,0,1.2298,31.0,217.0,12,14,0,12,12,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,421.0,341.9769,11,2,0,1.2311,38.2727,210.5,9,11,0,10,9,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,423.0,341.9769,11,2,0,1.2369,38.4545,211.5,9,11,0,10,9,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,423.0,341.9769,12,2,0,1.2369,35.25,211.5,10,12,0,10,10,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Public,JSS,JSS1,JSS1,209.0,155.5047,4,1,0,1.344,52.25,209.0,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Public,JSS,JSS2,,174.0,155.5047,3,1,0,1.1189,58.0,174.0,3,3,0,3,3,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Public,JSS,JSS3,,158.0,155.5047,3,1,0,1.016,52.6667,158.0,3,3,0,3,3,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1085.0,362.8443,25,9,0,2.9903,43.4,120.5556,21,24,0,22,21,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1043.0,349.0216,25,9,0,2.9884,41.72,115.8889,21,24,0,22,21,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1013.0,338.6547,23,9,0,2.9912,44.0435,112.5556,19,22,0,20,20,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,981.0,328.2877,21,8,0,2.9882,46.7143,122.625,18,20,0,18,18,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,987.0,328.2877,18,8,0,3.0065,54.8333,123.375,15,18,0,16,15,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,987.0,328.2877,17,8,0,3.0065,58.0588,123.375,14,17,0,15,15,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Public,SSS,SSS1,SSS1,65.0,76.0245,2,1,0,0.855,32.5,65.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Public,SSS,SSS2,,52.0,76.0245,1,1,0,0.684,52.0,52.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Female,ALL,Public,SSS,SSS3,,53.0,76.0245,1,1,41,0.6971,53.0,53.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,507.0,378.3575,14,2,0,1.34,36.2143,253.5,12,14,0,12,12,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,487.0,363.8053,12,2,0,1.3386,40.5833,243.5,10,12,0,10,10,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,473.0,352.8911,15,2,0,1.3404,31.5333,236.5,13,15,0,13,13,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,458.0,341.9769,12,2,0,1.3393,38.1667,229.0,10,12,0,10,10,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,460.0,341.9769,12,2,0,1.3451,38.3333,230.0,10,12,0,10,10,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,460.0,341.9769,13,2,0,1.3451,35.3846,230.0,11,13,0,11,11,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Public,JSS,JSS1,JSS1,237.0,155.5047,4,1,0,1.5241,59.25,237.0,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Public,JSS,JSS2,,190.0,155.5047,3,1,0,1.2218,63.3333,190.0,3,3,0,3,3,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Public,JSS,JSS3,,171.0,155.5047,4,1,0,1.0996,42.75,171.0,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1181.0,362.8443,27,10,0,3.2548,43.7407,118.1,23,26,0,24,23,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1135.0,349.0216,28,10,0,3.2519,40.5357,113.5,24,27,0,24,24,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1101.0,338.6547,25,9,0,3.2511,44.04,122.3333,21,24,0,22,21,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1068.0,328.2877,23,9,0,3.2532,46.4348,118.6667,19,22,0,20,20,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1076.0,328.2877,20,9,0,3.2776,53.8,119.5556,17,20,0,17,17,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1075.0,328.2877,19,9,0,3.2746,56.5789,119.4444,16,19,0,17,16,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Public,SSS,SSS1,SSS1,77.0,76.0245,2,1,0,1.0128,38.5,77.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Jalingo,Abbare Yelwa,"Government Secondary School, Abbare Yelwa",Male,ALL,Public,SSS,SSS2,,57.0,76.0245,1,1,0,0.7498,57.0,57.0,1,1,0,1,1,0,59.27
