session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,9.0,352.8911,3,1,0,0.0255,3.0,9.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,9.0,352.8911,2,1,0,0.0255,4.5,9.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,9.0,352.8911,2,1,0,0.0255,4.5,9.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,9.0,352.8911,3,1,0,0.0255,3.0,9.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Public,JSS,JSS1,JSS1,221.0,155.5047,4,3,0,1.4212,55.25,73.6667,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Public,JSS,JSS2,,195.0,155.5047,6,3,0,1.254,32.5,65.0,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Public,JSS,JSS3,,178.0,155.5047,4,3,0,1.1447,44.5,59.3333,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.0,338.6547,6,2,0,0.0679,3.8333,11.5,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,23.0,338.6547,4,2,0,0.0679,5.75,11.5,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,22.0,338.6547,5,2,0,0.065,4.4,11.0,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,21.0,338.6547,5,2,0,0.062,4.2,10.5,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,21.0,338.6547,5,2,0,0.062,4.2,10.5,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,21.0,338.6547,6,2,0,0.062,3.5,10.5,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Public,SSS,SSS1,SSS1,2.0,76.0245,1,1,0,0.0263,2.0,2.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Public,SSS,SSS2,,1.0,76.0245,1,1,0,0.0132,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,Public,SSS,SSS3,,1.0,76.0245,1,1,31,0.0132,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Public,JSS,JSS1,JSS1,15.0,10.367,1,1,0,1.4469,15.0,15.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Public,JSS,JSS2,,13.0,10.367,1,1,0,1.254,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Public,JSS,JSS3,,12.0,10.367,1,1,0,1.1575,12.0,12.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.0,20.734,1,1,0,0.7234,15.0,15.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,14.0,20.734,1,1,0,0.6752,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,14.0,20.734,1,1,0,0.6752,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,13.0,20.734,1,1,0,0.627,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,14.0,20.734,1,1,0,0.6752,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,13.0,20.734,1,1,0,0.627,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Public,SSS,SSS1,SSS1,0.0,3.4557,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Public,SSS,SSS2,,0.0,3.4557,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,Public,SSS,SSS3,,0.0,3.4557,1,1,2,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Public,JSS,JSS1,JSS1,15.0,10.367,1,1,0,1.4469,15.0,15.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Public,JSS,JSS2,,13.0,10.367,1,1,0,1.254,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Public,JSS,JSS3,,11.0,10.367,1,1,0,1.0611,11.0,11.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Public,SSS,SSS1,SSS1,0.0,3.4557,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Public,SSS,SSS2,,0.0,3.4557,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,Public,SSS,SSS3,,0.0,3.4557,1,1,2,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Technical/Vocational Centre, Army Barracks Area",Female,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Technical/Vocational Centre, Army Barracks Area",Male,ALL,Public,Vocational,Tech/Voc,,0.0,31.1009,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Technical/Vocational Centre, Army Barracks Area",Female,Disabled,Public,Vocational,Tech/Voc,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Technical/Vocational Centre, Army Barracks Area",Male,Disabled,Public,Vocational,Tech/Voc,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,97.0,352.8911,3,1,0,0.2749,32.3333,97.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,94.0,352.8911,2,1,0,0.2664,47.0,94.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,91.0,352.8911,3,1,0,0.2579,30.3333,91.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,89.0,352.8911,2,1,0,0.2522,44.5,89.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,89.0,352.8911,2,1,0,0.2522,44.5,89.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,89.0,352.8911,3,1,0,0.2522,29.6667,89.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Public,JSS,JSS1,JSS1,227.0,155.5047,4,1,0,1.4598,56.75,227.0,2,1,1,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Public,JSS,JSS2,,197.0,155.5047,4,1,0,1.2668,49.25,197.0,2,1,1,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Public,JSS,JSS3,,186.0,155.5047,5,1,0,1.1961,37.2,186.0,2,2,1,2,1,3,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,228.0,338.6547,4,5,0,0.6733,57.0,45.6,2,1,4,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,219.0,338.6547,4,5,0,0.6467,54.75,43.8,2,1,4,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,212.0,338.6547,6,4,0,0.626,35.3333,53.0,3,2,3,2,1,4,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,206.0,338.6547,4,4,0,0.6083,51.5,51.5,2,1,3,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,207.0,338.6547,4,4,0,0.6112,51.75,51.75,2,1,3,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,207.0,338.6547,4,4,0,0.6112,51.75,51.75,2,1,3,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Public,SSS,SSS1,SSS1,2.0,76.0245,1,1,0,0.0263,2.0,2.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Public,SSS,SSS2,,2.0,76.0245,1,1,0,0.0263,2.0,2.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,Public,SSS,SSS3,,1.0,76.0245,1,1,32,0.0132,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.0,352.8911,3,1,0,0.0283,3.3333,10.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,10.0,352.8911,3,1,0,0.0283,3.3333,10.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,10.0,352.8911,3,1,0,0.0283,3.3333,10.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,9.0,352.8911,2,1,0,0.0255,4.5,9.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,9.0,352.8911,2,1,0,0.0255,4.5,9.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,9.0,352.8911,3,1,0,0.0255,3.0,9.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Public,JSS,JSS1,JSS1,221.0,155.5047,4,1,0,1.4212,55.25,221.0,2,1,1,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Public,JSS,JSS2,,195.0,155.5047,4,1,0,1.254,48.75,195.0,2,1,1,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Public,JSS,JSS3,,178.0,155.5047,5,1,0,1.1447,35.6,178.0,2,2,1,2,1,3,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.0,338.6547,5,5,0,0.0679,4.6,4.6,2,2,4,2,1,3,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,23.0,338.6547,4,5,0,0.0679,5.75,4.6,2,1,4,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,22.0,338.6547,6,4,0,0.065,3.6667,5.5,3,2,3,2,1,4,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,21.0,338.6547,4,4,0,0.062,5.25,5.25,2,1,3,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,21.0,338.6547,4,4,0,0.062,5.25,5.25,2,1,3,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,21.0,338.6547,4,4,0,0.062,5.25,5.25,2,1,3,1,1,2,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Public,SSS,SSS1,SSS1,2.0,76.0245,1,1,0,0.0263,2.0,2.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Public,SSS,SSS2,,1.0,76.0245,1,1,0,0.0132,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,Public,SSS,SSS3,,1.0,76.0245,1,1,30,0.0132,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Public,JSS,JSS1,JSS1,15.0,10.367,1,1,0,1.4469,15.0,15.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Public,JSS,JSS2,,13.0,10.367,1,1,0,1.254,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Public,JSS,JSS3,,12.0,10.367,1,1,0,1.1575,12.0,12.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.0,20.734,1,1,0,0.7234,15.0,15.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,14.0,20.734,1,1,0,0.6752,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,14.0,20.734,1,1,0,0.6752,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,13.0,20.734,1,1,0,0.627,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,14.0,20.734,1,1,0,0.6752,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,13.0,20.734,1,1,0,0.627,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Public,SSS,SSS1,SSS1,0.0,3.4557,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Public,SSS,SSS2,,0.0,3.4557,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,Public,SSS,SSS3,,0.0,3.4557,1,1,2,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
