session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,Public,JSS,JSS1,JSS1,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,Public,JSS,JSS2,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,Public,JSS,JSS3,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.0,20.734,1,1,0,1.3987,29.0,29.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,28.0,20.734,1,1,0,1.3504,28.0,28.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,Public,SSS,SSS1,SSS1,5.0,3.4557,1,1,0,1.4469,5.0,5.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,Public,SSS,SSS2,,3.0,3.4557,1,1,0,0.8681,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,Public,SSS,SSS3,,4.0,3.4557,1,1,9,1.1575,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,11.0,21.8283,1,1,0,0.5039,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Public,JSS,JSS1,JSS1,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Public,JSS,JSS2,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Public,JSS,JSS3,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.0,20.734,1,1,0,1.3987,29.0,29.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Public,SSS,SSS1,SSS1,4.0,3.4557,1,1,0,1.1575,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Public,SSS,SSS2,,3.0,3.4557,1,1,0,0.8681,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,Public,SSS,SSS3,,4.0,3.4557,1,1,8,1.1575,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Private,JSS,JSS1,JSS1,152.0,502.0513,5,2,0,0.3028,30.4,76.0,3,3,1,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Private,JSS,JSS2,,137.0,502.0513,5,2,0,0.2729,27.4,68.5,3,3,1,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Private,JSS,JSS3,,140.0,502.0513,7,2,0,0.2789,20.0,70.0,5,4,1,4,4,3,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,192.0,407.4619,5,1,0,0.4712,38.4,192.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,184.0,392.9097,6,1,0,0.4683,30.6667,184.0,4,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,178.0,381.9955,5,1,0,0.466,35.6,178.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,174.0,367.4433,6,1,0,0.4735,29.0,174.0,4,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,174.0,371.0814,4,1,0,0.4689,43.5,174.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,174.0,371.0814,5,1,0,0.4689,34.8,174.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Private,SSS,SSS1,SSS1,68.0,374.7194,5,1,0,0.1815,13.6,68.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Private,SSS,SSS2,,54.0,374.7194,4,1,0,0.1441,13.5,54.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Private,SSS,SSS3,,59.0,371.0814,3,1,101,0.159,19.6667,59.0,2,2,0,2,2,1,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,447.0,338.6547,10,2,0,1.3199,44.7,223.5,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,429.0,338.6547,10,2,0,1.2668,42.9,214.5,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,416.0,338.6547,10,2,0,1.2284,41.6,208.0,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,404.0,338.6547,10,2,0,1.193,40.4,202.0,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,407.0,338.6547,10,2,0,1.2018,40.7,203.5,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,407.0,338.6547,9,2,0,1.2018,45.2222,203.5,6,5,1,5,5,3,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Private,JSS,JSS1,JSS1,139.0,502.0513,5,2,0,0.2769,27.8,69.5,3,3,1,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Private,JSS,JSS2,,124.0,502.0513,5,2,0,0.247,24.8,62.0,3,3,1,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Private,JSS,JSS3,,125.0,502.0513,6,2,0,0.249,20.8333,62.5,4,3,1,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,189.0,407.4619,5,1,0,0.4638,37.8,189.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,182.0,392.9097,6,1,0,0.4632,30.3333,182.0,4,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,177.0,381.9955,5,1,0,0.4634,35.4,177.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,171.0,371.0814,6,1,0,0.4608,28.5,171.0,4,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,172.0,371.0814,4,1,0,0.4635,43.0,172.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,172.0,371.0814,5,1,0,0.4635,34.4,172.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Private,SSS,SSS1,SSS1,60.0,371.0814,5,1,0,0.1617,12.0,60.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Private,SSS,SSS2,,49.0,371.0814,4,1,0,0.132,12.25,49.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Private,SSS,SSS3,,53.0,371.0814,3,1,96,0.1428,17.6667,53.0,2,2,0,2,2,1,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,441.0,338.6547,10,2,0,1.3022,44.1,220.5,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,423.0,338.6547,10,2,0,1.2491,42.3,211.5,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,411.0,338.6547,10,2,0,1.2136,41.1,205.5,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,398.0,338.6547,10,2,0,1.1752,39.8,199.0,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,401.0,338.6547,10,2,0,1.1841,40.1,200.5,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,402.0,338.6547,9,2,0,1.187,44.6667,201.0,6,5,1,5,5,3,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Private,JSS,JSS1,JSS1,10.0,32.7425,1,1,0,0.3054,10.0,10.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Private,JSS,JSS2,,9.0,32.7425,1,1,0,0.2749,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Private,JSS,JSS3,,9.0,32.7425,1,1,0,0.2749,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Private,SSS,SSS1,SSS1,5.0,25.4664,1,1,0,0.1963,5.0,5.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Private,SSS,SSS2,,3.0,25.4664,1,1,0,0.1178,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Private,SSS,SSS3,,4.0,25.4664,1,1,9,0.1571,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.0,20.734,1,1,0,1.3987,29.0,29.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,28.0,20.734,1,1,0,1.3504,28.0,28.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Private,JSS,JSS1,JSS1,9.0,32.7425,1,1,0,0.2749,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Private,JSS,JSS2,,8.0,32.7425,1,1,0,0.2443,8.0,8.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Private,JSS,JSS3,,8.0,32.7425,1,1,0,0.2443,8.0,8.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Private,SSS,SSS1,SSS1,4.0,25.4664,1,1,0,0.1571,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Private,SSS,SSS2,,3.0,25.4664,1,1,0,0.1178,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Private,SSS,SSS3,,4.0,25.4664,1,1,8,0.1571,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.0,20.734,1,1,0,1.3987,29.0,29.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,192.0,407.4619,5,1,0,0.4712,38.4,192.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,184.0,392.9097,5,1,0,0.4683,36.8,184.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,178.0,381.9955,5,1,0,0.466,35.6,178.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,174.0,371.0814,5,1,0,0.4689,34.8,174.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,174.0,371.0814,6,1,0,0.4689,29.0,174.0,4,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,174.0,371.0814,4,1,0,0.4689,43.5,174.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,Public,JSS,JSS1,JSS1,152.0,155.5047,3,1,0,0.9775,50.6667,152.0,2,2,0,2,2,1,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,Public,JSS,JSS2,,137.0,155.5047,5,1,0,0.881,27.4,137.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,Public,JSS,JSS3,,140.0,155.5047,5,1,0,0.9003,28.0,140.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,446.0,338.6547,8,3,0,1.317,55.75,148.6667,5,4,1,4,5,3,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,429.0,338.6547,8,2,0,1.2668,53.625,214.5,5,4,1,4,5,3,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,416.0,338.6547,10,2,0,1.2284,41.6,208.0,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,404.0,338.6547,8,2,0,1.193,50.5,202.0,5,4,1,4,5,3,50.3
