session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,18,0.972,1,1,0,18.5185,18.0,18.0,3,1,5,1,0,5,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,18,0.972,1,1,0,18.5185,18.0,18.0,5,1,3,1,0,3,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,Public,JSS,JSS1,JSS1,33,0.0,1,1,0,0.0,33.0,33.0,3,1,7,2,0,3,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,Public,JSS,JSS2,,29,0.0,1,1,0,0.0,29.0,29.0,5,1,9,2,0,3,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,4,1,9,1,0,5,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,45,1.068,1,1,0,42.1348,45.0,45.0,6,2,10,2,1,11,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,43,1.026,1,1,0,41.9103,43.0,43.0,5,2,9,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,42,0.996,1,1,0,42.1687,42.0,42.0,6,1,9,1,0,8,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,40,0.966,1,1,0,41.4079,40.0,40.0,7,2,9,1,0,7,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,41,0.972,1,1,0,42.1811,41.0,41.0,7,2,9,1,0,7,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,40,0.972,1,1,0,41.1523,40.0,40.0,5,2,9,2,1,9,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,Public,SSS,SSS1,SSS1,28,0.0,1,1,0,0.0,28.0,28.0,5,1,9,1,0,3,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,2,1,8,1,0,3,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Government Secondary School, Bita / Izge",Male,Disabled,Public,SSS,SSS3,,23,0.0,1,1,19,0.0,23.0,23.0,3,1,5,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Technical/Vocational Centre, Bita / Izge",Female,ALL,Public,Vocational,Tech/Voc,,195,0.0,4,1,0,0.0,48.75,195.0,12,3,76,3,1,6,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Technical/Vocational Centre, Bita / Izge",Male,ALL,Public,Vocational,Tech/Voc,,334,0.0,8,2,0,0.0,41.75,167.0,12,3,76,3,1,6,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Technical/Vocational Centre, Bita / Izge",Female,Disabled,Public,Vocational,Tech/Voc,,15,0.0,1,1,0,0.0,15.0,15.0,12,3,76,3,1,6,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Technical/Vocational Centre, Bita / Izge",Male,Disabled,Public,Vocational,Tech/Voc,,27,0.0,1,1,0,0.0,27.0,27.0,12,3,76,3,1,6,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,261,1.068,5,3,0,244.382,52.2,87.0,3,1,6,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,250,1.026,6,3,0,243.6647,41.6667,83.3333,5,1,4,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,243,0.996,7,3,0,243.9759,34.7143,81.0,2,1,4,1,0,6,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,236,0.966,7,3,0,244.3064,33.7143,78.6667,2,0,3,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,237,0.972,4,3,0,243.8272,59.25,79.0,2,1,3,1,0,2,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,237,0.972,6,3,0,243.8272,39.5,79.0,3,1,4,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Public,JSS,JSS1,JSS1,479,0.0,7,3,0,0.0,68.4286,159.6667,4,1,7,1,0,3,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Public,JSS,JSS2,,407,0.0,6,3,0,0.0,67.8333,135.6667,3,1,8,1,0,5,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Public,JSS,JSS3,,362,0.0,6,3,0,0.0,60.3333,120.6667,4,0,5,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,609,1.068,12,3,0,570.2247,50.75,203.0,8,1,10,2,1,11,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,586,1.026,11,3,0,571.1501,53.2727,195.3333,3,1,9,2,0,9,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,568,0.996,10,3,0,570.2811,56.8,189.3333,6,1,6,2,1,8,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,551,0.966,10,3,0,570.3934,55.1,183.6667,8,1,6,1,0,7,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,555,0.972,9,3,0,570.9877,61.6667,185.0,6,2,9,2,0,5,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,555,0.972,10,3,0,570.9877,55.5,185.0,5,2,7,2,0,6,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Public,SSS,SSS1,SSS1,408,0.0,7,3,0,0.0,58.2857,136.0,4,1,7,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Public,SSS,SSS2,,312,0.0,7,2,0,0.0,44.5714,156.0,2,1,8,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,ALL,Public,SSS,SSS3,,302,0.0,5,2,259,0.0,60.4,151.0,2,0,8,0,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,242,1.068,5,3,0,226.5918,48.4,80.6667,3,1,6,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,232,1.026,6,3,0,226.1209,38.6667,77.3333,5,1,4,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,225,0.996,6,2,0,225.9036,37.5,112.5,2,1,4,1,0,6,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,218,0.966,6,2,0,225.6729,36.3333,109.0,2,0,3,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,220,0.972,4,2,0,226.3374,55.0,110.0,2,1,3,1,0,2,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,220,0.972,5,2,0,226.3374,44.0,110.0,3,1,4,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Public,JSS,JSS1,JSS1,419,0.0,6,3,0,0.0,69.8333,139.6667,4,1,7,1,0,3,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Public,JSS,JSS2,,355,0.0,5,3,0,0.0,71.0,118.3333,3,1,8,1,0,5,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Public,JSS,JSS3,,327,0.0,6,2,0,0.0,54.5,163.5,4,0,5,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,564,1.068,11,3,0,528.0899,51.2727,188.0,8,1,10,2,1,11,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,542,1.026,10,3,0,528.2651,54.2,180.6667,3,1,9,2,0,9,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,526,0.996,9,3,0,528.1124,58.4444,175.3333,6,1,6,2,1,8,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,511,0.966,9,3,0,528.9855,56.7778,170.3333,8,1,6,1,0,7,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,514,0.972,9,3,0,528.8066,57.1111,171.3333,6,2,9,2,0,5,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,514,0.972,10,3,0,528.8066,51.4,171.3333,5,2,7,2,0,6,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Public,SSS,SSS1,SSS1,359,0.0,6,2,0,0.0,59.8333,179.5,4,1,7,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Public,SSS,SSS2,,315,0.0,7,2,0,0.0,45.0,157.5,2,1,8,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,ALL,Public,SSS,SSS3,,291,0.0,5,2,249,0.0,58.2,145.5,2,0,8,0,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,3,1,6,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,20,1.026,1,1,0,19.4932,20.0,20.0,5,1,4,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,20,0.996,1,1,0,20.0803,20.0,20.0,2,1,4,1,0,6,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,2,0,3,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,2,1,3,1,0,2,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,3,1,4,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Public,JSS,JSS1,JSS1,38,0.0,1,1,0,0.0,38.0,38.0,4,1,7,1,0,3,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Public,JSS,JSS2,,32,0.0,1,1,0,0.0,32.0,32.0,3,1,8,1,0,5,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Public,JSS,JSS3,,29,0.0,1,1,0,0.0,29.0,29.0,4,0,5,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,48,1.068,1,1,0,44.9438,48.0,48.0,8,1,10,2,1,11,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,47,1.026,1,1,0,45.809,47.0,47.0,3,1,9,2,0,9,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,45,0.996,1,1,0,45.1807,45.0,45.0,6,1,6,2,1,8,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,44,0.966,1,1,0,45.5487,44.0,44.0,8,1,6,1,0,7,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,44,0.972,1,1,0,45.2675,44.0,44.0,6,2,9,2,0,5,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,44,0.972,1,1,0,45.2675,44.0,44.0,5,2,7,2,0,6,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Public,SSS,SSS1,SSS1,32,0.0,1,1,0,0.0,32.0,32.0,4,1,7,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,2,1,8,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Female,Disabled,Public,SSS,SSS3,,24,0.0,1,1,20,0.0,24.0,24.0,2,0,8,0,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,19,1.068,1,1,0,17.7903,19.0,19.0,3,1,6,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,19,1.026,1,1,0,18.5185,19.0,19.0,5,1,4,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,18,0.996,1,1,0,18.0723,18.0,18.0,2,1,4,1,0,6,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,17,0.966,1,1,0,17.5983,17.0,17.0,2,0,3,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,18,0.972,1,1,0,18.5185,18.0,18.0,2,1,3,1,0,2,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,18,0.972,1,1,0,18.5185,18.0,18.0,3,1,4,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Public,JSS,JSS1,JSS1,33,0.0,1,1,0,0.0,33.0,33.0,4,1,7,1,0,3,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Public,JSS,JSS2,,29,0.0,1,1,0,0.0,29.0,29.0,3,1,8,1,0,5,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,4,0,5,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,45,1.068,1,1,0,42.1348,45.0,45.0,8,1,10,2,1,11,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,43,1.026,1,1,0,41.9103,43.0,43.0,3,1,9,2,0,9,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,42,0.996,1,1,0,42.1687,42.0,42.0,6,1,6,2,1,8,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,40,0.966,1,1,0,41.4079,40.0,40.0,8,1,6,1,0,7,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,41,0.972,1,1,0,42.1811,41.0,41.0,6,2,9,2,0,5,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,40,0.972,1,1,0,41.1523,40.0,40.0,5,2,7,2,0,6,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Public,SSS,SSS1,SSS1,28,0.0,1,1,0,0.0,28.0,28.0,4,1,7,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,2,1,8,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Bita / Izge,"Unity College, Gwoza",Male,Disabled,Public,SSS,SSS3,,23,0.0,1,1,19,0.0,23.0,23.0,2,0,8,0,0,4,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Adult & Non-Formal Centre, Dure / Wala / Warabe",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2022,6.0,142,57,0,337.0,14.2394,35.4737,73,17,291,25,2,52,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Adult & Non-Formal Centre, Dure / Wala / Warabe",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2569,6.0,142,73,0,428.1667,18.0915,35.1918,73,17,291,25,2,52,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Adult & Non-Formal Centre, Dure / Wala / Warabe",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,161,6.0,142,5,0,26.8333,1.1338,32.2,73,17,291,25,2,52,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Adult & Non-Formal Centre, Dure / Wala / Warabe",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,204,6.0,142,6,0,34.0,1.4366,34.0,73,17,291,25,2,52,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,261,1.068,6,4,0,244.382,43.5,65.25,5,1,6,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,251,1.026,6,4,0,244.6394,41.8333,62.75,2,1,4,1,0,5,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,244,0.996,5,4,0,244.9799,48.8,61.0,4,1,3,1,0,7,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,237,0.966,6,4,0,245.3416,39.5,59.25,4,1,5,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,238,0.972,7,4,0,244.856,34.0,59.5,5,1,3,1,0,6,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,238,0.972,5,4,0,244.856,47.6,59.5,4,1,5,1,0,6,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Public,JSS,JSS1,JSS1,480,0.0,7,3,0,0.0,68.5714,160.0,4,1,9,1,0,5,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Public,JSS,JSS2,,408,0.0,7,2,0,0.0,58.2857,204.0,3,1,9,2,0,4,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Public,JSS,JSS3,,362,0.0,5,2,0,0.0,72.4,181.0,4,1,6,1,0,3,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,610,1.068,12,9,0,571.161,50.8333,67.7778,9,2,10,2,1,7,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,586,1.026,13,9,0,571.1501,45.0769,65.1111,6,1,9,2,1,9,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,569,0.996,13,9,0,571.2851,43.7692,63.2222,9,1,9,1,0,6,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,552,0.966,13,9,0,571.4286,42.4615,61.3333,5,2,9,2,1,4,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,556,0.972,12,9,0,572.0165,46.3333,61.7778,4,1,9,1,0,9,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,555,0.972,8,9,0,570.9877,69.375,61.6667,7,1,8,2,0,5,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Public,SSS,SSS1,SSS1,409,0.0,8,3,0,0.0,51.125,136.3333,4,1,7,1,0,3,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Public,SSS,SSS2,,313,0.0,6,2,0,0.0,52.1667,156.5,5,1,8,1,0,3,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Female,ALL,Public,SSS,SSS3,,303,0.0,4,2,260,0.0,75.75,151.5,3,0,4,1,0,2,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,243,1.068,6,4,0,227.5281,40.5,60.75,5,1,6,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,233,1.026,6,4,0,227.0955,38.8333,58.25,2,1,4,1,0,5,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,226,0.996,5,4,0,226.9076,45.2,56.5,4,1,3,1,0,7,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,219,0.966,5,4,0,226.7081,43.8,54.75,4,1,5,1,0,4,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,221,0.972,6,4,0,227.3663,36.8333,55.25,5,1,3,1,0,6,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,221,0.972,5,4,0,227.3663,44.2,55.25,4,1,5,1,0,6,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,ALL,Public,JSS,JSS1,JSS1,420,0.0,6,2,0,0.0,70.0,210.0,4,1,9,1,0,5,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,ALL,Public,JSS,JSS2,,356,0.0,6,2,0,0.0,59.3333,178.0,3,1,9,2,0,4,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,ALL,Public,JSS,JSS3,,328,0.0,5,2,0,0.0,65.6,164.0,4,1,6,1,0,3,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,565,1.068,11,9,0,529.0262,51.3636,62.7778,9,2,10,2,1,7,14.4
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Community Secondary School, Dure / Wala / Warabe",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,543,1.026,12,8,0,529.2398,45.25,67.875,6,1,9,2,1,9,14.4
