session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,57.0,20.734,1,1,0,2.7491,57.0,57.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Comprehensive High School, Gagi 'B'",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,57.0,20.734,2,1,0,2.7491,28.5,57.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,341.0,378.3575,10,1,0,0.9013,34.1,341.0,7,4,0,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,328.0,363.8053,9,1,0,0.9016,36.4444,328.0,6,3,0,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,318.0,352.8911,10,1,0,0.9011,31.8,318.0,7,4,0,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,308.0,341.9769,8,1,0,0.9006,38.5,308.0,5,3,0,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,310.0,341.9769,7,1,0,0.9065,44.2857,310.0,5,3,0,3,3,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,310.0,341.9769,9,1,0,0.9065,34.4444,310.0,6,3,0,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Public,JSS,JSS1,JSS1,419.0,155.5047,8,4,0,2.6945,52.375,104.75,5,3,2,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Public,JSS,JSS2,,246.0,155.5047,4,2,0,1.5819,61.5,123.0,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Public,JSS,JSS3,,222.0,155.5047,4,2,0,1.4276,55.5,111.0,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,795.0,362.8443,16,4,0,2.191,49.6875,198.75,11,6,2,6,7,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,764.0,349.0216,16,4,0,2.189,47.75,191.0,11,6,2,6,7,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,742.0,338.6547,16,3,0,2.191,46.375,247.3333,11,6,1,6,7,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,720.0,328.2877,13,3,0,2.1932,55.3846,240.0,9,5,1,5,6,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,724.0,328.2877,12,3,0,2.2054,60.3333,241.3333,8,4,1,4,6,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,724.0,328.2877,14,3,0,2.2054,51.7143,241.3333,10,5,1,5,6,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Public,SSS,SSS1,SSS1,222.0,72.5689,5,2,0,3.0592,44.4,111.0,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Public,SSS,SSS2,,171.0,72.5689,4,2,0,2.3564,42.75,85.5,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,ALL,Public,SSS,SSS3,,204.0,72.5689,4,2,160,2.8111,51.0,102.0,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,411.0,378.3575,12,2,0,1.0863,34.25,205.5,8,4,1,4,6,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,395.0,363.8053,10,2,0,1.0857,39.5,197.5,7,4,1,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,383.0,352.8911,12,1,0,1.0853,31.9167,383.0,8,4,0,4,6,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,371.0,341.9769,10,1,0,1.0849,37.1,371.0,7,4,0,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,373.0,341.9769,8,1,0,1.0907,46.625,373.0,5,3,0,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,373.0,341.9769,11,1,0,1.0907,33.9091,373.0,8,4,0,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Public,JSS,JSS1,JSS1,327.0,155.5047,6,3,0,2.1028,54.5,109.0,4,2,1,2,3,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Public,JSS,JSS2,,284.0,155.5047,4,3,0,1.8263,71.0,94.6667,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Public,JSS,JSS3,,259.0,155.5047,4,2,0,1.6655,64.75,129.5,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,958.0,362.8443,20,4,0,2.6403,47.9,239.5,14,7,2,8,9,4,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,920.0,349.0216,19,4,0,2.6359,48.4211,230.0,13,7,2,7,9,4,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,893.0,338.6547,20,4,0,2.6369,44.65,223.25,14,7,2,8,9,4,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,867.0,328.2877,15,4,0,2.641,57.8,216.75,10,5,2,6,7,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,872.0,328.2877,15,4,0,2.6562,58.1333,218.0,10,5,2,6,7,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,872.0,328.2877,17,4,0,2.6562,51.2941,218.0,12,6,2,6,8,4,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Public,SSS,SSS1,SSS1,219.0,72.5689,5,2,0,3.0178,43.8,109.5,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Public,SSS,SSS2,,213.0,72.5689,6,2,0,2.9351,35.5,106.5,4,2,1,2,3,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,ALL,Public,SSS,SSS3,,229.0,72.5689,5,2,189,3.1556,45.8,114.5,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,22.0,25.4664,1,1,0,0.8639,22.0,22.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,21.0,25.4664,1,1,0,0.8246,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,21.0,21.8283,1,1,0,0.9621,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,21.0,21.8283,1,1,0,0.9621,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,21.0,21.8283,1,1,0,0.9621,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,21.0,21.8283,1,1,0,0.9621,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Public,JSS,JSS1,JSS1,27.0,10.367,1,1,0,2.6044,27.0,27.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Public,JSS,JSS2,,16.0,10.367,1,1,0,1.5434,16.0,16.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Public,JSS,JSS3,,15.0,10.367,1,1,0,1.4469,15.0,15.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,52.0,24.1896,1,1,0,2.1497,52.0,52.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,50.0,24.1896,1,1,0,2.067,50.0,50.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,48.0,20.734,1,1,0,2.315,48.0,48.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,46.0,20.734,1,1,0,2.2186,46.0,46.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,47.0,20.734,1,1,0,2.2668,47.0,47.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,47.0,20.734,1,1,0,2.2668,47.0,47.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Public,SSS,SSS1,SSS1,14.0,3.4557,1,1,0,4.0513,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Public,SSS,SSS2,,11.0,3.4557,1,1,0,3.1831,11.0,11.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Female,Disabled,Public,SSS,SSS3,,14.0,3.4557,1,1,13,4.0513,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,27.0,25.4664,1,1,0,1.0602,27.0,27.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,26.0,25.4664,1,1,0,1.021,26.0,26.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,25.0,21.8283,1,1,0,1.1453,25.0,25.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,21.8283,1,1,0,1.0995,24.0,24.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,21.8283,1,1,0,1.0995,24.0,24.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,25.0,21.8283,1,1,0,1.1453,25.0,25.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Public,JSS,JSS1,JSS1,21.0,10.367,1,1,0,2.0257,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Public,JSS,JSS2,,19.0,10.367,1,1,0,1.8327,19.0,19.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Public,JSS,JSS3,,17.0,10.367,1,1,0,1.6398,17.0,17.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,62.0,24.1896,2,1,0,2.5631,31.0,62.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,59.0,24.1896,2,1,0,2.4391,29.5,59.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,58.0,20.734,2,1,0,2.7973,29.0,58.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,57.0,20.734,1,1,0,2.7491,57.0,57.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,57.0,20.734,1,1,0,2.7491,57.0,57.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,57.0,20.734,1,1,0,2.7491,57.0,57.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Public,SSS,SSS1,SSS1,14.0,3.4557,1,1,0,4.0513,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Public,SSS,SSS2,,14.0,3.4557,1,1,0,4.0513,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Government Secondary School, Gagi 'B'",Male,Disabled,Public,SSS,SSS3,,15.0,3.4557,1,1,15,4.3407,15.0,15.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Technical/Vocational Centre, Gagi 'B'",Female,ALL,Public,Vocational,Tech/Voc,,94.0,31.1009,9,3,0,3.0224,10.4444,31.3333,6,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Technical/Vocational Centre, Gagi 'B'",Male,ALL,Public,Vocational,Tech/Voc,,319.0,31.1009,15,6,0,10.2569,21.2667,53.1667,10,5,2,6,7,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Technical/Vocational Centre, Gagi 'B'",Female,Disabled,Public,Vocational,Tech/Voc,,6.0,3.4557,1,1,0,1.7363,6.0,6.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Technical/Vocational Centre, Gagi 'B'",Male,Disabled,Public,Vocational,Tech/Voc,,21.0,3.4557,1,1,0,6.0769,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,341.0,378.3575,8,2,0,0.9013,42.625,170.5,5,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,327.0,363.8053,8,1,0,0.8988,40.875,327.0,5,3,0,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,317.0,352.8911,10,1,0,0.8983,31.7,317.0,7,4,0,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,308.0,341.9769,7,1,0,0.9006,44.0,308.0,5,3,0,3,3,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,310.0,341.9769,8,1,0,0.9065,38.75,310.0,5,3,0,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,310.0,341.9769,8,1,0,0.9065,38.75,310.0,5,3,0,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Public,JSS,JSS1,JSS1,418.0,155.5047,8,3,0,2.688,52.25,139.3333,5,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Public,JSS,JSS2,,246.0,155.5047,6,2,0,1.5819,41.0,123.0,4,2,1,2,3,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Public,JSS,JSS3,,222.0,155.5047,4,2,0,1.4276,55.5,111.0,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,795.0,362.8443,18,7,0,2.191,44.1667,113.5714,12,7,3,7,8,4,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,763.0,349.0216,20,7,0,2.1861,38.15,109.0,14,7,3,8,9,4,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,742.0,338.6547,17,7,0,2.191,43.6471,106.0,12,6,3,6,8,4,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,719.0,328.2877,13,7,0,2.1902,55.3077,102.7143,9,5,3,5,6,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,724.0,328.2877,14,7,0,2.2054,51.7143,103.4286,10,5,3,5,6,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,724.0,328.2877,17,7,0,2.2054,42.5882,103.4286,12,6,3,6,8,4,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Public,SSS,SSS1,SSS1,222.0,72.5689,5,2,0,3.0592,44.4,111.0,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Public,SSS,SSS2,,171.0,72.5689,5,1,0,2.3564,34.2,171.0,3,2,0,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,ALL,Public,SSS,SSS3,,202.0,72.5689,6,2,159,2.7836,33.6667,101.0,4,2,1,2,3,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,410.0,378.3575,10,2,0,1.0836,41.0,205.0,7,4,1,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,395.0,363.8053,10,2,0,1.0857,39.5,197.5,7,4,1,4,5,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,383.0,352.8911,12,2,0,1.0853,31.9167,191.5,8,4,1,4,6,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,371.0,341.9769,8,2,0,1.0849,46.375,185.5,5,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,373.0,341.9769,9,2,0,1.0907,41.4444,186.5,6,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,373.0,341.9769,9,2,0,1.0907,41.4444,186.5,6,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Public,JSS,JSS1,JSS1,326.0,155.5047,6,2,0,2.0964,54.3333,163.0,4,2,1,2,3,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Public,JSS,JSS2,,284.0,155.5047,6,2,0,1.8263,47.3333,142.0,4,2,1,2,3,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Public,JSS,JSS3,,259.0,155.5047,4,2,0,1.6655,64.75,129.5,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,956.0,362.8443,22,9,0,2.6347,43.4545,106.2222,15,8,4,8,10,5,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,920.0,349.0216,25,8,0,2.6359,36.8,115.0,17,9,3,9,12,5,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,893.0,338.6547,21,8,0,2.6369,42.5238,111.625,14,8,3,8,10,5,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,866.0,328.2877,15,8,0,2.6379,57.7333,108.25,10,5,3,6,7,3,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,870.0,328.2877,17,8,0,2.6501,51.1765,108.75,12,6,3,6,8,4,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,870.0,328.2877,21,8,0,2.6501,41.4286,108.75,14,8,3,8,10,5,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Public,SSS,SSS1,SSS1,218.0,72.5689,5,2,0,3.004,43.6,109.0,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Public,SSS,SSS2,,213.0,72.5689,6,2,0,2.9351,35.5,106.5,4,2,1,2,3,1,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Male,ALL,Public,SSS,SSS3,,229.0,72.5689,7,2,189,3.1556,32.7143,114.5,5,3,1,3,3,2,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,22.0,25.4664,1,1,0,0.8639,22.0,22.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,21.0,25.4664,1,1,0,0.8246,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Sokoto South,Gagi 'B',"Unity College, Sokoto South",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,21.0,21.8283,1,1,0,0.9621,21.0,21.0,1,0,0,0,0,0,41.9
