session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Bauchi,Giade,Zirrami,Maina Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,17,0.184442,1,0,0,92.1699,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Maina Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,16,0.179743,1,0,0,89.016,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Maina Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,16,0.173869,1,0,0,92.0233,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Maina Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,16,0.175044,0,0,0,91.4056,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Maina Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,16,0.175044,0,0,0,91.4056,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,5,0.207764,0,0,0,24.0658,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,4,0.200277,0,0,0,19.9723,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.194662,0,0,0,20.5484,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,18,0.190284,0,0,0,94.5954,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,17,0.183236,1,0,0,92.7765,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,17,0.177363,0,0,0,95.8486,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,16,0.172665,1,0,0,92.665,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,16,0.173869,0,0,0,92.0233,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,16,0.173869,0,0,0,92.0233,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.217123,0,0,0,27.6341,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.209636,0,0,0,28.621,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,4,0.202184,0,0,0,19.784,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.196567,0,0,0,20.3493,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,18,0.192666,0,0,0,93.4259,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,17,0.184442,1,0,0,92.1699,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,16,0.179743,1,0,0,89.016,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,16,0.173869,1,0,0,92.0233,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,16,0.175044,0,0,0,91.4056,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Rigar Kawo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,16,0.175044,0,0,0,91.4056,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,4,0.207764,0,0,0,19.2526,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,4,0.200277,0,0,0,19.9723,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.194662,0,0,0,20.5484,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,18,0.190284,0,0,0,94.5954,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,17,0.183236,1,0,0,92.7765,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,17,0.177363,0,0,0,95.8486,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,16,0.172665,1,0,0,92.665,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,16,0.173869,0,0,0,92.0233,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,16,0.173869,0,0,0,92.0233,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.217123,0,0,0,27.6341,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,4,0.209636,0,0,0,19.0807,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,4,0.202184,0,0,0,19.784,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.196567,0,0,0,20.3493,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,17,0.192666,0,0,0,88.2356,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,17,0.184442,1,0,0,92.1699,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,16,0.179743,1,0,0,89.016,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,16,0.173869,1,0,0,92.0233,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,16,0.175044,0,0,0,91.4056,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tagwaye Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,16,0.175044,0,0,0,91.4056,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,4,0.207764,0,0,0,19.2526,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,4,0.200277,0,0,0,19.9723,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.194662,0,0,0,20.5484,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,18,0.190284,0,0,0,94.5954,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,17,0.183236,1,0,0,92.7765,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,16,0.177363,0,0,0,90.2105,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,16,0.172665,1,0,0,92.665,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,16,0.173869,0,0,0,92.0233,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,16,0.173869,0,0,0,92.0233,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.217123,0,0,0,27.6341,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,4,0.209636,0,0,0,19.0807,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,4,0.202184,0,0,0,19.784,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.196567,0,0,0,20.3493,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,17,0.192666,0,0,0,88.2356,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,17,0.184442,1,0,0,92.1699,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,16,0.179743,1,0,0,89.016,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,16,0.173869,1,0,0,92.0233,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,16,0.175044,0,0,0,91.4056,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tahafizul Quran Kafin Hardo,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,16,0.175044,0,0,0,91.4056,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,4,0.207764,0,0,0,19.2526,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,4,0.200277,0,0,0,19.9723,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.194662,0,0,0,20.5484,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,17,0.190284,0,0,0,89.3401,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,17,0.183236,1,0,0,92.7765,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,16,0.177363,0,0,0,90.2105,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,16,0.172665,1,0,0,92.665,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,16,0.173869,0,0,0,92.0233,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,16,0.173869,0,0,0,92.0233,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.217123,0,0,0,27.6341,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,4,0.209636,0,0,0,19.0807,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,4,0.202184,0,0,0,19.784,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.196567,0,0,0,20.3493,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,17,0.192666,0,0,0,88.2356,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,17,0.184442,1,0,0,92.1699,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,16,0.179743,1,0,0,89.016,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,16,0.173869,1,0,0,92.0233,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,16,0.175044,0,0,0,91.4056,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Tudun Maje Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,16,0.175044,0,0,0,91.4056,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,4,0.207764,0,0,0,19.2526,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,4,0.200277,0,0,0,19.9723,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.194662,0,0,0,20.5484,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,17,0.190284,0,0,0,89.3401,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,17,0.183236,1,0,0,92.7765,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,16,0.177363,0,0,0,90.2105,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,16,0.172665,1,0,0,92.665,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,16,0.173869,0,0,0,92.0233,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,16,0.173869,0,0,0,92.0233,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,4,0.217123,0,0,0,18.4227,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,4,0.209636,0,0,0,19.0807,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,4,0.202184,0,0,0,19.784,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.196567,0,0,0,20.3493,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,17,0.192666,0,0,0,88.2356,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,17,0.184442,1,0,0,92.1699,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,16,0.179743,1,0,0,89.016,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,15,0.173869,1,0,0,86.2718,15.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,16,0.175044,1,0,0,91.4056,16.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Koli Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,16,0.175044,0,0,0,91.4056,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Giade,Zirrami,Wuro Ladde Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,4,0.215251,0,0,0,18.583,0.0,0.0,0,0,0,0,0,0,47.0
