session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,934.0,425.0462,30,6,0,2.1974,31.1333,155.6667,16,10,3,13,16,10,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,897.0,407.7679,26,5,0,2.1998,34.5,179.4,14,9,3,11,14,9,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,871.0,397.4009,20,5,0,2.1917,43.55,174.2,11,7,3,9,11,7,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,845.0,387.0339,25,5,0,2.1833,33.8,169.0,14,8,3,11,13,8,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,850.0,387.0339,26,5,0,2.1962,32.6923,170.0,14,9,3,11,14,9,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,850.0,387.0339,22,5,0,2.1962,38.6364,170.0,12,7,3,9,12,7,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,Public,SSS,SSS1,SSS1,649.0,86.3915,8,6,0,7.5123,81.125,108.1667,4,3,3,3,4,3,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,Public,SSS,SSS2,,492.0,86.3915,6,5,0,5.695,82.0,98.4,3,2,3,3,3,2,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,ALL,Public,SSS,SSS3,,607.0,86.3915,8,6,558,7.0262,75.875,101.1667,4,3,3,3,4,3,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,417.0,443.8424,16,2,0,0.9395,26.0625,208.5,9,5,1,7,9,5,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,400.0,425.6522,13,2,0,0.9397,30.7692,200.0,7,4,1,6,7,4,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,389.0,414.738,11,2,0,0.9379,35.3636,194.5,6,4,1,5,6,4,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,377.0,403.8238,14,2,0,0.9336,26.9286,188.5,8,5,1,6,7,5,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,379.0,403.8238,15,2,0,0.9385,25.2667,189.5,8,5,1,6,8,5,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,379.0,403.8238,15,2,0,0.9385,25.2667,189.5,8,5,1,6,8,5,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Public,JSS,JSS1,JSS1,732.0,0.0,10,3,0,0.0,73.2,244.0,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Public,JSS,JSS2,,785.0,542.5386,8,3,0,1.4469,98.125,261.6667,4,3,2,3,4,3,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Public,JSS,JSS3,,571.0,0.0,8,2,0,0.0,71.375,285.5,4,3,1,3,4,3,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,973.0,425.0462,30,6,0,2.2892,32.4333,162.1667,16,10,3,13,16,10,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,934.0,407.7679,26,6,0,2.2905,35.9231,155.6667,14,9,3,11,14,9,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,907.0,397.4009,20,5,0,2.2823,45.35,181.4,11,7,3,9,11,7,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,880.0,387.0339,25,5,0,2.2737,35.2,176.0,14,8,3,11,13,8,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,885.0,387.0339,26,5,0,2.2866,34.0385,177.0,14,9,3,11,14,9,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,885.0,387.0339,22,5,0,2.2866,40.2273,177.0,12,7,3,9,12,7,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Public,SSS,SSS1,SSS1,666.0,86.3915,8,6,0,7.7091,83.25,111.0,4,3,3,3,4,3,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Public,SSS,SSS2,,554.0,86.3915,7,5,0,6.4127,79.1429,110.8,4,2,3,3,4,2,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,ALL,Public,SSS,SSS3,,590.0,86.3915,8,6,538,6.8294,73.75,98.3333,4,3,3,3,4,3,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,24.0,29.1044,1,1,0,0.8246,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Public,JSS,JSS1,JSS1,47.0,0.0,1,1,0,0.0,47.0,47.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Public,JSS,JSS2,,40.0,34.5566,1,1,0,1.1575,40.0,40.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Public,JSS,JSS3,,36.0,0.0,1,1,0,0.0,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,61.0,27.6453,2,1,0,2.2065,30.5,61.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,58.0,27.6453,2,1,0,2.098,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,57.0,27.6453,2,1,0,2.0618,28.5,57.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,55.0,24.1896,2,1,0,2.2737,27.5,55.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Public,SSS,SSS1,SSS1,42.0,6.9113,1,1,0,6.077,42.0,42.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Public,SSS,SSS2,,32.0,6.9113,1,1,0,4.6301,32.0,32.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Female,Disabled,Public,SSS,SSS3,,40.0,6.9113,1,1,44,5.7876,40.0,40.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,27.0,29.1044,1,1,0,0.9277,27.0,27.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Public,JSS,JSS1,JSS1,48.0,0.0,1,1,0,0.0,48.0,48.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Public,JSS,JSS2,,50.0,34.5566,1,1,0,1.4469,50.0,50.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Public,JSS,JSS3,,38.0,0.0,1,1,0,0.0,38.0,38.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,63.0,27.6453,2,1,0,2.2789,31.5,63.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,61.0,27.6453,2,1,0,2.2065,30.5,61.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,59.0,27.6453,2,1,0,2.1342,29.5,59.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,57.0,24.1896,2,1,0,2.3564,28.5,57.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,58.0,24.1896,2,1,0,2.3977,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,58.0,24.1896,2,1,0,2.3977,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Public,SSS,SSS1,SSS1,43.0,6.9113,1,1,0,6.2217,43.0,43.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Public,SSS,SSS2,,36.0,6.9113,1,1,0,5.2089,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Numan,Gamadio,"Unity College, Numan",Male,Disabled,Public,SSS,SSS3,,39.0,6.9113,1,1,43,5.6429,39.0,39.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Adult & Non-Formal Centre, Ajiya",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,1202.5696,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Adult & Non-Formal Centre, Ajiya",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,1202.5696,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Adult & Non-Formal Centre, Ajiya",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,79.4802,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Adult & Non-Formal Centre, Ajiya",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,79.4802,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,400.0,443.8424,16,4,0,0.9012,25.0,100.0,9,5,2,7,9,5,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,385.0,425.6522,17,4,0,0.9045,22.6471,96.25,9,6,2,7,9,6,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,374.0,414.738,13,3,0,0.9018,28.7692,124.6667,7,4,2,6,7,4,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,363.0,403.8238,10,3,0,0.8989,36.3,121.0,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,364.0,403.8238,11,3,0,0.9014,33.0909,121.3333,6,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,364.0,403.8238,12,3,0,0.9014,30.3333,121.3333,7,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Public,JSS,JSS1,JSS1,685.0,0.0,9,4,0,0.0,76.1111,171.25,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Public,JSS,JSS2,,569.0,542.5386,11,3,0,1.0488,51.7273,189.6667,6,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Public,JSS,JSS3,,517.0,0.0,7,3,0,0.0,73.8571,172.3333,4,2,2,3,4,2,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,934.0,425.0462,28,26,0,2.1974,33.3571,35.9231,15,9,14,12,15,9,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,898.0,407.7679,23,25,0,2.2022,39.0435,35.92,13,8,13,10,12,8,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,871.0,397.4009,25,24,0,2.1917,34.84,36.2917,14,8,13,11,13,8,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,845.0,387.0339,27,24,0,2.1833,31.2963,35.2083,15,9,13,12,14,9,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,851.0,387.0339,27,24,0,2.1988,31.5185,35.4583,15,9,13,12,14,9,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,851.0,387.0339,19,24,0,2.1988,44.7895,35.4583,10,6,13,8,10,6,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Public,SSS,SSS1,SSS1,608.0,86.3915,8,2,0,7.0377,76.0,304.0,4,3,1,3,4,3,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Public,SSS,SSS2,,461.0,86.3915,7,2,0,5.3362,65.8571,230.5,4,2,1,3,4,2,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,ALL,Public,SSS,SSS3,,569.0,86.3915,8,2,523,6.5863,71.125,284.5,4,3,1,3,4,3,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,418.0,443.8424,16,4,0,0.9418,26.125,104.5,9,5,2,7,9,5,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,401.0,425.6522,18,4,0,0.9421,22.2778,100.25,10,6,2,8,10,6,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,389.0,414.738,13,4,0,0.9379,29.9231,97.25,7,4,2,6,7,4,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,377.0,403.8238,10,3,0,0.9336,37.7,125.6667,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,380.0,403.8238,11,3,0,0.941,34.5455,126.6667,6,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,380.0,403.8238,12,3,0,0.941,31.6667,126.6667,7,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Public,JSS,JSS1,JSS1,687.0,0.0,9,3,0,0.0,76.3333,229.0,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Public,JSS,JSS2,,736.0,542.5386,13,4,0,1.3566,56.6154,184.0,7,4,2,6,7,4,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Public,JSS,JSS3,,536.0,0.0,7,3,0,0.0,76.5714,178.6667,4,2,2,3,4,2,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,973.0,425.0462,29,26,0,2.2892,33.5517,37.4231,16,10,14,12,15,10,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,935.0,407.7679,23,25,0,2.293,40.6522,37.4,13,8,13,10,12,8,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,908.0,397.4009,25,25,0,2.2848,36.32,36.32,14,8,13,11,13,8,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,880.0,387.0339,27,24,0,2.2737,32.5926,36.6667,15,9,13,12,14,9,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,886.0,387.0339,27,24,0,2.2892,32.8148,36.9167,15,9,13,12,14,9,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,886.0,387.0339,19,24,0,2.2892,46.6316,36.9167,10,6,13,8,10,6,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Public,SSS,SSS1,SSS1,625.0,86.3915,8,2,0,7.2345,78.125,312.5,4,3,1,3,4,3,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Public,SSS,SSS2,,519.0,86.3915,7,2,0,6.0075,74.1429,259.5,4,2,1,3,4,2,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,ALL,Public,SSS,SSS3,,554.0,86.3915,8,2,506,6.4127,69.25,277.0,4,3,1,3,4,3,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Public,JSS,JSS1,JSS1,45.0,0.0,1,1,0,0.0,45.0,45.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Public,JSS,JSS2,,37.0,34.5566,1,1,0,1.0707,37.0,37.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Public,JSS,JSS3,,33.0,0.0,1,1,0,0.0,33.0,33.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,61.0,27.6453,2,2,0,2.2065,30.5,30.5,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,58.0,27.6453,2,2,0,2.098,29.0,29.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,56.0,27.6453,2,2,0,2.0257,28.0,28.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,55.0,24.1896,2,2,0,2.2737,27.5,27.5,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,55.0,24.1896,2,2,0,2.2737,27.5,27.5,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,55.0,24.1896,1,2,0,2.2737,55.0,27.5,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Public,SSS,SSS1,SSS1,40.0,6.9113,1,1,0,5.7876,40.0,40.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Public,SSS,SSS2,,30.0,6.9113,1,1,0,4.3407,30.0,30.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Female,Disabled,Public,SSS,SSS3,,36.0,6.9113,1,1,42,5.2089,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,27.0,29.1044,1,1,0,0.9277,27.0,27.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
