session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,76,0.0,3,1,0,0.0,25.3333,76.0,1,1,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,74,0.0,2,1,0,0.0,37.0,74.0,2,1,1,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,74,0.0,2,1,0,0.0,37.0,74.0,2,2,1,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,75,0.0,3,1,0,0.0,25.0,75.0,2,2,2,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,Private,SSS,SSS1,SSS1,15,0.0,1,1,0,0.0,15.0,15.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,Private,SSS,SSS2,,11,0.0,1,1,0,0.0,11.0,11.0,1,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,Private,SSS,SSS3,,11,0.0,1,1,11,0.0,11.0,11.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,191,0.0,4,1,0,0.0,47.75,191.0,5,2,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,184,0.0,5,1,0,0.0,36.8,184.0,4,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,179,0.0,4,1,0,0.0,44.75,179.0,5,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,173,0.0,5,1,0,0.0,34.6,173.0,2,2,3,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,174,0.0,4,1,0,0.0,43.5,174.0,4,2,2,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,174,0.0,5,1,0,0.0,34.8,174.0,2,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Private,JSS,JSS1,JSS1,92,0.0,2,1,0,0.0,46.0,92.0,2,1,3,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Private,JSS,JSS2,,79,0.0,2,1,0,0.0,39.5,79.0,1,2,4,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Private,JSS,JSS3,,76,0.0,2,1,0,0.0,38.0,76.0,2,2,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,79,0.0,2,1,0,0.0,39.5,79.0,3,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,76,0.0,3,1,0,0.0,25.3333,76.0,3,1,2,1,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,73,0.0,2,1,0,0.0,36.5,73.0,1,1,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,71,0.0,2,1,0,0.0,35.5,71.0,2,1,1,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,72,0.0,2,1,0,0.0,36.0,72.0,2,2,1,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,72,0.0,3,1,0,0.0,24.0,72.0,2,2,2,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Private,SSS,SSS1,SSS1,15,0.0,1,1,0,0.0,15.0,15.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Private,SSS,SSS2,,11,0.0,1,1,0,0.0,11.0,11.0,1,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Private,SSS,SSS3,,9,0.0,1,1,9,0.0,9.0,9.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,183,0.0,4,1,0,0.0,45.75,183.0,5,2,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,176,0.0,5,1,0,0.0,35.2,176.0,4,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,171,0.0,4,1,0,0.0,42.75,171.0,5,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,166,0.0,5,1,0,0.0,33.2,166.0,2,2,3,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,167,0.0,4,1,0,0.0,41.75,167.0,4,2,2,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,167,0.0,5,1,0,0.0,33.4,167.0,2,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Private,JSS,JSS1,JSS1,7,0.0,1,1,0,0.0,7.0,7.0,2,1,3,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Private,JSS,JSS2,,6,0.0,1,1,0,0.0,6.0,6.0,1,2,4,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Private,JSS,JSS3,,6,0.0,1,1,0,0.0,6.0,6.0,2,2,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.0,1,1,0,0.0,6.0,6.0,3,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,6,0.0,1,1,0,0.0,6.0,6.0,3,1,2,1,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6,0.0,1,1,0,0.0,6.0,6.0,1,1,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6,0.0,1,1,0,0.0,6.0,6.0,2,1,1,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,6,0.0,1,1,0,0.0,6.0,6.0,2,2,1,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,6,0.0,1,1,0,0.0,6.0,6.0,2,2,2,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Private,SSS,SSS1,SSS1,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Private,SSS,SSS2,,1,0.0,1,1,0,0.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Private,SSS,SSS3,,1,0.0,1,1,1,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16,0.0,1,1,0,0.0,16.0,16.0,5,2,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,15,0.0,1,1,0,0.0,15.0,15.0,4,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,15,0.0,1,1,0,0.0,15.0,15.0,5,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,14,0.0,1,1,0,0.0,14.0,14.0,2,2,3,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,14,0.0,1,1,0,0.0,14.0,14.0,4,2,2,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,14,0.0,1,1,0,0.0,14.0,14.0,2,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Private,JSS,JSS1,JSS1,7,0.0,1,1,0,0.0,7.0,7.0,2,1,3,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Private,JSS,JSS2,,6,0.0,1,1,0,0.0,6.0,6.0,1,2,4,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Private,JSS,JSS3,,6,0.0,1,1,0,0.0,6.0,6.0,2,2,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.0,1,1,0,0.0,6.0,6.0,3,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,6,0.0,1,1,0,0.0,6.0,6.0,3,1,2,1,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,6,0.0,1,1,0,0.0,6.0,6.0,1,1,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,5,0.0,1,1,0,0.0,5.0,5.0,2,1,1,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,6,0.0,1,1,0,0.0,6.0,6.0,2,2,1,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,6,0.0,1,1,0,0.0,6.0,6.0,2,2,2,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Private,SSS,SSS1,SSS1,1,0.0,1,1,0,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Private,SSS,SSS2,,1,0.0,1,1,0,0.0,1.0,1.0,1,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Private,SSS,SSS3,,1,0.0,1,1,1,0.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15,0.0,1,1,0,0.0,15.0,15.0,5,2,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,14,0.0,1,1,0,0.0,14.0,14.0,4,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,14,0.0,1,1,0,0.0,14.0,14.0,5,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,13,0.0,1,1,0,0.0,13.0,13.0,2,2,3,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,14,0.0,1,1,0,0.0,14.0,14.0,4,2,2,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,14,0.0,1,1,0,0.0,14.0,14.0,2,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,82,0.0,2,2,0,0.0,41.0,41.0,2,1,3,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,79,0.0,2,2,0,0.0,39.5,39.5,2,1,3,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,76,0.0,2,1,0,0.0,38.0,76.0,3,2,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,74,0.0,2,1,0,0.0,37.0,74.0,3,1,1,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,74,0.0,2,1,0,0.0,37.0,74.0,1,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,75,0.0,3,1,0,0.0,25.0,75.0,3,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Public,JSS,JSS1,JSS1,94,0.0,2,2,0,0.0,47.0,47.0,2,1,4,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Public,JSS,JSS2,,82,0.0,2,1,0,0.0,41.0,82.0,1,1,4,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Public,JSS,JSS3,,84,0.0,2,1,0,0.0,42.0,84.0,2,1,3,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,191,0.0,5,1,0,0.0,38.2,191.0,3,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,183,0.0,4,1,0,0.0,45.75,183.0,4,2,5,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,178,0.0,4,1,0,0.0,44.5,178.0,3,2,3,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,173,0.0,5,1,0,0.0,34.6,173.0,3,2,3,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,174,0.0,4,1,0,0.0,43.5,174.0,5,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,174,0.0,4,1,0,0.0,43.5,174.0,3,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Public,SSS,SSS1,SSS1,15,0.0,1,1,0,0.0,15.0,15.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Public,SSS,SSS2,,11,0.0,1,1,0,0.0,11.0,11.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,Public,SSS,SSS3,,12,0.0,1,1,11,0.0,12.0,12.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,79,0.0,2,2,0,0.0,39.5,39.5,2,1,3,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,75,0.0,2,1,0,0.0,37.5,75.0,2,1,3,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,73,0.0,2,1,0,0.0,36.5,73.0,3,2,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,71,0.0,2,1,0,0.0,35.5,71.0,3,1,1,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,72,0.0,2,1,0,0.0,36.0,72.0,1,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,72,0.0,3,1,0,0.0,24.0,72.0,3,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Public,JSS,JSS1,JSS1,92,0.0,2,2,0,0.0,46.0,46.0,2,1,4,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Public,JSS,JSS2,,79,0.0,2,1,0,0.0,39.5,79.0,1,1,4,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Public,JSS,JSS3,,76,0.0,1,1,0,0.0,76.0,76.0,2,1,3,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,183,0.0,5,1,0,0.0,36.6,183.0,3,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,176,0.0,4,1,0,0.0,44.0,176.0,4,2,5,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,171,0.0,3,1,0,0.0,57.0,171.0,3,2,3,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,165,0.0,4,1,0,0.0,41.25,165.0,3,2,3,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,167,0.0,4,1,0,0.0,41.75,167.0,5,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,167,0.0,4,1,0,0.0,41.75,167.0,3,3,4,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Public,SSS,SSS1,SSS1,15,0.0,1,1,0,0.0,15.0,15.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Public,SSS,SSS2,,11,0.0,1,1,0,0.0,11.0,11.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,Public,SSS,SSS3,,10,0.0,1,1,10,0.0,10.0,10.0,0,0,1,0,0,0,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.0,1,1,0,0.0,6.0,6.0,2,1,3,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,6,0.0,1,1,0,0.0,6.0,6.0,2,1,3,0,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6,0.0,1,1,0,0.0,6.0,6.0,3,2,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6,0.0,1,1,0,0.0,6.0,6.0,3,1,1,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,6,0.0,1,1,0,0.0,6.0,6.0,1,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,6,0.0,1,1,0,0.0,6.0,6.0,3,1,2,1,0,1,14.4
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,Disabled,Public,JSS,JSS1,JSS1,7,0.0,1,1,0,0.0,7.0,7.0,2,1,4,0,0,0,14.4
