session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1508,1.782,33,11,0,846.2402,45.697,137.0909,25,3,29,13,1,13,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1508,1.782,31,11,0,846.2402,48.6452,137.0909,34,3,32,20,1,8,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,ALL,Public,SSS,SSS1,SSS1,964,1.0,21,22,0,964.0,45.9048,43.8182,14,2,25,7,1,5,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,ALL,Public,SSS,SSS2,,537,1.0,11,12,0,537.0,48.8182,44.75,7,1,20,7,0,3,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,ALL,Public,SSS,SSS3,,590,1.0,9,13,527,590.0,65.5556,45.3846,10,1,14,6,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,56,2.314,1,1,0,24.2005,56.0,56.0,23,1,16,12,1,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,54,2.223,1,1,0,24.2915,54.0,54.0,18,3,10,7,1,10,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,52,2.158,1,1,0,24.0964,52.0,52.0,11,3,15,8,1,8,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,51,2.093,1,1,0,24.3669,51.0,51.0,20,3,14,9,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,51,2.106,2,1,0,24.2165,25.5,51.0,13,2,14,6,0,11,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,51,2.106,1,1,0,24.2165,51.0,51.0,16,2,15,6,1,5,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Public,JSS,JSS1,JSS1,51,1.0,1,1,0,51.0,51.0,51.0,7,2,20,6,0,5,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Public,JSS,JSS2,,47,1.0,1,1,0,47.0,47.0,47.0,13,1,21,4,1,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Public,JSS,JSS3,,47,1.0,1,1,0,47.0,47.0,47.0,12,1,15,5,0,3,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,130,1.958,2,1,0,66.3943,65.0,130.0,23,5,32,9,1,15,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,125,1.881,3,1,0,66.454,41.6667,125.0,18,3,28,22,1,11,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,122,1.826,2,1,0,66.8127,61.0,122.0,18,6,32,22,0,18,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,118,1.771,3,1,0,66.629,39.3333,118.0,33,4,33,14,0,15,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,119,1.782,3,1,0,66.7789,39.6667,119.0,25,3,29,13,1,13,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,119,1.782,2,1,0,66.7789,59.5,119.0,34,3,32,20,1,8,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Public,SSS,SSS1,SSS1,55,1.0,1,1,0,55.0,55.0,55.0,14,2,25,7,1,5,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Public,SSS,SSS2,,47,1.0,1,1,0,47.0,47.0,47.0,7,1,20,7,0,3,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Female,Disabled,Public,SSS,SSS3,,45,1.0,1,1,41,45.0,45.0,45.0,10,1,14,6,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,57,2.314,1,1,0,24.6327,57.0,57.0,23,1,16,12,1,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,54,2.223,1,1,0,24.2915,54.0,54.0,18,3,10,7,1,10,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,53,2.158,1,1,0,24.5598,53.0,53.0,11,3,15,8,1,8,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,51,2.093,1,1,0,24.3669,51.0,51.0,20,3,14,9,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,52,2.106,2,1,0,24.6914,26.0,52.0,13,2,14,6,0,11,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,52,2.106,1,1,0,24.6914,52.0,52.0,16,2,15,6,1,5,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Public,JSS,JSS1,JSS1,53,1.0,1,1,0,53.0,53.0,53.0,7,2,20,6,0,5,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Public,JSS,JSS2,,48,1.0,1,1,0,48.0,48.0,48.0,13,1,21,4,1,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Public,JSS,JSS3,,49,1.0,1,1,0,49.0,49.0,49.0,12,1,15,5,0,3,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,132,1.958,2,1,0,67.4157,66.0,132.0,23,5,32,9,1,15,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,127,1.881,3,1,0,67.5173,42.3333,127.0,18,3,28,22,1,11,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,123,1.826,2,1,0,67.3604,61.5,123.0,18,6,32,22,0,18,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,120,1.771,3,1,0,67.7583,40.0,120.0,33,4,33,14,0,15,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,121,1.782,3,1,0,67.9012,40.3333,121.0,25,3,29,13,1,13,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,121,1.782,2,1,0,67.9012,60.5,121.0,34,3,32,20,1,8,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Public,SSS,SSS1,SSS1,77,1.0,2,2,0,77.0,38.5,38.5,14,2,25,7,1,5,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Public,SSS,SSS2,,43,1.0,1,1,0,43.0,43.0,43.0,7,1,20,7,0,3,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Government Secondary School, Barnawa",Male,Disabled,Public,SSS,SSS3,,47,1.0,1,1,42,47.0,47.0,47.0,10,1,14,6,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Technical/Vocational Centre, Barnawa",Female,ALL,Public,Vocational,Tech/Voc,,240,0.0,9,1,0,0.0,26.6667,240.0,22,4,78,9,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Technical/Vocational Centre, Barnawa",Male,ALL,Public,Vocational,Tech/Voc,,409,0.0,15,2,0,0.0,27.2667,204.5,22,4,78,9,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Technical/Vocational Centre, Barnawa",Female,Disabled,Public,Vocational,Tech/Voc,,20,0.0,1,1,0,0.0,20.0,20.0,22,4,78,9,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Technical/Vocational Centre, Barnawa",Male,Disabled,Public,Vocational,Tech/Voc,,33,0.0,1,1,0,0.0,33.0,33.0,22,4,78,9,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,699,2.314,22,15,0,302.0743,31.7727,46.6,17,4,12,12,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,672,2.223,14,15,0,302.2942,48.0,44.8,18,3,15,10,1,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,652,2.158,19,14,0,302.1316,34.3158,46.5714,14,2,15,11,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,632,2.093,14,14,0,301.9589,45.1429,45.1429,21,3,14,8,1,12,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,636,2.106,18,14,0,301.9943,35.3333,45.4286,20,2,12,10,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,636,2.106,15,14,0,301.9943,42.4,45.4286,19,2,15,5,0,10,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Public,JSS,JSS1,JSS1,634,1.0,15,4,0,634.0,42.2667,158.5,5,2,20,8,0,4,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Public,JSS,JSS2,,588,1.0,13,4,0,588.0,45.2308,147.0,10,1,21,4,1,5,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Public,JSS,JSS3,,586,1.0,13,4,0,586.0,45.0769,146.5,10,1,21,6,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1631,1.958,30,10,0,832.9928,54.3667,163.1,15,3,26,17,0,20,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1567,1.881,29,10,0,833.0675,54.0345,156.7,17,4,35,21,0,21,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1521,1.826,34,10,0,832.9682,44.7353,152.1,31,4,34,10,1,16,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,1476,1.771,37,9,0,833.4274,39.8919,164.0,22,5,33,18,1,13,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,1485,1.782,33,9,0,833.3333,45.0,165.0,18,3,34,21,0,19,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,1485,1.782,33,9,0,833.3333,45.0,165.0,34,3,29,14,1,14,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Public,SSS,SSS1,SSS1,691,1.0,14,8,0,691.0,49.3571,86.375,15,2,21,5,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Public,SSS,SSS2,,591,1.0,13,6,0,591.0,45.4615,98.5,6,1,20,4,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,ALL,Public,SSS,SSS3,,571,1.0,12,6,511,571.0,47.5833,95.1667,6,1,17,5,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,710,2.314,23,16,0,306.828,30.8696,44.375,17,4,12,12,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,682,2.223,15,15,0,306.7926,45.4667,45.4667,18,3,15,10,1,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,662,2.158,20,15,0,306.7655,33.1,44.1333,14,2,15,11,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,643,2.093,14,14,0,307.2145,45.9286,45.9286,21,3,14,8,1,12,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,646,2.106,18,14,0,306.7426,35.8889,46.1429,20,2,12,10,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,646,2.106,15,14,0,306.7426,43.0667,46.1429,19,2,15,5,0,10,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Public,JSS,JSS1,JSS1,657,1.0,16,4,0,657.0,41.0625,164.25,5,2,20,8,0,4,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Public,JSS,JSS2,,600,1.0,14,4,0,600.0,42.8571,150.0,10,1,21,4,1,5,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Public,JSS,JSS3,,615,1.0,13,4,0,615.0,47.3077,153.75,10,1,21,6,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1657,1.958,31,11,0,846.2717,53.4516,150.6364,15,3,26,17,0,20,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1592,1.881,29,10,0,846.3583,54.8966,159.2,17,4,35,21,0,21,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1545,1.826,34,10,0,846.1117,45.4412,154.5,31,4,34,10,1,16,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1498,1.771,38,10,0,845.8498,39.4211,149.8,22,5,33,18,1,13,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1508,1.782,34,10,0,846.2402,44.3529,150.8,18,3,34,21,0,19,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1508,1.782,33,10,0,846.2402,45.697,150.8,34,3,29,14,1,14,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Public,SSS,SSS1,SSS1,964,1.0,19,11,0,964.0,50.7368,87.6364,15,2,21,5,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Public,SSS,SSS2,,536,1.0,12,6,0,536.0,44.6667,89.3333,6,1,20,4,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,ALL,Public,SSS,SSS3,,590,1.0,13,6,527,590.0,45.3846,98.3333,6,1,17,5,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,56,2.314,2,1,0,24.2005,28.0,56.0,17,4,12,12,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,54,2.223,1,1,0,24.2915,54.0,54.0,18,3,15,10,1,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,52,2.158,2,1,0,24.0964,26.0,52.0,14,2,15,11,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,51,2.093,1,1,0,24.3669,51.0,51.0,21,3,14,8,1,12,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,51,2.106,1,1,0,24.2165,51.0,51.0,20,2,12,10,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,51,2.106,1,1,0,24.2165,51.0,51.0,19,2,15,5,0,10,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Public,JSS,JSS1,JSS1,51,1.0,1,1,0,51.0,51.0,51.0,5,2,20,8,0,4,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Public,JSS,JSS2,,47,1.0,1,1,0,47.0,47.0,47.0,10,1,21,4,1,5,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Public,JSS,JSS3,,47,1.0,1,1,0,47.0,47.0,47.0,10,1,21,6,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,130,1.958,2,1,0,66.3943,65.0,130.0,15,3,26,17,0,20,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,125,1.881,2,1,0,66.454,62.5,125.0,17,4,35,21,0,21,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,122,1.826,3,1,0,66.8127,40.6667,122.0,31,4,34,10,1,16,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,118,1.771,3,1,0,66.629,39.3333,118.0,22,5,33,18,1,13,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,119,1.782,3,1,0,66.7789,39.6667,119.0,18,3,34,21,0,19,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,119,1.782,3,1,0,66.7789,39.6667,119.0,34,3,29,14,1,14,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Public,SSS,SSS1,SSS1,55,1.0,1,1,0,55.0,55.0,55.0,15,2,21,5,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Public,SSS,SSS2,,47,1.0,1,1,0,47.0,47.0,47.0,6,1,20,4,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Female,Disabled,Public,SSS,SSS3,,45,1.0,1,1,41,45.0,45.0,45.0,6,1,17,5,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,57,2.314,2,1,0,24.6327,28.5,57.0,17,4,12,12,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,54,2.223,1,1,0,24.2915,54.0,54.0,18,3,15,10,1,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,53,2.158,2,1,0,24.5598,26.5,53.0,14,2,15,11,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,51,2.093,1,1,0,24.3669,51.0,51.0,21,3,14,8,1,12,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,52,2.106,1,1,0,24.6914,52.0,52.0,20,2,12,10,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,52,2.106,1,1,0,24.6914,52.0,52.0,19,2,15,5,0,10,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Public,JSS,JSS1,JSS1,52,1.0,1,1,0,52.0,52.0,52.0,5,2,20,8,0,4,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Public,JSS,JSS2,,48,1.0,1,1,0,48.0,48.0,48.0,10,1,21,4,1,5,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Public,JSS,JSS3,,49,1.0,1,1,0,49.0,49.0,49.0,10,1,21,6,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,132,1.958,2,1,0,67.4157,66.0,132.0,15,3,26,17,0,20,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,127,1.881,2,1,0,67.5173,63.5,127.0,17,4,35,21,0,21,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,123,1.826,3,1,0,67.3604,41.0,123.0,31,4,34,10,1,16,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,120,1.771,3,1,0,67.7583,40.0,120.0,22,5,33,18,1,13,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,121,1.782,3,1,0,67.9012,40.3333,121.0,18,3,34,21,0,19,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,121,1.782,3,1,0,67.9012,40.3333,121.0,34,3,29,14,1,14,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Public,SSS,SSS1,SSS1,77,1.0,2,1,0,77.0,38.5,77.0,15,2,21,5,0,7,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Public,SSS,SSS2,,43,1.0,1,1,0,43.0,43.0,43.0,6,1,20,4,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Barnawa,"Unity College, Kaduna South",Male,Disabled,Public,SSS,SSS3,,47,1.0,1,1,42,47.0,47.0,47.0,6,1,17,5,0,6,14.4
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Adult & Non-Formal Centre, Kakuri Gwari",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2083,3.0,175,37,0,694.3333,11.9029,56.2973,66,20,396,53,2,55,14.4
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Adult & Non-Formal Centre, Kakuri Gwari",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2642,3.0,175,47,0,880.6667,15.0971,56.2128,66,20,396,53,2,55,14.4
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Adult & Non-Formal Centre, Kakuri Gwari",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,154,3.0,175,3,0,51.3333,0.88,51.3333,66,20,396,53,2,55,14.4
2024/2025,North West,Kaduna,Kaduna South,Kakuri Gwari,"Adult & Non-Formal Centre, Kakuri Gwari",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,212,3.0,175,4,0,70.6667,1.2114,53.0,66,20,396,53,2,55,14.4
