session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,271.0,20.734,6,4,0,13.0703,45.1667,67.75,4,2,3,3,3,2,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Disabled,Public,SSS,SSS1,SSS1,92.0,6.9113,3,1,0,13.3115,30.6667,92.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Disabled,Public,SSS,SSS2,,71.0,3.4557,1,1,0,20.5458,71.0,71.0,1,0,1,1,1,0,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,Disabled,Public,SSS,SSS3,,80.0,3.4557,2,1,86,23.1502,40.0,80.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,118.0,25.4664,4,1,0,4.6336,29.5,118.0,3,1,1,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,114.0,21.8283,3,1,0,5.2226,38.0,114.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,110.0,21.8283,3,1,0,5.0393,36.6667,110.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,107.0,21.8283,3,1,0,4.9019,35.6667,107.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,108.0,21.8283,3,1,0,4.9477,36.0,108.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,108.0,21.8283,3,1,0,4.9477,36.0,108.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Public,JSS,JSS1,JSS1,94.0,10.367,2,2,0,9.0672,47.0,47.0,1,1,2,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Public,JSS,JSS2,,79.0,10.367,2,2,0,7.6203,39.5,39.5,1,1,2,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Public,JSS,JSS3,,71.0,10.367,2,2,0,6.8487,35.5,35.5,1,1,2,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,276.0,24.1896,6,4,0,11.4099,46.0,69.0,4,2,3,3,3,2,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,265.0,24.1896,6,4,0,10.9551,44.1667,66.25,4,2,3,3,3,2,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,257.0,20.734,5,4,0,12.3951,51.4,64.25,3,2,3,3,3,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,250.0,20.734,5,3,0,12.0575,50.0,83.3333,3,2,2,3,3,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,252.0,20.734,6,3,0,12.154,42.0,84.0,4,2,2,3,3,2,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,252.0,20.734,5,3,0,12.154,50.4,84.0,3,2,2,3,3,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Public,SSS,SSS1,SSS1,75.0,6.9113,2,1,0,10.8518,37.5,75.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Public,SSS,SSS2,,60.0,3.4557,1,1,0,17.3626,60.0,60.0,1,0,1,1,1,0,52.57
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,Disabled,Public,SSS,SSS3,,70.0,3.4557,2,1,80,20.2564,35.0,70.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Adult & Non-Formal Centre, Dan'agundi",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,971.0,960.6734,116,19,0,1.0107,8.3707,51.1053,77,42,14,67,62,29,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Adult & Non-Formal Centre, Dan'agundi",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,299.0,960.6734,116,24,0,0.3112,2.5776,12.4583,77,42,18,67,62,29,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Adult & Non-Formal Centre, Dan'agundi",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,63.0,62.2019,116,2,0,1.0128,0.5431,31.5,77,42,2,67,62,29,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Adult & Non-Formal Centre, Dan'agundi",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,19.0,62.2019,116,2,0,0.3055,0.1638,9.5,77,42,2,67,62,29,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1966.0,378.3575,50,28,0,5.1961,39.32,70.2143,33,18,21,29,27,13,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,1888.0,363.8053,52,27,0,5.1896,36.3077,69.9259,35,19,20,30,28,13,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,1833.0,352.8911,45,26,0,5.1942,40.7333,70.5,30,16,20,26,24,11,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,1779.0,341.9769,36,26,0,5.2021,49.4167,68.4231,24,13,20,21,19,9,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,1790.0,341.9769,35,26,0,5.2343,51.1429,68.8462,23,13,20,20,19,9,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,1790.0,341.9769,38,26,0,5.2343,47.1053,68.8462,25,14,20,22,20,10,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Public,JSS,JSS1,JSS1,1736.0,155.5047,26,9,0,11.1636,66.7692,192.8889,17,9,7,15,14,7,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Public,JSS,JSS2,,1566.0,155.5047,29,8,0,10.0704,54.0,195.75,19,10,6,17,16,7,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Public,JSS,JSS3,,1450.0,155.5047,26,8,0,9.3245,55.7692,181.25,17,9,6,15,14,7,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,4587.0,362.8443,72,92,0,12.6418,63.7083,49.8587,48,26,70,42,39,18,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,4407.0,345.566,70,89,0,12.753,62.9571,49.5169,47,25,68,40,38,18,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,4278.0,338.6547,66,86,0,12.6323,64.8182,49.7442,44,24,65,38,35,17,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,4149.0,328.2877,73,84,0,12.6383,56.8356,49.3929,49,26,64,42,39,19,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,4174.0,328.2877,84,84,0,12.7145,49.6905,49.6905,56,30,64,48,45,21,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,4174.0,328.2877,75,84,0,12.7145,55.6533,49.6905,50,27,64,43,40,19,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Public,SSS,SSS1,SSS1,1405.0,110.5811,37,7,0,12.7056,37.973,200.7143,25,13,5,21,20,9,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Public,SSS,SSS2,,1095.0,55.2906,31,5,0,19.8045,35.3226,219.0,21,11,4,18,17,8,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,ALL,Public,SSS,SSS3,,1230.0,55.2906,29,6,1080,22.2461,42.4138,205.0,19,10,5,17,16,7,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1822.0,378.3575,46,26,0,4.8156,39.6087,70.0769,31,17,20,27,25,12,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,1751.0,363.8053,48,25,0,4.813,36.4792,70.04,32,17,19,28,26,12,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,1700.0,352.8911,42,25,0,4.8174,40.4762,68.0,28,15,19,24,23,11,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,1647.0,341.9769,34,24,0,4.8161,48.4412,68.625,23,12,18,20,18,9,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,1658.0,341.9769,32,24,0,4.8483,51.8125,69.0833,21,12,18,18,17,8,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,1658.0,341.9769,35,24,0,4.8483,47.3714,69.0833,23,13,18,20,19,9,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Public,JSS,JSS1,JSS1,1437.0,155.5047,23,8,0,9.2409,62.4783,179.625,15,8,6,13,12,6,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Public,JSS,JSS2,,1219.0,155.5047,24,7,0,7.839,50.7917,174.1429,16,9,5,14,13,6,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Public,JSS,JSS3,,1089.0,155.5047,20,6,0,7.003,54.45,181.5,13,7,5,12,11,5,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,4250.0,362.8443,67,86,0,11.713,63.4328,49.4186,45,24,65,39,36,17,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,4083.0,345.566,65,82,0,11.8154,62.8154,49.7927,43,24,62,38,35,17,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,3964.0,338.6547,62,80,0,11.7051,63.9355,49.55,41,22,61,36,33,16,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,3844.0,328.2877,67,77,0,11.7092,57.3731,49.9221,45,24,58,39,36,17,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,3868.0,328.2877,78,78,0,11.7823,49.5897,49.5897,52,28,59,45,42,20,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,3868.0,328.2877,69,78,0,11.7823,56.058,49.5897,46,25,59,40,37,18,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Public,SSS,SSS1,SSS1,1148.0,110.5811,32,6,0,10.3815,35.875,191.3333,21,12,5,18,17,8,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Public,SSS,SSS2,,919.0,55.2906,27,5,0,16.6213,34.037,183.8,18,10,4,16,14,7,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,ALL,Public,SSS,SSS3,,1079.0,55.2906,26,6,993,19.5151,41.5,179.8333,17,9,5,15,14,7,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,128.0,25.4664,4,2,0,5.0262,32.0,64.0,3,1,2,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,123.0,25.4664,4,2,0,4.8299,30.75,61.5,3,1,2,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,119.0,21.8283,4,2,0,5.4516,29.75,59.5,3,1,2,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,116.0,21.8283,3,2,0,5.3142,38.6667,58.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,116.0,21.8283,3,2,0,5.3142,38.6667,58.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,117.0,21.8283,3,2,0,5.36,39.0,58.5,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Public,JSS,JSS1,JSS1,113.0,10.367,2,1,0,10.9,56.5,113.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Public,JSS,JSS2,,101.0,10.367,2,1,0,9.7425,50.5,101.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Public,JSS,JSS3,,95.0,10.367,2,1,0,9.1637,47.5,95.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,298.0,24.1896,6,7,0,12.3193,49.6667,42.5714,4,2,5,3,3,2,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,286.0,24.1896,6,7,0,11.8233,47.6667,40.8571,4,2,5,3,3,2,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,277.0,20.734,5,7,0,13.3597,55.4,39.5714,3,2,5,3,3,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,270.0,20.734,6,7,0,13.0221,45.0,38.5714,4,2,5,3,3,2,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,272.0,20.734,7,7,0,13.1185,38.8571,38.8571,5,3,5,4,4,2,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,271.0,20.734,6,7,0,13.0703,45.1667,38.7143,4,2,5,3,3,2,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Public,SSS,SSS1,SSS1,92.0,6.9113,3,1,0,13.3115,30.6667,92.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Public,SSS,SSS2,,71.0,3.4557,2,1,0,20.5458,35.5,71.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,Disabled,Public,SSS,SSS3,,80.0,3.4557,2,1,86,23.1502,40.0,80.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,118.0,25.4664,4,2,0,4.6336,29.5,59.0,3,1,2,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,114.0,25.4664,4,2,0,4.4765,28.5,57.0,3,1,2,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,110.0,21.8283,3,2,0,5.0393,36.6667,55.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,107.0,21.8283,3,2,0,4.9019,35.6667,53.5,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,108.0,21.8283,3,2,0,4.9477,36.0,54.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,108.0,21.8283,3,2,0,4.9477,36.0,54.0,2,1,2,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Public,JSS,JSS1,JSS1,94.0,10.367,2,1,0,9.0672,47.0,94.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Public,JSS,JSS2,,79.0,10.367,2,1,0,7.6203,39.5,79.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Public,JSS,JSS3,,71.0,10.367,2,1,0,6.8487,35.5,71.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,276.0,24.1896,5,7,0,11.4099,55.2,39.4286,3,2,5,3,3,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,265.0,24.1896,5,7,0,10.9551,53.0,37.8571,3,2,5,3,3,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,257.0,20.734,5,6,0,12.3951,51.4,42.8333,3,2,5,3,3,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,251.0,20.734,5,6,0,12.1057,50.2,41.8333,3,2,5,3,3,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,251.0,20.734,6,6,0,12.1057,41.8333,41.8333,4,2,5,3,3,2,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,251.0,20.734,6,6,0,12.1057,41.8333,41.8333,4,2,5,3,3,2,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Public,SSS,SSS1,SSS1,75.0,6.9113,3,1,0,10.8518,25.0,75.0,2,1,1,2,2,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Public,SSS,SSS2,,60.0,3.4557,2,1,0,17.3626,30.0,60.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,Disabled,Public,SSS,SSS3,,70.0,3.4557,2,1,80,20.2564,35.0,70.0,1,1,1,1,1,1,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,Private,JSS,JSS1,JSS1,1736.0,502.0513,31,18,0,3.4578,56.0,96.4444,21,11,14,18,17,8,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,Private,JSS,JSS2,,1566.0,502.0513,43,16,0,3.1192,36.4186,97.875,29,16,12,25,23,11,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,Private,JSS,JSS3,,1450.0,502.0513,34,15,0,2.8882,42.6471,96.6667,23,12,11,20,18,9,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1965.0,378.3575,52,8,0,5.1935,37.7885,245.625,35,19,6,30,28,13,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,1888.0,363.8053,35,8,0,5.1896,53.9429,236.0,23,13,6,20,19,9,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,1834.0,352.8911,33,7,0,5.1971,55.5758,262.0,22,12,5,19,18,8,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,1779.0,341.9769,46,7,0,5.2021,38.6739,254.1429,31,17,5,27,25,12,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,1790.0,341.9769,36,7,0,5.2343,49.7222,255.7143,24,13,5,21,19,9,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,1790.0,341.9769,35,7,0,5.2343,51.1429,255.7143,23,13,5,20,19,9,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,Private,SSS,SSS1,SSS1,1405.0,371.0814,32,20,0,3.7862,43.9062,70.25,21,12,15,18,17,8,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,Private,SSS,SSS2,,1094.0,371.0814,23,15,0,2.9481,47.5652,72.9333,15,8,11,13,12,6,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,Private,SSS,SSS3,,1229.0,371.0814,29,17,1080,3.3119,42.3793,72.2941,19,10,13,17,16,7,52.57
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,4587.0,362.8443,86,66,0,12.6418,53.3372,69.5,57,31,50,50,46,22,52.57
