session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,152,450,327,140,129,7,0,123,187,11,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,69,204,149,64,59,3,0,55,85,5,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,55,164,119,51,47,3,0,45,68,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,71,210,153,66,60,3,0,57,87,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,32,96,70,30,27,1,0,26,40,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,22,65,48,20,19,1,0,17,28,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,213,630,459,196,181,10,0,171,263,15,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,97,286,208,89,82,5,0,78,119,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,78,229,167,71,66,4,0,62,96,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,100,295,215,92,85,5,0,80,123,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,45,134,98,42,38,2,0,36,56,4,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,31,91,67,29,26,1,0,24,38,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,6,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Dagona,North East,Yobe,Bade,Dagona,,225,664,484,207,191,11,0,180,277,16,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,102,302,220,94,87,5,0,82,126,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,82,242,176,75,69,4,0,66,101,6,1.8
2023/2024,Male,ALL,NECO,University,ward,Dagona,North East,Yobe,Bade,Dagona,,105,311,226,97,89,5,0,85,129,8,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,48,141,103,44,41,2,0,38,59,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,38,113,82,35,32,2,0,31,47,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Dagona,North East,Yobe,Bade,Dagona,,33,96,70,30,28,2,0,26,40,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Dagona,North East,Yobe,Bade,Dagona,,15,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,5,16,11,5,5,0,0,5,6,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Dagona,North East,Yobe,Bade,Dagona,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Dagona,North East,Yobe,Bade,Dagona,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,172,508,370,159,146,8,0,138,211,13,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,78,231,168,72,66,4,0,63,96,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,63,185,135,58,53,3,0,50,77,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,81,238,173,74,68,4,0,65,99,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,37,108,79,34,31,2,0,29,45,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,29,86,63,27,25,1,0,23,36,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,11,34,24,10,10,1,0,10,14,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,329,971,707,302,279,15,0,264,405,23,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,149,441,321,137,127,7,0,120,184,10,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,120,353,257,110,101,6,0,96,147,9,1.8
2023/2024,Male,ALL,NECO,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,154,454,331,141,130,7,0,123,190,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,70,206,150,64,59,3,0,56,86,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,56,165,120,51,47,3,0,45,69,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,48,141,103,44,40,2,0,38,59,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,22,64,47,20,18,1,0,17,27,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,10,30,21,9,8,0,0,9,12,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,350,1033,752,322,297,16,0,281,430,25,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,159,469,342,146,135,7,0,127,196,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,127,376,273,117,108,6,0,103,156,9,1.8
2023/2024,Male,ALL,NECO,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,164,483,352,151,139,8,0,131,201,12,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,74,220,160,68,63,3,0,60,92,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,60,176,128,55,50,3,0,48,73,5,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,51,150,109,47,43,2,0,41,62,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,23,68,50,21,20,1,0,18,29,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,18,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,239,706,514,220,203,11,0,192,294,17,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,109,321,234,100,92,5,0,87,134,8,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,87,257,187,80,74,4,0,70,107,6,1.8
2023/2024,Male,ALL,NECO,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,112,330,240,103,95,5,0,90,137,8,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,51,150,109,47,43,2,0,41,62,4,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,41,120,87,37,35,2,0,33,50,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,35,103,75,32,29,2,0,28,43,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,16,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,213,628,457,196,180,10,0,171,261,16,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,97,285,208,89,82,5,0,77,119,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,77,228,166,71,66,4,0,62,95,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,100,294,214,92,84,5,0,80,122,8,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,45,133,97,42,38,2,0,36,55,4,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,479,1423,1032,439,403,22,0,391,593,36,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,218,647,469,199,183,10,0,178,270,16,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,174,517,375,159,147,8,0,142,216,12,1.8
2024/2025,Female,ALL,NECO,University,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,224,666,483,205,189,10,0,183,278,16,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,102,303,219,93,86,5,0,84,126,7,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,81,242,176,75,69,4,0,66,101,6,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,69,207,150,64,59,3,0,57,86,5,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,25,75,54,23,21,1,0,21,31,2,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,31,92,67,29,26,1,0,25,38,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,11,34,24,10,10,1,0,10,14,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,15,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,5,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,ALL,WAEC,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,272,810,587,250,229,13,0,223,337,21,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,124,368,267,113,104,6,0,101,154,9,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,99,294,214,91,83,5,0,80,123,8,1.8
2024/2025,Female,ALL,NECO,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,127,379,275,117,107,6,0,104,158,10,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,58,172,125,53,49,3,0,47,72,4,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,46,138,100,42,39,2,0,38,58,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,40,118,85,36,33,2,0,33,49,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,18,53,39,16,15,1,0,14,23,1,1.8
