session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,72,213,155,66,61,3,0,58,89,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,58,170,124,53,49,3,0,46,71,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,49,145,106,45,42,2,0,39,61,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,18,53,38,16,15,1,0,15,22,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,10,30,22,9,8,0,0,8,13,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,102,300,219,94,86,5,0,81,125,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,46,137,100,43,39,2,0,37,57,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,37,109,80,34,31,2,0,29,46,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,48,141,102,44,40,2,0,39,58,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,22,64,47,20,18,1,0,17,27,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,134,397,289,124,114,6,0,108,165,10,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,61,180,131,56,52,3,0,49,75,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,49,144,105,45,41,2,0,39,60,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,63,185,135,58,53,3,0,50,77,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,29,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,147,434,316,135,125,7,0,118,181,10,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,67,197,144,62,57,3,0,53,82,5,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,54,158,115,49,45,2,0,43,66,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,69,203,148,63,58,3,0,55,85,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,31,92,67,29,27,1,0,25,38,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,1,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,133,392,285,122,113,6,0,107,163,9,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,60,178,130,55,51,3,0,48,75,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,48,142,104,44,41,2,0,38,60,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,62,183,133,57,53,3,0,50,76,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,28,83,61,26,24,1,0,22,35,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,23,67,48,21,19,1,0,19,27,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,9,25,19,8,7,0,0,6,11,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,193,570,415,178,164,9,0,155,237,14,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,88,259,189,81,74,4,0,70,108,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,70,207,151,65,60,3,0,56,86,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,90,267,194,83,77,4,0,73,111,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,41,121,88,38,35,2,0,33,50,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,33,97,71,30,28,2,0,26,41,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,28,83,60,26,24,1,0,23,34,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,13,38,27,12,11,1,0,11,15,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,118,348,253,108,100,6,0,95,145,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,54,158,115,49,45,2,0,43,66,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,43,127,92,39,36,2,0,35,53,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,55,163,119,51,47,3,0,44,68,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,8,23,16,7,6,0,0,7,9,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,2,5,4,1,1,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,1,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,295,871,634,271,250,14,0,237,363,21,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,134,396,288,123,114,6,0,108,165,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,107,317,231,99,91,5,0,86,132,8,1.8
2023/2024,Male,ALL,NECO,University,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,138,407,297,127,117,6,0,110,170,10,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,63,185,135,58,53,3,0,50,77,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,50,148,108,46,43,2,0,40,62,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,43,126,92,39,36,2,0,34,53,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,19,57,42,18,16,1,0,15,24,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,16,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,139,414,300,128,117,6,0,114,172,11,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,63,188,136,58,53,3,0,52,78,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,51,151,109,46,43,2,0,42,63,3,1.8
2024/2025,Female,ALL,NECO,University,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,65,194,140,60,55,3,0,54,80,5,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,30,88,64,27,25,1,0,24,37,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,24,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,20,60,44,19,17,1,0,16,25,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,154,459,333,142,130,7,0,126,191,12,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,70,209,151,64,59,3,0,58,87,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,56,167,121,51,47,3,0,46,70,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,72,215,156,66,61,3,0,59,90,5,1.8
