session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,427,1261,918,393,362,20,0,343,525,31,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,194,573,417,179,165,9,0,156,238,14,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,155,459,334,143,132,7,0,125,191,11,1.8
2023/2024,Male,ALL,NECO,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,200,590,429,184,169,9,0,161,245,15,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,91,268,195,84,77,4,0,73,111,7,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,73,214,156,67,62,3,0,58,89,5,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,62,183,133,57,53,3,0,50,76,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,28,83,61,26,24,1,0,22,35,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,23,67,48,21,19,1,0,19,27,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,116,342,249,107,98,5,0,93,142,9,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,53,155,113,49,45,2,0,42,64,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,42,124,91,39,36,2,0,33,52,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,54,160,116,50,46,3,0,44,66,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,17,50,36,15,14,1,0,14,21,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,8,23,16,7,6,0,0,7,9,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,353,1041,758,325,299,16,0,283,433,26,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,160,473,345,148,136,7,0,128,197,12,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,128,379,276,118,109,6,0,103,158,9,1.8
2023/2024,Male,ALL,NECO,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,165,487,355,152,140,8,0,132,203,12,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,75,221,161,69,64,4,0,60,92,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,60,177,129,55,51,3,0,48,74,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,51,151,110,47,43,2,0,41,63,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,23,69,50,21,20,1,0,19,29,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,23,68,49,21,19,1,0,19,28,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,213,628,457,196,180,10,0,171,261,16,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,97,285,208,89,82,5,0,77,119,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,77,228,166,71,66,4,0,62,95,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,100,294,214,92,84,5,0,80,122,8,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,45,133,97,42,38,2,0,36,55,4,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,295,870,634,271,250,14,0,236,363,21,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,134,396,288,123,114,6,0,108,165,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,107,316,230,99,91,5,0,86,131,8,1.8
2023/2024,Male,ALL,NECO,University,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,138,407,296,127,117,6,0,111,169,10,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,63,185,135,58,53,3,0,50,77,5,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,50,148,108,46,43,2,0,40,62,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,43,126,92,39,36,2,0,34,53,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,19,57,42,18,16,1,0,15,24,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,16,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,198,585,426,182,168,9,0,159,244,14,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,90,266,194,83,76,4,0,72,111,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,72,213,155,66,61,3,0,58,89,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,93,274,199,85,79,4,0,75,114,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,42,124,91,39,36,2,0,33,52,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,34,100,72,31,29,2,0,28,41,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,29,85,62,26,24,1,0,23,36,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,167,498,361,153,141,8,0,137,208,12,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,76,226,164,70,64,4,0,62,94,6,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,61,181,131,56,51,3,0,50,75,5,1.8
2024/2025,Female,ALL,NECO,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,78,233,169,72,66,4,0,64,97,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,28,85,61,26,24,1,0,24,35,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Galadima,North West,Zamfara,Gusau,Galadima,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,ALL,WAEC,University,ward,Mada,North West,Zamfara,Gusau,Mada,,238,708,514,218,201,11,0,194,296,17,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Mada,North West,Zamfara,Gusau,Mada,,108,322,233,99,91,5,0,89,134,8,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,87,257,187,79,73,4,0,70,108,6,1.8
2024/2025,Female,ALL,NECO,University,ward,Mada,North West,Zamfara,Gusau,Mada,,111,331,240,102,94,5,0,91,138,8,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Mada,North West,Zamfara,Gusau,Mada,,51,151,109,46,43,2,0,42,63,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,41,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Mada,North West,Zamfara,Gusau,Mada,,35,103,75,32,29,2,0,28,43,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Mada,North West,Zamfara,Gusau,Mada,,16,47,34,14,13,1,0,13,20,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,13,37,27,12,11,1,0,10,15,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Mada,North West,Zamfara,Gusau,Mada,,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Mada,North West,Zamfara,Gusau,Mada,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Mada,North West,Zamfara,Gusau,Mada,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Mada,North West,Zamfara,Gusau,Mada,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Mada,North West,Zamfara,Gusau,Mada,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Mada,North West,Zamfara,Gusau,Mada,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Mada,North West,Zamfara,Gusau,Mada,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,201,595,432,183,169,9,0,163,249,14,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,91,271,196,83,77,4,0,75,113,6,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,73,217,157,67,61,3,0,60,90,6,1.8
2024/2025,Female,ALL,NECO,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,94,278,202,86,79,4,0,76,116,7,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,43,127,92,39,36,2,0,35,53,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,34,101,73,31,29,2,0,28,42,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,29,86,63,27,25,1,0,23,36,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,13,39,29,12,11,1,0,10,17,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,245,728,528,224,207,11,0,200,304,17,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,111,331,240,102,94,5,0,91,138,8,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,89,265,192,82,75,4,0,73,110,7,1.8
2024/2025,Female,ALL,NECO,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,115,341,247,105,97,5,0,94,142,8,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,52,155,112,48,44,2,0,43,64,4,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,42,124,90,38,35,2,0,34,52,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,7,22,16,7,6,0,0,6,9,1,1.8
