session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,Disabled,NECO,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,18,54,39,17,16,1,0,15,22,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,433,1279,931,399,367,20,0,348,532,32,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,197,581,423,181,167,9,0,158,242,14,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,158,465,339,145,134,7,0,126,194,11,1.8
2023/2024,Male,ALL,NECO,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,203,598,436,186,172,9,0,162,250,14,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,92,272,198,85,78,4,0,74,113,7,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,74,218,158,68,62,3,0,60,90,6,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,63,186,135,58,53,3,0,51,77,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,29,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,23,68,49,21,19,1,0,19,28,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,28,83,61,26,24,1,0,22,35,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,398,1175,855,366,337,19,0,320,489,29,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,181,534,389,166,153,8,0,145,223,13,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,145,427,311,133,123,7,0,116,178,10,1.8
2023/2024,Male,ALL,NECO,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,186,549,400,171,158,9,0,149,229,13,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,85,250,182,78,72,4,0,68,104,6,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,68,200,145,62,57,3,0,55,83,5,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,58,171,124,53,49,3,0,47,71,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,26,78,56,24,22,1,0,22,32,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,26,76,56,24,22,1,0,20,32,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,463,1367,995,426,393,22,0,372,569,33,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,211,622,452,194,179,10,0,170,258,15,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,169,497,362,155,143,8,0,135,207,12,1.8
2023/2024,Male,ALL,NECO,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,217,640,466,199,184,10,0,174,267,15,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,99,291,212,91,84,5,0,79,121,7,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,79,233,169,72,67,4,0,64,97,5,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,67,198,144,62,57,3,0,54,82,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,31,90,66,28,26,1,0,24,38,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,24,72,53,22,21,1,0,19,31,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,30,89,65,28,26,1,0,24,37,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,14,40,29,13,12,1,0,11,16,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,11,32,24,10,9,0,0,8,14,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,385,1137,828,354,327,18,0,309,474,27,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,175,517,376,161,148,8,0,141,215,13,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,140,413,301,129,119,7,0,112,172,10,1.8
2023/2024,Male,ALL,NECO,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,180,532,387,166,153,8,0,145,221,13,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,82,242,176,75,69,4,0,66,101,6,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,66,193,141,60,56,3,0,52,81,4,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,56,165,120,51,47,3,0,45,69,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,25,75,55,23,22,1,0,20,32,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,11,34,24,10,10,1,0,10,14,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,5,16,11,5,5,0,0,5,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,435,1286,936,401,369,20,0,350,535,32,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,198,584,425,182,168,9,0,159,243,14,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,158,467,340,146,134,7,0,127,194,12,1.8
2023/2024,Male,ALL,NECO,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,204,601,438,187,173,10,0,163,251,14,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,93,273,199,85,79,4,0,74,114,6,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,74,219,159,68,63,3,0,60,91,5,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,63,187,136,58,54,3,0,51,78,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,29,85,62,26,24,1,0,23,36,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,23,68,49,21,19,1,0,19,28,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,28,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,534,1577,1148,492,453,25,0,429,656,39,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,243,717,522,224,206,11,0,195,298,18,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,194,574,418,179,165,9,0,156,239,14,1.8
2023/2024,Male,ALL,NECO,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,250,738,537,230,212,12,0,201,307,18,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,114,335,244,105,96,5,0,91,139,9,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,91,268,195,84,77,4,0,73,111,7,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,78,229,167,71,66,4,0,62,96,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,35,104,76,32,30,2,0,28,44,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,28,83,61,26,24,1,0,22,35,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,35,103,75,32,29,2,0,28,43,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,684,2019,1470,629,580,32,0,549,841,49,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,311,918,668,286,264,15,0,250,382,22,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,249,734,535,229,211,12,0,199,306,18,1.8
2023/2024,Male,ALL,NECO,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,320,945,688,294,271,15,0,257,394,23,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,145,429,313,134,123,7,0,116,179,11,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,116,343,250,107,99,5,0,93,143,8,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,99,293,213,91,84,5,0,80,122,7,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,45,133,97,42,38,2,0,36,55,4,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,44,131,96,41,38,2,0,35,55,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,20,60,43,19,17,1,0,17,24,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,21,61,45,19,18,1,0,16,26,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,486,1434,1044,447,412,23,0,390,597,35,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,221,652,475,203,187,10,0,177,272,16,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,177,522,380,163,150,8,0,142,217,13,1.8
2023/2024,Male,ALL,NECO,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,227,671,488,209,193,11,0,183,279,16,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,103,305,222,95,88,5,0,83,127,7,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,83,244,178,76,70,4,0,66,102,6,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,71,208,152,65,60,3,0,56,87,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,32,95,69,29,27,1,0,26,40,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,26,76,55,24,22,1,0,21,31,2,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,32,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,11,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,ALL,WAEC,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,546,1621,1176,500,460,25,0,445,676,40,1.8
