session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,Disabled,WAEC,University,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Ragwam/Magonshi,North East,Bauchi,Katagum,Ragwam/Magonshi,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,23,66,48,20,19,1,0,18,28,1,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,ALL,NECO,University,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,11,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Gambaki/Bidir,North East,Bauchi,Katagum,Gambaki/Bidir,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Chinade,North East,Bauchi,Katagum,Chinade,,40,119,87,37,34,2,0,32,50,3,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Chinade,North East,Bauchi,Katagum,Chinade,,18,54,40,17,16,1,0,14,23,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Chinade,North East,Bauchi,Katagum,Chinade,,15,43,32,14,12,1,0,11,18,2,1.8
2023/2024,Female,ALL,NECO,University,ward,Chinade,North East,Bauchi,Katagum,Chinade,,19,56,41,17,16,1,0,15,24,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Chinade,North East,Bauchi,Katagum,Chinade,,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Chinade,North East,Bauchi,Katagum,Chinade,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Chinade,North East,Bauchi,Katagum,Chinade,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Chinade,North East,Bauchi,Katagum,Chinade,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Chinade,North East,Bauchi,Katagum,Chinade,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Chinade,North East,Bauchi,Katagum,Chinade,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Chinade,North East,Bauchi,Katagum,Chinade,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Chinade,North East,Bauchi,Katagum,Chinade,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Chinade,North East,Bauchi,Katagum,Chinade,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Chinade,North East,Bauchi,Katagum,Chinade,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Chinade,North East,Bauchi,Katagum,Chinade,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Chinade,North East,Bauchi,Katagum,Chinade,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Chinade,North East,Bauchi,Katagum,Chinade,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Chinade,North East,Bauchi,Katagum,Chinade,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,27,78,57,24,23,1,0,21,33,1,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,12,36,26,11,11,1,0,10,15,0,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Bulkachuwa/Dagaro,North East,Bauchi,Katagum,Bulkachuwa/Dagaro,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Yayu,North East,Bauchi,Katagum,Yayu,,34,100,73,31,29,2,0,27,42,2,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Yayu,North East,Bauchi,Katagum,Yayu,,15,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Yayu,North East,Bauchi,Katagum,Yayu,,12,36,27,11,10,1,0,9,16,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Yayu,North East,Bauchi,Katagum,Yayu,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Yayu,North East,Bauchi,Katagum,Yayu,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Yayu,North East,Bauchi,Katagum,Yayu,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Yayu,North East,Bauchi,Katagum,Yayu,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Yayu,North East,Bauchi,Katagum,Yayu,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Yayu,North East,Bauchi,Katagum,Yayu,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Yayu,North East,Bauchi,Katagum,Yayu,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Yayu,North East,Bauchi,Katagum,Yayu,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Yayu,North East,Bauchi,Katagum,Yayu,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Yayu,North East,Bauchi,Katagum,Yayu,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Yayu,North East,Bauchi,Katagum,Yayu,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Yayu,North East,Bauchi,Katagum,Yayu,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Yayu,North East,Bauchi,Katagum,Yayu,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Yayu,North East,Bauchi,Katagum,Yayu,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Yayu,North East,Bauchi,Katagum,Yayu,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,32,94,69,29,27,1,0,25,40,2,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,15,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Madachi/Gangai,North East,Bauchi,Katagum,Madachi/Gangai,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Badara,North East,Bauchi,Kirfi,Badara,,25,72,53,23,21,1,0,19,30,2,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Badara,North East,Bauchi,Kirfi,Badara,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Badara,North East,Bauchi,Kirfi,Badara,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Female,ALL,NECO,University,ward,Badara,North East,Bauchi,Kirfi,Badara,,11,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Badara,North East,Bauchi,Kirfi,Badara,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Badara,North East,Bauchi,Kirfi,Badara,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Badara,North East,Bauchi,Kirfi,Badara,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Badara,North East,Bauchi,Kirfi,Badara,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Badara,North East,Bauchi,Kirfi,Badara,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Badara,North East,Bauchi,Kirfi,Badara,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Badara,North East,Bauchi,Kirfi,Badara,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Badara,North East,Bauchi,Kirfi,Badara,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NECO,University,ward,Badara,North East,Bauchi,Kirfi,Badara,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Badara,North East,Bauchi,Kirfi,Badara,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Badara,North East,Bauchi,Kirfi,Badara,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Badara,North East,Bauchi,Kirfi,Badara,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Badara,North East,Bauchi,Kirfi,Badara,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Badara,North East,Bauchi,Kirfi,Badara,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,Bara,North East,Bauchi,Kirfi,Bara,,51,153,111,47,44,2,0,42,64,3,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,Bara,North East,Bauchi,Kirfi,Bara,,23,69,51,22,20,1,0,18,29,2,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,Bara,North East,Bauchi,Kirfi,Bara,,19,56,40,17,16,1,0,16,23,1,1.8
2023/2024,Female,ALL,NECO,University,ward,Bara,North East,Bauchi,Kirfi,Bara,,24,71,52,22,20,1,0,19,30,2,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,Bara,North East,Bauchi,Kirfi,Bara,,11,32,24,10,9,0,0,8,14,1,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,Bara,North East,Bauchi,Kirfi,Bara,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,Bara,North East,Bauchi,Kirfi,Bara,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,Bara,North East,Bauchi,Kirfi,Bara,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,Bara,North East,Bauchi,Kirfi,Bara,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,Bara,North East,Bauchi,Kirfi,Bara,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,Bara,North East,Bauchi,Kirfi,Bara,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,Bara,North East,Bauchi,Kirfi,Bara,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,Bara,North East,Bauchi,Kirfi,Bara,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,Bara,North East,Bauchi,Kirfi,Bara,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,Bara,North East,Bauchi,Kirfi,Bara,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,Bara,North East,Bauchi,Kirfi,Bara,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,Bara,North East,Bauchi,Kirfi,Bara,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,Bara,North East,Bauchi,Kirfi,Bara,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,31,91,66,29,26,1,0,25,37,3,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Female,ALL,NECO,University,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,15,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Female,ALL,NABTEB,University,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,WAEC,University,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,ward,"Beni ""A""",North East,Bauchi,Kirfi,"Beni ""A""",,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Female,ALL,WAEC,University,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,12,36,27,11,11,1,0,9,16,0,1.8
2023/2024,Female,ALL,WAEC,College of Education,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,ALL,NECO,University,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,ALL,NECO,Polytechnic,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,ALL,NECO,College of Education,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,ALL,NABTEB,University,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,University,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NECO,University,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,ward,"Beni ""B""",North East,Bauchi,Kirfi,"Beni ""B""",,0,1,1,0,0,0,0,0,1,0,1.8
