session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,ALL,WAEC,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,48,141,103,44,41,2,0,38,59,3,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,22,64,47,20,18,1,0,17,27,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,ALL,NECO,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Amakama,South East,Abia,Umuahia South,Amakama,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,84,248,181,77,71,4,0,67,104,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,38,113,82,35,32,2,0,31,47,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,31,90,66,28,26,1,0,24,38,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,39,116,85,36,33,2,0,31,49,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,18,53,38,16,15,1,0,15,22,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,3,8,5,2,2,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,38,111,81,35,32,2,0,30,46,3,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,14,40,30,13,12,1,0,10,17,1,1.8
2023/2024,Male,ALL,NECO,University,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,1,2,1,0,0,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,0,0,0,0,0,0,0,0,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,50,149,108,46,43,2,0,41,62,3,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,23,68,49,21,19,1,0,19,28,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,18,54,39,17,16,1,0,15,22,1,1.8
2023/2024,Male,ALL,NECO,University,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,61,182,132,56,51,3,0,50,76,5,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,28,83,60,25,23,1,0,23,35,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Eziama,South East,Abia,Aba North,Eziama,,79,234,169,72,66,4,0,65,97,6,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Eziama,South East,Abia,Aba North,Eziama,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Eziama,South East,Abia,Aba North,Eziama,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Eziama,South East,Abia,Aba North,Eziama,,37,109,79,34,31,2,0,30,45,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Eziama,South East,Abia,Aba North,Eziama,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Eziama,South East,Abia,Aba North,Eziama,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Eziama,South East,Abia,Aba North,Eziama,,11,34,25,10,10,1,0,9,15,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Eziama,South East,Abia,Aba North,Eziama,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Eziama,South East,Abia,Aba North,Eziama,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Eziama,South East,Abia,Aba North,Eziama,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Eziama,South East,Abia,Aba North,Eziama,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Eziama,South East,Abia,Aba North,Eziama,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Eziama,South East,Abia,Aba North,Eziama,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Eziama,South East,Abia,Aba North,Eziama,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Eziama,South East,Abia,Aba North,Eziama,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Eziama,South East,Abia,Aba North,Eziama,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Eziama,South East,Abia,Aba North,Eziama,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Eziama,South East,Abia,Aba North,Eziama,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,78,233,168,72,66,4,0,65,96,6,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,35,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,28,85,61,26,24,1,0,24,35,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,37,109,79,33,31,2,0,30,46,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,17,49,36,15,14,1,0,13,21,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,11,34,24,10,10,1,0,10,14,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Aba River,South East,Abia,Aba South,Aba River,,62,183,133,57,52,3,0,50,76,5,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Aba River,South East,Abia,Aba South,Aba River,,28,83,60,26,24,1,0,23,34,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Aba River,South East,Abia,Aba South,Aba River,,22,67,48,21,19,1,0,19,27,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Aba River,South East,Abia,Aba South,Aba River,,29,86,62,26,24,1,0,24,36,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Aba River,South East,Abia,Aba South,Aba River,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Aba River,South East,Abia,Aba South,Aba River,,10,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Aba River,South East,Abia,Aba South,Aba River,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Aba River,South East,Abia,Aba South,Aba River,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Aba River,South East,Abia,Aba South,Aba River,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Aba River,South East,Abia,Aba South,Aba River,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Aba River,South East,Abia,Aba South,Aba River,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Aba River,South East,Abia,Aba South,Aba River,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Aba River,South East,Abia,Aba South,Aba River,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Aba River,South East,Abia,Aba South,Aba River,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Aba River,South East,Abia,Aba South,Aba River,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Aba River,South East,Abia,Aba South,Aba River,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Aba River,South East,Abia,Aba South,Aba River,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Aba River,South East,Abia,Aba South,Aba River,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,53,158,115,49,45,2,0,43,66,4,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,19,57,42,18,16,1,0,15,24,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,25,74,54,23,21,1,0,20,31,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,11,34,24,10,10,1,0,10,14,0,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,4,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,1,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Asa,South East,Abia,Aba South,Asa,,41,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Asa,South East,Abia,Aba South,Asa,,18,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Asa,South East,Abia,Aba South,Asa,,15,44,32,14,12,1,0,12,18,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Asa,South East,Abia,Aba South,Asa,,19,56,41,17,16,1,0,15,24,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Asa,South East,Abia,Aba South,Asa,,9,26,18,8,7,0,0,8,10,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Asa,South East,Abia,Aba South,Asa,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Asa,South East,Abia,Aba South,Asa,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Asa,South East,Abia,Aba South,Asa,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Asa,South East,Abia,Aba South,Asa,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Asa,South East,Abia,Aba South,Asa,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Asa,South East,Abia,Aba South,Asa,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Asa,South East,Abia,Aba South,Asa,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Asa,South East,Abia,Aba South,Asa,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Asa,South East,Abia,Aba South,Asa,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Asa,South East,Abia,Aba South,Asa,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Asa,South East,Abia,Aba South,Asa,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Asa,South East,Abia,Aba South,Asa,,0,1,0,0,0,0,0,1,0,0,1.8
