session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,95,280,204,87,80,4,0,76,117,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,43,127,93,40,37,2,0,34,53,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,34,102,74,32,29,2,0,28,42,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,44,131,95,41,38,2,0,36,54,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,20,60,43,19,17,1,0,17,24,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,198,585,426,182,168,9,0,159,244,14,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,90,266,194,83,76,4,0,72,111,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,72,213,155,66,61,3,0,58,89,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,93,274,199,85,78,4,0,75,114,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,42,124,91,39,36,2,0,33,52,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,34,100,72,31,29,2,0,28,41,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,29,85,62,26,24,1,0,23,36,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,74,218,158,68,62,3,0,60,90,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,33,99,72,31,28,2,0,27,41,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,27,79,58,25,23,1,0,21,33,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,34,102,74,32,29,2,0,28,42,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,127,376,274,117,108,6,0,102,157,9,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,58,171,124,53,49,3,0,47,71,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,46,137,100,43,39,2,0,37,57,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,59,176,128,55,51,3,0,48,73,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,22,64,47,20,18,1,0,17,27,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,18,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,75,222,161,69,64,4,0,61,92,5,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,34,101,73,31,29,2,0,28,42,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,35,104,75,32,30,2,0,29,43,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,16,47,34,15,14,1,0,13,19,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,13,38,27,12,11,1,0,11,15,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,51,152,110,47,43,2,0,42,63,4,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,19,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,24,71,52,22,20,1,0,19,30,2,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,2,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Attissa I,South South,Bayelsa,Yenegoa,Attissa I,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,115,343,249,106,97,5,0,94,143,9,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,52,156,113,48,44,2,0,43,65,4,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,42,125,90,38,35,2,0,35,52,3,1.8
2024/2025,Female,ALL,NECO,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,54,160,116,49,45,2,0,44,67,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,25,73,53,22,21,1,0,20,31,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,20,58,42,18,17,1,0,16,24,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,8,23,16,7,6,0,0,7,9,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,4,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,148,439,318,135,124,7,0,121,183,11,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,67,199,145,61,57,3,0,54,84,4,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,54,160,116,49,45,2,0,44,67,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,69,205,149,63,58,3,0,56,86,5,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,31,93,68,29,26,1,0,25,39,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,25,75,54,23,21,1,0,21,31,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,21,64,46,20,18,1,0,18,26,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,3,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,2,5,4,1,1,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,143,425,308,131,120,7,0,117,177,11,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,65,193,140,60,55,3,0,53,80,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,52,155,112,48,44,2,0,43,64,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,67,199,144,61,56,3,0,55,83,5,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,30,90,66,28,26,1,0,24,38,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,21,62,45,19,17,1,0,17,26,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,8,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,84,249,180,77,71,4,0,69,103,6,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,39,116,84,36,33,2,0,32,48,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,12,36,26,11,10,1,0,10,15,1,1.8
