session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,183,539,393,168,155,9,0,146,225,13,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,83,245,179,76,70,4,0,66,103,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,66,196,143,61,56,3,0,53,82,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,85,252,184,79,72,4,0,68,105,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,39,115,84,36,33,2,0,31,48,3,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,31,92,67,29,26,1,0,25,38,3,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,27,78,57,24,22,1,0,21,33,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,95,279,203,87,80,4,0,76,116,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,43,127,92,40,36,2,0,35,52,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,34,102,74,32,29,2,0,28,42,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,44,131,95,41,37,2,0,36,54,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,20,59,43,19,17,1,0,16,24,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,212,627,456,195,180,10,0,171,261,15,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,97,285,207,89,82,5,0,78,118,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,77,228,166,71,65,4,0,62,95,6,1.8
2023/2024,Male,ALL,NECO,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,99,293,213,91,84,5,0,80,122,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,45,133,97,42,38,2,0,36,55,4,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,6,19,13,6,5,0,0,6,7,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,140,414,301,129,119,7,0,113,172,10,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,64,188,137,59,54,3,0,51,78,5,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,51,150,109,47,43,2,0,41,62,4,1.8
2023/2024,Male,ALL,NECO,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,66,193,141,60,56,3,0,52,81,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,30,88,64,27,25,1,0,24,37,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,9,27,20,9,8,0,0,7,11,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,102,302,220,94,87,5,0,82,126,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,46,137,100,43,39,2,0,37,57,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,37,110,80,34,31,2,0,30,46,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,48,141,103,44,41,2,0,38,59,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,22,64,47,20,18,1,0,17,27,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,160,476,345,147,135,7,0,131,198,12,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,73,217,157,67,61,3,0,60,90,6,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,58,173,126,53,49,3,0,47,73,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,75,223,162,69,63,3,0,61,93,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,34,101,73,31,29,2,0,28,42,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,5,14,11,4,4,0,0,3,7,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,2,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,ALL,WAEC,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,177,526,381,162,149,8,0,145,219,13,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,80,239,173,74,68,4,0,66,99,6,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Apado,North Central,Kwara,Ilorin East,Apado,,64,191,139,59,54,3,0,52,80,5,1.8
2024/2025,Female,ALL,NECO,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,83,246,178,76,70,4,0,68,102,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,38,112,81,34,32,2,0,31,47,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Apado,North Central,Kwara,Ilorin East,Apado,,30,89,65,28,25,1,0,24,37,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,26,76,55,24,22,1,0,21,31,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Apado,North Central,Kwara,Ilorin East,Apado,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,12,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Apado,North Central,Kwara,Ilorin East,Apado,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Apado,North Central,Kwara,Ilorin East,Apado,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Apado,North Central,Kwara,Ilorin East,Apado,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Apado,North Central,Kwara,Ilorin East,Apado,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,206,611,443,188,173,10,0,168,255,15,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,93,278,201,86,79,4,0,77,115,7,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,75,222,161,68,63,3,0,61,93,5,1.8
2024/2025,Female,ALL,NECO,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,96,286,207,88,81,4,0,79,119,7,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,44,130,94,40,37,2,0,36,54,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,35,104,75,32,29,2,0,29,43,3,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,30,89,64,27,25,1,0,25,37,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,6,19,13,6,5,0,0,6,7,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,161,477,346,147,135,7,0,131,199,12,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,73,217,157,67,62,3,0,60,90,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,58,173,126,53,49,3,0,47,73,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,75,223,162,69,63,3,0,61,93,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,34,101,74,31,29,2,0,27,43,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,5,15,11,4,4,0,0,4,7,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,103,307,223,95,87,5,0,84,128,8,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,47,140,101,43,40,2,0,39,58,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,38,112,81,34,32,2,0,31,47,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,48,144,104,44,41,2,0,40,60,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,22,65,47,20,19,1,0,18,27,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,18,52,38,16,15,1,0,14,22,1,1.8
