session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,Disabled,NABTEB,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Efon III,South West,Ekiti,Efon,Efon III,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,117,345,251,108,99,5,0,94,143,9,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,53,157,114,49,45,2,0,43,65,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,43,126,91,39,36,2,0,35,52,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,55,162,118,50,46,3,0,44,68,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,17,50,36,16,14,1,0,14,20,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,74,218,159,68,62,3,0,59,91,6,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,33,99,72,31,28,2,0,27,41,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,27,79,58,25,23,1,0,21,33,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,34,102,74,32,29,2,0,28,42,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,108,317,231,99,91,5,0,86,132,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,49,144,105,45,41,2,0,39,60,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,39,115,84,36,33,2,0,31,48,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,50,148,108,46,43,2,0,40,62,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,18,54,39,17,15,1,0,15,22,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,16,46,34,14,13,1,0,12,20,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,3,8,5,2,2,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,99,293,213,91,84,5,0,80,122,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,45,133,97,42,38,2,0,36,55,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,46,137,100,43,39,2,0,37,57,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,17,50,36,16,14,1,0,14,20,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,14,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,98,290,211,90,83,5,0,79,121,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,45,132,96,41,38,2,0,36,55,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,36,105,77,33,30,2,0,28,44,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,46,135,99,42,39,2,0,36,57,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,99,292,212,91,84,5,0,80,121,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,45,133,96,41,38,2,0,37,55,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,36,106,77,33,31,2,0,29,44,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,46,136,99,43,39,2,0,37,56,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,17,50,36,15,14,1,0,14,21,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,52,154,112,47,44,2,0,42,65,3,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,24,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,19,56,41,17,16,1,0,15,24,1,1.8
2024/2025,Female,ALL,NECO,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,24,72,52,22,21,1,0,20,30,1,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,8,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,168,500,362,154,142,8,0,138,208,12,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,76,227,165,70,64,4,0,62,95,6,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,61,182,132,56,51,3,0,50,76,5,1.8
2024/2025,Female,ALL,NECO,University,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,79,234,170,72,66,4,0,64,98,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,24,73,53,22,21,1,0,20,31,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,11,32,24,10,9,0,0,8,14,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,123,366,265,113,104,6,0,101,152,9,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,56,166,121,51,47,3,0,45,70,4,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,45,133,96,41,38,2,0,37,55,3,1.8
2024/2025,Female,ALL,NECO,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,58,171,124,53,48,3,0,47,71,5,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,26,78,56,24,22,1,0,22,32,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,6,19,14,6,5,0,0,5,8,1,1.8
