session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Male,ALL,NABTEB,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NECO,University,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,97,285,208,89,82,5,0,77,119,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,44,130,94,40,37,2,0,36,54,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,35,104,76,32,30,2,0,28,44,2,1.8
2023/2024,Male,ALL,NECO,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,45,133,97,42,38,2,0,36,55,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,21,61,44,19,17,1,0,17,25,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,6,19,13,6,5,0,0,6,7,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,51,152,111,47,44,2,0,41,64,3,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,23,69,50,22,20,1,0,19,28,2,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,ALL,NECO,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,24,71,52,22,20,1,0,19,30,2,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,11,32,24,10,9,0,0,8,14,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1,2,1,1,0,0,0,1,0,1,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,1,0,0,0,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,192,566,412,176,162,9,0,154,236,14,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,87,257,187,80,74,4,0,70,107,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,70,206,150,64,59,3,0,56,86,5,1.8
2023/2024,Male,ALL,NECO,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,90,265,193,82,76,4,0,72,111,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,41,120,88,37,35,2,0,32,51,2,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,33,96,70,30,28,2,0,26,40,2,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,12,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,109,321,234,100,92,5,0,87,134,8,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,49,146,106,45,42,2,0,40,61,3,1.8
2023/2024,Male,ALL,WAEC,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,40,117,85,36,33,2,0,32,49,3,1.8
2023/2024,Male,ALL,NECO,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,51,150,109,47,43,2,0,41,62,4,1.8
2023/2024,Male,ALL,NECO,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,23,68,50,21,20,1,0,18,29,1,1.8
2023/2024,Male,ALL,NECO,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,ALL,NABTEB,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,WAEC,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,109,324,235,100,92,5,0,89,135,8,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,50,147,107,45,42,2,0,40,62,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,40,118,86,36,33,2,0,32,50,3,1.8
2024/2025,Female,ALL,NECO,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,51,152,110,47,43,2,0,42,63,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,19,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,7,21,16,7,6,0,0,5,9,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,2,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,91,270,196,83,77,4,0,74,113,6,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,41,123,89,38,35,2,0,34,51,3,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,33,98,71,30,28,2,0,27,41,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,43,126,92,39,36,2,0,34,53,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,19,57,42,18,16,1,0,15,24,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,77,229,166,71,65,4,0,63,95,6,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,35,104,76,32,30,2,0,28,44,2,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,28,83,61,26,24,1,0,22,35,2,1.8
2024/2025,Female,ALL,NECO,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,36,107,78,33,30,2,0,29,45,3,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,16,49,35,15,14,1,0,14,20,1,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NECO,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Agan,North Central,Benue,Makurdi,Agan,,118,350,254,108,99,5,0,96,146,9,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,54,159,115,49,45,2,0,44,66,4,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,43,127,92,39,36,2,0,35,53,3,1.8
2024/2025,Female,ALL,NECO,University,ward,Agan,North Central,Benue,Makurdi,Agan,,55,164,119,51,46,3,0,45,68,5,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,25,74,54,23,21,1,0,20,31,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,20,60,43,18,17,1,0,17,25,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Agan,North Central,Benue,Makurdi,Agan,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Agan,North Central,Benue,Makurdi,Agan,,8,23,17,7,6,0,0,6,10,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,3,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Agan,North Central,Benue,Makurdi,Agan,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,2,5,4,1,1,0,0,1,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Agan,North Central,Benue,Makurdi,Agan,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,116,344,250,106,98,5,0,94,144,8,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,53,157,113,48,44,2,0,44,65,4,1.8
2024/2025,Female,ALL,WAEC,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,42,125,91,39,35,2,0,34,52,4,1.8
2024/2025,Female,ALL,NECO,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,54,161,117,50,46,3,0,44,67,4,1.8
2024/2025,Female,ALL,NECO,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,25,73,53,23,21,1,0,20,30,2,1.8
2024/2025,Female,ALL,NECO,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,20,59,42,18,17,1,0,17,24,1,1.8
2024/2025,Female,ALL,NABTEB,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,8,23,16,7,6,0,0,7,9,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Female,Disabled,WAEC,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,8,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Female,Disabled,NECO,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,4,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,1,3,2,1,1,0,0,1,1,0,1.8
