session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,0,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,132,5,26.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,0,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,33,1,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,99,3,33.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,33,1,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,5016,179,28.0223
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,330,12,27.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1749,52,33.6346
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,99,3,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1551,57,27.2105
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,99,3,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,561,17,33.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1452,55,26.4
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,99,4,24.75
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,528,20,26.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,330,13,25.3846
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,132,4,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,264,10,26.4
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,99,3,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,3300,94,35.1064
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,198,6,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1155,37,31.2162
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,66,2,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1023,31,33.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,66,2,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,363,9,40.3333
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,957,33,29.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,330,13,25.3846
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,231,7,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,0,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,66,2,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,165,5,33.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,66,2,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,2607,89,29.2921
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,165,6,27.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,924,39,23.6923
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,66,3,22.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,792,32,24.75
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,66,3,22.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,297,11,27.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,759,20,37.95
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,264,8,33.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,165,7,23.5714
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,0,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,66,2,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,132,4,33.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,33,1,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,8118,224,36.2411
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,528,14,37.7143
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,2838,106,26.7736
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,198,7,28.2857
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,2508,72,34.8333
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,165,4,41.25
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,891,23,38.7391
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,2376,82,28.9756
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,165,5,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,825,27,30.5556
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,561,18,31.1667
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,198,7,28.2857
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,429,11,39.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,132,4,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,2706,84,32.2143
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,165,5,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,957,27,35.4444
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,66,2,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,825,22,37.5
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,66,2,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,297,10,29.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,792,20,39.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,264,7,37.7143
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,198,6,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,66,3,22.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,132,5,26.4
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,33,1,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,2046,71,28.8169
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,132,5,26.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,726,26,27.9231
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,33,1,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,627,20,31.35
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,33,1,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,231,7,33.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,594,20,29.7
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,198,7,28.2857
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,132,5,26.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,66,2,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,99,3,33.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,33,1,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,4323,137,31.5547
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,297,9,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,1518,43,35.3023
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,99,3,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,1353,42,32.2143
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,99,3,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,462,12,38.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,1254,40,31.35
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,462,14,33.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,297,10,29.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,99,3,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,231,8,28.875
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,66,2,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,0,0.0
