session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,9,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,1000,11,40.7273
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,9,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,11,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,11,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,13,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,14,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,9,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,960,11,40.9524
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,12,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,7,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,11,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,7,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,12,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,11,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,9,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,9,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,11,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,720,8,40.3125
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,9,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,9,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,9,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,800,9,39.8333
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,9,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,9,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,11,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,6,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,9,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,9,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,11,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,10,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,9,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,8,0.0
2023/2024,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,7,0.0
2023/2024,Male,Disabled,Private,SSS,,,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,3,0.0
2023/2024,Male,Disabled,Private,SSS,,,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,,Unqualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,1,0.0
2023/2024,Male,Disabled,Private,SSS,,,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,3,0.0
2023/2024,Male,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,1,0.0
2023/2024,Male,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,3,0.0
2023/2024,Male,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,4,0.0
2023/2024,Male,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,4,0.0
2023/2024,Male,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,1,0.0
2023/2024,Male,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,3,0.0
2023/2024,Male,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,93,3,13.8333
2023/2024,Male,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,233,3,41.8
2023/2024,Male,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,4,0.0
2023/2024,Male,Disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,3,0.0
2023/2024,Male,Disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,3,0.0
2023/2024,Male,Disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,3,0.0
2023/2024,Male,Disabled,Private,SSS,,MEd or Equivalent,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,NCE,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,NCE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,NCE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,4,0.0
2023/2024,Male,Disabled,Private,SSS,,NCE,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,1,0.0
2023/2024,Male,Disabled,Private,SSS,,PGDE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,249,5,24.7778
2023/2024,Male,Disabled,Private,SSS,,PGDE,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,3,0.0
2023/2024,Male,Disabled,Private,SSS,,PGDE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,PGDE,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,PGDE,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,2,0.0
2023/2024,Male,Disabled,Private,SSS,,PGDE,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,3,0.0
2023/2024,Male,Disabled,Private,SSS,,PGDE,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,3,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,67,3,12.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,66,3,11.8
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,1,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,54,2,12.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,40,1,18.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,1,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,5,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,3,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,1,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,40,1,18.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,4,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,1,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,106,5,10.5556
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,4,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,3,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,8,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,3,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,3,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,54,1,24.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,79,3,11.8333
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,54,7,3.6923
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,3,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,66,3,11.8
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,4,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,2,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,54,2,16.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,3,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,54,3,9.6
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,52,7,3.6154
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,4,0.0
2023/2024,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,54,2,16.0
