session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,56,2,18.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,32,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,40,1,19.25
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,16,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,32,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,32,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,23,1,15.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,39,1,19.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,16,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,63,2,20.3333
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,32,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,40,1,19.25
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,16,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,104,5,15.4615
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,32,1,20.3333
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,40,1,19.25
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,39,1,19.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,32,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,16,1,15.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,71,2,23.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,16,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,56,2,18.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,56,2,18.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,40,2,15.4
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,16,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,47,2,18.2
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,32,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,16,1,15.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,32,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,16,1,15.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,16,1,15.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,16,1,15.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,16,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,24,1,23.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,24,1,15.3333
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,32,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,31,1,15.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,31,1,15.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,16,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,16,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,72,3,17.375
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,24,1,15.3333
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,31,1,15.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,32,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,16,1,15.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,16,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,31,1,15.0
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,48,2,18.4
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,16,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,32,1,15.5
2023/2024,Male,ALL,Private,Adult & Non-Formal Education,,PGDE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,8,0,15.0
2023/2024,Male,ALL,Private,JSS,,,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,202,5,27.9286
2023/2024,Male,ALL,Private,JSS,,,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,157,4,27.5455
2023/2024,Male,ALL,Private,JSS,,,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,111,3,26.75
2023/2024,Male,ALL,Private,JSS,,,Unqualified,ward,Du,North Central,Plateau,Jos South,Du,,203,6,26.1333
2023/2024,Male,ALL,Private,JSS,,,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,175,5,26.0
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,83,2,26.6667
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,377,10,27.0
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,138,4,26.7
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,248,7,26.6667
2023/2024,Male,ALL,Private,JSS,,BEd or Equivalent,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,212,6,27.2667
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,304,8,26.6818
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,157,4,27.5455
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,414,11,27.5862
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,166,4,26.6667
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,184,5,27.3846
2023/2024,Male,ALL,Private,JSS,,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,276,7,26.7
2023/2024,Male,ALL,Private,JSS,,MEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,101,3,28.0
2023/2024,Male,ALL,Private,JSS,,MEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,129,3,27.6667
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,101,3,28.0
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,129,3,27.6667
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,138,4,26.7
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,194,5,26.7143
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,175,5,26.0
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,74,2,28.4
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,92,3,25.4286
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,129,3,27.6667
2023/2024,Male,ALL,Private,JSS,,NCE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,156,4,27.4545
2023/2024,Male,ALL,Private,JSS,,PGDE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,148,4,25.9091
2023/2024,Male,ALL,Private,JSS,,PGDE,Qualified,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,148,4,25.9091
2023/2024,Male,ALL,Private,JSS,,PGDE,Qualified,ward,Du,North Central,Plateau,Jos South,Du,,148,4,25.9091
2023/2024,Male,ALL,Private,JSS,,PGDE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,157,4,27.5455
2023/2024,Male,ALL,Private,JSS,,PGDE,Qualified,ward,Fier,North Central,Plateau,Pankshin,Fier,,65,2,25.0
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,437,13,23.4722
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,744,23,23.5574
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,393,12,23.75
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,350,11,23.3103
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,306,9,23.64
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,416,13,23.6176
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1006,31,23.4096
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,153,5,22.7692
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,328,10,23.4815
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,700,22,23.3103
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,284,9,23.8696
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,284,9,23.8696
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,241,7,23.25
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,853,26,23.5286
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,416,13,23.6176
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,416,13,23.6176
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,306,9,23.64
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,NCE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,393,12,23.75
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,394,12,23.0606
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,328,10,23.4815
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,678,21,23.3929
2023/2024,Male,ALL,Private,Pre-Primary/Primary,,PGDE,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,153,5,22.7692
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,547,17,23.4667
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,722,22,23.6271
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,525,16,23.5814
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,722,22,23.6271
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,525,16,23.5814
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,503,15,23.7073
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,656,20,23.463
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,437,13,23.4722
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,568,18,23.3617
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,481,15,23.225
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,393,12,23.75
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,525,16,23.5814
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,241,7,23.25
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,656,20,23.463
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,547,17,23.4667
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Giring,North Central,Plateau,Jos South,Giring,,612,19,23.66
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,525,16,23.5814
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,568,18,23.3617
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,568,18,23.3617
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,634,19,23.5577
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,722,22,23.6271
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,416,13,23.6176
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,547,17,23.4667
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,459,14,23.3421
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,372,12,23.1613
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,503,15,23.7073
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,591,18,23.2857
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,656,20,23.463
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,481,15,23.225
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,372,12,23.1613
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,612,19,23.66
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Chip,North Central,Plateau,Pankshin,Chip,,634,19,23.5577
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,591,18,23.2857
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,416,13,23.6176
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,503,15,23.7073
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,393,12,23.75
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,612,19,23.66
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,547,17,23.4667
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Gangare,North Central,Plateau,Jos North,Gangare,,481,15,23.225
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Giring,North Central,Plateau,Jos South,Giring,,656,20,23.463
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,503,15,23.7073
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,416,13,23.6176
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,459,14,23.3421
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,416,13,23.6176
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Chanso,North Central,Plateau,Mangu,Chanso,,372,12,23.1613
2023/2024,Male,ALL,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,525,16,23.5814
