session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,9215,263,35.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,517,14,36.9
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,2007,57,35.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,116,3,38.7
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,5545,159,34.9
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,341,10,34.1
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1792,51,35.1
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,153,4,38.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,46555,1315,35.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,3343,85,39.3
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,30409,767,39.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2255,52,43.4
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,17976,505,35.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1299,33,39.4
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,6036,167,36.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,498,12,41.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,15715,449,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,968,28,34.6
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,6235,179,34.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,576,16,36.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,4864,139,35.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,345,10,34.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1143,33,34.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,111,3,37.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,3599,103,34.9
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,170,5,34.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1116,32,34.9
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,85338,2339,36.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,6229,153,40.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,31481,835,37.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2365,57,41.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,26292,722,36.4
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1841,45,40.9
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,7213,202,35.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,609,15,40.6
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,23589,674,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1501,43,34.9
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,7125,205,34.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,401,11,36.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,5760,165,34.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,345,10,34.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1513,43,35.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,111,3,37.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,3893,111,35.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,341,9,37.9
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1116,32,34.9
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,153,4,38.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,74177,1964,37.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,5298,126,42.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,28629,767,37.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1926,47,41.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,16857,473,35.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1112,29,38.3
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,4542,123,36.9
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,358,9,39.8
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,16425,469,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1101,32,34.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,6065,172,35.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,290,7,41.4
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,4181,119,35.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,345,10,34.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1390,40,34.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,117,3,39.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,3011,86,35.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,170,5,34.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1251,36,34.8
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,50207,1315,38.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,3579,85,42.1
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,29323,762,38.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,2195,52,42.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,14688,413,35.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1150,29,39.7
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,4394,111,39.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,255,6,42.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,19432,555,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1235,35,35.3
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,4062,116,35.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,289,7,41.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,3328,95,35.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,172,5,34.4
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,896,26,34.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,111,3,37.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,3158,90,35.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,170,5,34.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1116,32,34.9
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,51032,1406,36.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,3719,92,40.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,29621,798,37.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,2124,52,40.8
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,18116,509,35.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1316,33,39.9
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,4394,111,39.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,382,9,42.4
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,11862,339,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,834,24,34.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,4319,124,34.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,289,7,41.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,4522,129,35.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,345,10,34.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1143,33,34.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,112,3,37.3
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,3158,90,35.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,170,5,34.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1116,32,34.9
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,98151,2828,34.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,7017,184,38.1
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,47547,1174,40.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,3253,73,44.6
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,27217,750,36.3
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1999,48,41.6
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,9362,259,36.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,614,15,40.9
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,23995,686,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1501,43,34.9
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,10890,303,35.9
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,776,20,38.8
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,8021,229,35.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,517,14,36.9
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2131,61,34.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,117,3,39.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,5839,167,35.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,341,9,37.9
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2062,59,34.9
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,153,4,38.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,44641,1172,38.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,3273,78,42.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,20910,490,42.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1402,30,46.7
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,9137,244,37.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,608,15,40.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,5265,142,37.1
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,332,8,41.5
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,9770,279,35.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,625,17,36.8
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,4022,111,36.2
