session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,56,1,56.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,591,10,59.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,43,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,907,19,47.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,53,1,53.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,309,6,51.5
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,27,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,14918,240,62.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,1058,16,66.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,6555,100,65.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,432,6,72.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,2880,48,60.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,210,4,52.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,1328,20,66.4
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,81,1,81.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,4255,72,59.1
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,300,5,60.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,1296,22,58.9
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,69,1,69.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,643,12,53.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,54,1,54.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,398,6,66.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,43,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,613,12,51.1
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dandago,North West,Kano,Gwale,Dandago,,53,1,53.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,260,5,52.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dandago,North West,Kano,Gwale,Dandago,,27,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,34795,559,62.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,2402,36,66.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,13377,199,67.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,958,14,68.4
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,8153,129,63.2
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,552,8,69.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,3863,61,63.3
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,235,3,78.3
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,5963,105,56.8
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,405,6,67.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,3900,67,58.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,268,5,53.6
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,1335,24,55.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,107,1,107.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,739,12,61.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,43,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,1148,23,49.9
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Diso,North West,Kano,Gwale,Diso,,108,2,54.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,395,7,56.4
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Diso,North West,Kano,Gwale,Diso,,26,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,22894,363,63.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1575,23,68.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,10079,150,67.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,739,10,73.9
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,4667,78,59.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,315,5,63.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,2023,30,67.4
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,164,2,82.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,5315,90,59.1
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,362,6,60.3
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1685,28,60.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,138,2,69.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1225,21,58.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,58,1,58.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,612,10,61.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,44,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,707,14,50.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,53,1,53.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,364,7,52.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,27,0,0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Adakawa,North West,Kano,Dala,Adakawa,,97234,1508,64.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,140744,2263,62.2
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Dala,North West,Kano,Dala,Dala,,96059,1540,62.4
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Fagge A,North West,Kano,Fagge,Fagge A,,143510,2232,64.3
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Fagge B,North West,Kano,Fagge,Fagge B,,116811,1806,64.7
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Fagge C,North West,Kano,Fagge,Fagge C,,119721,1931,62.0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Dandago,North West,Kano,Gwale,Dandago,,66695,1067,62.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Diso,North West,Kano,Gwale,Diso,,157696,2442,64.6
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Dorayi,North West,Kano,Gwale,Dorayi,,99990,1593,62.8
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,88009,1356,64.9
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,143649,2266,63.4
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,127224,2023,62.9
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Dakata,North West,Kano,Nasarawa,Dakata,,148170,2294,64.6
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Gama,North West,Kano,Nasarawa,Gama,,104531,1613,64.8
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,126932,1962,64.7
