session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,777,14,55.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,58,1,58.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,286,5,57.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,147,3,49.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,12,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,54,1,54.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,4,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,119,2,59.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,11,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,51,1,51.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,4,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,3403,57,59.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,238,4,59.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,1296,20,64.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,123,2,61.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,971,16,60.7
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,91,1,91.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,561,9,62.3
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,106,2,53.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,972,17,57.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,59,1,59.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,502,8,62.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,248,4,62.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,12,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,102,2,51.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,4,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,172,4,43.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,11,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,51,1,51.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,4,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,2319,38,61.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,179,3,59.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,970,15,64.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,62,1,62.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,592,10,59.2
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,45,1,45.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,275,4,68.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,716,12,59.7
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,59,1,59.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,215,4,53.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,142,3,47.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,12,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,52,1,52.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,4,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,118,2,59.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,11,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,54,1,54.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Jijima,North West,Kebbi,Yauri,Jijima,,4,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,2388,37,64.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,188,3,62.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,880,13,67.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,64,1,64.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,881,14,62.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,46,1,46.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,210,3,70.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,729,12,60.8
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,59,1,59.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,226,3,75.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,152,3,50.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,12,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,51,1,51.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,4,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,121,2,60.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,10,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,54,1,54.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Bedi,North West,Kebbi,Zuru,Bedi,,4,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,5806,92,63.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,373,5,74.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,2337,35,66.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,130,2,65.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,1120,19,58.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,90,1,90.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,530,9,58.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,101,2,50.5
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,1716,29,59.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,118,2,59.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,607,10,60.7
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,134,2,67.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,254,4,63.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,12,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,108,2,54.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,4,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,244,5,48.8
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,10,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,53,1,53.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,4,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,4180,67,62.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,308,4,77.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,1269,19,66.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,64,1,64.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,1304,22,59.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,91,1,91.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,419,6,69.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,1068,18,59.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,59,1,59.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,452,7,64.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,192,3,64.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,11,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,52,1,52.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,4,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,177,4,44.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,10,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,54,1,54.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,4,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,4763,76,62.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,310,4,77.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,2020,32,63.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,124,1,124.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,1054,18,58.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,89,1,89.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,601,10,60.1
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,101,1,101.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,1285,23,55.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,115,2,57.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,595,10,59.5
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,130,2,65.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,246,4,61.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,11,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,108,2,54.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,4,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,290,6,48.3
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,10,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,102,2,51.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,3,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,3082,48,64.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,190,3,63.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,1090,16,68.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,64,1,64.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,690,12,57.5
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,45,1,45.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,347,5,69.4
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,877,15,58.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,60,1,60.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,363,6,60.5
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,143,3,47.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,11,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,51,1,51.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,4,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,121,2,60.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,10,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,52,1,52.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,3,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,4633,73,63.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,313,4,78.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1618,25,64.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,128,1,128.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1306,23,56.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,88,1,88.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,636,10,63.6
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,108,1,108.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1610,28,57.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,115,1,115.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,643,11,58.5
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,126,2,63.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,239,4,59.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,11,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,104,1,104.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,3,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,237,5,47.4
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,10,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,54,1,54.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,3,0,0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,14448,222,65.1
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Dikko,North West,Kebbi,Argungu,Dikko,,13141,212,62.0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Felande,North West,Kebbi,Argungu,Felande,,22257,342,65.1
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,13715,212,64.7
