session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,7359,164,44.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,502,11,45.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,2387,46,51.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,158,2,79.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1860,40,46.5
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,99,2,49.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,592,12,49.3
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,62,1,62.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,1546,36,42.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,104,2,52.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,730,16,45.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,64,1,64.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,328,9,36.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,98,2,49.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,6,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,186,5,37.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,104,2,52.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,5,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,3610,82,44.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,246,5,49.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1651,32,51.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,103,2,51.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,1255,28,44.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,94,2,47.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,303,7,43.3
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,759,19,39.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,65,1,65.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,393,9,43.7
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,109,3,36.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,62,1,62.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,6,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,105,3,35.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,35,1,35.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,5,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,2365,54,43.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,195,4,48.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,661,13,50.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,51,1,51.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,759,17,44.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,46,1,46.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,196,4,49.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,524,13,40.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,238,5,47.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,84,2,42.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,33,1,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,6,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,79,2,39.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,34,1,34.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,5,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,4102,87,47.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,262,5,52.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1110,22,50.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,101,2,50.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,1402,30,46.7
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,97,2,48.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,278,6,46.3
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,637,15,42.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,67,1,67.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,483,11,43.9
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,165,4,41.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,68,1,68.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,6,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,78,2,39.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,63,2,31.5
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,5,0,0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,2954,60,49.2
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Ebu,South South,Delta,Oshimili North,Ebu,,1884,39,48.3
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,3246,65,49.9
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Agu,South South,Delta,Oshimili South,Agu,,2507,50,50.1
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,3151,64,49.2
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,5956,119,50.1
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,4019,85,47.3
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,4141,86,48.2
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,5990,123,48.7
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1797,38,47.3
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Eghoro,South South,Delta,Warri North,Eghoro,,4023,84,47.9
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,1870,37,50.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Bowen,South South,Delta,Warri South,Bowen,,2620,54,48.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Edjeba,South South,Delta,Warri South,Edjeba,,4439,87,51.0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,2069,43,48.1
