session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Male,ALL,NABTEB,23,20,27,24,30,23,78.2609,40.0,92.0,78.2609
2023/2024,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Male,ALL,NECO,45,36,52,48,58,57,73.3333,40.8163,91.8367,97.7778
2023/2024,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Male,ALL,WAEC,58,49,69,63,86,83,77.5862,40.0,101.5385,96.9697
2023/2024,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Male,Disabled,NABTEB,2,2,2,2,0,0,100.0,50.0,0.0,0
2023/2024,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Male,Disabled,NECO,3,2,4,5,4,3,66.6667,50.0,75.0,66.6667
2023/2024,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Male,Disabled,WAEC,4,3,5,5,4,3,75.0,40.0,60.0,66.6667
2023/2024,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Female,ALL,NABTEB,36,31,42,39,32,27,77.7778,41.0256,64.1026,84.0
2023/2024,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Female,ALL,NECO,75,60,86,80,62,55,72.3684,40.7407,59.2593,87.5
2023/2024,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Female,ALL,WAEC,100,85,117,106,92,83,77.2277,40.0,64.5455,90.1408
2023/2024,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Female,Disabled,NABTEB,3,2,4,5,5,4,66.6667,50.0,100.0,75.0
2023/2024,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Female,Disabled,NECO,7,5,9,7,4,3,71.4286,37.5,37.5,66.6667
2023/2024,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Female,Disabled,WAEC,9,8,11,10,8,7,77.7778,40.0,60.0,83.3333
2023/2024,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Male,ALL,NABTEB,36,31,39,36,38,31,77.7778,40.5405,78.3784,82.7586
2023/2024,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Male,ALL,NECO,69,55,78,72,69,61,71.4286,41.0959,72.6027,88.6792
2023/2024,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Male,ALL,WAEC,92,79,106,99,109,102,77.4194,41.0,84.0,92.8571
2023/2024,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Male,Disabled,NABTEB,3,2,3,2,5,4,66.6667,33.3333,133.3333,75.0
2023/2024,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Male,Disabled,NECO,6,4,6,5,4,3,66.6667,33.3333,50.0,66.6667
2023/2024,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Male,Disabled,WAEC,8,7,10,10,8,7,75.0,44.4444,66.6667,83.3333
2023/2024,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Female,ALL,NABTEB,40,35,48,43,40,34,80.0,40.0,68.8889,83.871
2023/2024,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Female,ALL,NECO,83,67,100,92,77,70,72.619,40.4255,62.766,91.5254
2023/2024,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Female,ALL,WAEC,113,96,138,126,106,99,77.193,40.0,63.0769,92.6829
2023/2024,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Female,Disabled,NABTEB,4,3,4,5,5,4,75.0,50.0,100.0,75.0
2023/2024,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Female,Disabled,NECO,6,4,7,7,4,3,66.6667,42.8571,42.8571,66.6667
2023/2024,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Female,Disabled,WAEC,10,9,12,10,8,7,80.0,36.3636,54.5455,83.3333
2023/2024,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Male,ALL,NABTEB,32,27,35,31,38,31,78.125,39.3939,87.8788,82.7586
2023/2024,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Male,ALL,NECO,63,50,73,68,75,68,71.875,40.5797,84.058,89.6552
2023/2024,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Male,ALL,WAEC,81,69,96,87,114,108,76.8293,40.0,97.7778,94.3182
2023/2024,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Male,Disabled,NABTEB,3,2,3,2,5,4,66.6667,33.3333,133.3333,75.0
2023/2024,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Male,Disabled,NECO,6,4,6,5,4,3,66.6667,33.3333,50.0,66.6667
2023/2024,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Male,Disabled,WAEC,8,7,9,7,8,7,75.0,37.5,75.0,83.3333
2023/2024,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Female,ALL,NABTEB,19,16,22,19,21,20,78.9474,38.0952,76.1905,93.75
2023/2024,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Female,ALL,NECO,38,30,45,41,31,27,71.0526,40.4762,57.1429,87.5
2023/2024,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Female,ALL,WAEC,51,43,57,53,51,50,76.4706,40.7407,72.2222,97.4359
2023/2024,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Female,Disabled,NABTEB,2,2,3,2,5,4,100.0,33.3333,133.3333,75.0
2023/2024,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Female,Disabled,NECO,3,2,4,2,4,3,66.6667,25.0,75.0,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Female,Disabled,WAEC,3,2,3,2,4,3,66.6667,33.3333,100.0,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Male,ALL,NABTEB,16,14,19,17,22,21,81.25,38.8889,94.4444,94.1176
2023/2024,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Male,ALL,NECO,28,22,35,31,34,31,71.4286,39.3939,78.7879,92.3077
2023/2024,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Male,ALL,WAEC,36,31,42,39,45,44,77.7778,41.0256,89.7436,97.1429
2023/2024,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Male,Disabled,NABTEB,2,2,2,2,5,4,100.0,50.0,200.0,75.0
2023/2024,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Male,Disabled,NECO,2,1,3,2,4,3,50.0,33.3333,100.0,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Male,Disabled,WAEC,2,2,3,2,4,3,100.0,33.3333,100.0,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Female,ALL,NABTEB,37,32,42,39,32,26,78.3784,41.0256,64.1026,80.0
2023/2024,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Female,ALL,NECO,66,52,83,77,67,60,71.6418,41.0256,66.6667,88.4615
2023/2024,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Female,ALL,WAEC,96,82,116,106,92,85,77.3196,40.367,65.1376,91.5493
2023/2024,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Female,Disabled,NABTEB,3,2,4,5,5,4,66.6667,50.0,100.0,75.0
2023/2024,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Female,Disabled,NECO,5,4,6,5,4,3,80.0,33.3333,50.0,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Female,Disabled,WAEC,7,5,7,7,4,3,71.4286,42.8571,42.8571,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Male,ALL,NABTEB,29,25,34,31,30,23,79.3103,40.625,71.875,78.2609
2023/2024,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Male,ALL,NECO,56,44,67,60,69,63,71.4286,39.6825,84.127,90.566
2023/2024,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Male,ALL,WAEC,72,61,89,82,109,102,76.7123,40.4762,100.0,92.8571
2023/2024,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Male,Disabled,NABTEB,2,2,2,2,0,0,100.0,50.0,0.0,0
2023/2024,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Male,Disabled,NECO,4,3,5,5,4,3,75.0,40.0,60.0,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Male,Disabled,WAEC,6,5,7,7,4,3,83.3333,42.8571,42.8571,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Female,ALL,NABTEB,19,16,24,22,26,25,78.9474,39.1304,86.9565,95.0
2023/2024,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Female,ALL,NECO,34,27,40,36,31,27,73.5294,39.4737,63.1579,87.5
2023/2024,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Female,ALL,WAEC,43,36,53,48,51,50,76.7442,40.0,78.0,97.4359
2023/2024,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Female,Disabled,NABTEB,2,2,3,2,5,4,100.0,33.3333,133.3333,75.0
2023/2024,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Female,Disabled,NECO,3,2,3,2,4,3,66.6667,33.3333,100.0,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Female,Disabled,WAEC,3,2,4,5,4,3,66.6667,50.0,75.0,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Male,ALL,NABTEB,14,12,16,14,22,21,78.5714,40.0,113.3333,94.1176
2023/2024,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Male,ALL,NECO,26,21,34,31,40,38,73.0769,40.625,96.875,93.5484
2023/2024,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Male,ALL,WAEC,34,28,43,39,57,51,76.4706,40.0,110.0,88.6364
2023/2024,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Male,Disabled,NABTEB,2,2,2,2,5,4,100.0,50.0,200.0,75.0
2023/2024,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Male,Disabled,NECO,2,1,3,2,4,3,50.0,33.3333,100.0,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Male,Disabled,WAEC,3,2,3,2,4,3,66.6667,33.3333,100.0,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,ALL,NABTEB,23,20,30,27,32,26,78.2609,39.2857,89.2857,80.0
2023/2024,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,ALL,NECO,43,34,53,48,47,44,72.093,40.0,72.0,94.4444
2023/2024,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,ALL,WAEC,59,50,72,65,77,73,77.9661,39.7059,86.7647,94.9153
2023/2024,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,NABTEB,2,2,3,2,5,4,100.0,33.3333,133.3333,75.0
2023/2024,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,NECO,3,2,4,2,4,3,66.6667,25.0,75.0,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,WAEC,5,4,5,5,4,3,80.0,40.0,60.0,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,ALL,NABTEB,20,17,24,22,38,31,80.0,39.1304,126.087,82.7586
2023/2024,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,ALL,NECO,37,30,45,41,52,48,72.973,40.4762,95.2381,92.5
2023/2024,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,ALL,WAEC,44,37,56,51,69,64,77.2727,39.6226,100.0,92.4528
2023/2024,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,NABTEB,2,2,2,2,5,4,100.0,50.0,200.0,75.0
2023/2024,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,NECO,3,2,4,5,4,3,66.6667,50.0,75.0,66.6667
2023/2024,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,WAEC,4,3,4,5,4,3,75.0,50.0,75.0,66.6667
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,NABTEB,33,28,38,34,32,26,78.7879,38.8889,69.4444,80.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,NECO,62,49,76,70,61,55,71.4286,40.8451,66.1972,89.3617
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,WAEC,73,62,88,82,77,73,77.027,40.9639,71.0843,94.9153
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,NABTEB,2,2,3,2,5,4,100.0,33.3333,133.3333,75.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,NECO,5,4,6,5,3,1,80.0,33.3333,33.3333,50.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,WAEC,6,5,6,7,3,1,83.3333,50.0,33.3333,50.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,NABTEB,27,23,34,31,36,31,77.7778,40.625,87.5,85.7143
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,NECO,55,44,65,60,64,56,72.7273,40.9836,80.3279,87.7551
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,WAEC,59,50,73,68,92,82,77.9661,40.5797,102.8986,88.7324
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,NABTEB,2,2,3,2,5,4,100.0,33.3333,133.3333,75.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,NECO,4,3,5,5,4,3,75.0,40.0,60.0,66.6667
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,WAEC,4,3,5,5,4,3,75.0,40.0,60.0,66.6667
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,NABTEB,43,37,55,51,47,40,79.0698,40.3846,69.2308,86.1111
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,NECO,77,61,92,85,77,69,71.7949,40.6977,68.6047,89.8305
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,WAEC,101,86,122,111,117,107,77.451,40.0,78.2609,91.1111
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NABTEB,3,2,4,5,5,4,66.6667,50.0,100.0,75.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NECO,5,4,6,5,3,1,80.0,33.3333,33.3333,50.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,WAEC,7,5,9,7,8,7,71.4286,37.5,75.0,83.3333
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NABTEB,34,30,39,36,51,46,79.4118,40.5405,105.4054,89.7436
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NECO,57,45,75,68,69,61,71.9298,40.0,75.7143,88.6792
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,WAEC,74,63,92,85,114,108,77.3333,40.6977,102.3256,94.3182
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NABTEB,2,2,2,2,5,4,100.0,50.0,200.0,75.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NECO,4,3,5,5,4,3,75.0,40.0,60.0,66.6667
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,WAEC,6,5,7,7,8,7,83.3333,42.8571,85.7143,83.3333
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NABTEB,17,15,20,19,21,20,82.3529,42.1053,84.2105,93.75
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NECO,36,28,43,39,35,33,72.2222,40.0,67.5,92.5926
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,WAEC,43,36,55,51,49,48,76.7442,40.3846,73.0769,97.3684
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NABTEB,2,2,3,2,5,4,100.0,33.3333,133.3333,75.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NECO,3,2,3,2,3,1,66.6667,33.3333,66.6667,50.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,WAEC,4,3,5,5,3,1,75.0,40.0,40.0,50.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NABTEB,14,12,19,17,22,21,78.5714,38.8889,94.4444,94.1176
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NECO,30,24,38,34,47,43,73.3333,38.8889,100.0,91.6667
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,WAEC,41,35,49,46,51,50,78.0488,41.3043,84.7826,97.4359
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,NABTEB,2,2,2,2,5,4,100.0,50.0,200.0,75.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,NECO,3,2,3,2,4,3,66.6667,33.3333,100.0,66.6667
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,WAEC,4,3,5,5,4,3,75.0,40.0,60.0,66.6667
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,NABTEB,25,22,30,27,26,25,80.0,39.2857,71.4286,95.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,NECO,58,46,66,60,52,43,72.4138,40.3226,64.5161,82.5
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,ALL,WAEC,72,61,88,80,77,73,76.7123,39.759,71.0843,94.9153
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,NABTEB,2,2,3,2,5,4,100.0,33.3333,133.3333,75.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,NECO,5,4,5,5,4,3,80.0,40.0,60.0,66.6667
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Female,Disabled,WAEC,5,4,5,5,3,1,80.0,40.0,40.0,50.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,NABTEB,23,20,27,24,36,30,78.2609,40.0,112.0,82.1429
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,NECO,47,37,57,53,58,56,72.3404,40.7407,83.3333,95.5556
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,ALL,WAEC,65,56,75,68,80,76,77.2727,40.0,88.5714,93.5484
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,NABTEB,2,2,2,2,5,4,100.0,50.0,200.0,75.0
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,NECO,4,3,5,5,4,3,75.0,40.0,60.0,66.6667
2023/2024,South South,Edo,Owan East,Igue/Ikao,"Unity College, Owan East",Male,Disabled,WAEC,4,3,5,5,4,3,75.0,40.0,60.0,66.6667
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,ALL,NABTEB,11,10,7,7,3,3,81.8182,42.8571,28.5714,100.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,ALL,NECO,166,125,97,87,38,34,68.2635,39.5604,31.8681,89.6552
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,ALL,WAEC,259,209,167,145,57,51,73.1801,38.2166,28.0255,88.6364
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,Disabled,NABTEB,2,2,1,2,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,Disabled,NECO,17,13,10,7,4,3,70.5882,33.3333,33.3333,66.6667
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Female,Disabled,WAEC,25,20,17,14,4,3,72.0000,37.5000,18.7500,66.6667
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Male,ALL,NABTEB,11,10,6,7,4,3,81.8182,50.0000,50.0000,66.6667
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Male,ALL,NECO,151,114,99,87,53,51,68.4211,38.7097,44.0860,95.1220
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Male,ALL,WAEC,242,197,149,130,79,74,73.7705,38.5714,43.5714,93.4426
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Male,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Male,Disabled,NECO,17,13,10,7,5,5,70.5882,33.3333,44.4444,100.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Community Secondary School, Ewu I",Male,Disabled,WAEC,31,27,20,14,9,10,80.6452,31.5789,36.8421,114.2857
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Female,ALL,NABTEB,23,19,15,14,5,5,73.9130,42.8571,28.5714,100.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Female,ALL,NECO,352,266,215,191,74,68,68.4507,39.1089,28.2178,91.2281
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Female,ALL,WAEC,452,365,276,244,114,107,73.2456,38.9961,33.9768,93.1818
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Female,Disabled,NECO,35,25,21,22,4,3,65.7143,45.0000,15.0000,66.6667
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Female,Disabled,WAEC,37,27,23,22,9,10,67.5676,40.9091,31.8182,114.2857
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,ALL,NABTEB,19,15,13,12,6,7,73.6842,41.6667,41.6667,100.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,ALL,NECO,292,216,182,159,77,70,67.3469,38.5965,34.5029,91.5254
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,ALL,WAEC,382,307,233,203,126,117,72.9870,38.3562,44.2922,92.7835
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,NECO,23,19,16,14,5,5,73.9130,40.0000,26.6667,100.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Comprehensive High School, Ewu I",Male,Disabled,WAEC,37,34,23,22,9,10,83.7838,40.9091,31.8182,114.2857
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,NABTEB,23,19,13,12,4,4,73.9130,41.6667,25.0000,100.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,NECO,332,249,199,179,64,57,68.0597,39.5722,26.2032,89.7959
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,ALL,WAEC,495,400,310,275,114,107,73.3467,39.1753,30.2405,93.1818
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,NECO,23,19,16,14,4,3,73.9130,40.0000,20.0000,66.6667
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Female,Disabled,WAEC,37,27,23,22,9,10,67.5676,40.9091,31.8182,114.2857
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,NABTEB,23,19,13,12,6,5,73.9130,41.6667,41.6667,80.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,NECO,322,244,187,167,77,70,68.6154,39.2045,33.5227,91.5254
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,ALL,WAEC,474,383,279,244,138,124,73.2218,38.5496,40.4580,89.6226
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,NECO,23,19,16,14,5,5,73.9130,40.0000,26.6667,100.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Government Secondary School, Ewu I",Male,Disabled,WAEC,37,34,23,22,9,9,83.7838,40.9091,31.8182,100.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,NABTEB,12,10,6,7,3,3,75.0000,50.0000,33.3333,100.0000
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,NECO,182,136,113,104,43,39,67.7596,40.5660,31.1321,90.9091
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,ALL,WAEC,210,168,127,111,45,44,72.6415,38.6555,29.4118,97.1429
2024/2025,South South,Edo,Esan Central,Ewu I,"Unity College, Esan Central",Female,Disabled,NABTEB,2,2,1,2,1,1,100.0000,100.0000,100.0000,100.0000
