session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,ALL,NECO,15,12,19,17,5,5,71.875,38.4615,23.0769,88.8889
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,ALL,WAEC,19,16,23,20,6,5,78.0488,39.1304,21.7391,90.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,Disabled,NABTEB,1,1,1,1,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,Disabled,NECO,1,1,2,1,1,0,66.6667,25.0,25.0,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,Disabled,WAEC,2,2,2,1,1,0,75.0,25.0,25.0,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,ALL,NABTEB,10,9,12,11,4,3,81.8182,40.0,24.0,83.3333
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,ALL,NECO,16,13,19,17,6,5,71.4286,38.4615,25.641,90.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,ALL,WAEC,21,18,26,22,8,7,76.5957,37.7358,24.5283,92.3077
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,Disabled,NABTEB,1,1,1,1,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,Disabled,NECO,2,2,2,1,1,0,75.0,25.0,25.0,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,Disabled,WAEC,2,2,2,2,1,0,80.0,40.0,20.0,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,ALL,NABTEB,18,16,21,19,4,4,80.0,39.5349,16.2791,85.7143
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,ALL,NECO,34,27,42,38,9,8,72.973,39.5349,17.4419,93.3333
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,ALL,WAEC,55,48,66,58,17,15,77.686,39.0977,21.0526,89.2857
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,Disabled,NABTEB,1,1,1,1,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,Disabled,NECO,2,2,3,3,1,0,80.0,50.0,16.6667,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,Disabled,WAEC,4,3,4,3,1,0,75.0,37.5,12.5,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,ALL,NABTEB,21,19,25,22,7,7,80.4348,39.2157,23.5294,91.6667
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,ALL,NECO,37,30,45,40,12,11,72.8395,39.1304,21.7391,90.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,ALL,WAEC,56,48,69,61,19,18,77.8689,39.0071,22.695,93.75
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,Disabled,NABTEB,1,1,1,1,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,Disabled,NECO,2,2,3,3,1,0,80.0,42.8571,14.2857,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Male,Disabled,WAEC,4,3,4,4,1,0,75.0,44.4444,11.1111,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,ALL,NABTEB,25,22,33,29,9,8,80.0,38.2353,22.0588,93.3333
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,ALL,NECO,43,35,57,50,16,16,72.6316,39.1304,23.4783,96.2963
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,ALL,WAEC,56,49,72,64,23,21,78.0488,39.0411,26.0274,92.1053
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,Disabled,NABTEB,2,2,2,2,1,0,80.0,40.0,20.0,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,Disabled,NECO,5,4,6,6,1,1,70.0,41.6667,16.6667,50.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Female,Disabled,WAEC,6,5,8,8,2,1,76.9231,41.1765,17.6471,66.6667
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,ALL,NABTEB,22,20,30,26,10,9,79.5918,38.3333,26.6667,93.75
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,ALL,NECO,40,32,50,44,14,13,72.4138,38.6139,22.7723,95.6522
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,ALL,WAEC,51,44,67,59,23,22,77.6786,38.9706,28.6765,92.3077
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,Disabled,NABTEB,2,2,3,2,1,0,80.0,33.3333,16.6667,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,Disabled,NECO,4,3,5,4,1,0,66.6667,40.0,10.0,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Government Secondary School, Attissa II",Male,Disabled,WAEC,5,5,7,6,1,1,75.0,35.7143,14.2857,50.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,ALL,NABTEB,16,15,19,17,5,5,80.5556,39.4737,23.6842,88.8889
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,ALL,NECO,32,26,39,35,9,8,71.831,38.75,18.75,93.3333
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,ALL,WAEC,44,38,52,46,15,14,78.125,39.0476,23.8095,96.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,Disabled,NABTEB,1,1,1,1,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,Disabled,NECO,3,3,3,3,1,0,71.4286,42.8571,14.2857,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Female,Disabled,WAEC,5,4,6,6,1,1,80.0,38.4615,15.3846,50.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,ALL,NABTEB,15,13,19,17,5,4,78.7879,38.4615,20.5128,75.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,ALL,NECO,25,20,30,27,7,7,72.7273,39.3443,19.6721,91.6667
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,ALL,WAEC,38,33,46,40,14,13,78.3133,38.7097,24.7312,91.3043
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,Disabled,NABTEB,2,2,2,2,1,1,75.0,40.0,40.0,50.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,Disabled,NECO,3,2,3,3,1,0,66.6667,42.8571,14.2857,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa II,"Unity College, Yenagoa",Male,Disabled,WAEC,4,3,4,4,1,0,75.0,44.4444,11.1111,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,ALL,NABTEB,14,12,17,15,4,4,80.0,38.2353,20.5882,85.7143
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,ALL,NECO,26,21,33,29,7,7,71.9298,38.806,17.9104,91.6667
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,ALL,WAEC,37,32,43,38,11,10,78.0488,39.0805,20.6897,88.8889
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,Disabled,NABTEB,1,1,1,1,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,Disabled,NECO,2,2,3,3,1,0,80.0,50.0,16.6667,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Female,Disabled,WAEC,4,3,4,3,1,0,75.0,37.5,12.5,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,ALL,NABTEB,14,12,17,16,6,5,80.0,40.0,28.5714,90.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,ALL,NECO,26,21,30,27,8,7,72.4138,39.3443,21.3115,92.3077
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,ALL,WAEC,39,34,49,44,15,13,77.907,39.3939,25.2525,88.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,Disabled,NABTEB,1,1,1,1,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,Disabled,NECO,2,2,2,2,1,0,80.0,40.0,20.0,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Community Secondary School, Attissa III",Male,Disabled,WAEC,3,3,4,3,1,0,71.4286,37.5,12.5,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,ALL,NABTEB,13,11,15,13,4,3,78.5714,40.0,20.0,83.3333
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,ALL,NECO,24,19,30,27,7,7,71.6981,39.3443,19.6721,91.6667
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,ALL,WAEC,29,25,35,30,9,8,78.125,37.5,20.8333,93.3333
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,Disabled,NABTEB,1,1,1,1,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,Disabled,NECO,2,2,3,3,1,0,80.0,50.0,16.6667,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Female,Disabled,WAEC,3,3,3,3,1,0,71.4286,42.8571,14.2857,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,ALL,NABTEB,11,10,13,11,4,3,80.0,37.037,22.2222,83.3333
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,ALL,NECO,21,17,25,22,7,7,72.3404,39.2157,23.5294,91.6667
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,ALL,WAEC,25,21,29,26,9,8,77.7778,38.9831,25.4237,93.3333
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,Disabled,NABTEB,1,1,1,1,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,Disabled,NECO,2,2,2,2,1,0,80.0,40.0,20.0,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Comprehensive High School, Attissa III",Male,Disabled,WAEC,2,2,3,2,1,0,80.0,33.3333,16.6667,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,ALL,NABTEB,16,15,20,18,5,5,80.5556,40.0,22.5,88.8889
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,ALL,NECO,28,23,34,30,8,7,72.5806,39.1304,18.8406,92.3077
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,ALL,WAEC,40,34,49,44,14,14,77.2727,39.0,24.0,95.8333
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,Disabled,NABTEB,1,1,1,1,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,Disabled,NECO,3,2,3,3,1,0,66.6667,42.8571,14.2857,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Female,Disabled,WAEC,4,4,5,4,1,1,77.7778,40.0,20.0,50.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,ALL,NABTEB,16,15,20,18,6,5,80.5556,39.0244,24.3902,90.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,ALL,NECO,30,24,37,32,11,10,72.7273,38.6667,24.0,88.8889
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,ALL,WAEC,41,35,49,42,15,14,77.5281,38.3838,25.2525,92.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,Disabled,NABTEB,2,2,2,2,1,0,75.0,40.0,20.0,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,Disabled,NECO,3,2,3,3,1,0,66.6667,42.8571,14.2857,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Government Secondary School, Attissa III",Male,Disabled,WAEC,4,4,5,4,1,1,77.7778,40.0,20.0,50.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,ALL,NABTEB,20,18,25,22,7,6,79.5455,39.2157,21.5686,90.9091
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,ALL,NECO,39,31,44,39,11,10,72.9412,39.3258,20.2247,88.8889
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,ALL,WAEC,55,47,67,58,18,16,77.5,38.5185,22.2222,90.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,Disabled,NABTEB,1,1,1,1,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,Disabled,NECO,3,2,3,3,1,0,66.6667,50.0,16.6667,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Female,Disabled,WAEC,4,3,4,3,1,0,75.0,37.5,12.5,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,ALL,NABTEB,18,16,22,20,7,7,80.0,40.0,26.6667,91.6667
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,ALL,NECO,36,29,45,40,11,10,72.1519,39.5604,19.7802,88.8889
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,ALL,WAEC,53,45,65,57,17,16,77.3913,38.9313,22.1374,89.6552
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,Disabled,NABTEB,1,1,1,1,1,0,66.6667,33.3333,33.3333,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,Disabled,NECO,2,2,2,2,1,0,80.0,40.0,20.0,0.0
2023/2024,South South,Bayelsa,Yenagoa,Attissa III,"Unity College, Yenagoa",Male,Disabled,WAEC,3,3,4,3,1,0,71.4286,37.5,12.5,0.0
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,ALL,NABTEB,8,7,5,4,2,2,72.2222,36.3636,36.3636,100.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,ALL,NECO,122,91,78,70,31,28,67.4157,39.8734,32.9114,88.4615
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,ALL,WAEC,210,171,142,127,60,56,73.6957,39.5833,34.7222,93.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,Disabled,NABTEB,1,1,0,1,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,Disabled,NECO,11,7,7,6,3,2,58.3333,33.3333,33.3333,80.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Female,Disabled,WAEC,17,13,11,10,5,6,70.2703,39.1304,39.1304,111.1111
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Male,ALL,NABTEB,9,8,5,4,2,2,78.9474,36.3636,36.3636,100.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Male,ALL,NECO,124,93,78,68,30,29,67.8967,38.6076,31.6456,96.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Male,ALL,WAEC,218,178,141,124,68,61,73.6402,38.8112,39.5105,89.3805
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Male,Disabled,NABTEB,1,1,0,1,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Male,Disabled,NECO,11,10,7,6,3,2,79.1667,33.3333,33.3333,80.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Community Secondary School, Brass I",Male,Disabled,WAEC,19,16,11,10,2,2,73.8095,39.1304,17.3913,75.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Female,ALL,NABTEB,8,7,4,4,2,1,72.2222,44.4444,33.3333,66.6667
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Female,ALL,NECO,128,95,76,66,25,24,67.1429,38.3117,27.2727,95.2381
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Female,ALL,WAEC,193,158,110,97,41,39,73.7589,38.8393,30.8036,92.7536
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Female,Disabled,NABTEB,1,1,0,1,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Female,Disabled,NECO,13,10,8,6,3,2,65.5172,29.4118,29.4118,80.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Female,Disabled,WAEC,19,16,11,10,5,6,73.8095,39.1304,39.1304,111.1111
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Male,ALL,NABTEB,7,6,4,3,2,1,73.3333,37.5000,37.5000,66.6667
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Male,ALL,NECO,120,91,75,66,28,27,68.7023,38.8158,30.2632,95.6522
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Male,ALL,WAEC,170,138,101,92,36,32,73.1183,39.8058,29.1262,88.3333
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Male,Disabled,NABTEB,1,1,0,1,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Male,Disabled,NECO,11,10,6,6,3,2,79.1667,41.6667,41.6667,80.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Comprehensive High School, Brass I",Male,Disabled,WAEC,17,13,10,10,2,2,70.2703,42.8571,19.0476,75.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Government Secondary School, Brass I",Female,ALL,NABTEB,6,6,4,3,2,1,78.5714,37.5000,37.5000,66.6667
2024/2025,South South,Bayelsa,Brass,Brass I,"Government Secondary School, Brass I",Female,ALL,NECO,110,82,67,60,25,24,67.6349,40.0000,31.1111,95.2381
2024/2025,South South,Bayelsa,Brass,Brass I,"Government Secondary School, Brass I",Female,ALL,WAEC,149,122,89,82,32,30,73.9264,40.3315,29.2818,92.4528
2024/2025,South South,Bayelsa,Brass,Brass I,"Government Secondary School, Brass I",Female,Disabled,NABTEB,1,1,0,1,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Government Secondary School, Brass I",Female,Disabled,NECO,9,7,5,6,3,2,73.6842,50.0000,50.0000,80.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Government Secondary School, Brass I",Female,Disabled,WAEC,12,11,8,7,2,2,80.7692,37.5000,25.0000,75.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Government Secondary School, Brass I",Male,ALL,NABTEB,8,7,4,4,2,2,76.4706,44.4444,44.4444,75.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Government Secondary School, Brass I",Male,ALL,NECO,112,84,67,60,26,25,68.1633,39.4161,32.1168,95.4545
2024/2025,South South,Bayelsa,Brass,Brass I,"Government Secondary School, Brass I",Male,ALL,WAEC,179,145,103,92,44,42,73.1458,39.0476,34.7619,95.8904
2024/2025,South South,Bayelsa,Brass,Brass I,"Government Secondary School, Brass I",Male,Disabled,NABTEB,1,1,0,1,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Government Secondary School, Brass I",Male,Disabled,NECO,9,7,5,6,3,2,73.6842,50.0000,50.0000,80.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Government Secondary School, Brass I",Male,Disabled,WAEC,14,11,8,7,2,2,67.7419,37.5000,25.0000,75.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,ALL,NABTEB,6,5,3,3,1,1,71.4286,42.8571,28.5714,100.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,ALL,NECO,96,72,55,48,20,18,67.2986,38.7387,29.7297,90.9091
2024/2025,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,ALL,WAEC,143,117,88,78,28,27,74.1214,39.3258,25.8427,95.6522
2024/2025,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,Disabled,NABTEB,1,1,0,1,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,Disabled,NECO,9,7,5,6,3,2,73.6842,50.0000,50.0000,80.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,Disabled,WAEC,14,11,9,10,2,2,67.7419,50.0000,22.2222,75.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,ALL,NABTEB,5,5,3,3,1,1,75.0000,50.0000,33.3333,100.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,ALL,NECO,80,61,46,40,19,16,68.7500,38.2979,32.9787,87.0968
2024/2025,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,ALL,WAEC,130,106,75,67,29,29,73.6842,39.2157,32.0261,97.9592
2024/2025,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Disabled,NABTEB,1,1,0,1,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Disabled,NECO,9,7,5,6,3,2,73.6842,50.0000,50.0000,80.0000
2024/2025,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Disabled,WAEC,12,11,6,7,2,2,80.7692,46.1538,30.7692,75.0000
2024/2025,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,ALL,NABTEB,8,7,5,4,2,2,72.2222,36.3636,27.2727,100.0000
2024/2025,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,ALL,NECO,132,99,84,76,34,31,68.0556,39.7661,32.7485,91.0714
2024/2025,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,ALL,WAEC,168,138,107,95,41,37,73.9130,39.1705,31.3364,91.1765
2024/2025,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Disabled,NABTEB,1,1,0,1,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Disabled,NECO,13,10,8,6,3,2,65.5172,29.4118,29.4118,80.0000
2024/2025,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Disabled,WAEC,17,13,10,10,2,2,70.2703,42.8571,19.0476,75.0000
2024/2025,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,ALL,NABTEB,7,6,4,3,2,2,75.0000,33.3333,44.4444,75.0000
2024/2025,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,ALL,NECO,120,91,79,70,37,33,68.7023,39.3750,38.1250,90.1639
2024/2025,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,ALL,WAEC,158,128,100,89,44,42,73.6232,39.4089,35.9606,95.8904
2024/2025,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Disabled,NABTEB,1,1,0,1,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Disabled,NECO,11,10,7,6,3,2,79.1667,33.3333,33.3333,80.0000
