session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North East,Bauchi,Damban,Gargawa,Gargawa Primary School,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Gargawa Primary School,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Gargawa Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Gargawa Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Gargawa Primary School,Male,all,NABTEB,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Gargawa Primary School,Male,all,NECO,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Gargawa Primary School,Male,all,WAEC,3,2,3,1,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Gargawa Primary School,Male,disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Gargawa Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Garin Jarum Primary School,Female,all,NABTEB,1,0,1,0,0,0,0.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Garin Jarum Primary School,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Garin Jarum Primary School,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Garin Jarum Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Garin Jarum Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Garin Jarum Primary School,Male,all,NABTEB,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Garin Jarum Primary School,Male,all,NECO,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Garin Jarum Primary School,Male,all,WAEC,3,2,3,1,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Garin Jarum Primary School,Male,disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Garin Jarum Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Dorawa,Female,all,NABTEB,1,0,1,0,0,0,0.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Dorawa,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Dorawa,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Dorawa,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Dorawa,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Dorawa,Male,all,NABTEB,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Dorawa,Male,all,NECO,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Dorawa,Male,all,WAEC,3,2,3,1,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Dorawa,Male,disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Dorawa,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Wahu,Female,all,NABTEB,1,0,1,0,0,0,0.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Wahu,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Wahu,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Wahu,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Wahu,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Wahu,Male,all,NABTEB,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Wahu,Male,all,NECO,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Wahu,Male,all,WAEC,3,2,3,1,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Wahu,Male,disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Government Junior Secondary School Wahu,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Janda Primary School,Female,all,NABTEB,1,0,1,0,0,0,0.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Janda Primary School,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Janda Primary School,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Janda Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Janda Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Janda Primary School,Male,all,NABTEB,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Janda Primary School,Male,all,NECO,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Janda Primary School,Male,all,WAEC,3,2,3,1,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Janda Primary School,Male,disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Janda Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Kintuwa Primary School,Female,all,NABTEB,1,0,1,0,0,0,0.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Kintuwa Primary School,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Kintuwa Primary School,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Kintuwa Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Kintuwa Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Kintuwa Primary School,Male,all,NABTEB,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Kintuwa Primary School,Male,all,NECO,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Kintuwa Primary School,Male,all,WAEC,3,2,3,1,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Kintuwa Primary School,Male,disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Kintuwa Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Maljaussunnah Islamiyya School Damban,Female,all,NABTEB,1,0,1,0,0,0,0.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Maljaussunnah Islamiyya School Damban,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Maljaussunnah Islamiyya School Damban,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Maljaussunnah Islamiyya School Damban,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Maljaussunnah Islamiyya School Damban,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Maljaussunnah Islamiyya School Damban,Male,all,NABTEB,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Maljaussunnah Islamiyya School Damban,Male,all,NECO,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Maljaussunnah Islamiyya School Damban,Male,all,WAEC,3,2,3,1,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Maljaussunnah Islamiyya School Damban,Male,disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Maljaussunnah Islamiyya School Damban,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Masille Primary School .,Female,all,NABTEB,1,0,1,0,0,0,0.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Masille Primary School .,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Masille Primary School .,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Masille Primary School .,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Masille Primary School .,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Masille Primary School .,Male,all,NABTEB,2,2,2,1,0,0,100.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Masille Primary School .,Male,all,NECO,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Masille Primary School .,Male,all,WAEC,3,2,3,1,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Masille Primary School .,Male,disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Masille Primary School .,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Ngaima Primary School,Female,all,NABTEB,1,0,1,0,0,0,0.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Ngaima Primary School,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Ngaima Primary School,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Ngaima Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Ngaima Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Ngaima Primary School,Male,all,NABTEB,2,2,2,1,0,0,100.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Ngaima Primary School,Male,all,NECO,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Ngaima Primary School,Male,all,WAEC,3,2,3,1,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Ngaima Primary School,Male,disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Ngaima Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Wuro Sale Primary School,Female,all,NABTEB,1,0,1,0,0,0,0.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Wuro Sale Primary School,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Wuro Sale Primary School,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Wuro Sale Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Wuro Sale Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Wuro Sale Primary School,Male,all,NABTEB,2,2,2,1,0,0,100.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Wuro Sale Primary School,Male,all,NECO,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Wuro Sale Primary School,Male,all,WAEC,3,2,3,1,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Wuro Sale Primary School,Male,disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Wuro Sale Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Yaba Primary School,Female,all,NABTEB,1,0,1,0,0,0,0.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Yaba Primary School,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Yaba Primary School,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Yaba Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Yaba Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Yaba Primary School,Male,all,NABTEB,2,2,2,1,0,0,100.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Yaba Primary School,Male,all,NECO,2,1,2,1,0,0,50.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Yaba Primary School,Male,all,WAEC,3,2,3,1,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Yaba Primary School,Male,disabled,NABTEB,0,0,1,0,0,0,0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Gargawa,Yaba Primary School,Male,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,"Al-Mubarak Model Academy For Islamic Civilization,Damban",Female,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,"Al-Mubarak Model Academy For Islamic Civilization,Damban",Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,"Al-Mubarak Model Academy For Islamic Civilization,Damban",Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,"Al-Mubarak Model Academy For Islamic Civilization,Damban",Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,"Al-Mubarak Model Academy For Islamic Civilization,Damban",Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,"Al-Mubarak Model Academy For Islamic Civilization,Damban",Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,"Al-Mubarak Model Academy For Islamic Civilization,Damban",Male,all,NECO,2,2,3,2,0,0,100.0,66.6667,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,"Al-Mubarak Model Academy For Islamic Civilization,Damban",Male,all,WAEC,2,2,2,1,0,0,100.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,"Al-Mubarak Model Academy For Islamic Civilization,Damban",Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,"Al-Mubarak Model Academy For Islamic Civilization,Damban",Male,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Barkeji Primary School,Female,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Barkeji Primary School,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Barkeji Primary School,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Barkeji Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Barkeji Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Barkeji Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Barkeji Primary School,Male,all,NECO,2,2,3,2,0,0,100.0,66.6667,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Barkeji Primary School,Male,all,WAEC,2,2,2,1,0,0,100.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Barkeji Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Barkeji Primary School,Male,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dallari Primary School,Female,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dallari Primary School,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dallari Primary School,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dallari Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dallari Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dallari Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dallari Primary School,Male,all,NECO,2,2,3,2,0,0,100.0,66.6667,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dallari Primary School,Male,all,WAEC,2,2,2,1,0,0,100.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dallari Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dallari Primary School,Male,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dinchi Primary School,Female,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dinchi Primary School,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dinchi Primary School,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dinchi Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dinchi Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dinchi Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dinchi Primary School,Male,all,NECO,2,2,3,2,0,0,100.0,66.6667,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dinchi Primary School,Male,all,WAEC,2,2,2,1,0,0,100.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dinchi Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Dinchi Primary School,Male,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Durwari Primary School,Female,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Durwari Primary School,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Durwari Primary School,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Durwari Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Durwari Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Durwari Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Durwari Primary School,Male,all,NECO,2,2,3,2,0,0,100.0,66.6667,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Durwari Primary School,Male,all,WAEC,2,2,2,1,0,0,100.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Durwari Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Durwari Primary School,Male,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garai Eccde,Female,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garai Eccde,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garai Eccde,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garai Eccde,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garai Eccde,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garai Eccde,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garai Eccde,Male,all,NECO,2,2,3,2,0,0,100.0,66.6667,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garai Eccde,Male,all,WAEC,2,2,2,1,0,0,100.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garai Eccde,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garai Eccde,Male,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garin Jarmai Primary School,Female,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garin Jarmai Primary School,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garin Jarmai Primary School,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garin Jarmai Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garin Jarmai Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garin Jarmai Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garin Jarmai Primary School,Male,all,NECO,2,2,3,2,0,0,100.0,66.6667,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garin Jarmai Primary School,Male,all,WAEC,2,2,2,1,0,0,100.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garin Jarmai Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garin Jarmai Primary School,Male,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garuza Primary School,Female,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garuza Primary School,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garuza Primary School,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garuza Primary School,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garuza Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garuza Primary School,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garuza Primary School,Male,all,NECO,2,2,3,2,0,0,100.0,66.6667,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garuza Primary School,Male,all,WAEC,2,2,2,1,0,0,100.0,50.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garuza Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Garuza Primary School,Male,disabled,NECO,0,0,1,1,0,0,0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Government Junior Secondary School Fagarau,Female,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Government Junior Secondary School Fagarau,Female,all,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Government Junior Secondary School Fagarau,Female,all,WAEC,1,1,1,0,0,0,100.0,0.0,0.0,0
2023/2024,North East,Bauchi,Damban,Garuza,Government Junior Secondary School Fagarau,Female,disabled,NECO,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Government Junior Secondary School Fagarau,Female,disabled,WAEC,0,0,0,0,0,0,0,0,0,0
2023/2024,North East,Bauchi,Damban,Garuza,Government Junior Secondary School Fagarau,Male,all,NABTEB,1,0,1,1,0,0,0.0,100.0,0.0,0
