session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Disabled,NABTEB,2,2,3,3,4,3,75.0,40.0,100.0,80.0
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Disabled,NECO,5,4,5,6,3,2,75.0,44.4444,44.4444,75.0
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Disabled,WAEC,6,5,9,8,5,4,80.0,42.8571,50.0,85.7143
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,NABTEB,23,19,26,25,12,11,77.5,41.8605,37.2093,93.75
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,NECO,40,31,50,47,26,25,70.4225,41.4634,42.6829,94.2857
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,WAEC,49,41,60,55,33,33,76.7442,40.8163,45.9184,97.7778
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,NABTEB,2,2,3,3,3,2,75.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,NECO,3,2,4,3,3,2,60.0,33.3333,66.6667,75.0
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,WAEC,4,3,4,4,2,1,71.4286,42.8571,42.8571,66.6667
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,NABTEB,19,17,24,24,10,9,79.4118,42.5,32.5,92.3077
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,NECO,33,26,40,37,24,23,70.6897,41.5385,49.2308,96.875
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,WAEC,41,34,51,49,29,27,76.3889,41.6667,46.4286,92.3077
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,NABTEB,2,2,2,3,0,0,75.0,50.0,0.0,0
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,NECO,3,3,3,3,3,2,80.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,WAEC,3,3,4,4,2,1,83.3333,42.8571,42.8571,66.6667
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,NABTEB,29,25,37,35,25,22,78.4314,40.9836,54.0984,90.9091
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,NECO,54,43,73,68,49,46,70.8333,41.1765,55.4622,93.9394
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,WAEC,72,61,96,90,57,54,76.5625,41.4013,49.0446,93.5065
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,NABTEB,2,2,3,3,3,2,75.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,NECO,4,3,5,4,3,2,71.4286,37.5,50.0,75.0
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,WAEC,5,4,5,6,2,1,75.0,44.4444,33.3333,66.6667
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,NABTEB,29,26,37,35,24,21,78.8462,40.9836,52.459,87.5
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,NECO,55,43,67,62,48,45,71.134,41.2844,59.633,92.3077
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,WAEC,71,60,90,85,61,58,76.1905,41.2162,55.4054,93.9024
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,NABTEB,2,2,2,3,4,3,75.0,50.0,125.0,80.0
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,NECO,3,3,4,4,3,2,66.6667,42.8571,57.1429,75.0
2023/2024,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,WAEC,5,4,7,7,5,4,77.7778,41.6667,58.3333,85.7143
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,NABTEB,34,29,40,36,21,18,78.3333,40.0,43.0769,85.7143
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,NECO,70,55,82,78,42,38,70.9677,41.4815,42.2222,89.4737
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,WAEC,83,71,96,90,44,40,76.3514,41.4013,37.5796,89.8305
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Disabled,NABTEB,2,2,3,3,3,2,75.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Disabled,NECO,5,4,6,6,3,2,75.0,40.0,40.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Disabled,WAEC,5,4,5,6,2,1,77.7778,44.4444,33.3333,66.6667
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,ALL,NABTEB,38,33,44,42,19,16,77.9412,41.6667,36.1111,80.7692
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,ALL,NECO,80,63,96,91,53,49,70.922,41.7722,44.9367,91.5493
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,ALL,WAEC,107,90,129,122,60,55,76.1905,41.7062,38.3886,90.1235
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Disabled,NABTEB,2,2,2,3,0,0,75.0,50.0,0.0,0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Disabled,NECO,5,4,5,6,3,2,75.0,44.4444,44.4444,75.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Male,Disabled,WAEC,6,5,7,7,2,1,80.0,41.6667,25.0,66.6667
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,ALL,NABTEB,34,30,45,42,29,27,78.6885,40.5405,52.7027,92.3077
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,ALL,NECO,51,41,66,62,38,37,71.4286,41.6667,47.2222,98.0392
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,ALL,WAEC,81,69,109,101,68,62,76.3889,41.0112,51.1236,91.2088
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Disabled,NABTEB,2,2,3,3,3,2,75.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Disabled,NECO,5,4,6,6,3,2,75.0,40.0,40.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Female,Disabled,WAEC,7,6,9,8,5,4,75.0,40.0,46.6667,85.7143
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,ALL,NABTEB,37,32,46,44,29,26,78.4615,42.6667,52.0,89.7436
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,ALL,NECO,55,44,70,67,48,44,71.4286,41.7391,56.5217,90.7692
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,ALL,WAEC,82,70,109,103,71,65,76.0274,41.3408,53.6313,90.625
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Disabled,NABTEB,3,3,4,4,4,3,80.0,50.0,83.3333,80.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Disabled,NECO,5,4,5,6,3,2,75.0,44.4444,44.4444,75.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Comprehensive High School, Adewole",Male,Disabled,WAEC,7,6,10,10,5,4,75.0,43.75,43.75,85.7143
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,ALL,NABTEB,32,28,42,39,25,22,78.9474,41.1765,48.5294,90.9091
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,ALL,NECO,60,47,76,72,38,33,70.7547,41.6,40.8,86.2745
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,ALL,WAEC,87,73,101,94,58,55,75.974,40.9639,46.988,93.5897
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,Disabled,NABTEB,2,2,3,3,3,2,75.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,Disabled,NECO,5,4,6,6,3,2,66.6667,40.0,40.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Female,Disabled,WAEC,8,7,9,8,5,4,78.5714,40.0,46.6667,85.7143
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,ALL,NABTEB,35,30,42,40,24,21,77.4194,42.029,46.3768,87.5
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,ALL,NECO,64,51,76,71,45,44,71.0526,41.129,48.3871,98.3333
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,ALL,WAEC,95,80,114,107,65,57,76.1905,41.3978,46.7742,87.3563
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,Disabled,NABTEB,3,3,4,4,4,3,80.0,50.0,83.3333,80.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,Disabled,NECO,5,4,7,7,3,2,66.6667,45.4545,36.3636,75.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Government Secondary School, Adewole",Male,Disabled,WAEC,8,7,10,10,5,4,73.3333,41.1765,41.1765,85.7143
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,ALL,NABTEB,24,21,30,28,21,18,76.7442,40.8163,57.1429,85.7143
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,ALL,NECO,45,36,57,53,34,33,71.25,40.8602,49.4624,95.6522
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,ALL,WAEC,70,60,92,86,61,58,76.0,41.3333,54.6667,93.9024
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,Disabled,NABTEB,2,2,3,3,3,2,75.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,Disabled,NECO,4,3,5,4,3,2,71.4286,37.5,50.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Female,Disabled,WAEC,6,5,8,8,5,4,80.0,46.1538,53.8462,85.7143
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,ALL,NABTEB,25,22,32,30,24,21,77.7778,41.5094,60.3774,87.5
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,ALL,NECO,49,38,64,61,41,40,70.9302,41.9048,52.381,96.3636
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,ALL,WAEC,74,62,95,89,65,58,75.5725,41.2903,56.129,88.5057
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,Disabled,NABTEB,2,2,3,3,4,3,75.0,40.0,100.0,80.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,Disabled,NECO,4,3,5,6,3,2,71.4286,44.4444,44.4444,75.0
2023/2024,North Central,Kwara,Ilorin West,Adewole,"Unity College, Ilorin West",Male,Disabled,WAEC,5,4,6,6,2,1,77.7778,40.0,30.0,66.6667
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,ALL,NABTEB,17,15,21,19,12,11,77.4194,41.1765,47.0588,93.75
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,ALL,NECO,30,24,35,33,23,21,72.2222,41.3793,53.4483,90.3226
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,ALL,WAEC,39,33,48,46,31,29,75.7143,42.3077,52.5641,95.122
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,Disabled,NABTEB,2,2,3,3,3,2,75.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,Disabled,NECO,2,2,2,1,3,2,75.0,25.0,100.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Female,Disabled,WAEC,3,3,3,3,2,1,80.0,40.0,60.0,66.6667
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,ALL,NABTEB,17,14,20,18,14,13,76.6667,39.3939,57.5758,94.7368
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,ALL,NECO,30,24,35,33,20,17,71.6981,41.3793,46.5517,85.1852
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,ALL,WAEC,36,31,44,42,25,23,76.5625,41.6667,47.2222,91.1765
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,Disabled,NABTEB,2,2,3,3,4,3,75.0,40.0,100.0,80.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,Disabled,NECO,2,2,3,3,3,2,75.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,Disabled,WAEC,2,2,3,3,3,2,75.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,ALL,NABTEB,23,19,26,25,16,16,77.5,41.8605,51.1628,95.4545
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,ALL,NECO,38,29,47,44,26,25,70.1493,41.5584,45.4545,94.2857
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,ALL,WAEC,53,45,64,60,33,32,76.5957,40.9524,42.8571,95.5556
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Disabled,NABTEB,2,2,3,3,3,2,75.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Disabled,NECO,3,2,4,3,3,2,60.0,33.3333,66.6667,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Disabled,WAEC,5,4,5,6,2,1,75.0,44.4444,33.3333,66.6667
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,ALL,NABTEB,27,23,34,30,14,10,78.7234,40.0,34.5455,73.6842
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,ALL,NECO,47,38,57,53,36,35,71.4286,40.8602,52.6882,95.9184
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,ALL,WAEC,58,49,71,67,44,39,76.4706,41.3793,50.8621,88.1356
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Disabled,NABTEB,2,2,3,3,0,0,75.0,40.0,0.0,0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Disabled,NECO,3,3,4,4,3,2,66.6667,42.8571,57.1429,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Disabled,WAEC,5,4,6,6,3,2,75.0,40.0,40.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,ALL,NABTEB,37,32,45,42,25,23,78.4615,41.0959,45.2055,93.9394
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,ALL,NECO,70,55,87,82,45,42,70.9677,41.2587,42.6573,91.8033
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,ALL,WAEC,83,71,98,91,44,40,76.3514,41.25,36.875,89.8305
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Disabled,NABTEB,2,2,2,3,3,2,75.0,50.0,100.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Disabled,NECO,5,4,6,6,3,2,66.6667,40.0,40.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Disabled,WAEC,6,5,7,6,2,1,80.0,36.3636,27.2727,66.6667
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,ALL,NABTEB,37,32,48,44,28,26,77.2727,41.0256,47.4359,94.5946
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,ALL,NECO,65,51,78,73,45,44,71.3043,41.7323,47.2441,98.3333
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,ALL,WAEC,83,70,101,94,54,50,75.6757,41.2121,44.2424,91.7808
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Disabled,NABTEB,2,2,3,3,0,0,75.0,40.0,0.0,0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Disabled,NECO,5,4,5,6,3,2,66.6667,44.4444,44.4444,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Disabled,WAEC,5,4,6,6,3,2,77.7778,40.0,40.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,ALL,NABTEB,26,23,32,29,16,16,78.2609,40.3846,42.3077,95.4545
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,ALL,NECO,45,36,54,50,31,29,71.25,40.9091,46.5909,95.122
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,ALL,WAEC,63,53,76,71,41,35,75.8929,40.8,44.0,85.4545
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Disabled,NABTEB,2,2,3,3,3,2,75.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Disabled,NECO,5,4,5,4,3,2,75.0,37.5,50.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Disabled,WAEC,6,5,7,6,2,1,80.0,36.3636,27.2727,66.6667
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,ALL,NABTEB,24,21,29,28,10,9,78.5714,42.5532,27.6596,92.3077
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,ALL,NECO,43,34,51,49,24,22,71.0526,42.1687,38.5542,93.75
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,ALL,WAEC,55,46,68,64,36,31,76.2887,41.0714,42.8571,87.5
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Disabled,NABTEB,2,2,3,3,0,0,75.0,40.0,0.0,0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Disabled,NECO,4,3,5,6,3,2,71.4286,44.4444,44.4444,75.0
2023/2024,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Disabled,WAEC,5,4,6,6,2,1,77.7778,40.0,30.0,66.6667
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,ALL,NABTEB,20,18,26,25,16,16,80.0,41.8605,51.1628,95.4545
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,ALL,NECO,43,34,55,51,34,33,71.0526,41.1111,51.1111,95.6522
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,ALL,WAEC,55,46,68,65,41,35,76.2887,41.9643,49.1071,85.4545
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,Disabled,NABTEB,2,2,3,3,3,2,75.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,Disabled,NECO,3,2,4,3,3,2,60.0,33.3333,66.6667,75.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,Disabled,WAEC,4,3,4,4,2,1,71.4286,42.8571,42.8571,66.6667
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,ALL,NABTEB,21,18,26,25,19,16,78.3784,41.8605,60.4651,84.6154
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,ALL,NECO,43,34,55,51,36,35,71.0526,41.1111,54.4444,95.9184
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,ALL,WAEC,56,48,68,64,46,43,76.7677,41.0714,55.3571,91.9355
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Disabled,NABTEB,2,2,3,3,4,3,75.0,40.0,100.0,80.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Disabled,NECO,3,3,3,3,3,2,80.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Disabled,WAEC,4,3,5,6,2,1,71.4286,44.4444,33.3333,66.6667
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,ALL,NABTEB,38,33,48,46,29,26,77.9412,41.7722,49.3671,89.7436
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,ALL,NECO,72,56,90,85,57,55,70.8661,41.2162,52.027,94.8052
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,ALL,WAEC,87,73,115,108,71,65,75.974,41.4894,51.0638,90.625
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Disabled,NABTEB,2,2,3,3,3,2,75.0,40.0,80.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Disabled,NECO,5,4,6,6,3,2,75.0,40.0,40.0,75.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Disabled,WAEC,6,5,9,8,5,4,72.7273,40.0,46.6667,85.7143
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,ALL,NABTEB,43,37,60,57,37,37,77.6316,41.4141,50.5051,98.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,ALL,NECO,75,59,95,89,57,53,70.6767,41.0256,48.7179,93.4211
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,ALL,WAEC,98,82,126,119,75,65,75.7225,41.5459,48.7923,86.1386
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Disabled,NABTEB,3,3,4,4,4,3,80.0,50.0,83.3333,80.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Disabled,NECO,5,4,7,7,3,2,66.6667,45.4545,36.3636,75.0
