session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,ALL,NECO,8,7,10,10,18,17,75.0,44.4444,155.5556,92.8571
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,ALL,WAEC,13,11,15,14,30,26,76.9231,42.8571,164.2857,86.9565
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Male,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,ALL,NABTEB,9,8,12,12,23,22,77.7778,45.4545,163.6364,94.4444
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,ALL,NECO,17,13,21,19,44,39,70.5882,40.0,170.0,88.2353
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,ALL,WAEC,22,18,27,26,64,61,73.913,42.3077,192.3077,94.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,Disabled,NECO,1,1,2,2,3,1,100.0,50.0,100.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Female,Disabled,WAEC,2,1,2,2,4,3,50.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,ALL,NABTEB,8,7,11,10,19,17,75.0,40.0,150.0,86.6667
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,ALL,NECO,15,11,18,17,46,43,66.6667,41.1765,211.7647,91.6667
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,ALL,WAEC,20,16,24,24,63,60,75.0,43.4783,213.0435,93.8776
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Comprehensive High School, Adogi",Male,Disabled,WAEC,2,1,2,2,4,3,50.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,ALL,NABTEB,6,4,7,7,14,12,66.6667,42.8571,157.1429,81.8182
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,ALL,NECO,9,7,12,12,24,23,66.6667,45.4545,172.7273,94.7368
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,ALL,WAEC,13,10,17,17,31,29,69.2308,43.75,150.0,91.6667
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,ALL,NABTEB,6,4,7,7,19,17,66.6667,42.8571,214.2857,86.6667
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,ALL,NECO,11,9,13,12,30,29,72.7273,41.6667,191.6667,95.6522
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,ALL,WAEC,16,13,19,19,37,35,75.0,44.4444,161.1111,93.1034
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Government Secondary School, Adogi",Male,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,ALL,NABTEB,6,5,6,7,8,6,83.3333,50.0,100.0,83.3333
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,ALL,NECO,9,7,11,10,17,16,66.6667,40.0,130.0,92.3077
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,ALL,WAEC,13,10,15,14,28,26,69.2308,42.8571,157.1429,90.9091
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,ALL,NABTEB,6,4,6,7,13,10,66.6667,50.0,166.6667,80.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,ALL,NECO,9,7,10,10,18,17,66.6667,44.4444,155.5556,92.8571
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,ALL,WAEC,12,10,14,14,30,26,75.0,46.1538,176.9231,86.9565
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,ALL,NABTEB,7,5,8,10,14,12,71.4286,50.0,137.5,81.8182
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,ALL,NECO,14,11,17,17,36,32,71.4286,43.75,175.0,89.2857
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,ALL,WAEC,18,14,22,22,39,36,72.2222,42.8571,142.8571,93.3333
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,ALL,NABTEB,7,5,8,7,19,17,71.4286,37.5,187.5,86.6667
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,ALL,NECO,13,10,16,14,36,32,69.2308,40.0,186.6667,89.2857
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,ALL,WAEC,17,13,20,19,46,41,70.5882,42.1053,189.4737,88.8889
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,ALL,NABTEB,9,8,11,10,14,12,77.7778,40.0,110.0,81.8182
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,ALL,NECO,15,11,18,17,32,30,66.6667,41.1765,147.0588,92.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,ALL,WAEC,22,18,27,26,50,48,73.913,42.3077,150.0,94.8718
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Disabled,NECO,2,1,2,2,3,1,50.0,50.0,100.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,Disabled,WAEC,2,1,2,2,4,3,50.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,ALL,NABTEB,9,8,11,10,19,17,77.7778,40.0,150.0,86.6667
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,ALL,NECO,15,11,18,17,34,30,66.6667,41.1765,152.9412,88.4615
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,ALL,WAEC,22,18,26,26,54,51,73.913,44.0,168.0,92.8571
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,Disabled,WAEC,2,1,2,2,4,3,50.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,ALL,NABTEB,9,8,12,12,23,21,77.7778,45.4545,163.6364,88.8889
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,ALL,NECO,15,11,19,19,43,41,66.6667,44.4444,183.3333,96.9697
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,ALL,WAEC,18,14,23,22,54,48,72.2222,40.9091,190.9091,88.0952
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Disabled,NECO,1,1,2,2,4,3,100.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,Disabled,WAEC,2,1,2,2,5,4,50.0,50.0,200.0,75.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,ALL,NABTEB,9,8,12,12,23,21,77.7778,45.4545,163.6364,88.8889
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,ALL,NECO,14,11,19,19,49,47,71.4286,44.4444,211.1111,94.7368
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,ALL,WAEC,18,14,23,22,57,53,72.2222,40.9091,200.0,93.1818
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,Disabled,WAEC,2,1,2,2,4,3,50.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,ALL,NABTEB,5,4,6,7,14,12,80.0,50.0,183.3333,81.8182
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,ALL,NECO,10,8,13,12,30,26,70.0,41.6667,191.6667,86.9565
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,ALL,WAEC,12,10,16,14,36,34,75.0,40.0,186.6667,92.8571
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,ALL,NABTEB,6,4,6,7,15,14,66.6667,50.0,200.0,91.6667
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,ALL,NECO,9,7,11,10,24,23,66.6667,40.0,190.0,94.7368
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,ALL,WAEC,13,11,17,17,41,35,76.9231,43.75,200.0,84.375
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Unity College, Lafia",Male,Disabled,WAEC,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,ALL,NABTEB,6,4,6,7,14,12,66.6667,50.0,183.3333,81.8182
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,ALL,NECO,9,7,11,10,19,18,66.6667,40.0,150.0,93.3333
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,ALL,WAEC,14,11,16,14,28,26,71.4286,40.0,146.6667,90.9091
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,ALL,NABTEB,5,4,6,7,13,12,80.0,50.0,166.6667,90.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,ALL,NECO,9,7,11,10,21,19,66.6667,40.0,160.0,93.75
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,ALL,WAEC,13,11,15,14,30,26,76.9231,42.8571,164.2857,86.9565
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Community Secondary School, Akurba/Bakin Rijiya",Male,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,ALL,NABTEB,5,4,5,5,8,6,80.0,40.0,120.0,83.3333
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,ALL,NECO,9,7,11,10,22,21,66.6667,40.0,170.0,94.1176
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,ALL,WAEC,12,10,13,12,24,23,75.0,41.6667,158.3333,94.7368
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,ALL,NABTEB,5,4,6,7,13,10,80.0,50.0,166.6667,80.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,ALL,NECO,10,8,12,12,24,23,70.0,45.4545,172.7273,94.7368
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,ALL,WAEC,12,10,15,14,30,29,75.0,42.8571,164.2857,95.6522
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Comprehensive High School, Akurba/Bakin Rijiya",Male,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,ALL,NABTEB,5,4,6,7,14,12,80.0,50.0,183.3333,81.8182
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,ALL,NECO,10,8,13,12,30,26,70.0,41.6667,191.6667,86.9565
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,ALL,WAEC,14,11,16,14,31,29,71.4286,40.0,160.0,91.6667
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Female,Disabled,WAEC,1,1,1,0,1,0,100.0,0.0,100.0,0.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,ALL,NABTEB,6,4,7,7,15,14,66.6667,42.8571,171.4286,91.6667
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,ALL,NECO,12,9,15,14,36,34,66.6667,42.8571,200.0,92.8571
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,ALL,WAEC,17,13,22,22,52,48,70.5882,42.8571,190.4762,92.5
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,WAEC,1,1,2,2,4,3,100.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,NABTEB,8,7,11,10,17,16,75.0,40.0,130.0,92.3077
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,NECO,16,12,20,19,41,39,68.75,42.1053,168.4211,93.75
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,WAEC,24,20,31,29,58,53,72.0,41.3793,155.1724,91.1111
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,NECO,2,1,2,2,3,1,50.0,50.0,100.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,WAEC,2,1,3,2,5,4,50.0,33.3333,133.3333,75.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,NABTEB,8,7,11,10,23,21,75.0,40.0,180.0,88.8889
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,NECO,15,11,19,19,46,43,66.6667,44.4444,200.0,91.6667
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,WAEC,23,20,29,29,63,53,75.0,44.4444,181.4815,83.6735
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,NECO,1,1,2,2,5,4,100.0,50.0,200.0,75.0
2023/2024,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,WAEC,2,1,3,2,6,4,50.0,33.3333,166.6667,60.0
2023/2024,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,NABTEB,9,8,12,12,23,21,77.7778,45.4545,163.6364,88.8889
2023/2024,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,NECO,17,13,21,22,44,39,70.5882,45.0,170.0,88.2353
2023/2024,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,WAEC,22,17,29,26,58,56,72.7273,40.7407,166.6667,95.5556
2023/2024,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,Disabled,WAEC,2,1,2,2,4,3,50.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,ALL,NABTEB,9,8,12,12,26,25,77.7778,45.4545,181.8182,95.0
2023/2024,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,ALL,NECO,16,12,20,19,49,47,68.75,42.1053,200.0,94.7368
2023/2024,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,ALL,WAEC,22,17,26,26,68,62,72.7273,44.0,212.0,90.566
2023/2024,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,Disabled,NABTEB,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,Disabled,NECO,1,1,1,0,3,1,100.0,0.0,200.0,50.0
2023/2024,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,Disabled,WAEC,1,1,2,2,4,3,100.0,50.0,150.0,66.6667
2023/2024,North Central,Nasarawa,Nasarawa,Akum,"Comprehensive High School, Akum",Female,ALL,NABTEB,11,9,14,12,23,21,72.7273,38.4615,138.4615,88.8889
2023/2024,North Central,Nasarawa,Nasarawa,Akum,"Comprehensive High School, Akum",Female,ALL,NECO,19,14,21,22,41,39,68.4211,45.0,160.0,93.75
