session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,NABTEB,1,1,2,2,1,0,100.0,33.3333,33.3333,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,NECO,1,1,1,2,0,0,50.0,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,WAEC,2,1,3,3,0,0,66.6667,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,NABTEB,11,9,13,11,2,1,76.4706,38.8889,11.1111,50.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,NECO,18,14,22,19,3,2,70.3704,38.7097,9.6774,66.6667
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,WAEC,27,22,30,27,4,3,75.6098,39.5349,11.6279,80.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,NABTEB,1,1,1,2,0,0,100.0,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,NECO,1,1,1,0,0,0,50.0,0.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,WAEC,1,1,1,2,0,0,100.0,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,NABTEB,17,14,22,19,3,3,76.9231,38.7097,12.9032,75.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,NECO,30,23,35,32,4,3,71.1111,40.0,10.0,80.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,WAEC,42,35,51,45,7,6,76.5625,38.8889,11.1111,87.5
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,NABTEB,1,1,1,2,1,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,NECO,2,1,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,WAEC,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,NABTEB,13,12,17,16,3,3,80.0,41.6667,16.6667,75.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,NECO,23,17,27,24,5,4,70.5882,38.4615,15.3846,83.3333
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,WAEC,34,28,43,38,9,9,76.4706,39.3443,18.0328,90.9091
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,Disabled,NABTEB,1,1,1,2,1,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,Disabled,NECO,1,1,2,2,0,0,50.0,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,Disabled,WAEC,2,1,3,3,0,0,66.6667,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,ALL,NABTEB,21,17,24,22,3,3,77.4194,41.1765,11.7647,75.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,ALL,NECO,34,27,40,37,4,3,71.1538,40.3509,8.7719,80.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,ALL,WAEC,54,44,62,56,8,7,75.3086,39.7727,10.2273,88.8889
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,Disabled,NABTEB,1,1,1,2,1,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,Disabled,NECO,3,2,3,3,0,0,75.0,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Female,Disabled,WAEC,4,4,6,5,1,0,83.3333,37.5,12.5,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,ALL,NABTEB,18,15,20,18,3,2,77.7778,37.931,10.3448,66.6667
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,ALL,NECO,30,23,37,34,5,4,69.5652,40.3846,11.5385,83.3333
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,ALL,WAEC,49,40,55,50,8,7,75.6757,39.7436,11.5385,88.8889
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,Disabled,NABTEB,1,1,1,2,0,0,100.0,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,Disabled,NECO,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Government Secondary School, Dafa",Male,Disabled,WAEC,3,3,4,3,0,0,80.0,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,ALL,NABTEB,19,16,23,21,3,3,78.5714,40.625,12.5,75.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,ALL,NECO,32,25,38,34,4,3,70.8333,38.8889,9.2593,80.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,ALL,WAEC,46,38,51,46,7,6,75.3623,39.726,10.9589,87.5
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,Disabled,NABTEB,1,1,1,2,1,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,Disabled,NECO,3,2,4,3,0,0,60.0,40.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Female,Disabled,WAEC,3,3,4,3,0,0,80.0,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,ALL,NABTEB,13,11,15,14,3,2,78.9474,40.9091,13.6364,66.6667
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,ALL,NECO,22,17,26,24,4,3,69.697,40.5405,13.5135,80.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,ALL,WAEC,30,25,37,34,6,5,75.5556,40.3846,13.4615,85.7143
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,Disabled,NABTEB,1,1,1,2,1,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,Disabled,NECO,2,1,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Unity College, Kwali",Male,Disabled,WAEC,3,2,3,3,0,0,75.0,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,ALL,NABTEB,15,12,17,14,3,3,77.2727,37.5,16.6667,75.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,ALL,NECO,27,21,36,32,5,4,70.7317,39.2157,11.7647,83.3333
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,ALL,WAEC,32,27,40,35,6,5,75.5102,38.5965,12.2807,85.7143
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,Disabled,NABTEB,1,1,1,2,1,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,Disabled,NECO,1,1,2,2,0,0,50.0,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Female,Disabled,WAEC,2,1,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,ALL,NABTEB,11,9,13,11,3,2,75.0,36.8421,15.7895,66.6667
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,ALL,NECO,23,17,30,26,5,4,70.5882,38.0952,14.2857,83.3333
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,ALL,WAEC,24,20,31,29,6,5,75.0,40.9091,15.9091,85.7143
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,Disabled,NABTEB,1,1,1,2,1,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,Disabled,NECO,1,1,1,2,0,0,50.0,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Community Secondary School, Gumbo",Male,Disabled,WAEC,1,1,2,2,0,0,100.0,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,ALL,NABTEB,17,14,22,19,3,3,76.9231,38.7097,12.9032,75.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,ALL,NECO,29,22,35,32,4,3,70.4545,40.0,10.0,80.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,ALL,WAEC,43,35,53,48,7,6,75.3846,40.0,10.6667,87.5
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,Disabled,NABTEB,1,1,1,2,1,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,Disabled,NECO,3,2,4,3,0,0,60.0,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Female,Disabled,WAEC,4,4,6,5,1,0,83.3333,37.5,12.5,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,ALL,NABTEB,14,12,18,16,3,3,76.1905,40.0,16.0,75.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,ALL,NECO,27,21,35,32,5,4,70.7317,40.0,12.0,83.3333
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,ALL,WAEC,35,29,46,42,9,8,75.4717,39.3939,15.1515,90.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,Disabled,NABTEB,1,1,2,2,1,0,100.0,33.3333,33.3333,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,Disabled,NECO,3,2,4,3,0,0,75.0,40.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Comprehensive High School, Gumbo",Male,Disabled,WAEC,3,3,5,5,1,0,80.0,42.8571,14.2857,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,ALL,NABTEB,15,13,17,14,3,2,78.2609,37.5,12.5,66.6667
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,ALL,NECO,33,25,40,35,5,4,70.0,38.5965,10.5263,83.3333
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,ALL,WAEC,35,29,42,38,5,4,75.4717,40.0,10.0,83.3333
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,Disabled,NABTEB,1,1,1,2,1,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,Disabled,NECO,2,1,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Female,Disabled,WAEC,2,1,3,3,0,0,66.6667,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,ALL,NABTEB,12,10,13,11,3,2,77.7778,36.8421,15.7895,66.6667
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,ALL,NECO,23,18,27,24,4,3,71.4286,39.4737,13.1579,80.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,ALL,WAEC,25,21,31,29,5,4,76.3158,40.9091,13.6364,83.3333
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,Disabled,NABTEB,1,1,1,2,1,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,Disabled,NECO,1,1,1,2,0,0,50.0,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Government Secondary School, Gumbo",Male,Disabled,WAEC,2,1,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,ALL,NABTEB,10,9,13,13,3,2,80.0,42.1053,15.7895,66.6667
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,ALL,NECO,18,14,24,21,3,3,70.3704,38.2353,11.7647,75.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,ALL,WAEC,21,17,27,24,4,3,75.0,39.4737,13.1579,80.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,Disabled,NABTEB,1,1,2,2,1,0,100.0,33.3333,33.3333,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,Disabled,NECO,1,1,2,2,0,0,50.0,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Female,Disabled,WAEC,1,1,2,2,0,0,100.0,33.3333,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,ALL,NABTEB,9,8,11,10,3,2,78.5714,37.5,18.75,66.6667
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,ALL,NECO,16,12,21,19,4,3,70.8333,40.0,16.6667,80.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,ALL,WAEC,18,14,22,19,5,4,74.0741,38.7097,19.3548,83.3333
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,Disabled,NABTEB,1,1,1,2,1,0,100.0,50.0,50.0,0.0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,Disabled,NECO,1,1,1,2,0,0,50.0,50.0,0.0,0
2023/2024,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,"Unity College, Kwali",Male,Disabled,WAEC,1,1,2,2,0,0,100.0,33.3333,0.0,0
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,ALL,NABTEB,11,9,7,6,3,3,75.0000,40.0000,30.0000,100.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,ALL,NECO,152,114,94,85,34,31,68.6957,39.5522,29.8507,90.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,ALL,WAEC,213,173,131,115,54,50,74.2236,38.7097,33.8710,92.0635
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,Disabled,NABTEB,1,1,1,2,0,1,50.0000,100.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,Disabled,NECO,17,14,11,11,0,3,80.0000,43.7500,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Female,Disabled,WAEC,26,20,16,18,15,3,70.0000,47.8261,78.2609,22.2222
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,ALL,NABTEB,9,7,6,6,3,3,71.4286,50.0000,50.0000,100.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,ALL,NECO,130,98,79,72,41,39,69.0355,40.1786,42.8571,93.7500
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,ALL,WAEC,179,143,110,101,60,57,73.3333,40.1274,44.5860,94.2857
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,Disabled,NABTEB,1,1,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,Disabled,NECO,13,9,9,11,0,3,68.4211,53.8462,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Community Secondary School, City Centre",Male,Disabled,WAEC,18,15,11,11,15,3,77.7778,43.7500,112.5000,22.2222
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,ALL,NABTEB,10,9,6,6,3,3,80.0000,44.4444,33.3333,100.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,ALL,NECO,130,98,79,72,34,31,69.0355,40.1786,35.7143,90.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,ALL,WAEC,186,152,113,101,40,35,74.7331,39.3750,29.3750,87.2340
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,Disabled,NABTEB,1,1,1,2,1,1,50.0000,100.0000,100.0000,100.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,Disabled,NECO,13,9,6,5,0,3,68.4211,33.3333,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Female,Disabled,WAEC,13,10,9,6,0,3,70.0000,30.7692,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,ALL,NABTEB,9,7,5,5,3,3,69.2308,42.8571,42.8571,133.3333
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,ALL,NECO,116,87,69,62,41,39,68.5714,39.7959,48.9796,93.7500
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,ALL,WAEC,144,113,92,81,47,43,72.3502,38.9313,41.9847,90.9091
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,Disabled,NABTEB,1,1,1,2,1,1,100.0000,100.0000,100.0000,100.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,Disabled,NECO,9,5,4,5,0,3,53.8462,50.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Comprehensive High School, City Centre",Male,Disabled,WAEC,13,10,9,6,0,3,70.0000,30.7692,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,ALL,NABTEB,13,12,8,8,3,3,80.0000,41.6667,25.0000,133.3333
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,ALL,NECO,225,165,136,121,41,39,67.3529,39.3782,24.8705,93.7500
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,ALL,WAEC,322,257,207,184,74,72,73.1006,39.1156,29.2517,96.5116
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,Disabled,NABTEB,1,1,1,2,0,1,50.0000,100.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,Disabled,NECO,17,14,9,5,0,3,80.0000,23.0769,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Female,Disabled,WAEC,23,20,14,11,0,3,82.3529,35.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,"Government Secondary School, City Centre",Male,ALL,NABTEB,12,10,8,6,3,4,77.7778,36.3636,36.3636,125.0000
