session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,ALL,NECO,36,30,45,42,23,22,74.5098,40.678,42.3729,92.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,ALL,WAEC,46,41,58,55,33,30,78.7879,42.1053,46.0526,91.4286
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,Disabled,NECO,2,2,2,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,Disabled,WAEC,3,2,4,3,1,0,75.0,40.0,20.0,0.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,ALL,NABTEB,33,30,44,40,20,18,80.8511,40.3509,36.8421,90.4762
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,ALL,NECO,55,45,73,68,35,34,74.359,40.625,39.5833,94.7368
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,ALL,WAEC,81,71,108,101,50,47,79.1304,41.1348,38.2979,92.5926
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Disabled,NABTEB,2,2,2,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Disabled,NECO,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Disabled,WAEC,4,4,7,7,1,0,83.3333,44.4444,11.1111,0.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,ALL,NABTEB,25,22,35,33,17,15,80.0,41.3043,39.1304,88.8889
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,ALL,NECO,46,38,65,61,34,34,74.2424,41.1765,43.5294,97.2973
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,ALL,WAEC,61,54,81,75,39,37,79.3103,40.566,39.6226,92.8571
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Disabled,NABTEB,2,2,4,3,2,1,66.6667,40.0,40.0,50.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Disabled,NECO,4,3,6,5,4,3,66.6667,37.5,50.0,75.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Disabled,WAEC,6,5,8,7,3,2,75.0,40.0,30.0,66.6667
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,ALL,NABTEB,34,31,43,42,17,15,81.25,42.8571,32.1429,88.8889
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,ALL,NECO,72,59,97,90,43,39,73.5294,40.9449,36.2205,91.3043
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,ALL,WAEC,83,73,112,104,43,39,78.8136,41.0959,31.5068,91.3043
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Disabled,NABTEB,4,3,5,5,2,1,80.0,50.0,33.3333,50.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Disabled,NECO,6,5,9,9,4,3,77.7778,41.6667,33.3333,75.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Disabled,WAEC,8,7,10,9,3,2,75.0,38.4615,23.0769,66.6667
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,ALL,NABTEB,17,16,21,19,12,10,83.3333,40.7407,48.1481,84.6154
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,ALL,NECO,27,23,34,33,20,19,74.359,42.2222,46.6667,95.2381
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,ALL,WAEC,46,42,58,54,32,30,80.303,40.7895,44.7368,94.1176
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Disabled,NECO,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Disabled,WAEC,4,4,6,5,3,2,83.3333,37.5,37.5,66.6667
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,ALL,NABTEB,22,20,30,28,14,12,81.25,41.0256,38.4615,86.6667
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,ALL,NECO,37,31,44,42,20,18,75.0,41.3793,36.2069,90.4762
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,ALL,WAEC,56,49,75,69,33,29,78.75,40.8163,35.7143,88.5714
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,Disabled,NABTEB,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,Disabled,NECO,4,4,5,5,2,1,83.3333,50.0,33.3333,50.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,Disabled,WAEC,6,5,8,7,3,2,75.0,40.0,30.0,66.6667
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,ALL,NABTEB,20,19,26,24,12,10,82.7586,41.1765,38.2353,84.6154
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,ALL,NECO,35,29,45,42,23,22,74.0,40.678,42.3729,92.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,ALL,WAEC,51,45,66,61,34,32,79.1667,40.6977,41.8605,94.4444
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Disabled,NECO,4,3,4,3,2,1,80.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Disabled,WAEC,4,4,6,5,3,2,83.3333,37.5,37.5,66.6667
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,ALL,NABTEB,27,24,34,33,14,12,81.5789,42.2222,33.3333,86.6667
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,ALL,NECO,48,40,63,59,26,23,73.913,40.9639,33.7349,89.2857
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,ALL,WAEC,71,63,90,85,38,36,79.2079,41.5254,34.7458,92.6829
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Disabled,NABTEB,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Disabled,NECO,4,4,5,5,2,1,83.3333,50.0,33.3333,50.0
2023/2024,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Disabled,WAEC,6,5,8,7,3,2,75.0,40.0,30.0,66.6667
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,ALL,NABTEB,19,17,24,23,12,10,81.4815,40.625,40.625,84.6154
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,ALL,NECO,33,27,44,42,23,22,74.4681,42.1053,43.8596,96.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,ALL,WAEC,44,38,54,50,28,26,79.0323,40.8451,42.2535,93.3333
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Disabled,NECO,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Disabled,WAEC,4,4,5,5,3,2,83.3333,42.8571,42.8571,66.6667
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,ALL,NABTEB,24,22,31,29,14,12,82.3529,41.4634,36.5854,86.6667
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,ALL,NECO,42,35,53,50,26,23,75.0,41.4286,40.0,89.2857
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,ALL,WAEC,58,51,75,71,31,29,79.2683,41.8367,33.6735,93.9394
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Disabled,NABTEB,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Disabled,NECO,4,4,5,5,2,1,83.3333,50.0,33.3333,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Disabled,WAEC,4,4,5,5,2,1,83.3333,42.8571,28.5714,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,ALL,NABTEB,22,20,28,24,9,7,81.25,38.8889,27.7778,80.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,ALL,NECO,39,32,47,45,20,17,74.5455,41.9355,33.871,85.7143
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,ALL,WAEC,62,55,73,69,30,26,79.5455,41.6667,33.3333,87.5
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Disabled,NABTEB,1,2,2,2,0,0,100.0,33.3333,0.0,0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Disabled,NECO,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Disabled,WAEC,4,4,5,5,1,0,83.3333,50.0,16.6667,0.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,ALL,NABTEB,28,25,34,31,8,7,80.0,40.0,20.0,88.8889
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,ALL,NECO,51,42,59,54,20,18,73.9726,40.2597,27.2727,90.4762
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,ALL,WAEC,77,68,87,81,28,26,79.8165,41.2281,26.3158,93.3333
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Disabled,NECO,4,3,4,3,2,1,80.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Disabled,WAEC,6,5,7,7,2,1,75.0,44.4444,22.2222,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,ALL,NABTEB,13,12,18,16,9,8,83.3333,39.1304,43.4783,90.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,ALL,NECO,22,19,30,28,15,14,75.0,41.0256,41.0256,93.75
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,ALL,WAEC,28,25,35,33,17,16,80.0,41.3043,39.1304,94.4444
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Disabled,NECO,1,1,2,2,2,1,50.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Disabled,WAEC,2,2,3,3,1,0,66.6667,50.0,25.0,0.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,ALL,NABTEB,18,16,22,19,11,10,80.7692,37.931,41.3793,91.6667
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,ALL,NECO,32,26,41,40,20,18,73.3333,42.5926,38.8889,90.4762
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,ALL,WAEC,40,35,50,47,22,20,78.9474,40.9091,36.3636,87.5
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Disabled,NABTEB,2,2,2,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Disabled,NECO,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Disabled,WAEC,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,ALL,NABTEB,22,20,31,28,17,16,81.25,40.0,45.0,94.4444
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,ALL,NECO,41,35,56,52,28,26,74.5763,41.0959,41.0959,93.3333
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,ALL,WAEC,57,50,76,71,40,38,79.0123,41.0,43.0,95.3488
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,Disabled,NECO,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,Disabled,WAEC,4,3,5,5,1,0,80.0,50.0,16.6667,0.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,ALL,NABTEB,27,24,36,33,17,15,81.5789,40.4255,38.2979,88.8889
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,ALL,NECO,51,42,71,66,34,31,73.9726,40.8602,38.7097,91.6667
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,ALL,WAEC,65,57,80,75,31,29,79.3478,40.9524,31.4286,93.9394
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,Disabled,NABTEB,2,2,2,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,Disabled,NECO,4,3,5,5,2,1,80.0,50.0,33.3333,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,Disabled,WAEC,4,4,5,5,2,1,83.3333,42.8571,28.5714,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,ALL,NABTEB,14,13,18,16,7,5,80.0,37.5,33.3333,62.5
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,ALL,NECO,20,16,25,24,11,9,72.4138,42.4242,36.3636,83.3333
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,ALL,WAEC,27,24,34,33,17,16,79.4872,42.2222,40.0,94.4444
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,Disabled,NABTEB,1,2,2,2,0,0,100.0,33.3333,0.0,0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,Disabled,NECO,1,1,2,2,2,1,50.0,50.0,100.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,Disabled,WAEC,2,2,3,3,1,0,66.6667,50.0,25.0,0.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,ALL,NABTEB,20,18,22,19,6,5,82.1429,37.931,20.6897,83.3333
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,ALL,NECO,32,26,38,36,14,13,73.3333,42.0,30.0,93.3333
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,ALL,WAEC,44,38,53,49,18,15,79.0323,40.5797,27.5362,84.2105
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,Disabled,NABTEB,2,2,2,2,0,0,66.6667,33.3333,0.0,0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,Disabled,NECO,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,Disabled,WAEC,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,ALL,NABTEB,22,20,29,28,14,12,80.6452,42.1053,39.4737,86.6667
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,ALL,NECO,44,37,60,55,31,29,74.6032,41.0256,42.3077,93.9394
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,ALL,WAEC,55,49,73,69,34,32,79.4872,41.6667,38.5417,91.8919
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,Disabled,NABTEB,1,2,2,2,2,1,100.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,Disabled,NECO,3,2,3,3,2,1,75.0,50.0,50.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,Disabled,WAEC,4,4,5,5,1,0,83.3333,42.8571,14.2857,0.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,ALL,NABTEB,30,27,40,38,17,15,81.3953,41.5094,33.9623,88.8889
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,ALL,NECO,58,48,75,69,34,31,73.494,40.8163,36.7347,91.6667
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,ALL,WAEC,74,66,101,94,43,37,79.2453,40.9091,34.8485,86.9565
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,Disabled,NABTEB,2,2,2,2,2,1,66.6667,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,Disabled,NECO,4,4,5,5,2,1,83.3333,50.0,33.3333,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,Disabled,WAEC,6,5,8,7,3,2,75.0,40.0,30.0,66.6667
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,ALL,NABTEB,22,20,27,24,12,10,81.25,40.0,37.1429,84.6154
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,ALL,NECO,44,37,53,50,23,22,74.6032,42.029,36.2319,92.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,ALL,WAEC,63,56,81,75,36,34,78.8889,40.566,36.7925,92.3077
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,Disabled,NABTEB,2,2,3,3,2,1,66.6667,50.0,50.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,Disabled,NECO,4,3,6,5,2,1,66.6667,37.5,25.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,Disabled,WAEC,7,6,8,7,3,2,80.0,36.3636,27.2727,66.6667
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,ALL,NABTEB,31,28,40,38,17,15,81.8182,41.5094,33.9623,88.8889
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,ALL,NECO,61,50,73,68,28,26,73.5632,40.625,31.25,93.3333
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,ALL,WAEC,84,75,101,95,36,36,79.1667,41.6667,29.5455,97.4359
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,Disabled,NABTEB,3,2,2,2,2,1,75.0,33.3333,66.6667,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,Disabled,NECO,6,5,7,7,2,1,75.0,44.4444,22.2222,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,Disabled,WAEC,8,7,11,10,3,2,75.0,42.8571,21.4286,66.6667
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,ALL,NABTEB,20,19,25,23,9,7,82.7586,39.3939,30.303,80.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,ALL,NECO,39,33,50,47,23,22,75.0,41.5385,38.4615,92.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,ALL,WAEC,56,49,73,69,35,34,79.7468,42.1053,40.0,94.7368
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,Disabled,NABTEB,2,2,3,3,2,1,66.6667,50.0,50.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,Disabled,NECO,4,3,5,5,2,1,80.0,42.8571,28.5714,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,Disabled,WAEC,6,5,7,7,3,2,75.0,44.4444,33.3333,66.6667
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,ALL,NABTEB,28,26,37,35,17,15,82.5,40.8163,36.7347,88.8889
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,ALL,NECO,46,38,60,55,26,23,73.8462,40.5063,35.443,89.2857
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,ALL,WAEC,72,64,94,88,38,36,79.6117,41.4634,33.3333,92.6829
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,Disabled,NABTEB,3,2,4,3,2,1,75.0,40.0,40.0,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,Disabled,NECO,4,3,5,5,2,1,66.6667,42.8571,28.5714,50.0
2023/2024,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,Disabled,WAEC,6,5,8,9,3,2,77.7778,45.4545,27.2727,66.6667
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Female,ALL,NABTEB,25,23,29,28,12,10,80.5556,42.1053,34.2105,84.6154
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Female,ALL,NECO,53,43,65,61,28,26,73.3333,41.1765,35.2941,93.3333
2023/2024,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Female,ALL,WAEC,70,62,89,83,36,32,79.0,41.3793,33.6207,87.1795
