session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,ALL,NECO,23,19,25,24,168,167,75.0,41.6667,550.0,98.4848
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,ALL,WAEC,27,24,33,33,194,172,78.5714,43.75,475.0,88.1579
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Disabled,NABTEB,0,0,2,0,0,0,0,0.0,0.0,0
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Disabled,NECO,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Disabled,WAEC,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,ALL,NABTEB,10,9,13,14,76,74,80.0,50.0,500.0,96.6667
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,ALL,NECO,18,15,23,24,122,118,77.7778,45.4545,436.3636,95.8333
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,ALL,WAEC,25,21,29,28,163,154,76.9231,42.8571,457.1429,93.75
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Disabled,NABTEB,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Disabled,NECO,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Disabled,WAEC,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,ALL,NABTEB,10,9,13,14,92,90,80.0,50.0,600.0,97.2222
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,ALL,NECO,18,15,21,19,132,131,77.7778,40.0,520.0,98.0769
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,ALL,WAEC,23,19,27,28,196,172,75.0,46.1538,592.3077,87.013
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Disabled,NABTEB,0,0,2,0,15,13,0,0.0,600.0,83.3333
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Disabled,NECO,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Disabled,WAEC,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,ALL,NABTEB,10,9,13,14,76,74,80.0,50.0,500.0,96.6667
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,ALL,NECO,19,15,25,24,191,174,70.0,41.6667,625.0,90.6667
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,ALL,WAEC,25,21,33,33,227,205,76.9231,43.75,556.25,89.8876
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Disabled,NABTEB,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Disabled,NECO,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Disabled,WAEC,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,ALL,NABTEB,10,9,13,14,110,97,80.0,50.0,716.6667,88.3721
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,ALL,NECO,18,15,21,19,168,167,77.7778,40.0,660.0,98.4848
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,ALL,WAEC,27,24,33,33,288,248,78.5714,43.75,706.25,85.8407
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,Disabled,NABTEB,0,0,2,0,15,13,0,0.0,600.0,83.3333
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,Disabled,NECO,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,Disabled,WAEC,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Female,ALL,NABTEB,8,6,10,9,76,67,75.0,40.0,600.0,86.6667
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Female,ALL,NECO,14,11,17,14,122,118,71.4286,37.5,600.0,95.8333
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Female,ALL,WAEC,19,17,23,24,163,154,80.0,45.4545,581.8182,93.75
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Female,Disabled,NABTEB,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Female,Disabled,NECO,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Female,Disabled,WAEC,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Male,ALL,NABTEB,8,6,10,9,69,67,75.0,40.0,540.0,96.2963
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Male,ALL,NECO,14,11,17,14,112,102,71.4286,37.5,550.0,90.9091
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Male,ALL,WAEC,19,17,23,24,194,172,80.0,45.4545,690.9091,88.1579
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Male,Disabled,NABTEB,0,0,2,0,15,13,0,0.0,600.0,83.3333
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Male,Disabled,NECO,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Male,Disabled,WAEC,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Female,ALL,NABTEB,16,13,19,19,135,128,75.0,44.4444,588.8889,94.3396
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Female,ALL,NECO,27,21,36,33,229,215,71.4286,41.1765,529.4118,93.3333
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Female,ALL,WAEC,41,36,52,52,369,341,80.9524,44.0,580.0,91.7241
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Female,Disabled,NABTEB,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Female,Disabled,NECO,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Female,Disabled,WAEC,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,ALL,NABTEB,16,13,19,19,132,120,75.0,44.4444,577.7778,90.3846
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,ALL,NECO,27,21,33,33,262,259,71.4286,43.75,643.75,98.0583
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,ALL,WAEC,39,34,52,52,395,361,80.0,44.0,620.0,90.9677
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,Disabled,NABTEB,2,2,2,0,15,13,100.0,0.0,600.0,83.3333
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,Disabled,NECO,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,Edjeba,"Unity College, Warri South",Male,Disabled,WAEC,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,ALL,NABTEB,18,15,19,19,97,85,77.7778,44.4444,422.2222,86.8421
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,ALL,NECO,31,26,36,33,191,174,75.0,41.1765,441.1765,90.6667
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,ALL,WAEC,41,36,48,47,260,241,80.9524,43.4783,443.4783,92.1569
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,Disabled,NABTEB,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,Disabled,NECO,4,2,4,5,13,10,50.0,50.0,250.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Female,Disabled,WAEC,4,4,4,5,23,20,100.0,50.0,450.0,88.8889
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,ALL,NABTEB,18,15,21,19,110,97,77.7778,40.0,430.0,88.3721
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,ALL,NECO,35,28,42,43,242,231,72.2222,45.0,475.0,94.7368
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,ALL,WAEC,51,45,59,57,339,305,80.7692,42.8571,475.0,89.4737
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,Disabled,NABTEB,2,2,2,0,0,0,100.0,0.0,0.0,0
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,Disabled,NECO,4,2,4,5,13,10,50.0,50.0,250.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Community Secondary School, G.R.A.",Male,Disabled,WAEC,6,4,6,5,25,23,66.6667,33.3333,333.3333,90.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,ALL,NABTEB,8,6,10,9,76,74,75.0,40.0,600.0,96.6667
2023/2024,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,ALL,NECO,16,13,19,19,120,118,75.0,44.4444,522.2222,97.8723
2023/2024,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,ALL,WAEC,18,15,25,24,178,154,77.7778,41.6667,583.3333,85.7143
2023/2024,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,NABTEB,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,NECO,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,WAEC,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,ALL,NABTEB,6,4,8,9,69,67,66.6667,50.0,675.0,96.2963
2023/2024,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,ALL,NECO,12,9,15,14,112,102,66.6667,42.8571,628.5714,90.9091
2023/2024,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,ALL,WAEC,16,13,19,19,158,154,75.0,44.4444,688.8889,96.7742
2023/2024,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,NABTEB,0,0,2,0,15,13,0,0.0,600.0,83.3333
2023/2024,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,NECO,0,0,2,0,13,10,0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,WAEC,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,NABTEB,12,11,13,14,59,56,83.3333,50.0,383.3333,95.6522
2023/2024,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,NECO,18,15,21,19,104,97,77.7778,40.0,410.0,92.6829
2023/2024,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,WAEC,25,21,29,28,178,154,76.9231,42.8571,500.0,85.7143
2023/2024,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,NABTEB,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,NECO,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,WAEC,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,NABTEB,12,11,13,14,64,51,83.3333,50.0,416.6667,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,NECO,18,15,21,19,132,128,77.7778,40.0,520.0,96.1538
2023/2024,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,WAEC,27,24,33,33,214,190,78.5714,43.75,525.0,88.0952
2023/2024,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,NABTEB,2,2,2,0,0,0,100.0,0.0,0.0,0
2023/2024,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,NECO,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,WAEC,2,2,4,5,13,10,100.0,50.0,250.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,NABTEB,16,13,19,19,117,102,75.0,44.4444,511.1111,86.9565
2023/2024,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,NECO,27,21,33,33,206,195,71.4286,43.75,506.25,93.8272
2023/2024,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,WAEC,33,28,40,38,275,241,76.4706,42.1053,568.4211,87.037
2023/2024,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,Disabled,NABTEB,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,Disabled,NECO,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,Disabled,WAEC,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,ALL,NABTEB,12,11,15,14,87,74,83.3333,42.8571,485.7143,85.2941
2023/2024,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,ALL,NECO,23,19,31,28,227,210,75.0,40.0,593.3333,92.1348
2023/2024,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,ALL,WAEC,25,21,31,28,214,190,76.9231,40.0,560.0,88.0952
2023/2024,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,Disabled,NABTEB,0,0,2,0,15,13,0,0.0,600.0,83.3333
2023/2024,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,Disabled,NECO,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2023/2024,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Male,Disabled,WAEC,2,2,2,0,13,10,100.0,0.0,500.0,80.0
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,ALL,NABTEB,27,21,17,14,5,5,71.4286,37.5000,25.0000,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,ALL,NECO,335,264,209,195,79,72,71.5116,41.0000,31.0000,90.3226
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,ALL,WAEC,535,438,349,308,145,128,74.1818,38.9222,34.1317,87.7193
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,Disabled,NABTEB,4,4,2,5,3,3,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,Disabled,NECO,31,24,17,0,8,8,68.7500,0.0000,37.5000,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Female,Disabled,WAEC,33,28,19,0,8,8,76.4706,0.0000,33.3333,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,ALL,NABTEB,25,21,15,14,8,8,76.9231,42.8571,42.8571,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,ALL,NECO,362,264,224,195,112,105,66.1290,38.3178,41.1215,93.1818
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,ALL,WAEC,535,438,349,308,163,149,74.1818,38.9222,38.3234,90.6250
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,Disabled,NABTEB,0,0,0,5,3,3,0.0000,0.0000,0.0000,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,Disabled,NECO,31,24,17,0,8,8,68.7500,0.0000,37.5000,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Community Secondary School, Akwukwu",Male,Disabled,WAEC,33,28,36,81,13,13,76.4706,100.0000,29.4118,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,ALL,NABTEB,14,11,8,9,3,3,71.4286,50.0000,25.0000,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,ALL,NECO,195,146,119,95,51,49,68.0000,35.0877,35.0877,95.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,ALL,WAEC,237,189,142,138,56,51,72.1311,42.6471,32.3529,90.9091
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,Disabled,NABTEB,4,4,2,5,3,3,100.0000,100.0000,100.0000,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,Disabled,NECO,31,24,0,0,8,8,68.7500,0.0000,0.0000,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Female,Disabled,WAEC,33,28,19,0,8,8,76.4706,0.0000,33.3333,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,ALL,NABTEB,10,6,8,9,3,3,60.0000,50.0000,25.0000,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,ALL,NECO,167,118,105,95,48,44,63.9535,40.0000,38.0000,89.4737
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,ALL,WAEC,237,189,159,138,76,74,72.1311,38.1579,39.4737,96.6667
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,Disabled,NABTEB,0,0,0,5,3,3,0.0000,0.0000,0.0000,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,Disabled,NECO,0,0,17,0,8,8,0.0000,0.0000,37.5000,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Comprehensive High School, Akwukwu",Male,Disabled,WAEC,33,28,19,0,8,8,76.4706,0.0000,33.3333,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,ALL,NABTEB,25,21,15,14,5,5,76.9231,42.8571,28.5714,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,ALL,NECO,335,264,194,161,66,64,71.5116,36.5591,27.9570,96.1538
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,ALL,WAEC,506,408,303,275,97,90,73.0769,40.0000,26.2069,92.1053
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,Disabled,NABTEB,4,4,2,5,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,Disabled,NECO,31,24,17,0,8,8,68.7500,0.0000,37.5000,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Female,Disabled,WAEC,33,28,19,0,8,8,76.4706,0.0000,33.3333,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,ALL,NABTEB,21,19,13,14,3,3,81.8182,50.0000,16.6667,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,ALL,NECO,278,206,163,161,64,61,67.1329,43.5897,32.0513,96.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,ALL,WAEC,387,313,238,209,99,92,73.3668,38.5965,34.2105,92.3077
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,Disabled,NABTEB,0,0,0,5,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,Disabled,NECO,31,24,17,0,8,8,68.7500,0.0000,37.5000,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Government Secondary School, Akwukwu",Male,Disabled,WAEC,33,28,19,0,8,8,76.4706,0.0000,33.3333,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,ALL,NABTEB,25,21,15,14,5,5,76.9231,42.8571,28.5714,100.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,ALL,NECO,335,264,194,161,74,64,71.5116,36.5591,31.1828,86.2069
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,ALL,WAEC,447,376,286,242,104,97,76.0870,37.2263,29.9270,92.6829
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,NABTEB,4,4,2,5,3,0,100.0000,100.0000,100.0000,0.0000
2024/2025,South South,Delta,Oshimili North,Akwukwu,"Unity College, Oshimili North",Female,Disabled,NECO,31,24,17,0,8,8,68.7500,0.0000,37.5000,100.0000
