session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,WAEC,5,4,7,7,0,0,75.0,42.8571,0.0,0
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NABTEB,39,32,47,47,5,4,73.8636,43.4343,8.0808,87.5
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NECO,67,51,77,75,13,12,68.2119,42.8571,13.6646,95.4545
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,WAEC,83,67,97,94,12,12,72.3404,42.8571,10.3448,95.2381
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NABTEB,3,2,4,4,0,0,71.4286,50.0,0.0,0
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NECO,4,3,5,4,2,1,66.6667,40.0,30.0,66.6667
2023/2024,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,WAEC,6,4,7,8,1,1,69.2308,46.6667,13.3333,50.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NABTEB,52,43,62,60,8,7,73.7288,42.3077,10.0,92.3077
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NECO,98,74,115,113,16,14,67.8733,43.3333,11.25,88.8889
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,WAEC,123,99,155,150,21,19,72.6619,42.5926,11.1111,91.6667
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NABTEB,7,5,8,8,0,0,73.3333,41.1765,0.0,0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NECO,9,6,11,11,1,1,65.0,45.4545,9.0909,50.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,WAEC,11,9,13,13,2,2,73.0769,42.8571,14.2857,75.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NABTEB,51,42,65,63,9,9,74.1379,42.963,11.8519,93.75
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NECO,97,73,124,120,18,16,67.5799,42.8571,11.9691,90.3226
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,WAEC,119,96,147,142,22,19,72.2222,42.5325,12.013,89.1892
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NABTEB,6,5,7,8,0,0,71.4286,46.6667,0.0,0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NECO,8,6,11,11,2,1,68.4211,41.6667,12.5,66.6667
2023/2024,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,WAEC,11,9,13,13,2,2,73.0769,42.8571,14.2857,75.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NABTEB,80,65,103,101,15,12,73.8889,43.0556,11.5741,80.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NECO,139,105,175,170,23,23,67.619,42.7793,10.8992,97.5
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,WAEC,190,153,231,227,30,26,72.4942,43.1818,10.7438,86.5385
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NABTEB,7,5,8,8,2,1,73.3333,41.1765,17.6471,66.6667
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NECO,10,8,12,12,2,2,69.5652,42.3077,15.3846,75.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,WAEC,14,11,19,18,2,2,71.875,43.5897,10.2564,75.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NABTEB,80,66,104,101,16,13,74.1758,42.8571,12.9032,78.5714
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NECO,140,106,176,170,30,30,67.8233,42.5474,14.0921,98.0769
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,WAEC,193,155,244,237,38,34,72.4771,42.6614,12.9159,87.8788
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NABTEB,6,5,7,8,0,0,71.4286,46.6667,0.0,0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NECO,10,8,13,12,3,2,69.5652,40.7407,18.5185,80.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,WAEC,13,10,15,14,2,2,72.4138,40.625,12.5,75.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,ALL,NABTEB,76,63,96,94,15,14,73.9884,43.2836,12.9353,92.3077
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,ALL,NECO,141,106,185,179,27,25,67.5,42.6357,11.8863,91.3043
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,ALL,WAEC,218,176,267,260,37,34,72.6166,43.0108,11.4695,90.625
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,NABTEB,7,5,9,9,2,1,73.3333,44.4444,16.6667,66.6667
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,NECO,10,8,12,12,2,2,69.5652,42.3077,15.3846,75.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,WAEC,16,13,22,22,3,2,72.973,44.4444,11.1111,80.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,NABTEB,73,60,97,93,16,15,74.5455,42.5743,13.8614,92.8571
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,NECO,132,100,165,161,29,26,67.893,42.7746,14.1618,91.8367
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,WAEC,193,155,255,246,40,36,72.4771,42.5891,12.758,89.7059
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,NABTEB,6,5,7,8,0,0,71.4286,46.6667,0.0,0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,NECO,9,7,13,12,3,2,66.6667,40.7407,18.5185,80.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,Disabled,WAEC,14,11,18,17,2,2,71.875,42.1053,10.5263,75.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,NABTEB,40,33,52,51,5,5,74.7253,43.1193,8.2569,88.8889
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,NECO,63,47,75,73,11,11,67.6056,42.9487,12.1795,94.7368
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,ALL,WAEC,96,78,115,111,15,13,72.4771,42.5,10.4167,88.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,NABTEB,4,3,4,4,0,0,75.0,44.4444,0.0,0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,NECO,5,4,5,5,1,1,66.6667,45.4545,18.1818,50.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Female,Disabled,WAEC,8,6,10,10,1,1,72.2222,42.8571,9.5238,50.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,NABTEB,34,28,44,43,5,4,74.359,43.0108,8.6022,87.5
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,NECO,60,45,70,67,10,10,67.6471,42.1769,12.2449,94.4444
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,ALL,WAEC,91,73,111,107,15,13,72.3301,42.4893,11.1588,84.6154
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,NABTEB,3,2,4,4,0,0,71.4286,50.0,0.0,0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,NECO,5,4,6,5,2,1,66.6667,38.4615,23.0769,66.6667
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,WAEC,7,6,9,9,1,1,75.0,42.1053,10.5263,50.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,NABTEB,23,19,30,30,5,5,73.5849,44.4444,14.2857,88.8889
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,NECO,44,33,58,56,9,9,67.0,42.623,13.1148,93.75
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,WAEC,58,47,79,78,12,11,72.5191,43.3735,12.0482,95.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,NABTEB,4,3,4,4,2,1,75.0,44.4444,33.3333,66.6667
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,NECO,4,2,5,5,1,1,62.5,45.4545,18.1818,50.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,WAEC,4,3,5,5,1,1,75.0,45.4545,18.1818,50.0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,NABTEB,27,22,33,31,5,4,73.7705,42.6471,11.7647,87.5
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,NECO,51,38,66,65,13,12,67.2414,43.1655,15.8273,95.4545
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,WAEC,61,49,81,78,15,15,71.9424,42.6036,15.3846,96.1538
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,NABTEB,3,2,4,4,0,0,71.4286,50.0,0.0,0
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,NECO,3,2,5,4,2,1,57.1429,40.0,30.0,66.6667
2023/2024,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,WAEC,3,2,4,4,1,1,71.4286,44.4444,22.2222,50.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,NABTEB,38,31,46,46,8,7,74.4186,43.299,13.4021,92.3077
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,NECO,70,53,91,88,11,11,67.2956,42.4084,9.9476,94.7368
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,WAEC,98,79,117,114,15,13,72.8507,42.8571,10.2041,88.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,NABTEB,4,3,4,4,2,1,75.0,44.4444,33.3333,66.6667
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,NECO,5,4,7,7,1,1,66.6667,40.0,13.3333,50.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,WAEC,7,6,9,9,1,1,75.0,44.4444,11.1111,50.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,NABTEB,46,38,57,55,7,6,74.2857,42.8571,10.084,91.6667
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,NECO,73,55,93,90,15,14,67.4699,42.5641,12.8205,96.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,WAEC,107,86,130,126,15,15,72.428,42.8044,9.5941,96.1538
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,Disabled,NABTEB,3,2,4,4,0,0,71.4286,50.0,0.0,0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,Disabled,NECO,5,4,6,5,2,1,66.6667,38.4615,23.0769,66.6667
2023/2024,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,Disabled,WAEC,8,6,11,10,1,1,72.2222,40.9091,9.0909,50.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Female,ALL,NABTEB,25,20,30,30,3,3,73.2143,44.4444,9.5238,83.3333
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Female,ALL,NECO,41,30,51,50,8,7,67.3913,42.9907,12.1495,92.3077
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Female,ALL,WAEC,50,41,64,63,9,8,72.807,43.2836,11.9403,87.5
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Female,Disabled,NABTEB,4,3,4,4,0,0,75.0,44.4444,0.0,0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Female,Disabled,NECO,4,2,3,3,1,1,62.5,42.8571,28.5714,50.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Female,Disabled,WAEC,4,3,5,5,1,1,75.0,45.4545,18.1818,50.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Male,ALL,NABTEB,26,22,34,34,5,4,74.5763,43.0556,11.1111,87.5
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Male,ALL,NECO,37,27,49,47,9,8,67.4699,41.7476,14.5631,93.3333
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Male,ALL,WAEC,46,37,61,60,10,10,72.8155,43.3071,14.1732,94.4444
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Male,Disabled,NABTEB,3,2,4,4,0,0,71.4286,50.0,0.0,0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Male,Disabled,NECO,3,2,5,4,2,1,57.1429,40.0,30.0,66.6667
2023/2024,North East,Adamawa,Yola South,Adarawo,"Comprehensive High School, Adarawo",Male,Disabled,WAEC,3,2,4,4,1,1,71.4286,44.4444,22.2222,50.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Female,ALL,NABTEB,51,42,68,67,11,10,73.913,43.3566,13.2867,89.4737
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Female,ALL,NECO,86,65,112,108,14,13,67.6923,42.5532,10.2128,95.8333
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Female,ALL,WAEC,125,101,159,155,22,20,72.7915,42.9429,11.4114,89.4737
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Female,Disabled,NABTEB,4,3,4,4,2,1,77.7778,44.4444,33.3333,66.6667
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Female,Disabled,NECO,6,5,7,7,1,1,71.4286,40.0,13.3333,50.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Female,Disabled,WAEC,9,7,12,12,1,1,75.0,44.0,8.0,50.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Male,ALL,NABTEB,56,46,70,67,14,13,74.6032,42.4658,16.4384,91.6667
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Male,ALL,NECO,92,69,123,119,20,18,67.4641,42.6357,13.1783,91.1765
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Male,ALL,WAEC,130,105,172,167,29,26,72.5424,42.8969,13.9276,88.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Male,Disabled,NABTEB,4,4,6,5,2,1,80.0,41.6667,25.0,66.6667
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Male,Disabled,NECO,7,5,10,10,2,1,68.75,45.0,15.0,66.6667
2023/2024,North East,Adamawa,Yola South,Adarawo,"Government Secondary School, Adarawo",Male,Disabled,WAEC,11,8,13,13,2,2,70.8333,42.8571,14.2857,75.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Female,ALL,NABTEB,26,21,30,30,3,3,72.8814,44.4444,9.5238,83.3333
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Female,ALL,NECO,52,39,63,61,9,9,67.5214,42.4242,12.1212,93.75
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Female,ALL,WAEC,63,51,81,78,10,10,72.5352,42.3529,10.5882,94.4444
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Female,Disabled,NABTEB,4,3,4,4,0,0,75.0,44.4444,0.0,0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Female,Disabled,NECO,4,3,5,5,1,1,70.0,45.4545,18.1818,50.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Female,Disabled,WAEC,4,3,5,4,1,1,70.0,40.0,20.0,50.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Male,ALL,NABTEB,24,20,27,27,2,2,74.0741,43.8596,7.0175,75.0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Male,ALL,NECO,48,36,57,55,9,8,67.5926,42.5,12.5,93.3333
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Male,ALL,WAEC,53,43,67,65,9,8,73.1092,42.8571,11.4286,87.5
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Male,Disabled,NABTEB,3,2,4,4,0,0,71.4286,50.0,0.0,0
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Male,Disabled,NECO,4,3,5,4,2,1,66.6667,40.0,30.0,66.6667
2023/2024,North East,Adamawa,Yola South,Adarawo,"Unity College, Yola South",Male,Disabled,WAEC,4,3,4,4,1,1,66.6667,44.4444,22.2222,50.0
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Female,ALL,NABTEB,26,21,32,30,5,5,72.8814,41.791,13.4328,88.8889
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Female,ALL,NECO,53,40,68,65,9,9,67.5,42.2535,11.2676,93.75
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Female,ALL,WAEC,61,50,75,74,10,10,72.6619,43.3121,11.465,94.4444
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Female,Disabled,NABTEB,4,3,4,3,2,1,75.0,37.5,37.5,66.6667
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Female,Disabled,NECO,4,2,5,5,1,1,62.5,45.4545,18.1818,50.0
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Female,Disabled,WAEC,4,3,5,5,1,1,70.0,45.4545,18.1818,50.0
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Male,ALL,NABTEB,28,23,37,36,5,4,74.6032,42.3077,10.2564,87.5
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Male,ALL,NECO,48,36,60,58,9,8,67.5926,42.4,12.0,93.3333
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Male,ALL,WAEC,67,54,81,78,14,13,72.3684,42.3529,14.1176,91.6667
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Male,Disabled,NABTEB,3,2,4,4,0,0,71.4286,50.0,0.0,0
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Male,Disabled,NECO,4,3,5,4,0,0,66.6667,40.0,0.0,0
2023/2024,North East,Adamawa,Yola South,Bako,"Community Secondary School, Bako",Male,Disabled,WAEC,5,4,6,5,1,1,72.7273,38.4615,15.3846,50.0
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Female,ALL,NABTEB,38,31,46,46,8,6,74.4186,43.299,13.4021,76.9231
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Female,ALL,NECO,84,63,108,103,16,15,67.8947,42.2222,12.0,96.2963
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Female,ALL,WAEC,89,72,113,110,15,13,72.6368,42.7966,10.5932,88.0
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Female,Disabled,NABTEB,4,3,4,4,2,1,75.0,44.4444,33.3333,66.6667
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Female,Disabled,NECO,6,5,9,9,1,1,71.4286,42.1053,10.5263,50.0
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Female,Disabled,WAEC,6,5,9,9,1,1,71.4286,44.4444,11.1111,50.0
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Male,ALL,NABTEB,38,31,49,49,9,8,74.4186,43.6893,15.534,81.25
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Male,ALL,NECO,79,59,105,102,16,16,67.9775,42.9224,12.7854,96.4286
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Male,ALL,WAEC,84,68,111,107,19,16,72.7749,42.4893,13.7339,87.5
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Male,Disabled,NABTEB,3,2,4,4,0,0,71.4286,50.0,0.0,0
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Male,Disabled,NECO,5,4,7,7,2,1,66.6667,42.8571,21.4286,66.6667
2023/2024,North East,Adamawa,Yola South,Bako,"Comprehensive High School, Bako",Male,Disabled,WAEC,7,5,9,9,1,1,73.3333,42.1053,10.5263,50.0
2023/2024,North East,Adamawa,Yola South,Bako,"Government Secondary School, Bako",Female,ALL,NABTEB,42,35,48,46,3,3,73.9583,41.5842,5.9406,83.3333
2023/2024,North East,Adamawa,Yola South,Bako,"Government Secondary School, Bako",Female,ALL,NECO,92,70,105,101,14,13,67.9426,42.2727,10.9091,95.8333
2023/2024,North East,Adamawa,Yola South,Bako,"Government Secondary School, Bako",Female,ALL,WAEC,106,86,121,118,13,13,72.6141,43.083,9.0909,95.6522
2023/2024,North East,Adamawa,Yola South,Bako,"Government Secondary School, Bako",Female,Disabled,NABTEB,4,3,4,3,0,0,75.0,37.5,0.0,0
2023/2024,North East,Adamawa,Yola South,Bako,"Government Secondary School, Bako",Female,Disabled,NECO,6,5,7,7,1,1,71.4286,40.0,13.3333,50.0
2023/2024,North East,Adamawa,Yola South,Bako,"Government Secondary School, Bako",Female,Disabled,WAEC,8,6,10,10,1,1,72.2222,42.8571,9.5238,50.0
2023/2024,North East,Adamawa,Yola South,Bako,"Government Secondary School, Bako",Male,ALL,NABTEB,37,30,47,47,7,6,73.494,43.4343,12.1212,91.6667
2023/2024,North East,Adamawa,Yola South,Bako,"Government Secondary School, Bako",Male,ALL,NECO,72,54,86,84,10,10,67.6829,43.0168,10.0559,94.4444
2023/2024,North East,Adamawa,Yola South,Bako,"Government Secondary School, Bako",Male,ALL,WAEC,90,73,111,108,12,10,72.549,43.1034,9.0517,80.9524
2023/2024,North East,Adamawa,Yola South,Bako,"Government Secondary School, Bako",Male,Disabled,NABTEB,3,2,4,4,0,0,71.4286,50.0,0.0,0
2023/2024,North East,Adamawa,Yola South,Bako,"Government Secondary School, Bako",Male,Disabled,NECO,5,3,7,7,2,1,63.6364,42.8571,21.4286,66.6667
