"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2022/2023","Male","all","NABTEB","1-year","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","334","199","62","58","7","0","135","137","7"
"2022/2023","Male","all","NABTEB","1-year","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","0","78","43","12","14","0","0","35","31","0"
"2022/2023","Male","all","NABTEB","1-year","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","0","353","197","53","45","11","0","156","144","11"
"2022/2023","Male","all","NABTEB","1-year","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","88","54","12","14","0","0","34","42","0"
"2022/2023","Male","all","NABTEB","1-year","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","0","249","139","41","37","7","0","110","98","7"
"2022/2023","Male","all","NABTEB","1-year","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","87","53","16","12","4","0","34","37","4"
"2022/2023","Male","all","NABTEB","1-year","University","lga","Balanga","North East","Gombe","Balanga","","","0","136","80","16","17","0","0","56","64","0"
"2022/2023","Male","all","NABTEB","1-year","University","lga","Gombe","North East","Gombe","Gombe","","","0","54","31","8","5","3","0","23","23","3"
"2022/2023","Male","all","NABTEB","1-year","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","284","174","50","48","3","0","110","124","3"
"2022/2023","Male","all","NABTEB","1-year","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","83","46","12","14","0","0","37","34","0"
"2022/2023","Male","all","NABTEB","2-year","College of Education","lga","Balanga","North East","Gombe","Balanga","","","0","142","80","24","25","0","0","62","56","0"
"2022/2023","Male","all","NABTEB","2-year","College of Education","lga","Gombe","North East","Gombe","Gombe","","","0","49","28","8","9","0","0","21","20","0"
"2022/2023","Male","all","NABTEB","2-year","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","71","43","16","17","0","0","28","27","0"
"2022/2023","Male","all","NABTEB","2-year","College of Education","lga","Nafada","North East","Gombe","Nafada","","","0","149","86","28","26","4","0","63","58","4"
"2022/2023","Male","all","NABTEB","2-year","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","195","113","32","30","4","0","82","81","4"
"2022/2023","Male","all","NABTEB","2-year","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","0","49","28","8","9","0","0","21","20","0"
"2022/2023","Male","all","NABTEB","2-year","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","0","228","130","40","40","3","0","98","90","3"
"2022/2023","Male","all","NABTEB","2-year","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","59","33","8","9","0","0","26","25","0"
"2022/2023","Male","all","NABTEB","2-year","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","0","165","94","28","23","8","0","71","66","8"
"2022/2023","Male","all","NABTEB","2-year","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","59","33","12","13","0","0","26","21","0"
"2022/2023","Male","all","NABTEB","2-year","University","lga","Balanga","North East","Gombe","Balanga","","","0","88","48","12","13","0","0","40","36","0"
"2022/2023","Male","all","NABTEB","2-year","University","lga","Gombe","North East","Gombe","Gombe","","","0","39","23","4","5","0","0","16","19","0"
"2022/2023","Male","all","NABTEB","2-year","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","179","110","37","40","0","0","69","73","0"
"2022/2023","Male","all","NABTEB","2-year","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","54","33","8","9","0","0","21","25","0"
"2022/2023","Male","all","NABTEB","3-5-year","College of Education","lga","Balanga","North East","Gombe","Balanga","","","0","89","52","20","20","0","0","37","32","0"
"2022/2023","Male","all","NABTEB","3-5-year","College of Education","lga","Gombe","North East","Gombe","Gombe","","","0","36","21","8","9","0","0","15","13","0"
"2022/2023","Male","all","NABTEB","3-5-year","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","44","26","8","4","4","0","18","18","4"
"2022/2023","Male","all","NABTEB","3-5-year","College of Education","lga","Nafada","North East","Gombe","Nafada","","","0","100","59","24","26","0","0","41","35","0"
"2022/2023","Male","all","NABTEB","3-5-year","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","121","68","28","30","0","0","53","40","0"
"2022/2023","Male","all","NABTEB","3-5-year","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","0","32","18","4","4","0","0","14","14","0"
"2022/2023","Male","all","NABTEB","3-5-year","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","0","149","85","20","18","4","0","64","65","4"
"2022/2023","Male","all","NABTEB","3-5-year","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","35","20","8","4","4","0","15","12","4"
"2022/2023","Male","all","NABTEB","3-5-year","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","0","101","55","20","23","0","0","46","35","0"
"2022/2023","Male","all","NABTEB","3-5-year","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","35","20","8","8","0","0","15","12","0"
"2022/2023","Male","all","NABTEB","3-5-year","University","lga","Balanga","North East","Gombe","Balanga","","","0","59","33","12","4","8","0","26","21","8"
"2022/2023","Male","all","NABTEB","3-5-year","University","lga","Gombe","North East","Gombe","Gombe","","","0","24","13","4","5","0","0","11","9","0"
"2022/2023","Male","all","NABTEB","3-5-year","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","120","71","28","22","8","0","49","43","8"
"2022/2023","Male","all","NABTEB","3-5-year","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","37","20","4","4","0","0","17","16","0"
"2022/2023","Male","all","NABTEB","5+-year","College of Education","lga","Balanga","North East","Gombe","Balanga","","","0","44","27","4","0","4","0","17","23","4"
"2022/2023","Male","all","NABTEB","5+-year","College of Education","lga","Gombe","North East","Gombe","Gombe","","","0","22","15","4","0","4","0","7","11","4"
"2022/2023","Male","all","NABTEB","5+-year","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","25","13","4","4","0","0","12","9","0"
"2022/2023","Male","all","NABTEB","5+-year","College of Education","lga","Nafada","North East","Gombe","Nafada","","","0","63","36","8","4","4","0","27","28","4"
"2022/2023","Male","all","NABTEB","5+-year","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","74","47","20","8","12","0","27","27","12"
"2022/2023","Male","all","NABTEB","5+-year","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","0","19","13","0","0","0","0","6","13","0"
"2022/2023","Male","all","NABTEB","5+-year","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","0","70","42","0","0","0","0","28","42","0"
"2022/2023","Male","all","NABTEB","5+-year","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","22","13","4","0","4","0","9","9","4"
"2022/2023","Male","all","NABTEB","5+-year","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","0","58","34","8","4","4","0","24","26","4"
"2022/2023","Male","all","NABTEB","5+-year","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","19","13","0","0","0","0","6","13","0"
"2022/2023","Male","all","NABTEB","5+-year","University","lga","Balanga","North East","Gombe","Balanga","","","0","34","20","0","0","0","0","14","20","0"
"2022/2023","Male","all","NABTEB","5+-year","University","lga","Gombe","North East","Gombe","Gombe","","","0","12","8","0","0","0","0","4","8","0"
"2022/2023","Male","all","NABTEB","5+-year","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","58","34","8","0","8","0","24","26","8"
"2022/2023","Male","all","NABTEB","5+-year","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","19","10","4","0","4","0","9","6","4"
"2022/2023","Male","all","NECO","1-year","College of Education","lga","Balanga","North East","Gombe","Balanga","","","0","381","223","78","75","8","0","158","145","8"
"2022/2023","Male","all","NECO","1-year","College of Education","lga","Gombe","North East","Gombe","Gombe","","","0","141","83","26","21","5","0","58","57","5"
"2022/2023","Male","all","NECO","1-year","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","189","114","41","42","2","0","75","73","2"
"2022/2023","Male","all","NECO","1-year","College of Education","lga","Nafada","North East","Gombe","Nafada","","","0","470","276","97","97","9","0","194","179","9"
"2022/2023","Male","all","NECO","1-year","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","602","359","121","104","19","0","243","238","19"
"2022/2023","Male","all","NECO","1-year","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","0","141","78","22","21","2","0","63","56","2"
"2022/2023","Male","all","NECO","1-year","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","0","690","393","127","123","12","0","297","266","12"
"2022/2023","Male","all","NECO","1-year","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","187","110","30","25","5","0","77","80","5"
"2022/2023","Male","all","NECO","1-year","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","0","451","265","91","85","8","0","186","174","8"
"2022/2023","Male","all","NECO","1-year","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","167","103","37","33","6","0","64","66","6"
"2022/2023","Male","all","NECO","1-year","University","lga","Balanga","North East","Gombe","Balanga","","","0","267","155","53","46","7","0","112","102","7"
"2022/2023","Male","all","NECO","1-year","University","lga","Gombe","North East","Gombe","Gombe","","","0","87","49","15","8","7","0","38","34","7"
"2022/2023","Male","all","NECO","1-year","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","523","307","101","92","12","0","216","206","12"
"2022/2023","Male","all","NECO","1-year","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","156","90","26","25","3","0","66","64","3"
"2022/2023","Male","all","NECO","2-year","College of Education","lga","Balanga","North East","Gombe","Balanga","","","0","246","141","48","40","10","0","105","93","10"
"2022/2023","Male","all","NECO","2-year","College of Education","lga","Gombe","North East","Gombe","Gombe","","","0","95","56","18","16","3","0","39","38","3"
"2022/2023","Male","all","NECO","2-year","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","131","78","30","29","3","0","53","48","3"
"2022/2023","Male","all","NECO","2-year","College of Education","lga","Nafada","North East","Gombe","Nafada","","","0","281","166","59","48","13","0","115","107","13"
"2022/2023","Male","all","NECO","2-year","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","390","231","73","66","12","0","159","158","12"
"2022/2023","Male","all","NECO","2-year","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","0","95","54","14","12","3","0","41","40","3"
"2022/2023","Male","all","NECO","2-year","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","0","445","253","79","69","14","0","192","174","14"
"2022/2023","Male","all","NECO","2-year","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","118","67","19","16","3","0","51","48","3"
"2022/2023","Male","all","NECO","2-year","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","0","293","173","63","55","10","0","120","110","10"
"2022/2023","Male","all","NECO","2-year","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","106","63","26","20","7","0","43","37","7"
"2022/2023","Male","all","NECO","2-year","University","lga","Balanga","North East","Gombe","Balanga","","","0","152","87","27","28","0","0","65","60","0"
"2022/2023","Male","all","NECO","2-year","University","lga","Gombe","North East","Gombe","Gombe","","","0","54","31","7","8","0","0","23","24","0"
"2022/2023","Male","all","NECO","2-year","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","332","187","61","49","15","0","145","126","15"
"2022/2023","Male","all","NECO","2-year","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","95","54","19","12","7","0","41","35","7"
"2022/2023","Male","all","NECO","3-5-year","College of Education","lga","Balanga","North East","Gombe","Balanga","","","0","162","96","30","28","3","0","66","66","3"
"2022/2023","Male","all","NECO","3-5-year","College of Education","lga","Gombe","North East","Gombe","Gombe","","","0","67","38","11","12","0","0","29","27","0"
"2022/2023","Male","all","NECO","3-5-year","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","79","51","19","16","3","0","28","32","3"
"2022/2023","Male","all","NECO","3-5-year","College of Education","lga","Nafada","North East","Gombe","Nafada","","","0","193","114","40","36","6","0","79","74","6"
"2022/2023","Male","all","NECO","3-5-year","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","249","142","50","44","6","0","107","92","6"
"2022/2023","Male","all","NECO","3-5-year","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","0","67","38","11","12","0","0","29","27","0"
"2022/2023","Male","all","NECO","3-5-year","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","0","275","155","56","48","10","0","120","99","10"
"2022/2023","Male","all","NECO","3-5-year","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","80","45","15","12","4","0","35","30","4"
"2022/2023","Male","all","NECO","3-5-year","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","0","185","109","34","36","0","0","76","75","0"
"2022/2023","Male","all","NECO","3-5-year","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","69","44","18","16","3","0","25","26","3"
"2022/2023","Male","all","NECO","3-5-year","University","lga","Balanga","North East","Gombe","Balanga","","","0","115","67","19","12","7","0","48","48","7"
"2022/2023","Male","all","NECO","3-5-year","University","lga","Gombe","North East","Gombe","Gombe","","","0","33","20","4","4","0","0","13","16","0"
"2022/2023","Male","all","NECO","3-5-year","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","223","132","38","36","3","0","91","94","3"
"2022/2023","Male","all","NECO","3-5-year","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","58","33","11","8","3","0","25","22","3"
"2022/2023","Male","all","NECO","5+-year","College of Education","lga","Balanga","North East","Gombe","Balanga","","","0","92","54","20","16","4","0","38","34","4"
"2022/2023","Male","all","NECO","5+-year","College of Education","lga","Gombe","North East","Gombe","Gombe","","","0","41","25","8","8","0","0","16","17","0"
