session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2022/2023,Male,disabled,NECO,5+-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,6,0,0,0,0,0,6,0,0
2022/2023,Male,disabled,NECO,5+-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,3,0,0,0,0,0,3,0,0
2022/2023,Male,disabled,NECO,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,9,6,0,0,0,0,3,6,0
2022/2023,Male,disabled,NECO,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,9,3,0,0,0,0,6,3,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,51,29,20,20,0,0,22,10,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,9,5,4,4,0,0,4,1,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,87,46,32,32,0,0,41,14,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,18,10,8,8,0,0,8,2,0
2022/2023,Male,disabled,WAEC,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,27,16,12,12,0,0,11,5,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,36,22,16,16,0,0,14,8,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,108,64,36,36,0,0,44,29,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,48,27,12,12,0,0,21,15,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,87,53,24,24,0,0,34,30,0
2022/2023,Male,disabled,WAEC,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,27,16,8,8,0,0,11,8,0
2022/2023,Male,disabled,WAEC,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,36,21,12,12,0,0,15,9,0
2022/2023,Male,disabled,WAEC,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,21,13,8,8,0,0,8,5,0
2022/2023,Male,disabled,WAEC,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,9,5,4,4,0,0,4,1,0
2022/2023,Male,disabled,WAEC,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,51,32,16,16,0,0,19,17,0
2022/2023,Male,disabled,WAEC,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,96,61,28,28,0,0,35,33,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,33,17,0,0,0,0,16,17,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,54,37,4,4,0,0,17,33,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,12,6,0,0,0,0,6,6,0
2022/2023,Male,disabled,WAEC,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,18,13,0,0,0,0,5,13,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,24,16,0,0,0,0,8,16,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,66,39,8,8,0,0,27,31,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,30,21,8,8,0,0,9,13,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,51,34,4,4,0,0,17,30,0
2022/2023,Male,disabled,WAEC,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,18,10,4,4,0,0,8,6,0
2022/2023,Male,disabled,WAEC,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,24,13,0,0,0,0,11,13,0
2022/2023,Male,disabled,WAEC,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,12,8,0,0,0,0,4,8,0
2022/2023,Male,disabled,WAEC,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,WAEC,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,33,19,8,8,0,0,14,11,0
2022/2023,Male,disabled,WAEC,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,60,34,8,8,0,0,26,26,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,21,15,0,0,0,0,6,15,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,36,26,0,0,0,0,10,26,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,WAEC,3-5-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,12,9,0,0,0,0,3,9,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,18,12,0,0,0,0,6,12,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,45,33,0,0,0,0,12,33,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,21,11,0,0,0,0,10,11,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,36,22,0,0,0,0,14,22,0
2022/2023,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,12,8,0,0,0,0,4,8,0
2022/2023,Male,disabled,WAEC,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,15,9,0,0,0,0,6,9,0
2022/2023,Male,disabled,WAEC,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,12,6,0,0,0,0,6,6,0
2022/2023,Male,disabled,WAEC,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,24,16,0,0,0,0,8,16,0
2022/2023,Male,disabled,WAEC,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,39,23,0,0,0,0,16,23,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,12,12,0,0,0,0,0,12,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,21,12,0,0,0,0,9,12,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,5+-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,18,12,0,0,0,0,6,12,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,9,9,0,0,0,0,0,9,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,15,6,0,0,0,0,9,6,0
2022/2023,Male,disabled,WAEC,5+-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,6,6,0,0,0,0,0,6,0
2022/2023,Male,disabled,WAEC,5+-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,9,6,0,0,0,0,3,6,0
2022/2023,Male,disabled,WAEC,5+-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,6,3,0,0,0,0,3,3,0
2022/2023,Male,disabled,WAEC,5+-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,3,3,0,0,0,0,0,3,0
2022/2023,Male,disabled,WAEC,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,12,9,0,0,0,0,3,9,0
2022/2023,Male,disabled,WAEC,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,24,18,0,0,0,0,6,18,0
2023/2024,Female,all,NABTEB,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,239,170,55,38,17,0,69,115,17
2023/2024,Female,all,NABTEB,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,38,23,11,5,6,0,15,12,6
2023/2024,Female,all,NABTEB,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,372,257,81,72,10,0,115,176,10
2023/2024,Female,all,NABTEB,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,67,46,11,11,0,0,21,35,0
2023/2024,Female,all,NABTEB,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,96,65,33,28,5,0,31,32,5
2023/2024,Female,all,NABTEB,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,157,112,38,34,5,0,45,74,5
2023/2024,Female,all,NABTEB,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,410,289,98,94,5,0,121,191,5
2023/2024,Female,all,NABTEB,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,174,127,43,33,10,0,47,84,10
2023/2024,Female,all,NABTEB,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,309,213,65,61,5,0,96,148,5
2023/2024,Female,all,NABTEB,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,82,58,16,17,0,0,24,42,0
2023/2024,Female,all,NABTEB,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,124,89,33,28,5,0,35,56,5
2023/2024,Female,all,NABTEB,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,114,81,27,22,5,0,33,54,5
2023/2024,Female,all,NABTEB,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,35,27,11,6,5,0,8,16,5
2023/2024,Female,all,NABTEB,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,169,127,49,45,5,0,42,78,5
2023/2024,Female,all,NABTEB,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,366,255,76,72,5,0,111,179,5
2023/2024,Female,all,NABTEB,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,153,107,32,27,5,0,46,75,5
2023/2024,Female,all,NABTEB,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,22,15,5,6,0,0,7,10,0
2023/2024,Female,all,NABTEB,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,238,168,54,52,5,0,70,114,5
2023/2024,Female,all,NABTEB,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,41,30,11,11,0,0,11,19,0
2023/2024,Female,all,NABTEB,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,63,49,17,16,1,0,14,32,1
2023/2024,Female,all,NABTEB,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,102,72,27,23,6,0,30,45,6
2023/2024,Female,all,NABTEB,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,255,169,59,57,6,0,86,110,6
2023/2024,Female,all,NABTEB,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,120,85,33,28,5,0,35,52,5
2023/2024,Female,all,NABTEB,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,185,127,44,41,5,0,58,83,5
2023/2024,Female,all,NABTEB,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,58,38,16,12,5,0,20,22,5
2023/2024,Female,all,NABTEB,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,83,58,22,18,5,0,25,36,5
2023/2024,Female,all,NABTEB,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,67,50,16,11,6,0,17,34,6
2023/2024,Female,all,NABTEB,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,22,15,5,6,0,0,7,10,0
2023/2024,Female,all,NABTEB,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,111,78,34,28,6,0,33,44,6
2023/2024,Female,all,NABTEB,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,241,157,55,44,12,0,84,102,12
2023/2024,Female,all,NABTEB,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,114,77,26,21,6,0,37,51,6
2023/2024,Female,all,NABTEB,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,16,11,5,6,0,0,5,6,0
2023/2024,Female,all,NABTEB,3-5-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,153,104,43,46,0,0,49,61,0
2023/2024,Female,all,NABTEB,3-5-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,26,16,11,11,0,0,10,5,0
2023/2024,Female,all,NABTEB,3-5-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,39,31,17,16,1,0,8,14,1
2023/2024,Female,all,NABTEB,3-5-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,61,44,21,23,0,0,17,23,0
2023/2024,Female,all,NABTEB,3-5-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,165,118,48,52,2,0,47,70,2
2023/2024,Female,all,NABTEB,3-5-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,69,53,15,17,0,0,16,38,0
2023/2024,Female,all,NABTEB,3-5-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,121,84,33,35,0,0,37,51,0
2023/2024,Female,all,NABTEB,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,38,26,11,12,0,0,12,15,0
2023/2024,Female,all,NABTEB,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,48,35,16,18,0,0,13,19,0
2023/2024,Female,all,NABTEB,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,44,30,10,11,0,0,14,20,0
2023/2024,Female,all,NABTEB,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,16,12,5,6,0,0,4,7,0
2023/2024,Female,all,NABTEB,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,70,50,22,22,0,0,20,28,0
2023/2024,Female,all,NABTEB,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,140,99,38,33,7,0,41,61,7
2023/2024,Female,all,NABTEB,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,52,40,5,0,5,0,12,35,5
2023/2024,Female,all,NABTEB,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,10,8,0,0,0,0,2,8,0
2023/2024,Female,all,NABTEB,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,90,60,16,12,5,0,30,44,5
2023/2024,Female,all,NABTEB,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,12,8,0,0,0,0,4,8,0
2023/2024,Female,all,NABTEB,5+-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,22,12,0,0,0,0,10,12,0
2023/2024,Female,all,NABTEB,5+-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,35,28,11,5,6,0,7,17,6
2023/2024,Female,all,NABTEB,5+-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,87,64,21,0,21,0,25,43,21
2023/2024,Female,all,NABTEB,5+-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,42,31,10,11,0,0,11,21,0
2023/2024,Female,all,NABTEB,5+-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,65,50,16,0,16,0,15,34,16
2023/2024,Female,all,NABTEB,5+-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,20,12,5,5,0,0,8,7,0
2023/2024,Female,all,NABTEB,5+-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,35,24,5,0,5,0,11,19,5
2023/2024,Female,all,NABTEB,5+-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,26,15,5,6,0,0,11,10,0
2023/2024,Female,all,NABTEB,5+-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,10,8,0,0,0,0,2,8,0
2023/2024,Female,all,NABTEB,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,45,32,5,0,5,0,13,27,5
2023/2024,Female,all,NABTEB,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,100,74,26,17,11,0,26,48,11
2023/2024,Female,all,NECO,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,450,317,108,99,12,0,133,209,12
2023/2024,Female,all,NECO,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,64,44,15,16,0,0,20,29,0
2023/2024,Female,all,NECO,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,694,483,160,141,22,0,211,323,22
2023/2024,Female,all,NECO,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,118,81,30,22,8,0,37,51,8
2023/2024,Female,all,NECO,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,184,132,56,49,8,0,52,76,8
2023/2024,Female,all,NECO,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,302,210,71,71,4,0,92,139,4
2023/2024,Female,all,NECO,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,785,548,200,175,29,0,237,348,29
2023/2024,Female,all,NECO,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,293,211,83,71,12,0,82,128,12
2023/2024,Female,all,NECO,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,583,407,137,137,8,0,176,270,8
2023/2024,Female,all,NECO,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,148,106,35,27,8,0,42,71,8
2023/2024,Female,all,NECO,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,235,170,61,60,4,0,65,109,4
2023/2024,Female,all,NECO,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,194,139,46,44,4,0,55,93,4
2023/2024,Female,all,NECO,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,67,48,21,22,0,0,19,27,0
2023/2024,Female,all,NECO,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,329,231,92,81,12,0,98,139,12
2023/2024,Female,all,NECO,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,664,469,170,153,20,0,195,299,20
2023/2024,Female,all,NECO,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,289,193,65,65,4,0,96,128,4
2023/2024,Female,all,NECO,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,40,27,10,11,0,0,13,17,0
2023/2024,Female,all,NECO,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,423,295,96,86,14,0,128,199,14
2023/2024,Female,all,NECO,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,70,51,20,17,4,0,19,31,4
2023/2024,Female,all,NECO,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,118,82,35,28,8,0,36,47,8
2023/2024,Female,all,NECO,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,192,139,55,38,17,0,53,84,17
2023/2024,Female,all,NECO,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,497,348,120,113,12,0,149,228,12
2023/2024,Female,all,NECO,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,189,133,51,43,9,0,56,82,9
2023/2024,Female,all,NECO,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,386,272,97,87,13,0,114,175,13
2023/2024,Female,all,NECO,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,94,68,25,17,8,0,26,43,8
2023/2024,Female,all,NECO,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,150,109,40,43,0,0,41,69,0
2023/2024,Female,all,NECO,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,124,88,30,22,8,0,36,58,8
2023/2024,Female,all,NECO,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,47,31,15,11,4,0,16,16,4
2023/2024,Female,all,NECO,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,192,139,56,48,10,0,53,83,10
2023/2024,Female,all,NECO,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,402,286,95,92,8,0,116,191,8
2023/2024,Female,all,NECO,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,168,115,40,26,15,0,53,75,15
2023/2024,Female,all,NECO,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,30,20,10,6,4,0,10,10,4
2023/2024,Female,all,NECO,3-5-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,292,204,65,70,0,0,88,139,0
2023/2024,Female,all,NECO,3-5-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,48,31,10,11,0,0,17,21,0
2023/2024,Female,all,NECO,3-5-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,78,55,20,23,0,0,23,35,0
2023/2024,Female,all,NECO,3-5-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,115,82,30,33,0,0,33,52,0
2023/2024,Female,all,NECO,3-5-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,324,223,75,70,10,0,101,148,10
2023/2024,Female,all,NECO,3-5-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,125,89,30,33,0,0,36,59,0
2023/2024,Female,all,NECO,3-5-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,245,177,65,48,18,0,68,112,18
2023/2024,Female,all,NECO,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,71,48,15,16,0,0,23,33,0
2023/2024,Female,all,NECO,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,88,64,25,21,5,0,24,39,5
2023/2024,Female,all,NECO,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,87,58,20,22,0,0,29,38,0
2023/2024,Female,all,NECO,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,27,17,5,5,0,0,10,12,0
2023/2024,Female,all,NECO,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,128,89,30,32,0,0,39,59,0
2023/2024,Female,all,NECO,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,263,184,65,60,9,0,79,119,9
2023/2024,Female,all,NECO,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,88,62,25,27,0,0,26,37,0
2023/2024,Female,all,NECO,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,14,10,5,6,0,0,4,5,0
